Action1,S2,Action2,Re,subject,round,rt2
2,3,1,-3,372,51,0
2,2,2,1,372,52,1
1,3,2,3,372,53,1
2,2,1,2,372,54,1
1,2,2,3,372,55,1
2,2,1,2,372,56,1
2,3,1,2,372,57,1
2,3,2,2,372,58,1
2,3,1,-2,372,59,1
2,3,1,-2,372,60,1
2,3,2,3,372,61,1
2,3,2,4,372,62,1
1,2,2,4,372,63,1
2,2,2,4,372,64,1
1,2,2,3,372,65,1
1,2,1,-2,372,66,1
1,3,1,-5,372,67,0
2,3,1,-5,372,68,1
1,2,1,-5,372,69,1
1,2,2,2,372,70,1
1,2,2,4,372,71,1
2,3,1,-4,372,72,1
1,3,1,-4,372,73,1
1,2,2,3,372,74,1
2,3,2,-2,372,75,0
1,2,2,3,372,76,1
1,2,1,1,372,77,1
2,3,2,-2,372,78,1
1,2,2,-1,372,79,1
2,3,1,-4,372,80,1
1,2,2,-2,372,81,1
2,3,1,-4,372,82,0
1,2,1,4,372,83,1
1,2,2,0,372,84,1
1,2,2,1,372,85,1
2,3,1,-4,372,86,1
2,3,2,-1,372,87,1
1,2,2,2,372,88,1
1,3,2,-1,372,89,1
1,2,2,3,372,90,1
1,2,2,3,372,91,1
2,3,1,-4,372,92,1
1,3,2,-2,372,93,1
2,2,2,4,372,94,1
2,3,2,-3,372,95,1
1,3,2,-5,372,96,1
2,3,2,-4,372,97,0
1,2,1,2,372,98,0
1,3,1,3,372,99,1
1,2,2,2,372,100,1
1,2,2,3,372,101,1
1,2,2,4,372,102,1
1,2,2,4,372,103,1
2,2,2,2,372,104,1
1,2,2,2,372,105,1
1,2,2,1,372,106,1
1,2,2,1,372,107,1
1,2,2,1,372,108,1
1,2,1,3,372,109,0
1,2,1,2,372,110,1
1,2,2,3,372,111,1
2,3,1,-3,372,112,1
1,3,1,-3,372,113,1
2,3,1,-2,372,114,1
1,2,1,3,372,115,1
1,2,2,0,372,116,1
1,2,2,2,372,117,1
1,2,1,-2,372,118,1
2,3,1,3,372,119,1
2,2,1,0,372,120,0
1,2,1,1,372,121,1
2,3,1,1,372,122,1
1,3,1,1,372,123,1
1,3,1,0,372,124,1
1,2,2,1,372,125,1
1,2,1,2,141,1,1
1,2,1,1,141,2,1
1,3,2,4,141,3,1
1,2,1,4,141,4,1
1,2,1,0,141,5,1
1,2,1,0,141,6,1
2,3,2,1,141,7,1
1,2,1,0,141,8,1
1,2,1,-2,141,9,1
1,3,2,4,141,10,1
1,2,1,-4,141,11,1
1,2,1,-5,141,12,1
1,3,1,-1,141,13,1
1,2,1,-2,141,14,1
1,2,1,-1,141,15,1
1,2,1,-2,141,16,1
1,2,1,-3,141,17,1
1,2,1,-4,141,18,1
1,3,2,4,141,19,1
1,2,1,-5,141,20,1
1,2,1,-5,141,21,1
1,2,1,-5,141,22,1
2,3,1,4,141,23,0
1,3,2,1,141,24,1
1,2,1,-3,141,25,1
1,2,1,-5,141,26,1
1,2,1,-2,141,27,1
2,3,1,1,141,28,0
2,3,1,2,141,29,1
2,3,1,0,141,30,1
2,2,2,2,141,31,0
2,3,1,2,141,32,1
2,2,1,-4,141,33,1
2,3,1,1,141,34,1
2,3,2,3,141,35,1
2,3,2,5,141,36,1
1,3,2,4,141,37,0
1,3,2,4,141,38,0
1,3,2,2,141,39,0
1,3,2,2,141,40,1
1,2,1,1,141,41,1
1,2,1,-1,141,42,1
1,2,1,-3,141,43,1
1,2,2,-1,141,44,0
1,3,2,0,141,45,1
1,3,2,-4,141,46,1
1,2,1,-3,141,47,1
1,2,1,-3,141,48,1
1,2,1,-2,141,49,1
1,2,1,-2,141,50,1
1,2,1,-2,141,51,1
1,3,2,0,141,52,1
1,2,1,0,141,53,1
1,3,2,1,141,54,0
1,3,1,0,141,55,1
1,2,1,-3,141,56,1
1,2,1,-3,141,57,1
1,2,1,-4,141,58,1
1,2,2,2,141,59,1
1,3,1,-2,141,60,1
1,2,2,4,141,61,1
1,3,1,0,141,62,1
1,2,2,1,141,63,1
1,2,2,3,141,64,1
1,3,1,-4,141,65,1
1,2,2,3,141,66,1
1,2,2,5,141,67,1
2,3,1,2,141,68,0
1,2,1,3,141,69,1
1,2,2,5,141,70,1
1,2,1,1,141,71,1
2,3,1,1,141,72,1
2,3,2,-5,141,73,1
1,2,2,0,141,74,1
1,2,2,2,141,75,1
1,2,2,3,141,76,1
1,2,2,3,141,77,1
1,2,2,2,141,78,1
1,2,2,0,141,79,1
1,2,2,0,141,80,1
2,2,2,1,141,81,1
2,3,2,-2,141,82,1
2,2,1,4,141,83,1
2,3,2,-3,141,84,1
2,3,2,-5,141,85,1
2,3,2,-4,141,86,1
2,3,2,-3,141,87,1
2,3,2,-2,141,88,1
2,3,2,3,141,89,1
2,3,2,0,141,90,1
2,3,2,1,141,91,1
2,3,2,1,141,92,1
1,2,1,5,141,93,1
1,3,1,2,141,94,1
1,3,2,1,141,95,1
2,3,2,-1,141,96,1
1,2,1,1,141,97,1
1,3,2,-4,141,98,1
1,2,1,1,141,99,1
1,2,1,1,141,100,1
1,3,1,0,141,101,0
1,2,1,-2,141,102,1
1,2,1,-4,141,103,1
1,3,2,-4,141,104,1
1,2,1,-5,141,105,1
1,2,1,-4,141,106,1
1,3,2,-4,141,107,1
1,2,1,-3,141,108,1
1,3,2,-3,141,109,1
1,3,1,4,141,110,1
1,2,2,1,141,111,1
1,3,2,-1,141,112,1
2,3,2,-1,141,113,1
2,3,2,-1,141,114,1
2,3,2,-2,141,115,1
2,3,2,-3,141,116,1
2,3,2,-3,141,117,0
2,3,2,-4,141,118,1
2,2,1,4,141,119,1
1,2,2,2,141,120,0
1,2,1,4,141,121,0
2,3,2,2,141,122,1
2,3,2,1,141,123,1
2,2,1,4,141,124,1
2,3,2,-1,141,125,0
1,2,2,5,448,1,0
1,2,2,4,448,2,1
1,2,2,3,448,3,1
1,2,2,3,448,4,1
2,3,2,4,448,5,1
1,2,2,3,448,6,1
1,3,2,1,448,7,1
1,2,2,4,448,8,1
1,2,2,2,448,9,1
2,3,2,-1,448,10,1
1,2,2,1,448,11,1
1,2,2,0,448,12,1
1,2,2,2,448,13,1
1,2,2,2,448,14,1
1,3,2,-3,448,15,1
1,2,2,1,448,16,1
1,2,2,-1,448,17,1
2,3,2,-3,448,18,1
2,3,2,-4,448,19,1
2,2,2,-3,448,20,1
2,3,2,-3,448,21,1
2,3,2,-4,448,22,1
2,2,2,-3,448,23,1
2,3,2,-1,448,24,1
2,3,2,0,448,25,1
2,3,2,1,448,26,1
2,3,2,-1,448,27,1
2,3,2,1,448,28,1
2,3,2,-2,448,29,1
2,3,2,-2,448,30,1
2,3,2,-2,448,31,1
2,2,2,4,448,32,1
2,3,2,-3,448,33,1
1,2,2,1,448,34,0
1,2,2,3,448,35,1
1,3,2,-2,448,36,1
1,2,2,3,448,37,1
2,2,1,2,448,38,0
1,2,2,3,448,39,1
1,3,2,-3,448,40,1
1,2,2,3,448,41,1
1,2,2,5,448,42,1
1,2,2,4,448,43,1
1,2,2,1,448,44,1
1,2,2,1,448,45,1
1,2,2,-1,448,46,1
1,2,2,-1,448,47,1
1,2,2,0,448,48,1
1,2,2,1,448,49,1
1,2,2,-2,448,50,1
1,2,2,0,448,51,1
1,2,2,3,448,52,1
2,3,2,-1,448,53,0
1,2,2,2,448,54,1
1,2,2,3,448,55,1
1,2,1,1,448,56,1
1,3,2,1,448,57,1
1,2,1,-1,448,58,1
2,3,2,0,448,59,1
1,2,2,4,448,60,1
1,2,2,4,448,61,1
1,2,2,3,448,62,1
1,2,2,3,448,63,1
2,3,2,-1,448,64,1
2,3,2,-1,448,65,1
2,3,2,-4,448,66,1
2,3,2,-4,448,67,1
2,3,2,-4,448,68,1
2,3,2,-1,448,69,1
2,2,2,4,448,70,1
2,2,1,-3,448,71,1
1,3,2,2,448,72,1
2,3,2,2,448,73,1
2,3,2,-1,448,74,1
2,3,2,1,448,75,1
2,2,2,4,448,76,1
2,3,2,-2,448,77,1
2,3,2,0,448,78,1
2,3,2,3,448,79,1
2,2,2,2,448,80,1
2,3,2,3,448,81,1
2,3,2,1,448,82,1
2,3,2,3,448,83,1
2,2,2,-4,448,84,1
2,3,2,3,448,85,1
2,3,2,5,448,86,1
2,3,2,4,448,87,1
2,2,2,-1,448,88,1
2,3,2,4,448,89,1
2,3,2,3,448,90,1
2,3,2,3,448,91,1
2,3,2,4,448,92,1
2,3,2,3,448,93,1
2,2,2,1,448,94,1
2,3,2,1,448,95,1
2,3,2,0,448,96,1
2,3,2,-1,448,97,1
2,3,2,-1,448,98,1
2,3,2,0,448,99,1
2,3,2,0,448,100,1
2,2,2,4,448,101,1
2,3,2,2,448,102,1
2,3,2,2,448,103,1
2,2,2,0,448,104,1
2,3,2,1,448,105,1
1,2,2,3,448,106,1
1,3,2,5,448,107,1
1,2,2,5,448,108,1
1,3,2,5,448,109,1
2,3,2,3,448,110,1
1,2,2,1,448,111,1
1,3,2,2,448,112,1
2,3,2,2,448,113,1
2,3,2,1,448,114,1
2,3,2,-1,448,115,1
2,3,2,-3,448,116,1
2,3,2,-4,448,117,1
2,3,2,-4,448,118,1
2,3,2,-2,448,119,1
2,2,2,-5,448,120,1
2,2,2,-5,448,121,1
2,3,2,-1,448,122,1
2,3,2,1,448,123,1
2,3,2,-2,448,124,1
2,3,2,-2,448,125,1
2,3,2,4,270,1,0
2,3,2,4,270,2,0
1,2,2,-1,270,3,1
2,3,2,4,270,4,1
2,3,2,2,270,5,1
2,3,1,-5,270,6,0
1,2,1,5,270,7,0
2,3,1,-3,270,8,1
2,3,2,0,270,9,0
2,3,1,1,270,10,0
1,2,1,5,270,11,1
2,3,2,-1,270,12,1
2,3,2,-5,270,13,0
2,3,2,-4,270,14,0
1,2,2,-4,270,15,0
2,3,2,-5,270,16,1
2,3,1,-2,270,17,0
1,2,2,-5,270,18,0
2,3,1,0,270,19,1
2,3,2,-4,270,20,1
2,3,2,-3,270,21,1
2,3,1,1,270,22,1
2,3,1,2,270,23,1
2,3,1,4,270,24,1
2,2,1,2,270,25,0
2,3,2,1,270,26,1
1,2,1,2,270,27,1
2,3,1,3,270,28,1
1,3,1,3,270,29,1
1,2,1,2,270,30,1
1,2,1,-1,270,31,1
2,3,1,4,270,32,1
2,2,2,0,270,33,1
1,2,1,-4,270,34,0
1,2,1,-4,270,35,1
2,3,1,-1,270,36,1
2,3,1,-1,270,37,1
1,2,1,-4,270,38,1
2,3,1,-1,270,39,1
2,3,1,2,270,40,1
2,3,1,4,270,41,0
1,2,2,0,270,42,1
2,3,1,5,270,43,1
1,2,2,-1,270,44,0
2,2,1,-5,270,45,1
2,2,2,0,270,46,1
1,2,2,-2,270,47,0
2,2,2,-5,270,48,1
1,2,1,1,270,49,0
2,3,1,5,270,50,1
2,3,1,4,270,51,1
1,2,1,3,270,52,0
1,2,2,5,270,53,1
1,2,2,4,270,54,1
1,2,2,4,270,55,1
1,2,2,3,270,56,1
1,2,2,0,270,57,1
1,2,1,4,270,58,0
2,3,2,-1,270,59,0
1,2,1,4,270,60,1
1,2,2,4,270,61,1
1,2,2,4,270,62,1
1,3,1,4,270,63,1
1,2,2,4,270,64,1
1,2,2,3,270,65,0
1,3,1,5,270,66,1
1,3,1,2,270,67,1
1,2,1,1,270,68,1
1,2,2,2,270,69,1
1,2,2,2,270,70,0
1,2,2,2,270,71,1
1,3,1,5,270,72,1
1,2,2,4,270,73,1
1,2,2,2,270,74,1
1,3,1,2,270,75,1
2,3,1,1,270,76,0
1,2,2,-1,270,77,1
2,3,1,1,270,78,1
1,2,1,5,270,79,1
1,2,2,-2,270,80,1
1,2,2,0,270,81,1
2,3,1,-2,270,82,0
1,3,1,-4,270,83,1
1,2,1,4,270,84,1
2,2,1,3,270,85,1
1,2,1,1,270,86,1
1,2,2,1,270,87,0
2,3,1,-2,270,88,1
2,2,2,2,270,89,1
2,2,2,1,270,90,1
2,2,2,4,270,91,1
2,3,1,2,270,92,1
2,3,1,2,270,93,1
2,2,2,4,270,94,1
2,2,2,4,270,95,1
1,2,1,3,270,96,0
2,3,1,-1,270,97,1
1,2,2,4,270,98,1
1,2,1,2,270,99,0
2,3,1,4,270,100,0
2,2,2,3,270,101,1
2,3,1,4,270,102,1
1,2,2,-1,270,103,1
1,2,1,4,270,104,1
2,3,1,0,270,105,1
1,2,1,5,270,106,1
2,3,1,-5,270,107,1
2,3,2,0,270,108,0
1,2,1,1,270,109,1
2,3,1,-5,270,110,0
2,3,2,1,270,111,0
1,2,1,5,270,112,1
1,2,1,5,270,113,0
1,2,1,1,270,114,1
1,2,1,0,270,115,1
1,2,2,5,270,116,0
1,2,1,-5,270,117,1
1,3,1,-1,270,118,1
1,2,1,-1,270,119,1
1,2,1,-2,270,120,1
1,3,2,1,270,121,1
1,2,1,-4,270,122,1
1,2,1,-3,270,123,1
1,3,1,-1,270,124,1
2,3,2,0,270,125,0
2,2,2,0,356,1,1
2,3,1,-4,356,2,1
1,3,2,0,356,3,0
2,3,2,1,356,4,1
2,3,2,1,356,5,1
2,3,1,-4,356,6,1
1,2,1,3,356,7,0
2,3,2,-4,356,8,0
1,2,2,-1,356,9,1
1,2,2,-4,356,10,1
2,3,2,-3,356,11,0
1,2,2,-3,356,12,0
1,2,2,-4,356,13,0
1,2,2,-4,356,14,1
1,2,2,-3,356,15,1
1,3,1,-4,356,16,1
1,2,2,-2,356,17,0
1,3,2,-1,356,18,1
2,3,2,-2,356,19,0
1,2,1,-1,356,20,0
2,3,2,-5,356,21,1
2,3,2,-4,356,22,1
2,3,2,-3,356,23,1
1,2,2,-5,356,24,1
2,2,1,5,356,25,1
2,3,2,-2,356,26,0
1,2,2,-2,356,27,0
1,3,2,-3,356,28,1
1,2,2,-1,356,29,1
1,2,1,2,356,30,1
2,3,2,-2,356,31,0
1,2,1,3,356,32,0
1,2,1,1,356,33,1
1,2,1,3,356,34,1
1,2,1,2,356,35,1
1,2,1,0,356,36,1
1,2,2,4,356,37,0
1,2,2,3,356,38,1
1,2,2,4,356,39,0
2,3,2,-2,356,40,1
1,2,1,-2,356,41,0
1,3,2,-5,356,42,1
1,2,1,-5,356,43,1
1,2,1,-2,356,44,1
1,2,1,0,356,45,1
1,3,2,2,356,46,1
2,3,1,0,356,47,0
1,2,2,0,356,48,1
1,2,2,2,356,49,1
1,3,1,2,356,50,1
1,3,2,-2,356,51,1
1,3,2,-2,356,52,1
1,3,2,-3,356,53,1
1,2,2,4,356,54,1
1,2,2,5,356,55,1
2,3,1,0,356,56,0
2,3,2,-4,356,57,1
2,3,2,-5,356,58,1
1,2,1,0,356,59,1
2,3,2,-1,356,60,0
2,3,1,1,356,61,0
1,2,2,3,356,62,1
2,3,1,3,356,63,0
2,3,2,-4,356,64,0
1,2,2,1,356,65,1
1,3,1,1,356,66,1
2,2,2,1,356,67,1
1,2,2,-1,356,68,1
2,3,2,-4,356,69,0
2,3,1,1,356,70,1
2,3,2,-3,356,71,0
1,2,1,4,356,72,1
2,2,2,3,356,73,1
1,3,2,1,356,74,1
2,2,1,3,356,75,1
2,3,1,4,356,76,0
2,3,2,2,356,77,1
2,3,2,4,356,78,1
1,2,1,-3,356,79,0
2,2,1,-1,356,80,1
1,2,1,-2,356,81,0
2,3,1,3,356,82,0
2,3,1,1,356,83,1
2,3,1,0,356,84,1
2,3,1,-1,356,85,1
1,2,2,-4,356,86,0
1,2,2,-2,356,87,1
2,3,1,-3,356,88,1
2,3,1,-4,356,89,1
2,3,1,-5,356,90,1
2,3,2,1,356,91,1
2,3,2,2,356,92,1
2,3,2,4,356,93,1
1,2,1,4,356,94,1
1,2,2,-5,356,95,1
2,3,2,0,356,96,1
2,3,1,-5,356,97,1
1,3,2,1,356,98,1
1,2,2,-2,356,99,1
2,3,2,-4,356,100,1
2,3,2,-3,356,101,1
2,3,2,-4,356,102,1
2,3,2,0,356,103,1
1,2,1,-4,356,104,1
2,3,2,0,356,105,1
2,3,2,0,356,106,1
2,2,2,-4,356,107,1
1,3,2,-2,356,108,1
2,3,2,2,356,109,1
1,2,2,-4,356,110,0
2,3,2,5,356,111,1
2,3,2,5,356,112,1
2,3,2,3,356,113,1
2,2,1,0,356,114,1
1,2,2,-5,356,115,1
2,3,1,-1,356,116,1
2,3,1,1,356,117,1
2,2,1,2,356,118,1
2,3,1,0,356,119,1
1,2,2,-3,356,120,1
2,2,1,0,356,121,1
2,3,1,3,356,122,1
2,3,1,4,356,123,1
2,3,1,4,356,124,1
2,3,1,4,356,125,1
2,3,2,0,69,1,0
2,3,1,-1,69,2,0
2,3,1,0,69,3,1
1,2,2,-4,69,4,0
1,2,2,-5,69,5,1
1,2,2,-3,69,6,0
2,3,1,0,69,7,0
1,2,2,-1,69,8,1
1,3,1,0,69,9,1
2,3,2,2,69,10,1
2,3,1,0,69,11,1
1,3,2,3,69,12,1
2,3,2,2,69,13,0
1,2,1,1,69,14,1
1,2,2,-1,69,15,0
2,3,1,3,69,16,0
2,3,1,4,69,17,1
1,2,2,-4,69,18,1
2,3,1,2,69,19,1
1,2,2,-3,69,20,0
1,2,2,-3,69,21,1
2,3,1,2,69,22,1
1,2,1,2,69,23,0
2,3,1,0,69,24,1
2,3,1,1,69,25,1
1,2,1,-3,69,26,0
1,2,2,3,69,27,0
2,2,2,3,69,28,1
2,3,1,2,69,29,1
1,2,2,0,69,30,1
1,3,2,-5,69,31,1
1,2,1,-4,69,32,1
1,2,2,0,69,33,0
1,3,1,3,69,34,1
2,3,1,-1,69,35,0
1,3,2,-3,69,36,1
1,3,1,-1,69,37,1
2,3,1,0,69,38,1
2,3,1,-1,69,39,1
2,3,2,-1,69,40,1
2,3,2,-1,69,41,1
1,2,2,-2,69,42,1
2,2,2,-1,69,43,1
1,3,1,5,69,44,0
1,2,2,-2,69,45,1
1,2,2,-2,69,46,1
2,2,2,-1,69,47,1
1,3,1,4,69,48,1
2,2,1,-2,69,49,0
1,2,2,0,69,50,1
2,3,1,3,69,51,1
2,3,2,3,69,52,0
1,2,2,1,69,53,1
2,3,1,3,69,54,1
2,3,2,3,69,55,1
2,3,1,4,69,56,1
1,2,2,-2,69,57,1
2,3,2,1,69,58,0
2,2,2,0,69,59,1
2,3,2,-1,69,60,1
1,2,2,-4,69,61,1
1,2,1,3,69,62,0
2,3,2,3,69,63,1
1,2,2,-3,69,64,1
2,3,1,-1,69,65,1
1,2,2,0,69,66,1
1,2,2,-3,69,67,0
1,2,2,-3,69,68,1
2,2,2,0,69,69,0
2,3,2,2,69,70,1
1,2,2,-1,69,71,1
1,2,1,3,69,72,0
1,2,1,5,69,73,1
2,3,2,-3,69,74,1
1,3,2,-2,69,75,1
1,2,2,-2,69,76,0
2,2,2,-3,69,77,1
1,2,2,-4,69,78,0
1,2,2,-5,69,79,1
1,2,2,-3,69,80,1
2,3,2,0,69,81,1
2,3,1,-4,69,82,0
1,2,2,-4,69,83,1
1,3,1,-5,69,84,0
2,2,2,-5,69,85,1
2,3,2,-2,69,86,1
1,2,2,-4,69,87,1
2,3,2,-3,69,88,0
1,3,2,-4,69,89,1
2,3,2,-3,69,90,1
2,3,1,4,69,91,0
1,2,2,-5,69,92,1
1,3,1,3,69,93,1
1,2,1,1,69,94,1
1,2,1,3,69,95,1
2,3,1,1,69,96,1
1,2,2,5,69,97,0
1,2,2,4,69,98,1
1,2,1,2,69,99,1
1,2,2,0,69,100,1
2,3,2,2,69,101,0
1,2,1,-3,69,102,1
1,2,2,-4,69,103,1
2,3,2,-1,69,104,1
1,3,1,2,69,105,1
1,2,1,3,69,106,1
1,2,1,1,69,107,0
1,2,2,1,69,108,0
1,2,2,-2,69,109,1
1,2,1,-1,69,110,1
2,2,1,-5,69,111,0
1,2,2,-3,69,112,1
1,3,2,-4,69,113,0
1,2,2,-3,69,114,1
1,2,1,-2,69,115,1
1,3,2,-4,69,116,1
1,2,2,-3,69,117,0
2,3,1,0,69,118,1
1,2,2,-5,69,119,1
2,2,2,-5,69,120,1
2,3,1,2,69,121,0
1,3,1,3,69,122,1
1,3,1,5,69,123,0
2,3,1,4,69,124,1
1,2,2,1,69,125,1
2,3,1,-1,414,1,0
1,2,1,-4,414,2,1
1,3,2,-2,414,3,0
1,2,2,5,414,4,0
1,2,2,3,414,5,1
1,3,1,-3,414,6,1
1,2,1,0,414,7,1
2,3,1,-2,414,8,0
2,3,2,2,414,9,1
2,3,2,2,414,10,1
1,2,2,-4,414,11,1
1,2,2,-2,414,12,0
1,2,2,-2,414,13,1
2,3,1,-3,414,14,1
2,3,1,-4,414,15,1
2,2,2,-3,414,16,1
2,3,1,-4,414,17,0
2,3,1,-3,414,18,1
1,2,2,-4,414,19,1
1,2,2,-3,414,20,1
1,3,1,-1,414,21,1
2,2,1,-1,414,22,0
1,2,1,-1,414,23,0
1,2,1,0,414,24,1
2,3,1,-1,414,25,1
1,2,2,0,414,26,0
1,3,1,0,414,27,1
1,2,2,-4,414,28,1
1,2,2,-4,414,29,1
1,2,2,-4,414,30,1
1,2,2,-3,414,31,1
1,2,2,-5,414,32,1
1,2,2,-4,414,33,1
1,2,2,-2,414,34,1
1,2,2,-2,414,35,1
1,2,2,-5,414,36,1
1,2,2,-5,414,37,1
1,2,2,-2,414,38,1
1,2,2,0,414,39,1
2,3,2,0,414,40,0
1,2,2,1,414,41,1
2,3,1,-4,414,42,1
1,2,1,1,414,43,1
2,3,1,-4,414,44,1
1,2,2,-4,414,45,0
2,3,1,-4,414,46,0
1,2,1,1,414,47,1
1,2,2,-2,414,48,1
1,2,2,0,414,49,1
1,2,2,-1,414,50,1
1,2,2,-2,414,51,1
1,2,2,-1,414,52,1
1,2,1,-5,414,53,1
1,3,2,5,414,54,0
2,3,2,3,414,55,1
2,2,2,-3,414,56,1
1,2,2,-4,414,57,1
1,2,2,-4,414,58,1
2,2,2,-3,414,59,0
1,2,2,-5,414,60,1
2,3,1,2,414,61,1
1,2,2,-3,414,62,1
1,3,2,-1,414,63,1
1,2,1,-4,414,64,1
1,3,2,-2,414,65,1
2,3,1,0,414,66,0
1,2,2,-1,414,67,1
1,2,2,0,414,68,0
2,3,2,-3,414,69,0
2,3,2,-3,414,70,0
1,3,2,-5,414,71,1
1,2,2,2,414,72,1
1,2,2,3,414,73,1
2,3,2,-2,414,74,1
2,3,2,-2,414,75,1
1,2,2,2,414,76,1
1,2,2,5,414,77,1
1,2,2,4,414,78,1
1,3,2,0,414,79,1
1,2,2,4,414,80,1
1,2,2,1,414,81,1
2,2,2,3,414,82,1
1,3,2,2,414,83,1
1,2,2,2,414,84,1
1,2,1,-3,414,85,0
1,2,2,-4,414,86,1
1,2,2,-3,414,87,1
1,3,2,0,414,88,1
1,2,2,-2,414,89,1
1,2,2,-4,414,90,1
1,2,2,-3,414,91,1
1,2,2,-5,414,92,1
1,2,2,-5,414,93,1
1,2,2,-4,414,94,1
1,3,1,5,414,95,1
2,3,1,4,414,96,1
2,3,1,5,414,97,1
2,2,1,3,414,98,0
2,3,1,2,414,99,0
1,2,1,2,414,100,1
2,3,2,-2,414,101,1
1,3,1,-2,414,102,1
1,3,2,0,414,103,1
2,3,1,0,414,104,1
1,2,2,-4,414,105,0
2,3,1,2,414,106,0
1,2,2,-4,414,107,1
2,3,1,2,414,108,1
1,2,1,3,414,109,1
1,2,2,-4,414,110,1
2,3,1,2,414,111,1
2,3,1,1,414,112,1
2,3,1,-1,414,113,1
2,3,1,-4,414,114,1
2,3,1,-4,414,115,0
2,3,2,5,414,116,1
2,3,2,4,414,117,1
2,2,2,-1,414,118,1
2,3,1,-3,414,119,1
2,2,1,-4,414,120,0
2,3,1,-3,414,121,1
2,3,1,-3,414,122,1
2,3,1,-4,414,123,1
2,3,1,-4,414,124,1
2,3,1,-1,414,125,1
2,3,1,1,13,1,0
2,3,2,-1,13,2,0
2,3,2,0,13,3,1
1,2,2,3,13,4,1
2,3,1,0,13,5,1
2,3,1,1,13,6,1
2,3,1,0,13,7,1
2,3,2,-1,13,8,0
2,3,2,1,13,9,1
1,2,2,4,13,10,1
2,2,2,3,13,11,1
1,3,2,-1,13,12,1
2,3,2,-3,13,13,1
2,3,2,-2,13,14,1
2,3,1,0,13,15,0
1,2,1,1,13,16,0
1,2,1,1,13,17,1
2,3,1,-1,13,18,0
2,2,1,3,13,19,1
2,3,1,-4,13,20,1
2,3,1,-2,13,21,1
2,3,1,0,13,22,1
2,3,1,1,13,23,1
2,3,1,0,13,24,1
2,2,2,3,13,25,1
1,3,1,-1,13,26,0
2,3,1,-1,13,27,1
1,2,2,5,13,28,1
1,2,2,4,13,29,1
1,2,2,5,13,30,1
1,3,1,0,13,31,1
1,3,1,-1,13,32,1
1,3,1,-2,13,33,1
1,2,2,1,13,34,1
1,2,2,-2,13,35,1
1,3,1,-2,13,36,0
1,3,1,-2,13,37,1
2,3,2,-2,13,38,0
2,3,2,-1,13,39,1
2,3,2,-1,13,40,1
2,3,2,-1,13,41,1
1,2,2,-1,13,42,0
2,3,1,0,13,43,0
2,3,1,2,13,44,1
2,3,1,3,13,45,1
2,3,1,4,13,46,1
1,2,2,-2,13,47,0
2,3,1,4,13,48,1
2,3,1,4,13,49,1
2,2,2,1,13,50,0
2,3,1,4,13,51,1
1,2,1,5,13,52,1
2,2,2,2,13,53,1
1,3,1,2,13,54,1
2,3,2,3,13,55,1
1,2,2,3,13,56,1
2,3,1,3,13,57,1
2,3,1,5,13,58,1
2,3,1,4,13,59,1
2,3,1,4,13,60,1
2,3,1,4,13,61,1
2,3,1,3,13,62,1
1,2,2,-1,13,63,0
1,2,1,3,13,64,1
2,3,1,5,13,65,1
1,3,1,5,13,66,0
1,2,1,2,13,67,1
1,2,1,5,13,68,1
1,2,1,4,13,69,1
1,2,1,4,13,70,1
1,2,1,4,13,71,1
1,3,1,2,13,72,1
1,3,1,3,13,73,1
1,2,2,-3,13,74,1
1,3,1,5,13,75,1
1,3,1,2,13,76,1
1,2,2,-3,13,77,1
1,2,2,-3,13,78,1
1,2,2,-4,13,79,1
1,2,2,-3,13,80,1
1,2,2,-5,13,81,0
1,2,2,-5,13,82,1
1,2,2,-4,13,83,1
1,3,1,2,13,84,1
1,2,2,-4,13,85,1
1,2,2,-4,13,86,1
1,2,2,-3,13,87,1
1,3,1,-4,13,88,1
1,2,2,-5,13,89,1
1,3,2,5,13,90,0
1,2,1,2,13,91,1
2,3,2,5,13,92,1
2,3,2,3,13,93,0
2,3,2,4,13,94,1
1,2,1,-2,13,95,1
1,3,2,-2,13,96,1
2,3,2,-3,13,97,1
2,3,2,-4,13,98,0
2,3,2,-4,13,99,0
2,3,2,-3,13,100,1
2,3,2,-3,13,101,1
2,3,2,-2,13,102,1
1,2,1,-4,13,103,1
1,2,1,-4,13,104,1
1,3,2,3,13,105,1
1,2,1,-2,13,106,1
1,2,1,-2,13,107,1
1,2,1,-2,13,108,1
1,2,1,0,13,109,1
1,2,1,-1,13,110,1
1,2,1,0,13,111,1
1,2,1,3,13,112,1
1,2,1,4,13,113,1
1,3,2,-2,13,114,0
2,2,2,0,13,115,0
2,3,2,2,13,116,1
2,2,1,5,13,117,1
2,2,1,2,13,118,1
2,3,2,3,13,119,1
2,3,2,2,13,120,1
2,3,2,3,13,121,1
2,3,2,2,13,122,1
1,2,2,3,13,123,0
2,2,2,4,13,124,1
2,3,2,2,13,125,1
1,2,1,-1,29,1,0
1,2,2,-3,29,2,0
2,3,2,4,29,3,0
2,2,2,-2,29,4,0
2,3,1,1,29,5,0
2,2,1,1,29,6,0
2,3,1,2,29,7,1
2,3,2,3,29,8,1
1,2,1,-1,29,9,0
1,2,1,-3,29,10,0
1,2,2,2,29,11,0
2,2,2,0,29,12,1
1,2,2,1,29,13,1
2,3,1,5,29,14,0
2,3,1,4,29,15,1
2,3,1,4,29,16,1
2,3,2,2,29,17,0
2,3,2,1,29,18,1
