Action1,S2,Action2,Re,subject,round,rt2
2,3,1,1,236,84,0
1,2,1,1,236,85,0
1,2,1,0,236,86,1
2,3,1,1,236,87,1
1,2,2,0,236,88,0
2,3,2,1,236,89,0
1,2,1,0,236,90,0
2,3,1,1,236,91,0
1,3,2,0,236,92,1
2,3,1,1,236,93,1
2,3,2,0,236,94,0
2,3,2,1,236,95,0
2,3,2,0,236,96,1
2,3,1,0,236,97,0
1,2,1,1,236,98,0
2,2,2,1,236,99,0
1,3,1,1,236,100,1
2,3,1,1,236,101,1
2,3,1,1,236,102,1
1,2,1,1,236,103,0
2,3,1,0,236,104,1
2,3,1,1,236,105,0
1,2,1,1,236,106,0
2,2,1,1,236,107,1
2,3,2,0,236,108,1
2,2,1,0,236,109,0
1,2,1,0,236,110,1
1,2,1,1,236,111,1
2,3,2,1,236,112,0
2,3,2,1,236,113,1
1,2,1,0,236,114,0
2,3,2,1,236,115,0
2,2,2,1,236,116,1
2,3,1,1,236,117,0
2,3,1,1,236,118,0
2,2,1,0,236,119,0
2,3,2,0,236,120,1
1,2,2,1,236,121,1
2,3,1,0,236,122,1
2,3,2,0,236,123,1
1,2,2,0,236,124,1
1,2,2,0,236,125,1
2,3,1,0,231,1,0
2,3,2,1,231,2,1
2,3,1,0,231,3,0
2,3,2,0,231,4,1
2,3,1,1,231,5,0
1,3,2,1,231,6,0
1,2,2,1,231,7,0
1,2,2,0,231,8,1
1,2,1,0,231,9,1
1,2,2,1,231,10,0
1,2,2,0,231,11,1
2,2,2,1,231,12,0
2,2,2,1,231,13,0
2,2,2,1,231,14,1
1,2,2,0,231,15,1
2,2,1,1,231,16,0
2,3,1,0,231,17,0
2,3,2,1,231,18,0
2,3,2,1,231,19,0
1,2,2,0,231,20,0
1,2,2,1,231,21,1
2,3,2,1,231,22,0
2,3,2,0,231,23,0
2,2,2,1,231,24,0
2,3,1,0,231,25,0
2,3,2,0,231,26,0
1,2,2,1,231,27,1
1,2,2,1,231,28,1
2,3,2,0,231,29,0
1,2,2,1,231,30,1
2,3,2,0,231,31,0
1,2,2,0,231,32,1
1,3,2,0,231,33,0
2,3,2,0,231,34,1
1,2,1,1,231,35,0
1,2,1,1,231,36,0
1,3,1,0,231,37,0
1,2,1,0,231,38,0
1,3,2,0,231,39,1
2,3,2,1,231,40,0
2,3,1,0,231,41,1
1,2,1,1,231,42,1
1,2,1,1,231,43,1
2,2,1,0,231,44,1
1,3,2,1,231,45,0
1,2,1,1,231,46,0
1,2,1,1,231,47,0
2,3,1,0,231,48,0
1,2,1,1,231,49,1
2,3,2,1,231,50,0
2,3,2,1,231,51,1
2,3,2,0,231,52,1
1,2,1,1,231,53,1
1,2,1,1,231,54,0
1,2,1,0,231,55,1
1,2,1,0,231,56,1
2,3,2,0,231,57,0
1,2,2,1,231,58,0
1,2,2,0,231,59,0
2,2,2,0,231,60,0
2,2,2,1,231,61,1
1,2,2,1,231,62,1
1,2,2,1,231,63,1
1,2,2,1,231,64,0
1,3,2,0,231,65,0
2,3,1,0,231,66,1
1,2,1,0,231,67,0
1,3,2,0,231,68,0
1,3,2,0,231,69,1
1,2,2,0,231,70,1
1,3,1,0,231,71,1
2,3,2,1,231,72,0
2,3,2,1,231,73,0
2,3,2,1,231,74,0
2,3,2,1,231,75,1
2,2,2,0,231,76,0
1,2,1,0,231,77,1
2,3,2,1,231,78,1
2,3,2,1,231,79,1
2,3,2,0,231,80,0
1,2,1,0,231,81,1
2,3,2,1,231,82,1
1,2,2,1,231,83,0
2,3,2,1,231,84,0
2,2,2,1,231,85,1
2,3,2,1,231,86,1
2,3,2,1,231,87,0
1,2,2,1,231,88,1
1,2,2,1,231,89,1
2,3,2,1,231,90,1
1,2,2,1,231,91,1
2,2,2,1,231,92,0
1,3,2,1,231,93,0
2,3,2,1,231,94,1
1,2,2,1,231,95,1
2,2,2,1,231,96,0
2,3,2,0,231,97,1
1,2,2,0,231,98,1
1,2,2,1,231,99,0
1,3,2,1,231,100,0
2,2,2,1,231,101,0
2,3,2,1,231,102,0
2,2,2,1,231,103,0
1,2,2,0,231,104,0
2,3,2,1,231,105,1
2,3,2,1,231,106,0
2,3,2,0,231,107,0
1,2,2,0,231,108,0
2,3,2,0,231,109,0
1,2,1,1,231,110,0
2,3,2,1,231,111,0
1,2,2,0,231,112,0
2,3,2,1,231,113,0
1,2,1,0,231,114,1
1,2,1,1,231,115,1
1,2,1,0,231,116,1
2,3,2,0,231,117,0
1,3,2,0,231,118,1
2,2,2,1,231,119,0
1,2,2,1,231,120,0
1,2,1,1,231,121,1
1,2,1,1,231,122,1
1,3,1,1,231,123,1
1,2,2,0,231,124,0
1,2,1,1,231,125,0
2,3,1,0,129,1,1
2,3,2,1,129,2,0
2,3,2,1,129,3,0
2,3,2,1,129,4,0
2,3,2,0,129,5,0
1,2,1,0,129,6,0
2,3,1,1,129,7,1
1,2,2,1,129,8,0
1,2,1,1,129,9,1
2,3,2,0,129,10,1
1,2,1,1,129,11,1
2,3,2,0,129,12,1
1,3,1,1,129,13,1
2,2,1,1,129,14,1
1,2,1,1,129,15,0
1,2,1,0,129,16,1
2,3,1,1,129,17,1
1,2,1,1,129,18,1
2,3,2,0,129,19,1
1,2,1,1,129,20,1
1,2,2,0,129,21,1
2,3,1,1,129,22,1
1,2,2,1,129,23,0
2,3,1,0,129,24,1
1,2,1,1,129,25,0
1,2,2,0,129,26,0
1,3,1,0,129,27,0
1,2,2,1,129,28,0
2,3,2,0,129,29,1
1,2,2,1,129,30,0
2,3,1,1,129,31,0
1,2,2,1,129,32,1
1,2,2,1,129,33,0
1,2,2,1,129,34,0
1,3,1,0,129,35,0
1,2,2,0,129,36,0
2,2,2,1,129,37,0
2,3,2,1,129,38,1
1,2,2,0,129,39,1
1,2,2,0,129,40,1
2,2,1,0,129,41,1
2,3,2,0,129,42,0
2,2,1,0,129,43,1
2,3,2,1,129,44,1
2,3,2,0,129,45,0
2,3,2,0,129,46,0
1,3,1,1,129,47,1
2,3,1,1,129,48,1
2,3,2,1,129,49,1
1,2,1,1,129,50,0
1,2,1,0,129,51,1
1,2,1,0,129,52,0
1,2,1,0,129,53,1
2,3,2,0,129,54,1
2,3,1,1,129,55,0
2,3,1,1,129,56,1
2,3,1,1,129,57,1
2,3,1,0,129,58,0
2,2,2,0,129,59,1
2,3,1,0,129,60,0
2,2,1,0,129,61,0
2,3,2,1,129,62,0
2,3,2,1,129,63,1
2,3,2,1,129,64,0
2,3,2,0,129,65,1
2,3,2,0,129,66,0
1,2,1,0,129,67,0
2,2,2,0,129,68,0
2,3,2,0,129,69,0
2,3,1,0,129,70,1
1,3,2,1,129,71,0
1,2,2,1,129,72,0
2,3,2,0,129,73,0
1,2,2,0,129,74,0
1,2,2,0,129,75,0
1,2,2,0,129,76,0
2,3,1,0,129,77,0
1,2,2,1,129,78,1
1,2,2,0,129,79,0
1,2,2,1,129,80,0
1,3,1,0,129,81,1
1,2,2,0,129,82,0
1,2,1,1,129,83,1
1,3,1,1,129,84,0
1,2,1,1,129,85,1
1,3,1,1,129,86,1
1,2,1,0,129,87,1
1,3,1,1,129,88,0
2,3,1,1,129,89,1
1,3,1,1,129,90,0
2,3,1,1,129,91,1
1,2,2,0,129,92,0
1,3,1,1,129,93,0
2,2,1,1,129,94,0
2,3,1,1,129,95,1
1,2,1,0,129,96,0
2,3,2,0,129,97,1
2,3,1,1,129,98,1
2,3,1,0,129,99,0
1,3,1,0,129,100,1
2,3,1,0,129,101,0
2,3,2,0,129,102,1
1,2,1,1,129,103,0
1,2,1,1,129,104,0
2,2,2,1,129,105,0
1,2,2,1,129,106,1
1,3,2,1,129,107,1
1,2,2,0,129,108,0
1,2,1,1,129,109,0
1,2,1,0,129,110,0
2,3,2,0,129,111,0
2,2,1,0,129,112,0
1,2,1,1,129,113,1
1,2,1,0,129,114,0
2,3,2,0,129,115,1
1,2,1,0,129,116,1
1,2,2,1,129,117,0
1,2,2,0,129,118,0
1,2,1,0,129,119,1
1,2,2,1,129,120,1
1,3,2,1,129,121,1
2,3,1,0,129,122,1
1,2,2,1,129,123,0
1,2,2,1,129,124,0
1,2,1,1,129,125,0
1,3,2,1,396,1,0
1,2,2,0,396,2,0
1,2,2,1,396,3,1
1,3,2,0,396,4,0
1,3,2,1,396,5,1
1,2,1,0,396,6,1
2,2,2,1,396,7,1
1,2,2,1,396,8,0
2,3,2,1,396,9,1
2,2,2,0,396,10,1
2,3,2,0,396,11,0
1,2,1,0,396,12,1
1,2,2,1,396,13,0
1,2,2,1,396,14,0
1,3,2,0,396,15,1
1,2,2,1,396,16,0
1,2,2,1,396,17,1
2,2,1,1,396,18,0
1,2,2,1,396,19,1
2,3,1,0,396,20,0
1,2,2,1,396,21,1
1,2,2,1,396,22,0
1,2,2,0,396,23,0
1,3,2,0,396,24,0
1,2,2,0,396,25,0
1,2,2,0,396,26,0
1,2,1,0,396,27,0
1,2,2,0,396,28,0
2,3,2,0,396,29,0
2,3,2,1,396,30,1
2,3,1,1,396,31,0
1,3,2,0,396,32,1
2,2,1,1,396,33,0
2,2,1,0,396,34,0
2,3,2,0,396,35,0
1,2,1,0,396,36,0
2,2,2,0,396,37,1
2,2,1,1,396,38,1
2,3,1,1,396,39,1
2,3,1,0,396,40,0
1,2,1,1,396,41,1
2,3,1,0,396,42,1
1,2,1,0,396,43,0
1,2,1,0,396,44,0
1,2,1,1,396,45,1
1,2,1,0,396,46,1
2,2,2,0,396,47,0
2,3,1,1,396,48,0
2,3,1,1,396,49,1
2,3,1,1,396,50,1
2,3,1,1,396,51,1
2,3,1,0,396,52,1
1,2,1,0,396,53,0
2,3,1,0,396,54,0
2,3,1,0,396,55,1
1,2,1,0,396,56,1
2,3,1,1,396,57,0
2,2,1,0,396,58,0
1,2,2,1,396,59,1
1,2,2,0,396,60,0
1,2,2,1,396,61,1
1,2,2,0,396,62,0
1,2,2,0,396,63,0
2,3,1,1,396,64,0
1,3,2,1,396,65,0
2,3,2,1,396,66,0
2,3,2,0,396,67,0
1,2,2,1,396,68,0
1,2,2,0,396,69,0
2,3,1,0,396,70,1
2,3,2,0,396,71,1
1,2,2,1,396,72,0
1,2,2,1,396,73,1
1,3,2,1,396,74,0
1,3,2,0,396,75,1
1,3,1,0,396,76,0
1,3,2,0,396,77,1
2,3,1,1,396,78,0
1,2,2,0,396,79,1
2,3,1,0,396,80,0
2,3,2,0,396,81,1
1,2,2,0,396,82,0
1,3,1,0,396,83,0
1,2,2,1,396,84,1
1,2,2,0,396,85,1
2,3,1,1,396,86,0
2,3,1,1,396,87,1
2,3,2,1,396,88,0
2,3,1,1,396,89,0
2,3,2,0,396,90,0
2,3,1,1,396,91,0
2,3,1,1,396,92,0
2,3,1,1,396,93,0
1,2,1,1,396,94,1
2,3,1,1,396,95,0
2,3,1,0,396,96,0
2,3,2,1,396,97,1
2,2,1,0,396,98,0
2,3,1,0,396,99,1
1,2,1,0,396,100,0
2,3,2,1,396,101,0
2,3,2,0,396,102,1
1,2,1,0,396,103,1
2,3,2,1,396,104,0
2,2,2,0,396,105,0
2,3,2,1,396,106,1
2,3,2,1,396,107,1
2,3,2,0,396,108,1
2,3,1,0,396,109,1
2,3,2,1,396,110,1
2,3,2,1,396,111,1
2,3,2,1,396,112,1
2,3,2,1,396,113,1
2,3,2,0,396,114,0
2,3,2,0,396,115,0
1,3,2,1,396,116,0
2,2,2,1,396,117,0
1,2,2,1,396,118,0
2,3,2,1,396,119,0
2,3,2,1,396,120,1
2,3,2,0,396,121,1
2,2,2,0,396,122,1
1,2,2,0,396,123,0
2,2,2,0,396,124,0
2,3,1,0,396,125,1
1,2,1,0,311,1,0
2,2,2,0,311,2,1
1,2,2,1,311,3,0
1,2,2,1,311,4,0
2,2,2,0,311,5,1
2,3,2,1,311,6,1
2,3,2,1,311,7,1
1,2,2,1,311,8,0
1,2,1,0,311,9,0
2,2,2,1,311,10,0
1,2,2,1,311,11,0
1,2,2,1,311,12,1
1,2,2,1,311,13,1
1,2,2,1,311,14,1
1,2,2,1,311,15,1
2,2,2,1,311,16,1
2,3,2,0,311,17,1
2,2,2,1,311,18,1
2,3,2,0,311,19,0
2,3,2,0,311,20,0
1,3,2,0,311,21,0
2,3,2,0,311,22,0
2,3,2,0,311,23,0
2,3,2,1,311,24,0
1,2,2,1,311,25,1
2,2,1,1,311,26,0
1,3,1,0,311,27,1
1,2,2,1,311,28,1
1,2,2,0,311,29,1
1,3,2,0,311,30,1
1,2,1,1,311,31,1
1,2,1,1,311,32,1
1,2,2,0,311,33,0
2,3,2,0,311,34,0
2,2,2,1,311,35,0
2,3,2,0,311,36,0
2,2,2,0,311,37,0
2,2,1,0,311,38,0
2,3,1,1,311,39,0
2,3,1,1,311,40,0
1,3,2,1,311,41,0
2,3,2,0,311,42,1
2,3,2,1,311,43,1
2,3,2,0,311,44,1
2,3,2,0,311,45,0
1,2,2,1,311,46,0
1,2,2,0,311,47,0
1,2,2,0,311,48,0
2,3,1,1,311,49,0
2,3,1,1,311,50,0
1,2,2,1,311,51,0
1,2,1,0,311,52,0
2,3,1,0,311,53,1
1,2,2,1,311,54,0
1,2,2,0,311,55,1
1,2,1,1,311,56,1
2,3,1,1,311,57,0
1,2,2,0,311,58,0
2,3,2,0,311,59,0
1,2,1,0,311,60,0
2,3,2,1,311,61,0
2,3,2,1,311,62,0
1,2,1,1,311,63,0
2,2,2,1,311,64,0
2,3,2,1,311,65,0
2,3,2,0,311,66,0
2,2,2,1,311,67,0
2,2,2,1,311,68,0
1,2,1,0,311,69,0
1,2,1,0,311,70,0
1,3,1,0,311,71,0
2,2,2,1,311,72,0
1,3,2,0,311,73,0
1,2,2,0,311,74,0
2,3,2,1,311,75,1
2,3,2,0,311,76,1
2,3,2,1,311,77,1
2,3,2,1,311,78,1
2,3,2,1,311,79,0
2,3,2,1,311,80,0
2,3,2,1,311,81,0
1,3,2,1,311,82,0
1,2,2,1,311,83,0
1,3,2,0,311,84,0
1,2,2,1,311,85,0
2,2,2,1,311,86,0
2,3,1,0,311,87,0
2,3,1,0,311,88,0
1,3,2,1,311,89,1
2,3,1,0,311,90,0
1,2,1,1,311,91,0
2,3,2,0,311,92,0
1,3,2,0,311,93,0
1,3,1,1,311,94,0
1,2,1,1,311,95,0
1,2,1,1,311,96,0
2,3,2,1,311,97,0
1,2,1,0,311,98,0
1,2,1,0,311,99,0
2,3,2,1,311,100,1
1,2,2,1,311,101,1
1,2,1,1,311,102,0
2,3,1,0,311,103,1
1,2,2,1,311,104,0
1,2,1,0,311,105,0
1,2,1,1,311,106,0
2,3,2,1,311,107,1
2,3,1,0,311,108,0
1,2,2,1,311,109,0
1,3,2,1,311,110,0
2,2,1,1,311,111,0
1,2,1,1,311,112,0
1,2,1,1,311,113,0
2,3,2,1,311,114,0
1,2,2,1,311,115,0
1,2,2,1,311,116,1
2,3,2,1,311,117,0
2,2,2,1,311,118,0
2,3,2,0,311,119,0
1,2,2,1,311,120,1
1,2,2,1,311,121,0
1,2,2,0,311,122,0
1,2,2,0,311,123,0
2,3,2,0,311,124,1
2,2,2,1,311,125,1
1,2,2,1,355,1,0
1,2,1,1,355,2,0
1,3,2,1,355,3,0
2,3,1,0,355,4,0
2,2,1,0,355,5,0
2,2,2,0,355,6,1
1,2,2,1,355,7,0
1,2,2,0,355,8,0
1,2,1,1,355,9,0
1,2,1,0,355,10,1
1,3,2,0,355,11,0
1,3,1,0,355,12,0
1,3,1,1,355,13,0
1,2,2,1,355,14,0
2,3,1,0,355,15,1
2,3,2,0,355,16,1
1,2,1,1,355,17,1
1,2,2,1,355,18,1
1,3,2,0,355,19,0
1,3,1,0,355,20,0
2,3,1,0,355,21,0
1,2,1,0,355,22,1
1,2,1,0,355,23,0
1,2,2,1,355,24,0
2,3,2,1,355,25,1
2,3,2,1,355,26,0
2,3,1,1,355,27,0
2,3,2,0,355,28,0
2,3,2,0,355,29,0
2,3,2,0,355,30,1
2,2,2,1,355,31,0
2,2,2,1,355,32,0
2,2,2,1,355,33,0
1,2,1,0,355,34,0
1,2,1,0,355,35,0
1,2,2,1,355,36,0
2,3,2,1,355,37,0
2,3,2,1,355,38,0
2,3,1,0,355,39,1
2,3,2,1,355,40,0
1,2,1,0,355,41,0
2,3,2,1,355,42,1
2,2,2,0,355,43,1
2,3,2,0,355,44,0
1,2,2,1,355,45,0
1,2,2,1,355,46,0
1,2,2,1,355,47,0
1,2,2,1,355,48,0
2,3,2,1,355,49,0
2,3,1,1,355,50,0
2,2,2,1,355,51,0
1,2,1,0,355,52,0
1,2,2,0,355,53,1
2,3,2,0,355,54,1
2,2,2,1,355,55,1
2,3,2,1,355,56,1
2,2,1,0,355,57,1
2,3,2,0,355,58,1
1,2,2,1,355,59,1
1,2,2,0,355,60,1
2,3,1,1,355,61,0
2,2,2,1,355,62,0
1,2,1,1,355,63,1
1,3,2,1,355,64,1
1,2,1,1,355,65,0
1,2,1,0,355,66,1
2,3,1,1,355,67,1
1,2,2,0,355,68,0
2,3,2,0,355,69,1
2,3,2,0,355,70,1
1,3,1,1,355,71,0
1,2,1,1,355,72,0
1,2,2,1,355,73,1
2,3,2,0,355,74,0
2,3,2,1,355,75,0
2,3,2,0,355,76,0
1,2,2,0,355,77,0
2,3,1,1,355,78,0
1,2,1,0,355,79,0
2,3,2,1,355,80,0
2,3,2,1,355,81,0
2,3,1,1,355,82,1
1,2,1,0,355,83,0
1,2,2,1,355,84,1
1,3,2,1,355,85,0
1,2,2,1,355,86,0
1,2,2,0,355,87,1
1,2,2,0,355,88,1
1,2,2,0,355,89,1
1,2,2,0,355,90,0
2,3,1,0,355,91,0
1,2,2,0,355,92,0
2,3,2,1,355,93,0
1,3,1,1,355,94,0
1,2,1,0,355,95,0
1,3,1,1,355,96,0
1,2,1,1,355,97,1
2,3,1,1,355,98,0
2,3,2,1,355,99,0
2,3,2,1,355,100,0
2,2,2,1,355,101,1
1,2,2,1,355,102,1
2,3,1,0,355,103,0
2,2,2,0,355,104,0
2,3,2,0,355,105,1
1,2,1,0,355,106,0
1,3,1,1,355,107,1
2,3,2,0,355,108,0
2,2,2,0,355,109,0
2,3,1,1,355,110,0
1,3,1,0,355,111,1
1,3,1,1,355,112,1
1,2,2,0,355,113,0
1,2,1,1,355,114,1
1,2,2,1,355,115,0
2,3,2,1,355,116,1
2,3,1,0,355,117,0
1,2,2,0,355,118,0
1,2,2,1,355,119,1
1,2,2,1,355,120,1
2,3,1,0,355,121,0
1,2,1,0,355,122,1
1,2,2,0,355,123,1
1,2,2,0,355,124,0
2,3,1,1,355,125,0
1,2,1,0,22,1,1
2,3,2,0,22,2,0
1,2,1,1,22,3,1
2,3,2,0,22,4,0
1,2,1,0,22,5,1
2,3,1,1,22,6,1
1,3,1,1,22,7,1
2,2,2,0,22,8,0
2,3,1,1,22,9,0
2,2,2,0,22,10,1
1,2,1,0,22,11,0
2,3,1,1,22,12,1
2,3,1,0,22,13,1
2,3,1,1,22,14,0
2,3,1,1,22,15,1
2,2,1,1,22,16,0
2,2,1,0,22,17,1
2,3,1,0,22,18,0
2,3,2,1,22,19,0
1,3,2,0,22,20,1
2,2,1,0,22,21,1
2,3,2,1,22,22,0
1,2,1,0,22,23,0
1,2,2,0,22,24,0
2,3,1,1,22,25,0
2,3,2,1,22,26,1
2,3,1,1,22,27,0
1,2,2,1,22,28,0
2,3,2,0,22,29,0
1,3,2,0,22,30,1
2,3,1,1,22,31,1
1,3,1,1,22,32,1
1,3,1,1,22,33,1
2,3,1,1,22,34,0
2,2,2,0,22,35,1
2,2,2,0,22,36,0
1,2,1,0,22,37,0
2,3,2,1,22,38,1
2,3,1,1,22,39,1
2,2,1,1,22,40,0
2,2,2,0,22,41,1
2,3,1,1,22,42,0
2,3,1,1,22,43,1
2,3,2,1,22,44,0
2,2,1,0,22,45,1
2,3,2,1,22,46,0
2,2,1,1,22,47,1
2,2,2,1,22,48,0
2,3,1,0,22,49,1
1,2,1,0,22,50,0
2,3,2,1,22,51,1
2,2,2,0,22,52,0
1,3,1,1,22,53,1
2,3,2,0,22,54,1
2,3,1,0,22,55,1
1,2,1,1,22,56,0
2,3,2,0,22,57,0
1,2,1,0,22,58,1
2,3,2,0,22,59,1
2,3,1,1,22,60,0
1,2,2,0,22,61,1
2,3,1,1,22,62,1
1,2,2,0,22,63,0
2,3,2,1,22,64,0
2,2,2,1,22,65,0
2,3,1,1,22,66,0
2,3,2,0,22,67,0
2,3,2,0,22,68,0
1,2,2,1,22,69,1
1,2,1,0,22,70,0
1,2,1,0,22,71,0
1,2,2,1,22,72,0
1,2,2,0,22,73,0
2,3,2,0,22,74,0
1,2,1,0,22,75,0
1,3,1,1,22,76,1
2,2,2,1,22,77,1
2,2,2,0,22,78,1
2,2,1,0,22,79,0
1,2,2,1,22,80,1
2,2,2,0,22,81,1
1,2,2,0,22,82,0
1,3,2,1,22,83,0
2,3,1,1,22,84,1
1,3,1,0,22,85,0
2,2,2,1,22,86,1
1,2,1,1,22,87,1
1,2,1,0,22,88,1
1,2,2,0,22,89,0
2,3,1,1,22,90,1
2,3,1,1,22,91,0
1,2,1,1,22,92,0
1,2,1,0,22,93,1
2,3,1,1,22,94,0
2,3,2,0,22,95,0
2,2,1,0,22,96,0
2,2,2,0,22,97,1
2,2,1,1,22,98,0
2,3,1,1,22,99,0
1,3,2,0,22,100,1
2,3,1,0,22,101,0
2,3,2,0,22,102,0
1,2,1,0,22,103,1
2,3,1,1,22,104,1
2,3,1,0,22,105,0
2,3,1,1,22,106,1
1,2,2,0,22,107,1
2,2,1,0,22,108,0
1,2,1,0,22,109,1
2,3,1,0,22,110,1
1,3,2,0,22,111,0
2,3,1,0,22,112,0
1,2,2,1,22,113,0
2,3,1,0,22,114,0
1,2,2,1,22,115,1
1,2,2,0,22,116,0
1,2,2,0,22,117,0
1,2,1,1,22,118,1
1,3,2,0,22,119,1
2,2,1,1,22,120,1
1,2,1,0,22,121,0
2,2,1,0,22,122,0
1,2,1,1,22,123,0
2,3,1,0,22,124,0
1,2,1,0,22,125,0
2,3,1,1,140,1,0
1,2,1,1,140,2,0
2,3,1,1,140,3,0
1,2,1,1,140,4,0
2,2,1,0,140,5,0
2,3,2,0,140,6,1
1,2,1,0,140,7,0
1,3,2,0,140,8,1
1,2,2,0,140,9,0
2,2,1,1,140,10,0
2,2,2,0,140,11,1
1,2,1,1,140,12,0
2,3,1,1,140,13,0
1,3,1,1,140,14,0
2,3,1,1,140,15,1
1,3,1,1,140,16,1
2,3,1,1,140,17,0
1,2,2,0,140,18,1
1,2,1,1,140,19,0
2,2,1,1,140,20,0
1,2,1,1,140,21,0
1,2,2,0,140,22,1
1,2,1,1,140,23,0
2,3,1,0,140,24,0
2,3,1,0,140,25,0
1,2,1,1,140,26,0
2,3,1,1,140,27,0
1,2,2,0,140,28,1
2,3,1,0,140,29,1
2,3,2,0,140,30,0
1,3,1,1,140,31,1
1,2,1,1,140,32,0
2,3,1,1,140,33,0
1,2,1,0,140,34,0
1,3,1,0,140,35,0
2,3,1,0,140,36,0
1,2,2,1,140,37,1
2,3,1,0,140,38,1
1,3,1,1,140,39,0
1,2,2,1,140,40,1
2,2,1,0,140,41,0
1,3,1,0,140,42,1
1,2,1,1,140,43,0
2,3,2,0,140,44,0
1,2,1,0,140,45,0
1,2,2,1,140,46,1
1,3,1,0,140,47,0
1,2,2,0,140,48,0
2,3,1,0,140,49,1
1,2,1,1,140,50,0
1,2,2,1,140,51,1
2,3,1,1,140,52,0
1,2,2,1,140,53,0
1,2,1,0,140,54,0
2,3,2,0,140,55,1
1,2,2,1,140,56,1
1,2,2,1,140,57,0
2,3,1,0,140,58,1
1,2,2,1,140,59,1
1,2,2,1,140,60,0
2,3,1,0,140,61,1
1,2,2,1,140,62,0
1,2,2,1,140,63,1
1,2,2,1,140,64,0
1,2,2,1,140,65,1
1,3,2,0,140,66,0
1,2,2,0,140,67,1
2,3,1,0,140,68,1
1,3,2,1,140,69,0
2,3,1,0,140,70,1
2,3,2,1,140,71,1
2,3,2,0,140,72,1
1,2,1,1,140,73,0
1,2,2,1,140,74,1
1,2,1,1,140,75,0
1,2,2,1,140,76,0
1,2,2,0,140,77,0
2,3,2,0,140,78,0
1,2,1,1,140,79,1
2,3,2,0,140,80,1
1,2,1,1,140,81,1
2,2,1,0,140,82,0
1,3,1,1,140,83,0
1,2,1,1,140,84,1
1,2,1,1,140,85,0
1,3,2,0,140,86,1
1,2,1,1,140,87,0
1,2,2,1,140,88,1
2,3,2,0,140,89,0
1,2,1,0,140,90,0
1,3,2,0,140,91,0
1,2,1,1,140,92,0
1,2,2,0,140,93,1
1,3,1,0,140,94,0
2,3,2,0,140,95,1
1,2,1,0,140,96,0
1,2,2,1,140,97,0
1,2,2,1,140,98,1
1,3,1,0,140,99,0
2,3,1,1,140,100,0
1,2,2,1,140,101,1
1,2,2,0,140,102,0
2,3,1,0,140,103,0
1,3,2,0,140,104,0
1,2,1,0,140,105,0
2,3,2,1,140,106,1
2,2,2,1,140,107,0
2,3,2,0,140,108,0
1,3,2,0,140,109,1
1,2,2,1,140,110,0
1,2,1,1,140,111,1
1,2,1,0,140,112,0
2,3,1,1,140,113,0
2,2,2,0,140,114,0
2,3,2,0,140,115,1
1,3,2,0,140,116,0
2,3,1,1,140,117,0
1,2,1,0,140,118,0
2,3,2,0,140,119,0
1,2,1,1,140,120,1
1,2,2,1,140,121,1
2,3,1,1,140,122,0
2,3,2,1,140,123,1
1,2,1,1,140,124,1
2,3,1,0,140,125,0
2,3,2,0,239,1,0
1,3,2,0,239,2,0
1,2,1,1,239,3,0
2,3,2,0,239,4,0
2,3,2,0,239,5,0
1,3,1,0,239,6,1
1,3,2,1,239,7,0
1,2,1,0,239,8,1
1,2,1,0,239,9,0
1,2,2,0,239,10,0
1,3,2,0,239,11,1
1,3,2,1,239,12,0
2,2,1,1,239,13,0
2,3,1,0,239,14,1
1,2,2,0,239,15,0
2,3,1,0,239,16,0
2,3,1,1,239,17,0
2,3,2,0,239,18,1
2,3,1,0,239,19,0
2,3,1,1,239,20,0
2,3,2,0,239,21,0
2,2,1,0,239,22,1
2,3,2,0,239,23,1
1,2,2,0,239,24,0
2,3,2,0,239,25,0
2,2,1,1,239,26,0
2,3,1,1,239,27,0
2,2,1,1,239,28,1
2,3,2,0,239,29,1
1,2,2,0,239,30,0
2,3,1,0,239,31,0
1,3,1,0,239,32,1
2,3,1,1,239,33,0
1,2,2,1,239,34,1
1,2,1,1,239,35,0
1,3,1,1,239,36,1
1,2,1,1,239,37,0
1,2,1,0,239,38,1
1,2,2,1,239,39,0
2,2,2,0,239,40,1
2,3,2,0,239,41,1
2,3,1,0,239,42,1
1,2,2,1,239,43,0
1,2,2,1,239,44,0
2,3,1,0,239,45,0
1,3,1,0,239,46,0
1,3,2,0,239,47,1
2,2,1,1,239,48,0
2,2,1,1,239,49,0
2,3,1,1,239,50,0
1,2,2,1,239,51,1
1,2,1,1,239,52,0
2,3,2,0,239,53,1
1,3,1,1,239,54,1
1,2,2,0,239,55,0
1,2,1,1,239,56,1
1,3,2,0,239,57,0
1,2,1,1,239,58,1
2,3,1,1,239,59,0
1,2,1,0,239,60,0
2,3,1,0,239,61,0
2,2,2,0,239,62,0
1,2,1,1,239,63,0
1,2,1,1,239,64,1
1,2,1,1,239,65,0
2,3,1,1,239,66,0
2,2,1,0,239,67,1
1,2,1,0,239,68,1
2,2,1,0,239,69,0
1,2,1,1,239,70,0
2,3,2,0,239,71,1
2,3,2,0,239,72,1
1,2,1,0,239,73,0
1,2,2,1,239,74,0
1,2,1,1,239,75,0
1,2,2,1,239,76,0
2,2,1,0,239,77,1
1,2,2,1,239,78,0
2,3,2,0,239,79,0
1,2,1,0,239,80,1
2,3,1,0,239,81,1
