Action1,S2,Action2,Re,subject,round,rt2
2,3,1,-1,812,55,0
1,3,2,-4,812,56,0
2,2,1,3,812,57,0
1,2,1,2,812,58,1
2,3,2,-2,812,59,0
1,3,1,-3,812,60,0
2,3,2,-5,812,61,1
1,3,2,-4,812,62,1
2,3,2,-2,812,63,0
1,2,1,3,812,64,0
2,3,1,-1,812,65,1
1,2,1,1,812,66,0
1,2,2,-5,812,67,0
2,3,1,0,812,68,1
2,3,2,-4,812,69,0
1,2,1,1,812,70,1
1,2,1,-2,812,71,1
1,2,1,0,812,72,1
2,2,1,-1,812,73,0
1,2,1,1,812,74,1
1,2,1,0,812,75,0
2,3,1,1,812,76,0
1,3,2,-5,812,77,0
2,3,2,-4,812,78,0
1,2,1,4,812,79,1
2,3,2,-4,812,80,0
2,3,1,1,812,81,0
2,3,1,1,812,82,1
1,2,1,2,812,83,1
1,2,2,3,812,84,0
2,3,2,-5,812,85,0
2,3,1,1,812,86,1
1,2,1,1,812,87,1
1,3,1,5,812,88,0
2,3,1,3,812,89,1
1,2,1,-1,812,90,1
2,2,1,2,812,91,1
2,3,1,3,812,92,1
1,2,2,4,812,93,0
2,3,1,-2,812,94,0
2,3,1,-1,812,95,1
1,2,1,1,812,96,0
2,3,1,-1,812,97,0
2,3,1,0,812,98,1
1,2,2,4,812,99,1
2,3,2,-1,812,100,0
2,3,2,-2,812,101,0
1,2,2,3,812,102,1
1,3,1,0,812,103,1
2,3,1,1,812,104,1
2,3,1,2,812,105,1
2,2,2,5,812,106,0
1,2,2,3,812,107,1
1,2,1,3,812,108,0
2,3,1,-2,812,109,1
1,2,1,3,812,110,0
2,2,1,5,812,111,0
1,2,1,3,812,112,1
2,3,2,5,812,113,0
1,2,2,-3,812,114,1
2,3,2,4,812,115,0
2,3,1,-3,812,116,0
2,3,2,2,812,117,0
1,2,1,0,812,118,1
1,3,1,-5,812,119,0
2,3,2,-1,812,120,0
1,2,2,-4,812,121,1
2,3,2,0,812,122,0
1,2,2,-4,812,123,0
1,3,2,-4,812,124,1
2,3,2,-4,812,125,0
2,3,2,5,786,1,0
2,3,2,2,786,2,1
2,2,2,0,786,3,0
2,2,2,-5,786,4,0
2,3,1,4,786,5,1
2,3,1,4,786,6,1
2,2,1,4,786,7,0
2,3,1,0,786,8,1
2,3,1,0,786,9,0
1,2,1,3,786,10,1
2,3,2,-4,786,11,1
1,2,1,3,786,12,0
1,2,1,5,786,13,0
1,2,1,2,786,14,1
1,2,1,2,786,15,0
1,2,1,2,786,16,0
1,2,1,0,786,17,1
1,2,1,0,786,18,1
2,3,2,-3,786,19,0
2,3,1,2,786,20,0
1,2,2,3,786,21,1
1,2,1,-2,786,22,0
2,2,2,0,786,23,1
1,2,2,1,786,24,0
1,3,2,4,786,25,0
1,2,1,-4,786,26,1
1,2,2,-1,786,27,0
2,3,2,3,786,28,0
2,3,2,2,786,29,0
2,3,2,5,786,30,0
2,3,2,5,786,31,0
2,3,1,2,786,32,1
2,3,2,2,786,33,1
1,3,2,0,786,34,1
1,2,2,1,786,35,0
1,2,1,-3,786,36,1
1,2,1,-5,786,37,0
2,3,2,3,786,38,1
2,3,2,3,786,39,1
2,3,2,5,786,40,0
2,2,2,4,786,41,0
1,2,1,-3,786,42,1
2,3,2,2,786,43,1
1,2,2,1,786,44,1
1,2,2,2,786,45,0
2,2,2,1,786,46,1
1,2,1,-1,786,47,1
1,2,2,0,786,48,1
2,2,1,-5,786,49,0
1,2,2,-2,786,50,0
2,3,1,1,786,51,1
2,3,2,-1,786,52,0
1,2,2,2,786,53,0
2,3,2,5,786,54,0
2,2,1,-5,786,55,0
2,3,2,3,786,56,0
2,3,1,-4,786,57,1
2,3,2,3,786,58,0
2,3,2,3,786,59,1
1,2,2,3,786,60,0
2,3,2,0,786,61,0
2,2,2,4,786,62,1
1,2,2,2,786,63,1
2,2,2,2,786,64,1
1,2,2,1,786,65,0
1,2,2,-1,786,66,0
1,3,2,1,786,67,0
1,2,2,-4,786,68,1
2,2,1,3,786,69,1
1,2,2,-2,786,70,1
2,2,2,1,786,71,0
1,2,1,5,786,72,0
1,2,2,-1,786,73,1
1,2,1,1,786,74,0
2,2,2,-1,786,75,0
1,2,1,0,786,76,0
2,2,2,3,786,77,0
1,2,1,0,786,78,0
1,3,2,1,786,79,1
1,2,2,-1,786,80,1
2,3,2,4,786,81,0
1,2,1,0,786,82,0
2,3,2,3,786,83,1
2,2,2,-2,786,84,0
1,2,1,3,786,85,1
2,3,2,2,786,86,1
2,3,2,2,786,87,0
2,3,2,5,786,88,1
2,3,2,5,786,89,0
2,2,1,-2,786,90,1
2,3,2,2,786,91,0
2,3,2,2,786,92,1
2,3,2,1,786,93,1
1,2,1,-1,786,94,1
2,3,2,-2,786,95,0
2,3,1,-2,786,96,0
2,3,2,0,786,97,1
1,3,1,-2,786,98,1
2,2,1,2,786,99,0
1,2,1,1,786,100,1
1,2,1,0,786,101,0
2,3,2,5,786,102,0
2,2,1,3,786,103,1
1,3,2,4,786,104,1
2,3,2,4,786,105,0
2,3,1,4,786,106,0
2,3,2,1,786,107,1
1,2,1,4,786,108,1
1,2,1,1,786,109,0
2,2,1,-1,786,110,0
2,3,2,3,786,111,1
1,2,2,-1,786,112,0
2,3,1,2,786,113,1
1,3,1,1,786,114,0
2,3,2,-3,786,115,0
1,2,2,2,786,116,1
2,3,1,-1,786,117,1
1,2,2,0,786,118,0
1,2,2,3,786,119,1
1,3,2,-4,786,120,0
1,2,1,-3,786,121,0
2,3,2,-4,786,122,1
1,2,2,-1,786,123,1
2,3,1,1,786,124,1
2,3,1,0,786,125,1
1,3,2,1,34,1,0
1,2,2,-1,34,2,0
1,2,2,-2,34,3,0
1,2,2,0,34,4,0
2,3,2,4,34,5,1
2,3,2,4,34,6,1
2,3,2,0,34,7,0
2,3,2,1,34,8,0
2,3,2,3,34,9,0
1,2,2,0,34,10,1
1,2,2,0,34,11,1
2,3,2,2,34,12,0
1,3,2,3,34,13,0
1,2,2,0,34,14,1
2,3,2,3,34,15,1
1,2,2,-2,34,16,0
2,2,2,-3,34,17,0
2,2,2,-2,34,18,0
2,3,2,4,34,19,0
2,2,2,-2,34,20,1
2,3,2,5,34,21,1
2,3,2,-1,34,22,1
2,3,2,-2,34,23,1
2,3,2,-3,34,24,0
1,2,2,-3,34,25,0
1,2,2,-5,34,26,0
1,2,1,5,34,27,0
1,2,1,5,34,28,0
1,3,1,-4,34,29,0
1,3,1,-3,34,30,0
1,2,1,5,34,31,1
1,2,1,4,34,32,1
1,2,1,3,34,33,1
1,2,1,1,34,34,1
1,3,1,-3,34,35,1
1,2,1,0,34,36,0
1,3,1,-4,34,37,0
2,3,1,-2,34,38,0
2,3,1,-2,34,39,1
2,3,2,-4,34,40,0
1,3,1,-5,34,41,0
1,3,1,-4,34,42,1
1,2,1,4,34,43,1
1,2,1,2,34,44,1
1,2,1,1,34,45,1
1,3,2,-3,34,46,1
1,2,1,-2,34,47,0
1,2,2,2,34,48,0
1,2,2,3,34,49,1
1,2,2,4,34,50,0
1,2,2,3,34,51,0
1,2,2,3,34,52,0
2,3,1,2,34,53,0
2,2,2,0,34,54,1
1,2,2,0,34,55,0
2,2,2,2,34,56,1
2,3,1,2,34,57,0
1,2,2,0,34,58,0
1,2,2,0,34,59,0
2,3,1,1,34,60,0
2,3,1,1,34,61,1
2,3,1,-1,34,62,1
1,2,2,-1,34,63,0
1,3,1,3,34,64,0
2,3,1,4,34,65,1
1,2,2,2,34,66,0
2,2,2,-1,34,67,1
2,2,2,0,34,68,1
1,2,2,0,34,69,0
2,2,2,2,34,70,1
2,3,1,-2,34,71,1
1,3,2,1,34,72,0
2,2,2,2,34,73,0
2,3,2,-1,34,74,0
1,3,1,-3,34,75,1
2,3,1,-2,34,76,1
1,2,2,-3,34,77,1
2,2,2,-3,34,78,0
2,3,1,-3,34,79,0
2,3,2,-1,34,80,1
1,2,1,1,34,81,1
2,3,2,0,34,82,1
1,2,1,4,34,83,0
1,3,2,-1,34,84,1
1,2,1,3,34,85,0
1,2,1,5,34,86,1
2,2,1,1,34,87,1
1,2,1,5,34,88,1
1,3,2,-4,34,89,1
1,2,1,4,34,90,1
2,3,1,-4,34,91,0
2,3,1,-4,34,92,1
1,2,1,2,34,93,0
2,3,1,-3,34,94,1
1,3,1,-3,34,95,1
1,2,1,0,34,96,1
1,2,1,-2,34,97,1
1,2,1,-3,34,98,1
1,2,1,-3,34,99,1
2,3,1,-4,34,100,0
2,2,1,0,34,101,1
1,2,1,1,34,102,1
2,3,1,-5,34,103,0
1,3,2,-4,34,104,0
1,2,1,-5,34,105,1
1,2,2,-4,34,106,1
1,2,2,-2,34,107,0
2,3,1,-4,34,108,0
1,3,2,-3,34,109,0
2,3,2,-4,34,110,0
2,3,1,-1,34,111,1
2,3,1,-3,34,112,1
2,3,1,-5,34,113,1
1,2,2,0,34,114,0
1,2,2,-3,34,115,1
1,3,2,-5,34,116,0
1,2,2,-3,34,117,0
1,2,2,-1,34,118,1
1,3,1,0,34,119,1
1,2,2,3,34,120,1
2,3,1,-2,34,121,0
1,2,2,1,34,122,1
1,2,2,1,34,123,1
1,3,2,3,34,124,0
1,3,2,2,34,125,1
1,3,2,0,813,1,0
2,3,2,0,813,2,0
2,2,2,-3,813,3,0
1,3,2,-2,813,4,0
2,3,2,-3,813,5,1
2,3,1,3,813,6,0
1,2,2,-2,813,7,0
1,2,1,-4,813,8,0
1,2,1,-3,813,9,1
1,3,1,3,813,10,1
1,2,1,-4,813,11,1
1,2,2,-3,813,12,0
1,2,2,-5,813,13,0
1,2,2,-3,813,14,0
1,3,2,-4,813,15,0
1,3,2,-4,813,16,0
1,2,1,-3,813,17,0
1,2,2,4,813,18,0
2,2,1,-1,813,19,0
2,2,2,4,813,20,0
2,3,2,-2,813,21,0
2,3,2,-5,813,22,0
2,3,1,-3,813,23,1
2,2,1,5,813,24,1
2,2,1,3,813,25,1
2,2,2,2,813,26,0
1,2,2,1,813,27,0
1,3,2,-1,813,28,0
1,2,2,4,813,29,0
1,2,2,5,813,30,0
2,3,2,1,813,31,0
1,2,2,0,813,32,0
1,2,2,0,813,33,0
1,2,2,-2,813,34,0
1,3,1,-2,813,35,0
2,3,1,-3,813,36,0
2,3,1,-3,813,37,1
2,3,1,-3,813,38,0
1,2,1,-2,813,39,1
1,2,2,1,813,40,1
1,2,2,4,813,41,1
1,2,2,5,813,42,0
2,3,2,-3,813,43,1
1,2,2,5,813,44,1
2,3,2,1,813,45,1
2,3,2,2,813,46,1
2,3,2,2,813,47,1
2,2,2,1,813,48,0
2,3,2,-1,813,49,0
2,3,2,-1,813,50,0
2,3,2,-2,813,51,0
1,2,2,-5,813,52,1
2,3,2,-1,813,53,1
1,2,1,1,813,54,0
2,2,1,-1,813,55,1
1,2,2,-5,813,56,0
1,3,2,2,813,57,0
1,3,1,-1,813,58,0
1,2,1,0,813,59,1
1,2,2,-2,813,60,0
1,2,2,-2,813,61,0
1,2,2,-4,813,62,1
1,2,1,0,813,63,0
2,3,2,-1,813,64,0
1,3,1,-4,813,65,0
1,2,2,1,813,66,0
2,3,1,1,813,67,1
1,3,1,-1,813,68,1
1,2,2,0,813,69,1
2,2,2,-3,813,70,0
1,2,1,-3,813,71,0
1,2,1,-1,813,72,0
1,2,1,1,813,73,1
1,2,1,1,813,74,0
2,3,1,-5,813,75,1
2,3,1,-4,813,76,1
1,2,2,-2,813,77,1
1,2,2,1,813,78,1
1,3,2,0,813,79,1
2,3,1,1,813,80,0
2,3,1,0,813,81,0
2,3,2,3,813,82,1
2,2,2,2,813,83,1
2,2,2,5,813,84,1
2,3,2,2,813,85,1
1,2,2,-2,813,86,0
2,3,2,0,813,87,1
2,3,2,2,813,88,0
2,3,2,-2,813,89,0
1,2,2,-2,813,90,0
1,2,1,3,813,91,0
1,3,1,-4,813,92,0
1,2,1,0,813,93,1
2,3,2,-1,813,94,1
1,2,2,-2,813,95,0
1,2,2,-1,813,96,0
1,2,1,3,813,97,1
1,3,1,-2,813,98,1
1,2,1,2,813,99,1
1,3,1,-2,813,100,1
1,2,1,0,813,101,0
1,2,1,-1,813,102,1
1,3,2,3,813,103,1
1,2,1,5,813,104,0
1,2,1,4,813,105,0
1,2,2,-2,813,106,1
1,3,2,4,813,107,0
1,2,2,2,813,108,0
1,2,2,4,813,109,0
1,2,2,2,813,110,0
1,2,2,4,813,111,1
1,2,2,4,813,112,1
1,2,1,3,813,113,0
1,2,1,4,813,114,0
1,2,1,4,813,115,0
1,2,2,1,813,116,0
2,3,2,2,813,117,0
1,2,2,1,813,118,1
1,2,2,1,813,119,1
1,2,2,0,813,120,1
1,2,2,1,813,121,1
1,2,1,0,813,122,0
2,3,2,-2,813,123,0
1,2,1,0,813,124,1
1,2,1,0,813,125,1
1,2,2,5,167,1,1
2,3,1,-3,167,2,0
2,2,1,-4,167,3,0
2,3,1,-4,167,4,0
1,2,2,0,167,5,1
2,3,2,-3,167,6,0
2,3,2,-3,167,7,0
2,3,2,-2,167,8,1
2,3,2,-3,167,9,0
1,2,1,-1,167,10,0
1,2,2,-1,167,11,0
2,3,1,-2,167,12,1
1,2,2,-2,167,13,1
2,3,2,-4,167,14,0
1,3,2,-3,167,15,0
2,3,1,4,167,16,1
2,3,1,2,167,17,0
2,3,1,-1,167,18,0
1,2,2,-2,167,19,0
2,3,1,-2,167,20,1
2,3,2,2,167,21,0
2,3,2,1,167,22,0
2,2,1,-4,167,23,0
1,3,2,2,167,24,0
2,3,1,1,167,25,1
1,2,1,-2,167,26,1
1,2,1,-2,167,27,1
1,2,1,-1,167,28,0
2,3,2,5,167,29,0
1,3,1,1,167,30,0
2,3,1,3,167,31,0
2,3,2,3,167,32,0
1,2,2,3,167,33,0
2,3,2,1,167,34,1
2,3,1,4,167,35,0
2,2,2,5,167,36,0
1,2,2,5,167,37,0
1,2,1,2,167,38,0
2,2,2,4,167,39,0
1,2,2,4,167,40,0
1,2,2,2,167,41,0
2,2,1,1,167,42,0
2,3,1,-2,167,43,0
2,3,2,-1,167,44,0
2,2,1,2,167,45,0
2,3,1,-3,167,46,0
2,3,1,-4,167,47,1
2,2,2,0,167,48,0
1,2,1,1,167,49,1
1,2,1,-2,167,50,1
1,2,1,0,167,51,1
1,2,2,-1,167,52,0
1,3,2,-3,167,53,0
1,2,1,-1,167,54,0
2,3,2,-2,167,55,1
1,2,2,2,167,56,0
1,2,1,-1,167,57,1
2,2,2,-2,167,58,0
1,3,2,-3,167,59,0
2,3,1,-3,167,60,0
2,2,2,-4,167,61,0
2,3,1,-5,167,62,1
1,3,2,-3,167,63,0
2,3,1,-5,167,64,0
1,2,2,-2,167,65,0
2,3,2,-3,167,66,0
2,3,1,-4,167,67,0
1,3,1,-1,167,68,0
1,2,2,-4,167,69,1
2,3,2,-5,167,70,0
1,2,1,4,167,71,1
1,3,2,-1,167,72,0
1,2,2,-3,167,73,0
1,2,1,0,167,74,0
2,3,1,-2,167,75,0
1,2,1,-4,167,76,1
1,2,1,-5,167,77,0
1,2,1,-4,167,78,0
1,2,2,-3,167,79,0
2,2,2,-2,167,80,0
2,2,2,-2,167,81,0
1,3,2,3,167,82,0
1,3,1,-2,167,83,0
2,3,2,2,167,84,1
2,2,2,-3,167,85,0
2,3,1,-1,167,86,0
1,2,1,4,167,87,0
2,3,2,4,167,88,0
1,3,1,0,167,89,0
1,2,2,-1,167,90,0
1,2,1,-1,167,91,0
2,2,1,-2,167,92,0
2,3,2,2,167,93,0
1,2,2,1,167,94,0
1,2,1,4,167,95,1
2,2,2,-1,167,96,0
2,3,1,-5,167,97,0
2,3,2,3,167,98,0
2,3,2,4,167,99,1
2,2,1,3,167,100,1
2,3,1,0,167,101,0
2,3,1,-1,167,102,0
2,3,2,4,167,103,0
1,2,1,4,167,104,1
2,3,1,-4,167,105,0
1,2,2,-1,167,106,0
1,2,1,3,167,107,1
2,2,1,4,167,108,0
1,2,1,2,167,109,1
2,3,2,5,167,110,1
1,2,1,3,167,111,0
2,3,1,-3,167,112,1
2,3,2,5,167,113,1
1,3,2,1,167,114,0
2,3,1,-3,167,115,0
2,3,2,-3,167,116,1
1,2,1,-3,167,117,1
1,2,1,-1,167,118,0
1,3,1,2,167,119,1
1,2,2,0,167,120,0
2,3,1,-1,167,121,0
1,2,2,0,167,122,1
2,3,1,-5,167,123,1
2,3,2,0,167,124,1
2,3,2,1,167,125,0
1,2,1,5,899,1,1
2,3,1,-5,899,2,0
1,2,1,2,899,3,0
1,3,1,-4,899,4,0
1,3,1,-3,899,5,0
1,2,1,3,899,6,1
2,3,1,-3,899,7,0
2,3,1,-4,899,8,1
1,2,1,0,899,9,0
1,2,1,0,899,10,1
1,2,2,3,899,11,0
1,2,1,-1,899,12,1
1,2,1,-1,899,13,0
2,3,1,-1,899,14,0
1,2,1,-1,899,15,1
2,3,1,0,899,16,1
1,2,2,-4,899,17,0
2,3,1,1,899,18,1
1,3,1,2,899,19,0
1,2,1,-4,899,20,1
2,3,1,3,899,21,1
1,3,1,4,899,22,1
1,2,2,3,899,23,0
1,3,2,-4,899,24,0
1,2,2,4,899,25,1
1,2,2,4,899,26,0
2,3,1,5,899,27,0
1,3,1,5,899,28,0
2,3,1,5,899,29,1
2,3,1,3,899,30,0
1,3,2,-4,899,31,0
2,2,1,-3,899,32,0
2,2,1,0,899,33,0
1,2,2,3,899,34,1
2,3,1,2,899,35,1
2,2,1,-4,899,36,0
2,3,1,3,899,37,1
1,3,2,0,899,38,0
2,2,1,0,899,39,0
1,2,2,0,899,40,1
2,3,1,0,899,41,1
2,2,2,-3,899,42,1
2,3,1,-1,899,43,1
1,2,1,0,899,44,0
2,3,1,3,899,45,0
1,2,1,0,899,46,0
1,2,2,-3,899,47,0
2,3,1,3,899,48,1
1,2,2,-4,899,49,0
1,2,1,-3,899,50,0
2,3,1,3,899,51,0
2,3,1,2,899,52,1
2,3,1,2,899,53,1
2,3,2,1,899,54,0
2,3,1,1,899,55,0
1,2,1,4,899,56,0
1,2,1,4,899,57,0
1,3,1,5,899,58,1
2,2,1,4,899,59,0
2,3,1,2,899,60,1
1,3,1,4,899,61,0
2,3,1,2,899,62,1
1,2,1,1,899,63,1
2,2,1,3,899,64,0
1,2,1,5,899,65,1
1,2,1,4,899,66,1
2,3,1,-3,899,67,0
1,2,2,-3,899,68,0
1,2,1,2,899,69,0
1,2,1,2,899,70,1
2,3,1,-1,899,71,0
1,3,1,0,899,72,1
1,2,1,4,899,73,0
1,2,1,2,899,74,1
1,2,1,3,899,75,1
2,3,1,-4,899,76,1
1,3,1,-4,899,77,1
1,3,1,0,899,78,1
1,2,2,-4,899,79,0
2,3,1,-1,899,80,0
2,3,1,-2,899,81,0
1,3,1,-3,899,82,0
1,2,1,0,899,83,0
2,2,1,1,899,84,1
1,2,1,1,899,85,1
1,2,1,3,899,86,1
1,2,2,-1,899,87,0
2,3,1,-2,899,88,0
1,3,1,0,899,89,0
1,2,1,0,899,90,1
1,3,1,3,899,91,1
1,2,1,-2,899,92,0
1,2,1,-2,899,93,0
2,3,1,3,899,94,0
2,3,1,3,899,95,1
2,3,1,0,899,96,0
2,3,1,-5,899,97,0
1,2,1,-4,899,98,1
1,2,1,-5,899,99,0
2,3,1,-3,899,100,0
1,2,1,-4,899,101,0
1,2,2,-2,899,102,0
2,3,1,-2,899,103,1
1,2,2,0,899,104,0
1,2,2,2,899,105,1
2,2,1,-3,899,106,1
2,3,1,-1,899,107,0
1,2,2,3,899,108,0
2,3,1,-4,899,109,1
1,2,1,5,899,110,0
1,3,1,-3,899,111,0
1,2,2,1,899,112,1
1,2,2,-1,899,113,1
1,2,2,-4,899,114,0
2,3,2,0,899,115,0
2,3,1,4,899,116,1
2,3,1,3,899,117,1
1,3,2,0,899,118,0
2,3,2,-1,899,119,0
2,3,1,3,899,120,0
2,3,1,2,899,121,0
1,2,1,-4,899,122,1
2,3,1,-3,899,123,0
2,3,1,-4,899,124,0
2,3,2,2,899,125,0
2,3,2,-5,244,1,1
2,3,1,5,244,2,0
2,3,1,4,244,3,1
2,3,1,3,244,4,0
2,2,2,4,244,5,1
2,3,1,1,244,6,1
2,2,2,3,244,7,1
1,2,2,4,244,8,1
1,2,2,3,244,9,1
1,2,2,0,244,10,1
1,2,2,-2,244,11,1
2,3,2,-3,244,12,1
2,3,1,-4,244,13,0
1,2,1,1,244,14,0
1,2,1,4,244,15,1
1,3,1,-1,244,16,1
1,2,1,2,244,17,1
1,2,1,4,244,18,0
1,2,1,4,244,19,0
1,3,1,-2,244,20,0
1,2,1,3,244,21,1
1,2,1,2,244,22,0
1,3,1,1,244,23,0
2,3,1,0,244,24,0
2,2,1,5,244,25,0
2,2,1,5,244,26,0
1,2,1,3,244,27,1
1,2,1,1,244,28,0
2,3,1,4,244,29,1
2,2,1,2,244,30,0
2,3,2,5,244,31,1
2,3,2,5,244,32,1
2,3,2,3,244,33,0
2,3,2,0,244,34,0
1,3,1,0,244,35,0
1,2,1,0,244,36,0
2,2,1,-3,244,37,1
1,2,2,-1,244,38,0
1,2,1,-2,244,39,1
2,3,1,3,244,40,1
2,3,1,2,244,41,1
2,3,2,4,244,42,1
1,2,2,1,244,43,1
2,3,2,4,244,44,0
2,2,2,2,244,45,1
1,2,2,1,244,46,0
2,3,2,4,244,47,1
2,3,1,2,244,48,0
2,3,1,1,244,49,1
2,3,2,3,244,50,0
2,3,2,5,244,51,0
2,3,2,3,244,52,0
2,3,2,3,244,53,0
2,3,2,4,244,54,1
2,3,2,3,244,55,0
1,2,2,-1,244,56,0
2,3,2,3,244,57,0
2,3,2,1,244,58,0
2,3,2,3,244,59,0
2,3,1,0,244,60,0
2,3,1,2,244,61,0
2,3,1,2,244,62,1
2,3,1,1,244,63,0
2,3,2,4,244,64,0
2,3,2,3,244,65,0
2,3,2,3,244,66,1
2,3,2,4,244,67,0
2,3,2,0,244,68,0
1,3,2,4,244,69,0
2,3,2,0,244,70,0
2,2,2,-2,244,71,0
1,2,2,-2,244,72,0
2,3,1,3,244,73,0
2,3,1,2,244,74,1
2,2,1,-2,244,75,1
2,3,1,-2,244,76,1
2,2,2,-4,244,77,1
2,3,1,-2,244,78,1
2,3,1,-2,244,79,1
2,3,1,-3,244,80,1
2,3,2,-3,244,81,1
2,2,2,-4,244,82,0
2,2,2,-3,244,83,0
1,2,1,1,244,84,0
2,3,2,2,244,85,0
2,3,2,4,244,86,0
2,2,2,-3,244,87,1
1,2,2,-4,244,88,1
2,3,2,-1,244,89,1
2,3,2,-2,244,90,0
2,3,2,-2,244,91,1
1,2,1,-3,244,92,1
1,2,1,-3,244,93,1
2,2,1,-5,244,94,1
2,3,1,-1,244,95,0
2,3,2,-2,244,96,0
2,3,2,-2,244,97,1
2,3,2,-2,244,98,1
2,3,2,-1,244,99,1
2,2,2,-1,244,100,0
2,3,1,-2,244,101,1
1,3,1,-2,244,102,0
1,3,2,-2,244,103,1
2,3,2,-1,244,104,0
1,2,1,3,244,105,1
1,2,1,4,244,106,1
1,2,1,3,244,107,0
1,2,1,5,244,108,0
1,2,1,3,244,109,0
1,2,2,-1,244,110,1
1,2,1,4,244,111,1
1,2,1,4,244,112,1
1,3,1,-3,244,113,1
1,2,1,4,244,114,1
1,2,1,4,244,115,0
1,3,1,-5,244,116,0
1,3,2,-3,244,117,1
1,3,2,-5,244,118,1
1,2,1,4,244,119,1
1,3,1,-3,244,120,0
1,2,1,4,244,121,0
1,2,1,3,244,122,1
2,3,2,-2,244,123,0
1,2,1,2,244,124,1
1,2,1,1,244,125,0
1,2,2,-4,719,1,0
1,2,1,-2,719,2,0
1,3,1,-1,719,3,0
2,2,1,-2,719,4,1
2,3,2,0,719,5,0
1,2,1,-4,719,6,0
2,3,2,4,719,7,0
2,3,2,3,719,8,0
2,3,2,3,719,9,0
2,3,2,4,719,10,0
2,3,2,4,719,11,1
2,3,2,4,719,12,1
2,3,2,1,719,13,0
2,2,1,-3,719,14,1
2,3,1,2,719,15,1
2,2,1,-5,719,16,0
2,3,2,5,719,17,1
2,2,2,-4,719,18,0
2,3,2,3,719,19,0
2,3,2,4,719,20,0
2,3,2,3,719,21,0
2,3,2,1,719,22,1
2,2,2,-1,719,23,0
2,3,1,-2,719,24,1
2,3,2,-1,719,25,1
2,3,2,2,719,26,0
2,3,2,-1,719,27,0
2,3,1,-2,719,28,1
2,3,2,-3,719,29,0
2,3,1,2,719,30,0
2,3,1,0,719,31,0
1,2,2,5,719,32,1
1,2,2,3,719,33,0
1,2,2,0,719,34,1
2,3,1,4,719,35,1
2,3,1,4,719,36,0
1,2,2,0,719,37,1
2,3,1,4,719,38,0
2,2,2,-2,719,39,1
2,3,1,1,719,40,0
2,3,1,0,719,41,1
1,2,2,1,719,42,1
2,3,1,1,719,43,1
1,2,2,-2,719,44,0
2,3,1,-1,719,45,0
1,2,2,-4,719,46,1
2,2,1,1,719,47,0
2,2,1,1,719,48,1
1,3,2,-1,719,49,1
1,2,1,3,719,50,1
2,3,2,0,719,51,1
1,2,1,4,719,52,0
1,2,1,1,719,53,0
2,2,1,0,719,54,0
1,3,1,2,719,55,0
2,3,1,1,719,56,0
1,2,1,-1,719,57,0
1,2,2,0,719,58,0
2,3,1,3,719,59,0
2,2,2,-2,719,60,0
1,3,2,4,719,61,0
2,3,2,5,719,62,1
2,2,2,-5,719,63,0
2,3,1,2,719,64,0
1,2,1,-2,719,65,0
2,2,1,-3,719,66,0
2,2,1,-5,719,67,1
2,3,2,5,719,68,1
1,2,2,2,719,69,0
2,3,2,4,719,70,0
1,2,1,-3,719,71,0
2,3,2,1,719,72,0
1,3,2,1,719,73,0
2,3,1,5,719,74,1
2,3,1,4,719,75,1
2,3,1,1,719,76,0
2,3,2,-2,719,77,0
1,2,2,4,719,78,0
1,3,1,-2,719,79,1
1,2,2,5,719,80,1
1,3,2,0,719,81,0
1,2,2,2,719,82,1
1,3,1,-2,719,83,0
1,2,2,2,719,84,1
1,3,1,2,719,85,1
2,3,2,5,719,86,1
2,2,2,3,719,87,0
1,2,2,2,719,88,1
1,2,2,2,719,89,0
1,2,2,-1,719,90,1
2,3,1,3,719,91,1
2,3,2,-5,719,92,0
2,3,1,1,719,93,1
2,3,2,-3,719,94,0
2,3,1,4,719,95,0
2,3,1,2,719,96,0
1,2,1,-2,719,97,0
2,3,1,3,719,98,1
2,3,1,2,719,99,0
1,2,1,2,719,100,0
2,3,1,0,719,101,1
2,3,1,1,719,102,1
2,2,1,4,719,103,0
1,2,1,1,719,104,0
2,3,1,-2,719,105,0
1,2,1,-1,719,106,0
2,2,1,1,719,107,0
2,2,1,2,719,108,0
2,3,1,-3,719,109,0
1,2,2,1,719,110,1
1,2,2,1,719,111,0
1,2,2,4,719,112,0
2,3,1,-2,719,113,1
1,2,2,3,719,114,0
1,3,2,-2,719,115,0
1,2,2,4,719,116,1
1,3,1,-4,719,117,0
1,3,2,-1,719,118,0
1,2,2,2,719,119,1
1,2,2,2,719,120,0
1,2,1,5,719,121,1
2,3,1,-4,719,122,0
1,2,1,3,719,123,0
1,2,2,4,719,124,0
1,3,1,-2,719,125,0
1,3,1,-1,490,1,1
2,3,1,-1,490,2,1
1,2,1,4,490,3,0
2,2,2,2,490,4,1
2,3,1,-3,490,5,0
2,3,1,-2,490,6,1
2,3,2,5,490,7,0
1,2,1,4,490,8,0
2,2,1,3,490,9,1
2,3,2,4,490,10,1
2,2,1,-2,490,11,1
1,2,1,-4,490,12,0
2,3,2,0,490,13,0
2,3,2,2,490,14,1
2,3,2,5,490,15,0
1,2,1,-3,490,16,1
2,3,2,2,490,17,0
2,3,1,5,490,18,1
2,3,2,4,490,19,0
2,3,1,4,490,20,0
2,3,2,4,490,21,0
2,3,1,3,490,22,1
2,2,1,1,490,23,0
2,3,2,0,490,24,0
