Action1,S2,Action2,Re,subject,round,rt2
1,2,1,3,813,91,0
1,3,1,-4,813,92,0
1,2,1,0,813,93,0
1,2,1,-1,813,94,0
1,2,1,1,813,95,1
1,2,1,4,813,96,1
1,2,1,3,813,97,1
2,3,2,2,813,98,0
2,3,2,5,813,99,0
2,3,2,3,813,100,0
2,3,2,4,813,101,0
2,3,2,4,813,102,0
2,3,2,3,813,103,1
2,2,1,5,813,104,1
1,2,1,4,813,105,0
1,3,1,-2,813,106,0
1,2,1,4,813,107,0
1,3,1,-3,813,108,0
1,3,1,-5,813,109,0
1,2,1,5,813,110,1
1,2,1,4,813,111,1
2,3,2,1,813,112,0
1,2,1,3,813,113,0
1,2,1,4,813,114,0
1,2,1,4,813,115,0
1,2,1,5,813,116,0
1,2,1,5,813,117,0
1,3,2,2,813,118,0
2,3,1,-2,813,119,0
1,2,1,3,813,120,1
1,2,1,0,813,121,1
1,3,2,-4,813,122,0
2,3,2,-2,813,123,0
1,2,1,0,813,124,0
2,3,1,-3,813,125,0
1,2,1,5,993,1,1
1,3,1,-4,993,2,0
1,2,1,4,993,3,1
1,2,1,3,993,4,1
1,2,1,0,993,5,1
1,2,1,2,993,6,0
1,3,1,-3,993,7,0
2,2,1,2,993,8,0
2,3,1,-4,993,9,1
2,3,1,-4,993,10,1
1,2,1,4,993,11,0
1,2,1,1,993,12,1
1,2,1,-1,993,13,1
1,2,1,-1,993,14,1
1,2,2,3,993,15,0
1,3,2,-3,993,16,1
2,3,2,-4,993,17,0
2,3,2,-4,993,18,0
2,3,1,2,993,19,1
1,2,2,1,993,20,1
1,2,2,1,993,21,1
1,2,2,-1,993,22,0
2,3,1,3,993,23,1
2,2,1,1,993,24,0
1,3,2,-3,993,25,0
1,2,1,2,993,26,1
1,3,1,4,993,27,1
2,3,1,3,993,28,1
1,2,2,-3,993,29,0
1,2,1,5,993,30,0
2,2,2,-3,993,31,0
1,2,2,-2,993,32,0
1,2,1,5,993,33,1
2,2,1,3,993,34,1
2,2,1,2,993,35,0
1,3,1,-1,993,36,1
1,2,1,4,993,37,1
2,3,2,-1,993,38,0
2,3,1,0,993,39,1
2,3,1,2,993,40,0
1,2,1,4,993,41,1
1,2,1,2,993,42,1
1,2,1,2,993,43,1
2,2,1,2,993,44,1
1,2,1,5,993,45,1
2,3,2,-1,993,46,1
1,2,1,5,993,47,0
1,2,1,4,993,48,1
1,3,1,2,993,49,1
2,3,1,2,993,50,1
2,3,2,4,993,51,0
1,2,1,4,993,52,1
2,3,1,4,993,53,1
1,2,1,5,993,54,1
1,2,2,0,993,55,1
2,3,1,2,993,56,1
1,2,1,4,993,57,1
2,3,2,-2,993,58,0
1,2,1,2,993,59,0
2,3,1,4,993,60,0
1,2,1,3,993,61,1
2,3,1,3,993,62,1
1,2,1,0,993,63,1
2,3,1,5,993,64,1
2,3,1,4,993,65,0
2,3,2,5,993,66,0
1,2,1,0,993,67,0
2,2,2,0,993,68,0
1,2,1,-2,993,69,0
1,3,2,1,993,70,0
2,2,2,0,993,71,0
1,2,1,-2,993,72,0
2,3,2,-1,993,73,0
1,2,2,0,993,74,0
1,2,2,-1,993,75,0
2,2,2,-1,993,76,0
2,2,1,-3,993,77,1
2,2,2,0,993,78,0
2,3,1,-1,993,79,0
2,2,1,-4,993,80,0
1,2,2,-2,993,81,0
2,3,1,-2,993,82,0
1,2,2,-2,993,83,1
1,2,2,0,993,84,1
2,3,1,-3,993,85,0
1,2,2,-2,993,86,0
1,2,1,4,993,87,0
2,3,2,-3,993,88,0
1,2,2,-2,993,89,0
1,2,1,0,993,90,0
1,2,2,-4,993,91,0
1,2,2,-4,993,92,0
1,3,2,0,993,93,1
1,2,2,-3,993,94,0
1,2,1,-4,993,95,0
2,3,2,-2,993,96,1
1,2,1,-1,993,97,1
2,3,2,-2,993,98,0
1,2,1,-2,993,99,1
1,2,2,0,993,100,0
2,3,1,2,993,101,1
1,3,2,-3,993,102,0
2,2,2,1,993,103,1
1,2,1,-4,993,104,1
1,3,1,4,993,105,1
1,2,1,-2,993,106,0
2,3,1,-1,993,107,1
1,3,2,4,993,108,0
1,2,2,2,993,109,1
1,2,2,3,993,110,0
1,2,2,1,993,111,0
1,2,2,-1,993,112,1
2,3,1,0,993,113,0
1,3,2,4,993,114,1
1,2,2,-1,993,115,1
1,3,2,3,993,116,0
1,2,1,1,993,117,1
2,2,2,-2,993,118,0
2,3,2,3,993,119,0
1,3,1,4,993,120,1
2,3,2,-2,993,121,1
1,2,1,-3,993,122,1
1,3,2,0,993,123,1
2,3,1,-1,993,124,0
2,3,1,1,993,125,1
2,3,1,0,132,1,0
2,3,1,1,132,2,1
2,2,2,2,132,3,1
1,3,2,1,132,4,0
1,2,2,3,132,5,1
2,3,2,3,132,6,0
1,2,2,3,132,7,1
1,2,2,5,132,8,0
2,3,2,3,132,9,1
1,2,2,5,132,10,0
1,2,2,4,132,11,0
1,2,2,4,132,12,0
1,2,2,4,132,13,1
2,3,2,-1,132,14,1
1,3,2,-5,132,15,0
1,2,2,1,132,16,0
1,2,2,1,132,17,0
1,2,2,0,132,18,1
1,2,2,2,132,19,1
2,2,2,2,132,20,1
1,3,1,5,132,21,1
2,3,1,2,132,22,0
2,3,1,2,132,23,1
1,2,2,0,132,24,1
1,2,2,-2,132,25,1
2,3,1,5,132,26,1
2,3,1,3,132,27,0
2,2,2,-5,132,28,1
2,3,1,4,132,29,0
1,2,1,1,132,30,1
2,3,1,2,132,31,1
1,3,1,1,132,32,1
1,2,1,-3,132,33,0
2,3,1,5,132,34,1
2,3,1,5,132,35,1
2,3,1,3,132,36,1
2,2,1,-4,132,37,1
2,2,1,-3,132,38,0
1,2,2,-4,132,39,1
1,2,2,-1,132,40,1
2,3,2,4,132,41,0
2,2,2,-2,132,42,1
1,3,2,1,132,43,0
1,2,2,-1,132,44,1
2,2,2,0,132,45,0
1,3,2,0,132,46,0
2,3,1,2,132,47,0
1,2,2,-4,132,48,0
2,2,2,-4,132,49,1
2,3,2,-4,132,50,0
2,3,1,2,132,51,0
2,3,1,2,132,52,1
2,3,1,2,132,53,0
2,3,1,0,132,54,1
2,2,1,-2,132,55,1
1,3,2,-5,132,56,0
2,3,1,1,132,57,0
1,2,1,1,132,58,0
2,2,1,2,132,59,1
2,3,1,4,132,60,1
2,3,1,3,132,61,0
2,3,1,2,132,62,0
2,3,1,2,132,63,0
1,2,1,4,132,64,0
2,3,1,2,132,65,0
1,2,1,4,132,66,1
2,3,1,4,132,67,0
2,3,1,2,132,68,0
1,2,1,4,132,69,0
1,2,1,3,132,70,1
1,2,1,2,132,71,1
1,3,1,0,132,72,0
1,3,1,2,132,73,0
1,2,1,2,132,74,0
1,2,1,3,132,75,0
2,3,1,5,132,76,0
1,2,1,4,132,77,1
2,3,1,3,132,78,1
1,2,1,4,132,79,1
2,3,1,3,132,80,0
2,3,1,1,132,81,1
1,2,1,4,132,82,1
2,3,1,-2,132,83,0
1,2,1,4,132,84,0
1,2,1,3,132,85,1
1,3,1,-2,132,86,1
1,3,1,0,132,87,1
2,2,1,3,132,88,0
1,2,1,4,132,89,0
2,3,1,-3,132,90,1
1,2,1,1,132,91,1
1,2,1,0,132,92,1
1,3,1,-5,132,93,0
1,3,1,-5,132,94,1
2,3,2,2,132,95,0
1,2,1,0,132,96,0
2,3,2,0,132,97,1
2,3,2,1,132,98,0
2,3,2,4,132,99,1
1,2,2,2,132,100,0
2,2,2,3,132,101,0
2,2,2,3,132,102,1
2,3,2,0,132,103,1
1,2,2,3,132,104,0
1,2,1,-4,132,105,1
1,2,1,-4,132,106,0
2,3,2,2,132,107,0
2,3,2,4,132,108,0
1,2,2,1,132,109,0
1,3,2,2,132,110,0
1,2,2,1,132,111,1
2,3,2,5,132,112,1
2,3,2,4,132,113,0
2,3,2,3,132,114,1
2,3,2,2,132,115,0
1,2,2,-1,132,116,1
1,3,2,1,132,117,0
2,3,2,2,132,118,1
2,3,2,5,132,119,0
2,3,2,4,132,120,0
2,2,2,4,132,121,0
2,3,2,4,132,122,0
2,2,2,4,132,123,0
1,3,2,3,132,124,0
2,3,2,1,132,125,0
2,3,1,-2,650,1,1
2,3,1,-3,650,2,1
2,3,1,-4,650,3,1
2,3,1,-5,650,4,1
2,3,1,-2,650,5,1
2,3,1,-4,650,6,1
1,2,1,-3,650,7,0
2,3,2,1,650,8,0
2,3,2,3,650,9,1
2,3,2,2,650,10,1
2,3,2,2,650,11,1
2,3,2,1,650,12,1
2,3,2,-1,650,13,1
2,3,2,-2,650,14,1
2,3,2,-2,650,15,1
2,3,2,0,650,16,1
2,3,2,-2,650,17,1
2,3,1,-2,650,18,0
2,3,2,-2,650,19,1
2,3,2,-2,650,20,1
2,3,2,-2,650,21,1
2,3,2,-4,650,22,1
2,3,2,-1,650,23,1
2,3,2,-1,650,24,1
2,2,2,-5,650,25,1
2,3,2,-3,650,26,1
2,3,2,-5,650,27,1
2,3,2,-5,650,28,1
2,3,2,-5,650,29,1
2,3,2,-2,650,30,1
2,3,2,-2,650,31,1
2,3,2,-2,650,32,1
2,3,2,-1,650,33,1
2,2,1,1,650,34,1
2,3,1,4,650,35,1
2,2,1,-1,650,36,1
2,3,1,3,650,37,1
2,3,1,1,650,38,1
2,3,1,2,650,39,1
2,3,1,0,650,40,1
2,3,1,-2,650,41,1
2,3,1,-1,650,42,1
2,3,2,-2,650,43,0
2,3,2,-1,650,44,0
2,2,1,-1,650,45,1
2,3,1,0,650,46,1
2,3,1,0,650,47,1
2,2,1,-3,650,48,1
2,3,1,-5,650,49,1
2,3,1,-5,650,50,1
1,2,1,1,650,51,0
1,2,1,1,650,52,0
1,2,1,3,650,53,0
1,2,1,4,650,54,0
1,2,1,3,650,55,1
2,3,2,3,650,56,1
1,2,1,1,650,57,0
1,3,1,-2,650,58,0
1,2,1,2,650,59,0
1,2,1,2,650,60,0
1,3,1,-1,650,61,0
1,3,1,-5,650,62,0
1,2,1,5,650,63,0
1,3,2,3,650,64,1
1,2,1,4,650,65,1
1,2,1,5,650,66,1
1,2,1,5,650,67,1
1,2,1,4,650,68,1
1,2,1,5,650,69,1
1,2,1,4,650,70,1
1,2,1,5,650,71,1
1,2,1,5,650,72,1
1,2,1,4,650,73,1
1,2,1,4,650,74,1
1,2,1,4,650,75,1
1,2,1,3,650,76,0
1,3,1,2,650,77,1
1,2,1,5,650,78,1
1,2,1,3,650,79,1
1,2,1,2,650,80,1
1,3,1,5,650,81,1
1,2,1,-3,650,82,1
1,2,1,-3,650,83,1
1,2,1,-4,650,84,1
1,3,1,4,650,85,1
2,2,1,0,650,86,0
2,3,1,3,650,87,0
2,3,1,2,650,88,0
2,2,1,3,650,89,0
1,2,1,1,650,90,0
1,2,1,2,650,91,0
1,2,1,1,650,92,0
1,2,1,-1,650,93,0
1,2,1,-4,650,94,0
1,2,1,-4,650,95,0
2,3,2,5,650,96,0
2,2,2,-3,650,97,1
2,3,2,3,650,98,1
2,3,2,3,650,99,1
2,3,2,4,650,100,1
2,3,2,3,650,101,1
2,3,2,2,650,102,1
2,2,1,1,650,103,1
2,3,2,1,650,104,1
2,2,1,2,650,105,1
2,2,1,-2,650,106,1
2,2,1,-2,650,107,1
2,2,1,-1,650,108,1
2,3,2,-2,650,109,1
2,2,2,2,650,110,1
2,3,2,-1,650,111,1
2,3,1,5,650,112,0
2,3,1,2,650,113,0
2,3,1,-1,650,114,0
2,2,1,0,650,115,0
2,2,1,2,650,116,0
2,3,1,-2,650,117,0
2,2,1,5,650,118,0
2,2,1,3,650,119,0
2,3,1,1,650,120,0
2,3,1,3,650,121,0
2,3,1,3,650,122,0
2,3,1,4,650,123,0
2,3,1,4,650,124,0
2,3,1,0,650,125,0
1,3,1,-1,228,1,0
2,3,1,-2,228,2,0
2,2,1,-3,228,3,0
1,2,1,-1,228,4,1
1,2,1,0,228,5,0
1,2,1,1,228,6,1
2,3,1,-4,228,7,0
1,2,2,-1,228,8,0
1,2,1,1,228,9,0
2,3,2,0,228,10,0
2,3,1,-4,228,11,0
1,2,1,-3,228,12,0
1,2,1,1,228,13,0
1,2,1,2,228,14,0
1,3,1,-4,228,15,0
2,3,2,-4,228,16,0
1,2,1,5,228,17,0
2,2,2,-3,228,18,0
1,2,2,-3,228,19,1
1,2,2,-2,228,20,1
1,2,1,4,228,21,0
1,3,1,-1,228,22,1
1,3,2,-2,228,23,1
1,3,2,-4,228,24,1
2,3,1,-2,228,25,0
1,2,1,2,228,26,0
1,2,2,-3,228,27,1
1,2,2,-2,228,28,1
2,3,2,2,228,29,0
1,2,2,-3,228,30,1
1,2,1,3,228,31,1
1,2,1,2,228,32,0
1,2,1,3,228,33,0
2,3,2,5,228,34,0
1,2,1,1,228,35,0
1,2,2,2,228,36,0
1,3,2,4,228,37,1
1,2,1,-2,228,38,0
1,2,1,1,228,39,0
2,3,2,3,228,40,0
1,3,1,-3,228,41,1
1,2,1,0,228,42,1
1,3,2,4,228,43,1
1,2,2,-3,228,44,1
1,2,1,3,228,45,0
1,2,2,-3,228,46,0
1,2,1,0,228,47,1
1,2,1,-1,228,48,0
1,2,1,2,228,49,0
1,2,1,1,228,50,0
1,3,2,5,228,51,1
2,3,1,-4,228,52,1
1,3,1,-3,228,53,0
2,2,1,-4,228,54,1
1,2,2,-4,228,55,1
1,2,1,-3,228,56,1
1,3,1,2,228,57,0
1,2,1,-4,228,58,1
1,2,1,-5,228,59,1
1,2,1,-5,228,60,0
1,2,2,2,228,61,0
1,2,1,-4,228,62,1
1,3,1,4,228,63,0
1,2,1,-1,228,64,1
1,3,2,-1,228,65,1
1,2,1,-4,228,66,1
1,2,2,3,228,67,0
2,3,2,-2,228,68,1
1,2,1,-3,228,69,1
1,2,1,-2,228,70,0
1,2,1,-3,228,71,1
1,2,1,-3,228,72,1
1,2,2,3,228,73,1
1,2,2,4,228,74,1
1,2,2,2,228,75,1
1,2,1,-1,228,76,1
1,2,1,-2,228,77,1
1,2,2,2,228,78,1
2,3,2,2,228,79,0
1,2,2,1,228,80,0
1,2,1,0,228,81,1
1,2,2,-1,228,82,1
1,2,1,-3,228,83,0
1,3,2,-4,228,84,1
2,2,1,-5,228,85,1
1,2,1,-3,228,86,0
1,3,2,-5,228,87,0
1,3,1,1,228,88,0
2,3,2,-5,228,89,1
1,2,2,-4,228,90,1
1,2,2,-4,228,91,1
1,2,1,-3,228,92,1
1,2,1,-4,228,93,1
1,2,2,-3,228,94,1
1,2,1,-2,228,95,0
1,2,2,-3,228,96,0
1,2,2,-4,228,97,1
1,2,2,-2,228,98,1
1,2,2,-1,228,99,0
1,3,2,-3,228,100,0
1,2,2,1,228,101,1
2,3,2,-2,228,102,1
1,2,1,-2,228,103,1
1,2,1,-4,228,104,1
1,2,1,-4,228,105,1
1,2,2,2,228,106,1
1,2,1,-2,228,107,1
2,3,1,4,228,108,1
1,2,1,-3,228,109,0
1,3,2,-4,228,110,1
1,2,2,1,228,111,1
1,2,2,0,228,112,0
2,3,2,-1,228,113,0
2,3,2,-1,228,114,0
2,2,2,0,228,115,0
1,2,1,0,228,116,0
2,2,2,2,228,117,1
2,3,2,-1,228,118,1
2,3,2,0,228,119,0
2,3,2,-1,228,120,1
1,2,2,-2,228,121,1
1,2,1,1,228,122,1
1,2,1,-1,228,123,1
1,2,2,-1,228,124,1
1,3,2,-1,228,125,1
2,3,1,5,715,1,0
2,3,1,4,715,2,0
2,3,1,4,715,3,1
2,3,1,4,715,4,1
2,2,1,-4,715,5,0
2,3,1,5,715,6,1
2,3,1,2,715,7,1
2,3,1,3,715,8,0
2,3,1,4,715,9,1
2,2,2,-2,715,10,1
2,2,1,-2,715,11,0
2,2,1,-2,715,12,0
2,3,1,4,715,13,1
2,3,1,4,715,14,0
1,3,2,-4,715,15,0
2,3,1,3,715,16,1
2,3,1,4,715,17,1
2,3,1,4,715,18,1
2,3,1,5,715,19,0
2,3,1,2,715,20,1
1,3,1,4,715,21,1
2,3,1,1,715,22,1
1,2,1,-2,715,23,0
2,3,1,-1,715,24,0
1,2,2,0,715,25,1
2,2,1,-4,715,26,0
2,3,1,-1,715,27,1
2,3,2,-4,715,28,0
2,3,1,2,715,29,1
1,2,2,-2,715,30,1
2,3,1,1,715,31,1
2,3,1,-1,715,32,0
2,3,1,-1,715,33,0
2,3,1,-2,715,34,1
2,3,1,-4,715,35,0
2,3,2,-4,715,36,0
1,3,2,-4,715,37,1
2,2,1,1,715,38,0
1,3,1,-2,715,39,0
1,3,1,-4,715,40,0
1,2,1,5,715,41,0
1,2,1,4,715,42,1
1,2,2,2,715,43,0
1,2,1,1,715,44,1
2,3,1,-3,715,45,1
1,3,1,-3,715,46,1
1,2,1,4,715,47,0
1,2,2,-1,715,48,1
1,3,1,1,715,49,0
1,2,1,1,715,50,1
1,2,1,0,715,51,0
2,3,1,-4,715,52,1
1,2,2,-2,715,53,0
1,2,1,-1,715,54,0
1,2,1,0,715,55,0
1,3,1,3,715,56,0
1,3,2,3,715,57,0
1,2,1,-1,715,58,1
2,3,2,4,715,59,1
2,3,2,4,715,60,0
2,3,2,5,715,61,1
1,2,1,1,715,62,1
2,3,2,0,715,63,1
1,2,1,4,715,64,0
1,2,1,3,715,65,1
2,3,2,-3,715,66,0
1,3,1,0,715,67,1
2,2,1,3,715,68,0
2,3,1,-2,715,69,0
1,3,2,2,715,70,1
2,3,2,1,715,71,1
1,2,1,3,715,72,1
1,2,1,5,715,73,1
1,2,2,2,715,74,1
1,2,1,-1,715,75,1
2,3,2,-1,715,76,1
2,3,2,-2,715,77,0
2,3,2,-5,715,78,1
1,3,1,2,715,79,1
2,3,1,3,715,80,0
1,2,1,-2,715,81,1
1,2,2,-1,715,82,1
1,2,2,1,715,83,1
2,3,1,3,715,84,0
1,3,1,0,715,85,1
2,3,1,1,715,86,1
2,3,1,5,715,87,1
1,3,1,4,715,88,1
2,3,1,5,715,89,1
2,3,1,4,715,90,0
2,3,1,3,715,91,1
1,2,2,0,715,92,1
2,3,1,3,715,93,1
1,2,2,1,715,94,1
1,2,2,2,715,95,0
2,3,1,4,715,96,0
1,2,1,3,715,97,0
2,3,1,4,715,98,0
2,2,1,1,715,99,0
2,3,1,3,715,100,0
1,2,1,3,715,101,1
2,3,1,2,715,102,1
1,2,1,5,715,103,0
1,2,2,-4,715,104,1
1,2,1,4,715,105,1
1,3,1,0,715,106,0
2,3,1,-2,715,107,0
2,2,2,-2,715,108,1
2,3,1,-4,715,109,0
1,2,1,4,715,110,0
1,2,1,5,715,111,0
2,3,1,2,715,112,0
2,3,1,0,715,113,1
1,2,1,2,715,114,1
1,2,1,-1,715,115,1
1,3,1,3,715,116,1
1,2,1,3,715,117,0
1,2,1,1,715,118,1
2,3,1,1,715,119,0
2,3,1,3,715,120,1
2,2,1,3,715,121,1
2,3,2,-2,715,122,1
1,2,1,3,715,123,0
2,3,2,3,715,124,1
2,3,1,2,715,125,1
2,3,1,-5,809,1,1
2,2,1,1,809,2,0
1,2,1,1,809,3,0
1,2,1,0,809,4,0
1,2,1,-1,809,5,0
1,2,1,-3,809,6,0
2,3,2,1,809,7,1
2,2,2,2,809,8,0
2,3,2,4,809,9,1
1,2,2,-2,809,10,0
2,3,2,4,809,11,1
2,3,2,3,809,12,1
2,3,1,-2,809,13,1
2,3,2,4,809,14,1
2,3,2,4,809,15,1
2,3,2,4,809,16,0
1,3,2,2,809,17,1
2,2,2,-2,809,18,1
1,2,2,0,809,19,1
2,3,2,0,809,20,0
2,3,2,-1,809,21,1
2,3,2,0,809,22,0
2,3,2,-3,809,23,0
2,3,2,-3,809,24,0
1,2,2,4,809,25,1
1,2,2,3,809,26,1
1,2,2,4,809,27,0
1,2,2,4,809,28,1
1,2,2,3,809,29,1
1,2,1,2,809,30,1
1,2,1,0,809,31,1
1,2,1,1,809,32,0
1,2,1,0,809,33,1
1,2,1,-1,809,34,1
1,2,2,4,809,35,1
1,2,2,4,809,36,1
1,2,2,3,809,37,0
1,2,2,3,809,38,0
1,2,1,4,809,39,1
1,2,2,3,809,40,1
1,2,1,3,809,41,0
1,2,2,4,809,42,1
1,2,2,2,809,43,0
1,2,1,4,809,44,0
1,3,1,-4,809,45,1
1,3,1,-3,809,46,1
1,2,1,2,809,47,0
1,2,2,5,809,48,0
1,3,1,-2,809,49,1
1,2,2,4,809,50,0
1,2,2,4,809,51,1
1,2,2,3,809,52,1
1,3,2,1,809,53,0
1,2,2,1,809,54,0
1,2,2,2,809,55,1
1,2,1,2,809,56,1
2,2,2,0,809,57,0
1,2,1,4,809,58,0
1,2,1,4,809,59,0
1,2,2,4,809,60,1
1,2,2,3,809,61,1
1,2,2,3,809,62,0
1,3,2,-3,809,63,0
1,2,1,-1,809,64,0
1,3,2,0,809,65,0
1,3,2,-1,809,66,0
2,3,2,-1,809,67,0
1,2,2,2,809,68,1
1,2,1,1,809,69,1
1,3,1,1,809,70,1
1,2,1,4,809,71,1
1,2,1,4,809,72,1
1,3,1,4,809,73,0
2,2,1,5,809,74,0
1,2,1,4,809,75,1
2,3,1,4,809,76,1
1,2,2,-3,809,77,1
1,2,1,1,809,78,0
2,3,1,3,809,79,1
2,3,1,3,809,80,1
2,3,1,3,809,81,1
2,3,1,3,809,82,1
2,3,1,4,809,83,0
2,3,1,4,809,84,0
2,3,1,4,809,85,0
2,3,1,1,809,86,1
1,3,1,0,809,87,1
1,2,1,3,809,88,1
1,3,1,1,809,89,0
1,3,1,-2,809,90,1
2,3,2,2,809,91,0
1,2,2,3,809,92,0
1,2,1,0,809,93,1
1,2,2,4,809,94,0
1,3,1,0,809,95,1
2,2,1,-2,809,96,1
1,2,2,3,809,97,0
2,3,2,4,809,98,1
2,3,1,2,809,99,1
2,3,2,1,809,100,1
1,2,2,4,809,101,0
1,2,2,-1,809,102,0
1,3,1,0,809,103,1
2,2,1,1,809,104,1
1,2,1,4,809,105,0
2,3,1,0,809,106,0
1,2,1,2,809,107,1
1,2,1,0,809,108,0
1,2,1,-1,809,109,0
2,3,1,4,809,110,0
2,3,2,-2,809,111,0
2,3,1,4,809,112,0
2,3,1,5,809,113,0
1,2,1,3,809,114,1
2,3,1,5,809,115,0
2,3,1,3,809,116,0
2,2,1,4,809,117,1
2,2,2,-3,809,118,1
2,3,1,3,809,119,0
1,2,1,4,809,120,0
2,3,1,4,809,121,0
1,2,1,-2,809,122,1
2,3,1,1,809,123,0
1,2,1,3,809,124,1
1,3,2,-4,809,125,1
1,2,2,-1,442,1,0
2,2,1,4,442,2,1
1,3,1,-1,442,3,0
1,2,1,4,442,4,0
1,2,1,4,442,5,0
1,3,1,-4,442,6,0
2,3,1,-3,442,7,1
1,3,1,-5,442,8,1
1,2,1,4,442,9,1
1,3,1,-2,442,10,0
1,3,1,-1,442,11,0
1,3,2,-4,442,12,0
2,3,1,5,442,13,0
1,3,1,3,442,14,1
1,2,1,2,442,15,1
2,3,1,-1,442,16,0
2,3,2,-1,442,17,1
2,3,2,-4,442,18,1
1,2,1,2,442,19,0
2,3,1,1,442,20,0
1,2,1,3,442,21,1
1,3,1,-3,442,22,1
2,3,1,-4,442,23,0
1,2,1,2,442,24,1
2,3,2,-3,442,25,0
1,2,2,5,442,26,0
1,2,2,3,442,27,0
2,2,1,-1,442,28,0
1,2,2,3,442,29,0
1,2,1,1,442,30,0
1,2,2,4,442,31,1
2,2,1,-1,442,32,0
2,3,1,-4,442,33,1
2,3,2,0,442,34,1
2,3,2,-1,442,35,1
2,3,2,0,442,36,0
2,3,2,1,442,37,0
2,3,2,1,442,38,0
2,3,2,2,442,39,1
2,2,2,2,442,40,1
2,3,2,4,442,41,1
1,2,1,-3,442,42,1
1,2,1,-4,442,43,1
2,2,2,-3,442,44,0
2,3,2,2,442,45,0
2,3,2,-1,442,46,1
1,2,2,-4,442,47,1
2,3,2,-1,442,48,0
2,3,2,-4,442,49,1
2,2,2,-5,442,50,1
2,3,1,-4,442,51,0
2,3,1,-4,442,52,0
1,2,2,-2,442,53,1
2,3,2,-3,442,54,1
1,2,1,0,442,55,0
1,2,1,2,442,56,0
2,3,1,-3,442,57,1
1,2,2,-2,442,58,0
2,3,2,-2,442,59,0
2,3,2,-3,442,60,0
2,2,2,-5,442,61,0
1,3,2,-2,442,62,1
2,3,1,-5,442,63,0
1,2,1,1,442,64,1
1,2,1,2,442,65,1
2,2,1,3,442,66,1
2,3,2,-4,442,67,0
2,3,2,-4,442,68,0
1,2,1,3,442,69,0
2,3,2,-4,442,70,1
1,2,1,1,442,71,0
2,3,2,-3,442,72,0
2,3,2,1,442,73,0
2,2,2,2,442,74,0
1,2,1,2,442,75,0
2,3,2,2,442,76,0
1,2,2,0,442,77,0
1,2,2,2,442,78,1
1,2,1,-4,442,79,0
2,3,2,2,442,80,0
2,2,2,5,442,81,0
2,3,2,3,442,82,0
2,3,2,2,442,83,0
2,3,2,5,442,84,0
2,3,2,3,442,85,0
2,3,2,3,442,86,0
1,2,2,-1,442,87,1
1,2,2,-2,442,88,1
2,2,2,-2,442,89,0
1,2,2,-2,442,90,1
2,3,1,-1,442,91,0
2,3,1,3,442,92,0
2,3,1,2,442,93,0
1,2,2,-4,442,94,0
2,3,1,3,442,95,0
2,2,1,2,442,96,1
2,3,1,0,442,97,0
1,2,1,3,442,98,0
1,2,1,5,442,99,1
1,2,1,0,442,100,0
2,3,2,-4,442,101,1
2,3,1,-1,442,102,1
1,2,1,2,442,103,0
1,2,1,2,442,104,0
1,2,1,-1,442,105,0
1,2,2,4,442,106,0
1,2,2,4,442,107,0
1,2,2,4,442,108,0
1,2,2,3,442,109,1
1,2,2,3,442,110,0
1,3,2,-3,442,111,0
1,2,2,4,442,112,1
1,2,2,5,442,113,1
1,2,2,3,442,114,0
1,2,2,4,442,115,1
1,2,2,4,442,116,1
1,2,1,1,442,117,0
2,3,1,4,442,118,0
1,2,2,4,442,119,0
1,2,2,4,442,120,0
1,3,2,0,442,121,0
2,3,2,-2,442,122,1
2,3,1,0,442,123,0
2,3,1,-1,442,124,0
1,2,1,-3,442,125,1
2,3,2,-1,434,1,0
2,3,1,2,434,2,1
2,2,1,1,434,3,1
1,3,1,-1,434,4,0
2,3,1,0,434,5,0
1,2,1,-3,434,6,1
2,3,2,-2,434,7,1
2,3,1,-1,434,8,0
2,3,1,-2,434,9,1
2,3,1,-3,434,10,1
1,2,1,-1,434,11,0
1,3,1,-2,434,12,1
2,3,2,-2,434,13,0
1,2,1,1,434,14,0
2,3,2,-1,434,15,1
2,3,1,-4,434,16,1
1,3,1,-1,434,17,1
1,2,2,-5,434,18,1
1,2,2,-4,434,19,1
2,2,1,-1,434,20,0
1,3,1,1,434,21,1
1,2,1,1,434,22,0
1,2,1,0,434,23,0
2,3,1,1,434,24,0
2,3,1,2,434,25,0
1,2,1,2,434,26,0
1,2,2,-2,434,27,1
2,3,1,0,434,28,1
1,2,1,1,434,29,0
1,2,1,2,434,30,0
1,3,2,-5,434,31,1
2,3,1,3,434,32,1
1,3,1,4,434,33,0
2,3,1,3,434,34,0
1,2,1,2,434,35,1
2,3,1,4,434,36,0
2,3,2,-4,434,37,1
1,2,1,-2,434,38,0
2,3,1,1,434,39,0
1,2,1,1,434,40,0
2,2,1,1,434,41,1
2,3,1,2,434,42,0
2,3,1,3,434,43,1
2,3,1,5,434,44,0
2,3,2,-1,434,45,1
2,2,1,-2,434,46,1
2,3,1,2,434,47,1
2,3,1,0,434,48,0
1,2,2,-2,434,49,1
2,3,1,-2,434,50,1
1,2,2,-2,434,51,1
2,3,2,-3,434,52,1
1,2,1,3,434,53,0
2,3,2,-3,434,54,1
1,2,1,2,434,55,1
1,2,1,3,434,56,0
2,3,1,-2,434,57,0
1,3,1,-1,434,58,0
2,3,2,-4,434,59,1
1,2,1,-3,434,60,1
2,3,2,-1,434,61,1
2,3,1,-3,434,62,0
