Action1,S2,Action2,Re,subject,round,rt2
2,3,1,-2,303,58,1
1,2,1,-2,303,59,1
1,2,1,-1,303,60,1
2,3,1,-5,303,61,1
2,3,2,1,303,62,1
1,2,2,2,303,63,1
1,2,2,1,303,64,1
1,2,2,2,303,65,1
1,2,1,4,303,66,1
1,2,1,4,303,67,1
1,2,2,5,303,68,1
1,2,2,3,303,69,1
1,2,2,4,303,70,1
1,2,2,4,303,71,1
1,2,2,4,303,72,1
1,2,2,5,303,73,1
1,3,2,1,303,74,1
1,3,2,4,303,75,1
1,2,2,5,303,76,1
1,2,2,4,303,77,1
2,2,1,-4,303,78,1
2,3,2,4,303,79,1
2,3,2,5,303,80,1
1,2,2,2,303,81,1
1,2,2,0,303,82,1
2,3,2,2,303,83,1
2,3,2,1,303,84,1
1,3,2,0,303,85,1
1,2,2,-2,303,86,1
1,2,2,-3,303,87,1
2,3,2,5,303,88,1
2,3,2,3,303,89,1
2,3,2,2,303,90,1
2,3,2,3,303,91,1
2,3,2,2,303,92,1
2,3,2,2,303,93,1
2,3,2,4,303,94,1
2,2,2,0,303,95,1
2,3,2,3,303,96,1
2,3,2,1,303,97,1
2,3,1,4,303,98,1
2,3,1,3,303,99,1
2,3,1,3,303,100,1
2,2,1,5,303,101,1
2,3,1,2,303,102,1
2,3,1,3,303,103,1
2,3,2,0,303,104,1
2,2,2,2,303,105,1
2,3,2,-4,303,106,1
2,3,1,5,303,107,1
2,3,1,3,303,108,1
2,2,1,2,303,109,1
2,3,1,-1,303,110,1
2,3,1,-2,303,111,1
2,2,1,0,303,112,1
1,2,1,0,303,113,1
1,2,1,1,303,114,1
1,3,1,-1,303,115,1
1,2,1,0,303,116,1
1,2,1,0,303,117,1
2,3,1,0,303,118,1
2,3,1,0,303,119,1
2,3,1,0,303,120,1
2,3,1,0,303,121,1
1,2,2,4,303,122,1
1,2,2,1,303,123,1
1,2,1,-5,303,124,1
2,3,1,5,303,125,1
1,2,1,2,608,1,1
2,3,1,1,608,2,1
1,2,1,2,608,3,1
2,3,1,1,608,4,1
2,3,1,1,608,5,1
2,3,1,1,608,6,1
2,3,1,-2,608,7,1
2,3,1,-1,608,8,1
2,2,2,-4,608,9,1
1,3,1,-5,608,10,1
2,2,1,3,608,11,1
2,2,1,3,608,12,1
2,3,1,-3,608,13,1
2,3,2,1,608,14,1
1,3,1,-3,608,15,1
1,2,1,-1,608,16,1
1,2,2,1,608,17,1
2,3,2,4,608,18,1
2,2,1,2,608,19,1
1,2,1,4,608,20,1
1,2,2,2,608,21,1
1,2,2,0,608,22,1
1,3,2,5,608,23,1
2,3,2,5,608,24,1
2,3,2,4,608,25,1
1,2,1,2,608,26,1
1,2,1,3,608,27,1
1,2,1,5,608,28,1
1,2,1,4,608,29,1
1,2,2,5,608,30,1
2,3,2,-1,608,31,1
1,2,1,-2,608,32,1
1,2,1,-4,608,33,1
1,2,2,-2,608,34,1
1,2,2,-2,608,35,1
1,2,2,-3,608,36,1
2,3,2,-3,608,37,1
1,2,2,-4,608,38,1
1,2,2,-3,608,39,1
1,2,2,-1,608,40,1
1,2,1,-1,608,41,1
1,3,2,-3,608,42,1
1,2,2,1,608,43,1
1,2,1,-2,608,44,1
2,3,2,-2,608,45,1
1,2,2,1,608,46,1
1,2,1,-1,608,47,1
2,3,2,-3,608,48,1
1,2,1,1,608,49,1
1,2,2,0,608,50,1
1,2,2,1,608,51,1
2,2,2,1,608,52,1
2,3,1,3,608,53,1
2,3,2,-3,608,54,1
2,3,2,-3,608,55,1
2,2,2,2,608,56,1
2,3,2,-4,608,57,1
2,3,1,2,608,58,1
2,3,1,1,608,59,1
1,2,1,1,608,60,1
2,3,1,0,608,61,1
2,3,1,1,608,62,1
2,2,2,2,608,63,1
2,2,2,2,608,64,1
1,3,2,-5,608,65,1
1,3,1,-3,608,66,1
2,3,1,-3,608,67,1
2,3,1,-4,608,68,1
1,3,2,-4,608,69,1
1,3,1,-3,608,70,1
1,2,1,5,608,71,1
1,3,2,-4,608,72,1
1,2,1,3,608,73,1
2,3,1,-2,608,74,1
2,2,1,4,608,75,1
2,3,1,-3,608,76,1
1,2,1,3,608,77,1
1,2,1,2,608,78,1
1,2,1,3,608,79,1
1,2,1,3,608,80,1
1,3,1,2,608,81,1
2,3,1,3,608,82,1
2,3,1,4,608,83,1
2,3,1,5,608,84,1
2,3,1,4,608,85,1
2,3,1,2,608,86,1
2,3,1,0,608,87,1
1,2,2,1,608,88,1
1,3,1,-4,608,89,1
1,2,1,-1,608,90,1
1,3,1,0,608,91,1
1,2,1,2,608,92,1
2,3,1,-2,608,93,1
1,2,1,1,608,94,1
2,2,1,1,608,95,1
2,3,1,-4,608,96,1
2,2,1,0,608,97,1
2,3,1,-5,608,98,1
2,3,1,-5,608,99,1
2,3,2,-3,608,100,1
2,3,2,-4,608,101,1
2,3,2,-3,608,102,1
1,2,2,-3,608,103,1
1,2,1,-3,608,104,1
2,3,2,-5,608,105,1
1,2,2,-3,608,106,1
1,2,2,-1,608,107,1
1,2,2,0,608,108,1
2,2,2,0,608,109,1
2,3,2,1,608,110,1
1,2,2,-1,608,111,1
1,2,1,4,608,112,1
1,3,2,4,608,113,1
1,2,2,-2,608,114,1
2,3,2,4,608,115,1
2,3,1,3,608,116,1
2,3,1,5,608,117,1
2,3,1,1,608,118,1
2,3,2,4,608,119,1
1,3,2,5,608,120,1
1,2,1,-3,608,121,1
1,2,1,-4,608,122,1
1,2,1,-2,608,123,1
1,3,2,2,608,124,1
2,3,2,3,608,125,1
1,3,1,-5,911,1,1
2,3,1,-3,911,2,1
1,2,2,3,911,3,1
1,2,2,1,911,4,1
1,3,1,0,911,5,1
1,2,2,4,911,6,1
1,3,1,0,911,7,1
2,2,2,4,911,8,1
2,3,2,-3,911,9,1
1,2,2,4,911,10,1
1,2,2,1,911,11,1
2,2,2,0,911,12,1
2,3,1,-3,911,13,1
2,2,2,-1,911,14,1
1,2,2,-3,911,15,1
1,3,2,-2,911,16,1
2,3,1,-3,911,17,1
1,2,1,1,911,18,1
1,3,2,-4,911,19,1
1,2,1,-1,911,20,1
1,2,1,-2,911,21,1
1,3,1,3,911,22,1
2,3,1,4,911,23,1
2,3,1,1,911,24,1
1,3,1,1,911,25,1
2,3,1,2,911,26,1
2,2,2,-1,911,27,1
2,3,1,1,911,28,1
2,3,1,1,911,29,1
2,2,1,0,911,30,1
1,2,1,2,911,31,1
1,2,1,2,911,32,1
2,3,1,1,911,33,1
1,2,1,2,911,34,1
1,3,1,3,911,35,1
2,3,2,-3,911,36,1
1,2,1,2,911,37,1
1,2,2,-4,911,38,1
2,3,1,4,911,39,1
2,3,1,4,911,40,1
2,3,2,-4,911,41,1
1,2,1,-3,911,42,1
2,3,2,-1,911,43,1
2,3,1,-1,911,44,1
1,2,1,-2,911,45,1
2,3,1,2,911,46,1
2,3,2,1,911,47,1
2,3,1,3,911,48,1
2,3,2,3,911,49,1
2,3,1,5,911,50,1
2,3,1,3,911,51,1
2,3,1,-1,911,52,1
1,3,2,-2,911,53,1
2,3,2,-3,911,54,1
1,2,1,-4,911,55,1
2,3,2,-3,911,56,1
2,3,1,-3,911,57,1
2,3,2,-1,911,58,1
1,2,2,3,911,59,1
1,2,2,1,911,60,1
1,2,2,-2,911,61,1
2,3,2,2,911,62,1
1,2,1,1,911,63,1
2,3,2,5,911,64,1
2,3,2,4,911,65,1
2,3,2,5,911,66,1
2,3,2,3,911,67,1
2,3,2,1,911,68,1
1,3,2,1,911,69,1
2,3,2,1,911,70,1
1,3,2,3,911,71,1
2,3,2,2,911,72,1
2,3,2,1,911,73,1
2,3,1,0,911,74,1
1,2,1,0,911,75,1
1,2,1,-3,911,76,1
1,2,2,3,911,77,1
1,2,2,2,911,78,1
2,3,2,0,911,79,1
1,2,2,1,911,80,1
1,2,1,-3,911,81,1
1,2,2,2,911,82,1
1,2,2,4,911,83,1
1,2,2,2,911,84,1
1,2,2,-1,911,85,1
1,2,2,0,911,86,1
2,3,2,2,911,87,1
1,2,2,-2,911,88,1
2,3,2,4,911,89,1
2,3,2,0,911,90,1
2,3,2,2,911,91,1
2,3,2,3,911,92,1
2,2,2,0,911,93,1
2,3,2,2,911,94,1
2,3,2,1,911,95,1
2,3,2,2,911,96,1
2,3,2,2,911,97,1
2,3,2,3,911,98,1
2,2,2,1,911,99,1
2,3,2,5,911,100,1
2,3,1,-2,911,101,1
2,2,1,4,911,102,1
2,3,2,0,911,103,1
1,2,2,4,911,104,1
2,2,2,2,911,105,1
2,2,2,-1,911,106,1
1,2,2,-1,911,107,1
2,2,1,3,911,108,1
1,2,2,-2,911,109,1
1,2,1,0,911,110,1
2,3,2,-4,911,111,1
1,2,2,-3,911,112,1
1,3,1,-5,911,113,1
1,3,1,-5,911,114,1
1,2,1,3,911,115,1
1,2,1,4,911,116,1
1,2,1,5,911,117,1
1,2,1,3,911,118,1
1,3,2,4,911,119,1
1,2,1,-5,911,120,1
2,3,2,0,911,121,1
1,2,2,-1,911,122,1
2,3,1,1,911,123,1
1,2,2,1,911,124,1
2,3,2,2,911,125,1
2,2,1,3,473,1,1
2,3,2,3,473,2,1
1,2,1,5,473,3,1
2,3,1,1,473,4,1
2,2,1,4,473,5,1
1,2,1,4,473,6,1
2,3,2,-2,473,7,1
1,2,2,-1,473,8,1
2,3,2,-4,473,9,1
2,3,1,-3,473,10,1
1,2,1,2,473,11,1
2,3,2,-3,473,12,1
2,3,1,-2,473,13,1
2,2,2,0,473,14,1
1,2,2,-2,473,15,1
2,3,2,-1,473,16,1
2,3,2,-3,473,17,1
1,2,1,0,473,18,1
1,2,2,-1,473,19,1
2,3,2,-2,473,20,1
1,2,1,-1,473,21,1
2,3,2,1,473,22,1
2,2,1,-1,473,23,1
1,2,1,0,473,24,1
2,3,1,-3,473,25,1
1,2,1,2,473,26,1
1,3,2,3,473,27,1
2,3,2,1,473,28,1
1,2,1,3,473,29,1
1,3,1,-3,473,30,1
2,3,2,1,473,31,1
2,2,1,4,473,32,1
1,2,1,4,473,33,1
2,2,2,3,473,34,1
2,3,1,0,473,35,1
1,2,1,3,473,36,1
1,2,1,3,473,37,1
1,3,1,-4,473,38,1
2,3,2,-1,473,39,1
1,2,1,0,473,40,1
1,2,1,1,473,41,1
1,2,1,2,473,42,1
2,3,2,-5,473,43,1
1,2,1,3,473,44,1
1,2,1,1,473,45,1
1,2,1,-1,473,46,1
1,2,1,0,473,47,1
1,2,1,0,473,48,1
2,3,2,-1,473,49,1
1,2,1,2,473,50,1
2,2,2,2,473,51,1
1,2,2,1,473,52,1
2,3,1,3,473,53,1
1,3,2,1,473,54,1
1,2,1,4,473,55,1
1,3,2,-2,473,56,1
2,3,1,3,473,57,1
2,3,2,2,473,58,1
2,3,1,5,473,59,1
1,2,2,-4,473,60,1
2,3,1,4,473,61,1
1,3,2,3,473,62,1
2,3,1,3,473,63,1
2,3,2,4,473,64,1
1,2,1,-4,473,65,1
2,3,2,3,473,66,1
2,3,2,0,473,67,1
1,2,2,-3,473,68,1
2,3,2,-5,473,69,1
2,3,2,-4,473,70,1
1,2,1,-4,473,71,1
2,2,2,-3,473,72,1
2,2,1,1,473,73,1
1,2,1,0,473,74,1
2,3,2,-2,473,75,1
2,2,2,3,473,76,1
1,2,1,5,473,77,1
2,3,2,-3,473,78,1
1,2,1,4,473,79,1
1,3,2,-2,473,80,1
2,3,2,0,473,81,1
1,2,1,1,473,82,1
2,3,2,2,473,83,1
1,2,1,2,473,84,1
2,3,1,-3,473,85,1
1,2,2,1,473,86,1
2,3,2,-3,473,87,1
1,3,2,-2,473,88,1
1,2,1,4,473,89,1
2,3,2,-5,473,90,1
2,3,2,-3,473,91,1
2,3,2,-4,473,92,1
1,2,1,4,473,93,1
2,3,2,-4,473,94,1
1,3,2,-4,473,95,1
2,3,1,-4,473,96,1
2,3,2,-3,473,97,1
2,2,1,1,473,98,1
2,3,2,-3,473,99,1
2,3,2,-2,473,100,1
2,3,2,-1,473,101,1
1,2,1,3,473,102,1
2,3,2,1,473,103,1
1,2,2,2,473,104,1
1,2,1,4,473,105,1
2,3,1,-5,473,106,1
2,3,1,-2,473,107,1
1,2,1,4,473,108,1
2,3,1,-5,473,109,1
2,3,2,0,473,110,1
1,2,1,1,473,111,1
1,2,1,3,473,112,1
1,2,1,2,473,113,1
1,3,1,-2,473,114,1
1,2,2,3,473,115,1
1,2,1,4,473,116,1
2,3,2,5,473,117,1
2,3,1,-3,473,118,1
2,3,1,-3,473,119,1
1,3,2,1,473,120,1
1,2,1,4,473,121,1
2,3,2,4,473,122,1
2,3,2,2,473,123,1
1,2,1,5,473,124,1
2,3,2,3,473,125,1
2,3,1,-2,145,1,1
2,3,2,-5,145,2,1
1,3,2,-4,145,3,1
2,3,1,-2,145,4,1
2,3,2,-2,145,5,1
1,2,2,-2,145,6,1
2,3,1,3,145,7,1
2,3,1,1,145,8,1
1,3,2,-3,145,9,1
1,2,2,-1,145,10,1
2,3,1,-5,145,11,1
2,3,2,-2,145,12,1
1,2,2,-2,145,13,1
2,2,2,-3,145,14,1
2,3,1,-5,145,15,1
1,2,1,-2,145,16,1
2,3,2,0,145,17,1
1,3,1,-3,145,18,1
1,3,2,2,145,19,1
2,2,1,-5,145,20,1
1,2,2,3,145,21,1
1,2,1,1,145,22,1
2,3,2,1,145,23,1
1,2,1,4,145,24,1
2,3,2,-5,145,25,1
1,2,1,4,145,26,1
2,3,2,-2,145,27,1
2,3,2,1,145,28,1
1,3,2,1,145,29,1
2,3,1,-3,145,30,1
1,2,2,0,145,31,1
1,2,1,4,145,32,1
2,3,2,3,145,33,1
1,2,1,4,145,34,1
1,3,2,3,145,35,1
2,3,2,5,145,36,1
1,2,1,4,145,37,1
2,3,2,0,145,38,1
1,2,1,4,145,39,1
2,3,2,1,145,40,1
2,3,2,3,145,41,1
1,2,1,0,145,42,1
2,3,2,-2,145,43,1
1,2,1,-2,145,44,1
2,2,2,-2,145,45,1
1,3,2,-3,145,46,1
2,3,1,-1,145,47,1
1,3,1,-1,145,48,1
2,3,1,2,145,49,1
1,3,1,3,145,50,1
1,2,1,-1,145,51,1
2,3,2,-4,145,52,1
1,3,1,4,145,53,1
2,3,1,4,145,54,1
1,2,2,1,145,55,1
1,2,1,-5,145,56,1
2,3,1,1,145,57,1
2,3,1,2,145,58,1
2,3,1,1,145,59,1
1,2,2,4,145,60,1
1,2,2,4,145,61,1
2,3,1,3,145,62,1
1,2,2,4,145,63,1
1,3,1,4,145,64,1
2,3,1,4,145,65,1
2,3,1,4,145,66,1
2,3,1,3,145,67,1
1,2,2,4,145,68,1
2,2,2,3,145,69,1
1,3,1,1,145,70,1
1,3,1,0,145,71,1
1,2,2,2,145,72,1
2,2,2,2,145,73,1
1,2,2,4,145,74,1
1,3,1,-4,145,75,1
2,2,2,4,145,76,1
2,3,1,-5,145,77,1
1,2,2,4,145,78,1
2,3,1,-4,145,79,1
1,2,2,3,145,80,1
1,2,1,4,145,81,1
2,3,2,1,145,82,1
1,3,2,0,145,83,1
2,3,2,0,145,84,1
2,3,1,-4,145,85,1
1,2,2,0,145,86,1
2,3,2,-1,145,87,1
1,3,2,-1,145,88,1
1,2,2,3,145,89,1
1,2,1,-2,145,90,1
2,3,2,-5,145,91,1
1,3,1,-2,145,92,1
1,2,2,5,145,93,1
2,3,1,-5,145,94,1
1,3,2,-1,145,95,1
2,3,2,-4,145,96,1
2,3,2,-4,145,97,1
1,2,2,-2,145,98,1
2,3,1,-2,145,99,1
1,3,2,-3,145,100,1
2,3,1,-1,145,101,1
1,3,2,-1,145,102,1
1,2,1,1,145,103,1
2,2,2,5,145,104,1
1,2,2,2,145,105,1
2,2,1,-1,145,106,1
1,2,2,3,145,107,1
2,2,1,-4,145,108,1
2,2,2,1,145,109,1
1,2,2,2,145,110,1
1,3,1,-1,145,111,1
1,2,2,3,145,112,1
2,3,2,-1,145,113,1
1,2,1,5,145,114,1
2,3,2,-2,145,115,1
1,3,1,4,145,116,1
2,3,1,3,145,117,1
1,2,2,-2,145,118,1
1,2,1,5,145,119,1
1,2,1,5,145,120,1
2,3,2,2,145,121,1
1,2,1,2,145,122,1
2,3,2,2,145,123,1
1,2,1,1,145,124,1
1,3,2,2,145,125,1
1,2,1,-2,575,1,1
1,2,1,-4,575,2,1
1,3,1,1,575,3,1
1,2,2,-4,575,4,1
1,2,1,-3,575,5,1
2,3,1,0,575,6,1
2,3,2,1,575,7,1
2,3,2,2,575,8,1
2,3,2,3,575,9,1
2,3,2,1,575,10,1
2,3,2,-3,575,11,1
2,3,2,-2,575,12,1
2,3,2,-4,575,13,1
2,2,2,-4,575,14,1
2,3,2,0,575,15,1
2,3,2,-2,575,16,1
2,3,2,-2,575,17,1
2,3,2,-3,575,18,1
2,3,2,-5,575,19,1
2,3,2,-3,575,20,1
2,3,1,3,575,21,1
2,3,1,3,575,22,1
2,3,1,3,575,23,1
2,3,1,4,575,24,1
2,2,1,0,575,25,1
2,2,1,0,575,26,1
2,2,1,1,575,27,1
2,2,1,-1,575,28,1
2,2,1,0,575,29,1
2,3,1,3,575,30,1
2,3,2,-4,575,31,1
2,3,2,-4,575,32,1
2,2,2,-4,575,33,1
2,3,2,-1,575,34,1
2,3,2,-3,575,35,1
2,3,2,0,575,36,1
2,3,2,0,575,37,1
2,2,2,4,575,38,1
2,3,2,-4,575,39,1
2,3,2,-4,575,40,1
2,3,2,-3,575,41,1
2,3,2,-5,575,42,1
2,3,2,-3,575,43,1
2,3,2,-4,575,44,1
2,3,1,-2,575,45,1
2,3,1,-2,575,46,1
2,3,1,0,575,47,1
2,2,1,5,575,48,1
2,3,1,0,575,49,1
2,3,1,-3,575,50,1
1,2,1,4,575,51,1
1,2,1,4,575,52,1
1,2,2,1,575,53,1
1,2,2,4,575,54,1
1,2,2,4,575,55,1
1,2,2,4,575,56,1
1,3,2,0,575,57,1
1,2,2,1,575,58,1
1,3,2,-1,575,59,1
1,2,2,3,575,60,1
1,3,2,0,575,61,1
1,2,2,3,575,62,1
1,2,2,4,575,63,1
1,2,2,5,575,64,1
1,2,2,3,575,65,1
1,2,2,4,575,66,1
1,2,2,0,575,67,1
1,3,2,-2,575,68,1
1,3,2,0,575,69,1
1,2,2,0,575,70,1
1,2,2,0,575,71,1
1,2,2,0,575,72,1
1,2,2,1,575,73,1
1,2,2,0,575,74,1
1,2,2,0,575,75,1
1,2,2,5,575,76,1
1,2,2,2,575,77,1
1,2,2,4,575,78,1
1,2,2,4,575,79,1
1,2,2,1,575,80,1
1,3,2,2,575,81,1
1,3,2,2,575,82,1
1,2,2,1,575,83,1
1,3,2,-1,575,84,1
1,2,2,-1,575,85,1
1,2,2,-1,575,86,1
1,2,2,2,575,87,1
1,2,2,3,575,88,1
1,2,2,3,575,89,1
1,2,2,3,575,90,1
1,2,2,5,575,91,1
1,2,2,2,575,92,1
1,2,2,-1,575,93,1
1,2,2,-2,575,94,1
1,2,1,0,575,95,1
1,2,1,3,575,96,1
1,3,1,1,575,97,1
1,3,2,1,575,98,1
1,2,2,-3,575,99,1
1,2,1,-5,575,100,1
1,2,1,-3,575,101,1
1,2,1,-4,575,102,1
1,2,1,-2,575,103,1
1,2,1,-2,575,104,1
1,2,2,1,575,105,1
1,2,2,0,575,106,1
1,2,2,-3,575,107,1
1,2,2,0,575,108,1
1,3,2,-3,575,109,1
1,2,2,1,575,110,1
1,2,2,0,575,111,1
1,2,2,-1,575,112,1
1,2,2,-2,575,113,1
1,2,2,-3,575,114,1
1,2,2,-4,575,115,1
1,3,2,-3,575,116,1
1,2,2,0,575,117,1
1,2,2,-1,575,118,1
1,3,2,-2,575,119,1
1,2,2,1,575,120,1
1,2,2,4,575,121,1
1,2,2,5,575,122,1
1,2,2,5,575,123,1
1,3,2,-5,575,124,1
1,2,2,4,575,125,1
1,2,2,-4,216,1,1
2,2,2,-4,216,2,1
2,3,1,1,216,3,1
1,2,1,4,216,4,1
2,2,1,4,216,5,1
1,3,2,0,216,6,1
2,3,1,-1,216,7,1
1,3,2,1,216,8,1
2,3,2,2,216,9,1
2,3,2,3,216,10,1
1,2,2,0,216,11,1
1,2,1,-4,216,12,1
1,2,1,-3,216,13,1
2,3,2,2,216,14,1
2,3,2,2,216,15,1
1,2,1,0,216,16,1
2,2,1,-1,216,17,1
2,3,2,3,216,18,1
2,2,1,0,216,19,1
1,2,1,-1,216,20,1
1,2,1,-3,216,21,1
2,3,2,4,216,22,1
2,3,2,4,216,23,1
2,3,2,5,216,24,1
2,3,2,5,216,25,1
1,2,2,-3,216,26,1
2,3,2,3,216,27,1
1,2,1,-2,216,28,1
1,3,2,1,216,29,1
2,3,2,0,216,30,1
1,2,2,-4,216,31,1
2,3,2,-1,216,32,1
1,2,1,-2,216,33,1
2,3,2,1,216,34,1
2,3,2,0,216,35,1
2,3,2,2,216,36,1
2,3,2,2,216,37,1
2,3,2,0,216,38,1
2,3,2,-2,216,39,1
2,2,1,-4,216,40,1
2,2,1,-2,216,41,1
2,2,2,-4,216,42,1
2,3,2,-4,216,43,1
1,3,2,-4,216,44,1
2,3,2,-3,216,45,1
1,2,2,-5,216,46,1
1,2,1,3,216,47,1
2,3,1,4,216,48,1
1,2,1,3,216,49,1
1,3,2,-2,216,50,1
1,2,1,3,216,51,1
1,2,1,3,216,52,1
1,3,2,-2,216,53,1
2,3,1,-3,216,54,1
1,3,2,-1,216,55,1
1,3,1,-4,216,56,1
2,3,1,-5,216,57,1
2,2,1,-3,216,58,1
1,2,1,-4,216,59,1
1,2,1,-3,216,60,1
2,3,2,-3,216,61,1
2,2,1,-1,216,62,1
1,2,1,-1,216,63,1
2,3,2,-3,216,64,1
1,2,1,-4,216,65,1
1,2,1,-4,216,66,1
1,2,2,0,216,67,1
1,2,1,-4,216,68,1
2,3,2,-4,216,69,1
1,2,1,-4,216,70,1
1,2,2,-1,216,71,1
2,3,2,0,216,72,1
1,2,2,1,216,73,1
2,2,2,1,216,74,1
1,3,1,-5,216,75,1
1,2,2,2,216,76,1
2,3,1,-4,216,77,1
2,3,2,1,216,78,1
2,3,2,3,216,79,1
2,3,2,3,216,80,1
1,2,2,5,216,81,1
2,3,2,4,216,82,1
2,3,2,5,216,83,1
2,3,2,2,216,84,1
2,3,2,4,216,85,1
1,2,2,3,216,86,1
2,2,2,1,216,87,1
2,3,2,5,216,88,1
2,3,2,1,216,89,1
1,2,2,-3,216,90,1
2,3,2,0,216,91,1
1,2,2,1,216,92,1
1,3,2,-1,216,93,1
2,3,2,0,216,94,1
1,2,2,-5,216,95,1
2,3,2,0,216,96,1
1,2,1,-4,216,97,1
2,3,2,3,216,98,1
1,2,1,-5,216,99,1
2,3,2,-2,216,100,1
1,3,2,0,216,101,1
1,2,2,-4,216,102,1
2,3,2,0,216,103,1
2,3,2,1,216,104,1
1,2,2,-2,216,105,1
1,2,2,-2,216,106,1
2,3,2,-1,216,107,1
1,2,2,0,216,108,1
2,2,2,0,216,109,1
2,3,2,-4,216,110,1
1,2,2,1,216,111,1
1,2,2,2,216,112,1
2,3,1,-4,216,113,1
1,2,2,3,216,114,1
2,3,2,-1,216,115,1
1,2,2,0,216,116,1
2,3,2,0,216,117,1
1,2,2,-1,216,118,1
2,2,2,2,216,119,1
2,3,2,2,216,120,1
2,3,2,4,216,121,1
1,2,2,4,216,122,1
1,2,2,4,216,123,1
2,3,2,3,216,124,1
1,2,2,2,216,125,1
1,3,2,5,484,1,1
1,2,2,-4,484,2,1
1,2,1,2,484,3,1
1,3,1,-5,484,4,1
1,3,1,-5,484,5,1
2,3,1,-4,484,6,1
2,3,1,-3,484,7,1
2,2,1,5,484,8,1
2,3,2,1,484,9,1
2,2,2,2,484,10,1
2,3,2,1,484,11,1
2,3,2,1,484,12,1
2,3,2,0,484,13,1
1,2,2,4,484,14,1
1,2,2,4,484,15,1
1,2,2,4,484,16,1
1,2,2,3,484,17,1
1,2,2,1,484,18,1
1,2,2,1,484,19,1
1,2,2,4,484,20,1
1,3,2,0,484,21,1
1,2,1,0,484,22,1
1,2,2,-4,484,23,1
1,3,2,-2,484,24,1
1,2,1,-4,484,25,1
1,3,1,-4,484,26,1
1,2,1,-1,484,27,1
1,3,1,-3,484,28,1
1,3,2,-4,484,29,1
1,2,2,4,484,30,1
1,2,2,2,484,31,1
1,2,2,3,484,32,1
1,2,2,3,484,33,1
1,2,2,5,484,34,1
1,2,2,3,484,35,1
1,3,2,4,484,36,1
1,2,1,4,484,37,1
1,3,2,4,484,38,1
1,3,2,3,484,39,1
2,3,2,0,484,40,1
1,2,1,1,484,41,1
2,3,1,2,484,42,1
1,2,2,0,484,43,1
1,2,2,1,484,44,1
1,2,2,0,484,45,1
1,2,2,2,484,46,1
1,2,1,0,484,47,1
1,3,1,-1,484,48,1
2,3,1,0,484,49,1
2,3,1,1,484,50,1
2,2,1,-2,484,51,1
2,3,2,2,484,52,1
2,3,2,4,484,53,1
2,3,2,5,484,54,1
2,3,2,4,484,55,1
1,2,2,0,484,56,1
2,3,1,1,484,57,1
2,3,2,1,484,58,1
2,3,2,3,484,59,1
2,3,1,0,484,60,1
2,3,2,5,484,61,1
2,3,2,3,484,62,1
2,2,1,-2,484,63,1
2,3,1,-4,484,64,1
2,3,2,-4,484,65,1
2,2,2,1,484,66,1
2,3,2,0,484,67,1
1,2,2,0,484,68,1
2,3,2,-3,484,69,1
2,3,2,-2,484,70,1
2,2,2,-1,484,71,1
2,3,2,-4,484,72,1
2,3,2,-1,484,73,1
2,3,2,-2,484,74,1
2,2,2,1,484,75,1
2,3,2,1,484,76,1
2,3,2,1,484,77,1
1,3,2,2,484,78,1
1,3,2,4,484,79,1
1,3,2,4,484,80,1
1,2,2,-3,484,81,1
1,2,2,-1,484,82,1
2,3,2,-4,484,83,1
2,3,2,-3,484,84,1
2,3,2,-2,484,85,1
2,3,2,-5,484,86,1
2,3,2,-5,484,87,1
2,3,2,-3,484,88,1
2,2,1,-1,484,89,1
2,3,1,0,484,90,1
2,3,1,-3,484,91,1
1,2,1,1,484,92,1
2,3,1,-2,484,93,1
2,2,1,5,484,94,1
2,3,1,-1,484,95,1
1,2,1,5,484,96,1
1,2,1,3,484,97,1
1,2,1,5,484,98,1
1,2,1,5,484,99,1
1,2,1,5,484,100,1
1,2,1,3,484,101,1
1,2,1,1,484,102,1
1,2,1,3,484,103,1
1,3,1,5,484,104,1
1,2,1,5,484,105,1
1,2,2,-3,484,106,1
1,2,2,-1,484,107,1
1,2,2,-1,484,108,1
1,2,1,2,484,109,1
1,2,1,2,484,110,1
1,3,1,-4,484,111,1
1,2,1,2,484,112,1
1,3,2,3,484,113,1
1,2,2,2,484,114,1
1,3,2,2,484,115,1
1,2,1,5,484,116,1
1,3,1,-3,484,117,1
1,3,2,3,484,118,1
1,2,1,-1,484,119,1
1,3,2,4,484,120,1
1,3,2,1,484,121,1
1,3,2,-1,484,122,1
1,2,1,0,484,123,1
1,2,1,1,484,124,1
1,2,1,2,484,125,1
2,3,2,-4,925,1,1
1,2,1,-3,925,2,1
1,2,2,0,925,3,1
2,3,1,-1,925,4,1
1,2,2,-2,925,5,1
2,2,2,-2,925,6,1
1,2,2,0,925,7,1
1,2,2,0,925,8,1
2,2,2,-1,925,9,1
2,3,1,-2,925,10,1
1,2,2,-1,925,11,1
2,2,2,-2,925,12,1
1,2,2,-3,925,13,1
2,3,1,-4,925,14,1
1,2,2,1,925,15,1
2,3,1,2,925,16,1
2,2,2,3,925,17,1
1,2,2,2,925,18,1
1,2,2,1,925,19,1
2,3,1,-5,925,20,1
1,2,2,0,925,21,1
1,2,2,-1,925,22,1
2,3,1,-5,925,23,1
2,2,2,-2,925,24,1
1,2,2,-3,925,25,1
1,3,1,-1,925,26,1
2,3,1,0,925,27,1
1,2,2,-2,925,28,1
