Action1,S2,Action2,Re,subject,round,rt2
1,2,2,4,50,109,1
1,3,2,-1,50,110,1
1,2,2,1,50,111,1
2,3,2,-3,50,112,1
2,3,2,-1,50,113,1
2,3,2,-2,50,114,1
2,3,2,-1,50,115,1
2,3,2,-2,50,116,1
2,3,1,-4,50,117,1
1,2,2,0,50,118,0
1,2,2,-1,50,119,0
1,2,2,0,50,120,0
1,2,2,3,50,121,0
1,2,2,1,50,122,0
1,2,2,-1,50,123,0
1,2,2,-5,50,124,0
1,2,1,1,50,125,0
1,2,2,-2,358,1,0
2,3,1,2,358,2,0
2,3,1,2,358,3,0
1,3,2,3,358,4,0
1,2,1,0,358,5,1
2,2,2,-4,358,6,0
2,3,2,0,358,7,0
1,2,1,3,358,8,0
1,2,1,4,358,9,1
2,3,2,-1,358,10,0
1,2,2,-4,358,11,0
1,2,1,-1,358,12,1
2,3,1,1,358,13,0
2,3,2,-3,358,14,1
2,3,1,5,358,15,0
1,2,1,-4,358,16,1
2,3,1,4,358,17,0
1,2,2,-1,358,18,0
2,3,1,0,358,19,0
2,2,1,-4,358,20,1
1,3,2,-5,358,21,0
2,2,1,-2,358,22,1
1,2,2,-3,358,23,1
1,3,2,-4,358,24,0
2,3,1,1,358,25,0
2,3,1,-1,358,26,1
2,3,2,-3,358,27,0
1,2,1,-1,358,28,0
2,3,2,-2,358,29,0
1,3,1,-1,358,30,1
2,2,1,-4,358,31,0
2,3,2,0,358,32,1
1,2,2,0,358,33,0
1,3,1,-3,358,34,1
2,2,2,0,358,35,1
2,3,2,2,358,36,0
1,2,1,0,358,37,0
2,2,2,-2,358,38,0
1,2,1,2,358,39,1
2,3,1,1,358,40,1
2,3,2,4,358,41,0
2,3,1,-1,358,42,0
2,2,2,-4,358,43,1
1,2,1,5,358,44,0
1,3,2,-5,358,45,1
2,3,1,3,358,46,1
2,3,2,-2,358,47,1
2,3,1,4,358,48,0
1,2,2,0,358,49,1
1,2,1,-1,358,50,0
1,2,2,4,358,51,1
2,3,1,2,358,52,0
2,3,1,1,358,53,1
2,3,1,2,358,54,0
1,2,2,4,358,55,0
1,2,1,-4,358,56,1
2,2,2,1,358,57,0
2,3,1,-4,358,58,0
1,2,2,4,358,59,1
2,2,1,-4,358,60,0
1,2,2,5,358,61,1
2,2,2,4,358,62,0
1,3,2,-3,358,63,0
1,2,1,3,358,64,0
1,2,2,2,358,65,1
1,2,2,0,358,66,0
2,3,1,4,358,67,1
2,3,2,1,358,68,0
1,2,2,-1,358,69,0
1,3,1,4,358,70,1
2,3,2,1,358,71,0
2,3,1,3,358,72,0
1,2,1,5,358,73,0
2,3,2,1,358,74,0
2,2,1,4,358,75,1
1,2,2,-3,358,76,0
1,2,1,4,358,77,1
2,3,1,3,358,78,0
1,3,1,2,358,79,0
2,3,2,4,358,80,0
2,3,1,-2,358,81,1
1,2,2,-3,358,82,1
1,3,2,-2,358,83,0
1,2,1,-1,358,84,0
2,3,1,-2,358,85,0
1,3,2,-2,358,86,1
2,3,1,-5,358,87,0
1,2,2,2,358,88,0
2,3,2,0,358,89,0
2,3,1,-4,358,90,0
1,3,2,1,358,91,0
1,2,1,-5,358,92,1
1,2,1,-4,358,93,0
2,3,2,1,358,94,1
1,2,2,-1,358,95,1
2,3,2,0,358,96,0
1,2,2,-2,358,97,0
1,2,1,-5,358,98,0
1,3,2,0,358,99,0
2,3,2,0,358,100,0
2,3,1,1,358,101,1
2,2,1,1,358,102,0
2,3,2,2,358,103,1
1,3,1,-2,358,104,0
2,3,1,-1,358,105,1
1,2,2,0,358,106,1
2,3,1,0,358,107,1
2,3,1,-1,358,108,0
2,2,2,4,358,109,0
1,3,2,1,358,110,0
2,3,2,1,358,111,0
1,2,1,3,358,112,1
1,2,1,-1,358,113,0
1,2,2,1,358,114,1
2,3,2,0,358,115,0
1,2,1,0,358,116,1
2,3,2,-2,358,117,0
2,2,1,2,358,118,1
1,2,2,1,358,119,0
2,3,1,-2,358,120,0
1,2,1,4,358,121,0
2,3,1,-4,358,122,0
1,3,1,-2,358,123,0
1,2,2,-4,358,124,1
1,2,1,0,358,125,0
1,2,2,4,47,1,1
1,2,2,2,47,2,1
1,2,2,3,47,3,1
1,2,2,2,47,4,1
1,2,2,4,47,5,1
2,3,2,1,47,6,1
1,2,2,5,47,7,0
1,2,2,3,47,8,0
1,2,2,1,47,9,0
2,2,2,-1,47,10,0
2,3,2,5,47,11,1
2,3,2,4,47,12,1
2,3,2,4,47,13,1
1,2,2,1,47,14,0
2,3,2,1,47,15,0
2,2,2,4,47,16,0
2,2,2,4,47,17,1
1,2,2,5,47,18,0
1,2,2,5,47,19,0
1,3,2,0,47,20,0
2,3,2,2,47,21,0
2,3,2,3,47,22,0
2,3,2,3,47,23,0
1,2,2,2,47,24,1
1,2,2,4,47,25,1
2,3,2,3,47,26,1
1,2,2,2,47,27,1
1,2,2,4,47,28,1
1,3,2,3,47,29,0
1,3,2,2,47,30,1
2,2,2,3,47,31,0
2,3,1,-4,47,32,0
2,3,1,-4,47,33,0
1,2,2,4,47,34,0
1,2,2,4,47,35,1
2,2,2,4,47,36,0
2,3,2,5,47,37,0
2,3,2,4,47,38,0
2,3,2,3,47,39,1
1,2,2,3,47,40,0
2,3,2,3,47,41,0
2,3,2,1,47,42,0
2,3,2,1,47,43,1
1,2,2,4,47,44,0
1,2,1,2,47,45,0
2,2,2,4,47,46,0
1,3,2,1,47,47,1
1,3,1,5,47,48,0
1,2,1,4,47,49,0
2,3,2,5,47,50,1
2,3,2,3,47,51,1
2,3,2,0,47,52,1
2,3,2,3,47,53,1
1,3,2,4,47,54,1
1,3,2,4,47,55,0
1,2,2,1,47,56,1
1,2,2,5,47,57,1
1,2,2,5,47,58,1
1,2,1,-2,47,59,0
1,2,1,0,47,60,0
1,3,2,1,47,61,1
2,2,2,1,47,62,0
2,3,2,4,47,63,1
2,3,2,3,47,64,1
2,3,2,4,47,65,0
2,3,2,5,47,66,0
2,3,2,4,47,67,0
2,3,2,4,47,68,1
2,3,2,4,47,69,1
2,3,2,0,47,70,1
1,2,2,-4,47,71,0
2,3,2,-2,47,72,0
2,3,2,-1,47,73,0
1,3,2,2,47,74,1
1,2,1,-1,47,75,0
1,2,1,-2,47,76,0
1,3,2,4,47,77,0
1,2,2,3,47,78,0
1,3,2,1,47,79,0
2,3,1,-1,47,80,1
2,3,2,2,47,81,1
2,3,2,1,47,82,1
1,2,2,1,47,83,1
1,2,2,2,47,84,1
1,3,2,1,47,85,1
2,3,2,1,47,86,1
2,3,2,1,47,87,1
2,3,2,-1,47,88,1
2,2,2,-2,47,89,0
2,3,2,0,47,90,0
2,3,2,0,47,91,1
1,3,2,-2,47,92,0
1,2,2,4,47,93,0
2,2,2,2,47,94,1
1,3,2,-2,47,95,0
1,2,2,1,47,96,1
1,2,2,0,47,97,1
1,2,2,-1,47,98,1
1,2,2,-1,47,99,1
2,3,2,-4,47,100,1
2,3,2,-3,47,101,0
2,3,2,-3,47,102,0
2,3,1,2,47,103,0
2,2,1,-2,47,104,0
2,3,1,3,47,105,0
2,3,1,2,47,106,0
2,2,1,-4,47,107,0
1,3,1,0,47,108,1
1,3,1,-1,47,109,1
2,3,1,1,47,110,0
2,3,1,0,47,111,1
1,2,1,-4,47,112,0
2,3,2,2,47,113,0
1,2,2,5,47,114,0
1,2,2,4,47,115,0
1,2,2,4,47,116,0
1,2,2,5,47,117,0
2,3,2,-5,47,118,1
2,3,1,-3,47,119,1
1,2,2,2,47,120,1
2,3,1,-4,47,121,1
2,3,1,-2,47,122,1
2,3,2,1,47,123,0
2,3,2,1,47,124,0
2,3,2,1,47,125,0
2,3,2,-5,411,1,0
1,2,2,3,411,2,0
1,2,2,3,411,3,0
1,3,2,-4,411,4,0
1,2,2,4,411,5,1
2,3,2,-3,411,6,0
1,2,2,4,411,7,1
1,3,1,1,411,8,1
1,2,2,0,411,9,0
1,2,2,-1,411,10,0
1,2,2,-1,411,11,0
2,3,1,-2,411,12,1
1,2,2,-3,411,13,1
2,3,2,3,411,14,0
2,3,1,-3,411,15,1
1,2,1,-1,411,16,1
2,3,2,5,411,17,0
1,3,2,5,411,18,1
2,2,2,0,411,19,1
1,3,2,4,411,20,0
2,3,2,4,411,21,1
2,3,1,-4,411,22,0
2,2,2,-2,411,23,0
1,2,2,-1,411,24,0
2,3,2,3,411,25,0
1,2,2,1,411,26,0
1,2,2,5,411,27,0
2,3,2,5,411,28,1
2,3,2,2,411,29,0
1,2,2,-1,411,30,0
1,2,2,-2,411,31,0
1,2,2,-2,411,32,0
2,3,2,3,411,33,1
1,3,2,3,411,34,0
2,3,2,4,411,35,1
2,3,2,4,411,36,0
2,3,2,2,411,37,1
2,2,1,3,411,38,1
1,2,2,0,411,39,0
2,3,2,3,411,40,0
1,2,1,3,411,41,1
2,2,2,0,411,42,0
2,3,2,-1,411,43,1
2,3,2,-2,411,44,1
2,3,2,-3,411,45,1
1,2,2,2,411,46,1
1,2,2,1,411,47,0
2,2,2,1,411,48,0
1,3,2,2,411,49,0
1,2,2,4,411,50,0
1,2,2,4,411,51,1
1,2,2,4,411,52,0
1,2,2,4,411,53,0
1,2,2,3,411,54,0
1,2,2,2,411,55,1
1,2,2,3,411,56,0
1,2,1,-5,411,57,1
2,3,2,-2,411,58,0
1,2,2,2,411,59,0
1,2,2,1,411,60,1
2,3,1,1,411,61,1
1,3,2,3,411,62,0
2,3,2,3,411,63,0
1,2,2,4,411,64,1
1,2,2,5,411,65,1
1,3,2,-2,411,66,0
1,2,2,0,411,67,1
1,2,2,-1,411,68,1
1,2,2,5,411,69,0
1,2,2,5,411,70,0
2,3,1,0,411,71,1
1,2,2,4,411,72,0
2,3,2,-3,411,73,0
2,3,2,-3,411,74,1
1,2,2,5,411,75,1
1,2,2,5,411,76,1
1,2,1,-3,411,77,1
1,2,1,-4,411,78,1
2,3,2,-2,411,79,1
1,2,2,0,411,80,0
1,2,2,1,411,81,0
1,2,2,1,411,82,1
1,2,2,0,411,83,0
1,2,2,1,411,84,0
1,3,2,0,411,85,1
1,2,2,-1,411,86,0
1,2,2,-2,411,87,1
2,3,2,0,411,88,0
1,2,2,-4,411,89,1
2,3,2,2,411,90,0
2,3,1,-1,411,91,0
1,3,2,-2,411,92,0
1,3,2,0,411,93,0
1,2,1,4,411,94,0
1,2,2,2,411,95,0
2,3,1,2,411,96,0
2,3,2,2,411,97,1
2,3,2,0,411,98,0
1,2,2,-1,411,99,0
2,3,1,1,411,100,0
2,3,1,4,411,101,0
2,3,2,0,411,102,0
2,2,2,-5,411,103,1
2,3,2,-2,411,104,0
2,3,1,1,411,105,0
2,2,1,2,411,106,0
2,3,2,-3,411,107,1
1,2,1,1,411,108,0
2,2,1,0,411,109,0
2,3,1,0,411,110,1
2,2,2,4,411,111,1
2,2,1,-2,411,112,0
1,2,2,2,411,113,0
1,2,2,4,411,114,0
2,3,1,4,411,115,0
1,2,2,4,411,116,1
1,3,1,1,411,117,1
2,3,2,-2,411,118,0
1,2,2,3,411,119,0
2,3,2,-2,411,120,0
1,2,2,5,411,121,0
2,3,1,-3,411,122,0
1,2,1,-4,411,123,0
2,2,1,-4,411,124,1
1,3,1,-4,411,125,0
2,3,2,-5,348,1,0
1,2,2,4,348,2,0
1,3,2,-4,348,3,0
1,2,2,4,348,4,0
1,2,2,5,348,5,0
1,2,2,5,348,6,0
1,2,2,3,348,7,0
1,2,2,4,348,8,0
1,2,2,1,348,9,0
1,2,2,0,348,10,0
1,2,2,-2,348,11,0
1,2,2,-4,348,12,0
1,2,2,-3,348,13,0
1,2,2,-2,348,14,0
1,2,2,-3,348,15,0
1,2,2,-4,348,16,0
1,2,2,-2,348,17,0
1,2,2,0,348,18,0
1,2,2,0,348,19,0
1,2,2,-4,348,20,0
1,3,2,3,348,21,0
1,2,2,-3,348,22,0
1,2,2,0,348,23,0
1,3,2,0,348,24,0
1,2,2,1,348,25,0
1,3,2,4,348,26,0
1,3,2,2,348,27,0
1,2,2,4,348,28,0
1,2,2,2,348,29,0
1,3,2,-1,348,30,0
1,2,2,1,348,31,0
1,2,2,4,348,32,0
1,2,2,4,348,33,0
1,3,2,4,348,34,0
1,2,2,5,348,35,0
1,2,2,4,348,36,0
1,2,2,1,348,37,0
1,2,2,-2,348,38,0
1,2,2,-1,348,39,0
1,2,2,-2,348,40,1
1,3,2,1,348,41,1
1,2,2,-4,348,42,1
1,2,2,-2,348,43,1
1,2,2,-1,348,44,1
1,2,2,-1,348,45,1
1,2,2,-2,348,46,1
1,2,2,1,348,47,1
1,2,2,-2,348,48,1
1,3,1,4,348,49,1
1,2,2,3,348,50,1
1,2,2,1,348,51,1
2,2,2,3,348,52,1
2,3,2,-3,348,53,1
2,3,2,1,348,54,1
2,3,2,1,348,55,1
2,3,2,0,348,56,1
2,2,2,2,348,57,1
2,2,2,2,348,58,1
2,2,2,2,348,59,1
2,3,2,-2,348,60,1
1,2,2,3,348,61,1
1,2,2,3,348,62,1
1,2,2,2,348,63,1
1,2,2,4,348,64,1
1,2,2,3,348,65,1
1,2,2,2,348,66,1
1,2,2,-1,348,67,1
1,2,2,1,348,68,1
1,3,2,3,348,69,1
1,2,2,2,348,70,1
1,3,2,2,348,71,1
1,2,2,2,348,72,1
1,2,2,3,348,73,1
1,2,2,4,348,74,1
1,2,2,4,348,75,1
1,2,2,5,348,76,1
1,2,2,5,348,77,1
1,2,2,5,348,78,1
1,3,2,3,348,79,1
1,2,2,5,348,80,1
1,2,2,4,348,81,1
1,2,2,4,348,82,1
1,2,2,2,348,83,1
1,2,2,4,348,84,1
1,3,2,4,348,85,1
1,2,2,3,348,86,1
1,2,2,4,348,87,1
1,2,2,5,348,88,1
1,2,2,4,348,89,1
1,2,2,4,348,90,1
1,2,2,4,348,91,1
1,3,2,4,348,92,1
1,2,2,3,348,93,1
1,2,2,2,348,94,1
1,3,2,4,348,95,1
1,3,2,4,348,96,1
1,3,2,5,348,97,1
1,2,2,5,348,98,1
1,2,2,4,348,99,1
1,2,2,5,348,100,1
1,2,2,4,348,101,1
1,2,2,3,348,102,1
1,2,2,0,348,103,1
1,2,2,2,348,104,1
1,2,2,-1,348,105,1
1,2,2,-2,348,106,1
1,2,2,-5,348,107,1
1,3,2,4,348,108,1
1,2,2,-1,348,109,1
1,2,2,-5,348,110,1
1,2,2,-5,348,111,0
1,2,2,-5,348,112,0
1,2,2,-3,348,113,0
1,2,1,-2,348,114,0
1,2,1,1,348,115,0
1,2,2,-4,348,116,0
1,2,2,-4,348,117,0
1,2,2,-5,348,118,0
1,3,2,-3,348,119,0
1,2,2,-2,348,120,0
1,2,2,-5,348,121,0
1,2,2,-4,348,122,0
1,2,2,-3,348,123,0
1,2,2,-4,348,124,0
1,2,2,-2,348,125,0
1,2,2,4,323,1,0
2,3,2,-3,323,2,0
2,3,2,-2,323,3,1
1,3,2,-3,323,4,0
2,3,2,-4,323,5,0
1,2,2,3,323,6,1
2,3,1,4,323,7,0
1,2,2,-1,323,8,0
1,2,2,-2,323,9,1
2,3,2,0,323,10,0
1,2,2,1,323,11,1
2,3,1,3,323,12,1
1,2,1,3,323,13,0
1,3,1,-2,323,14,1
2,2,2,-3,323,15,0
2,3,1,-1,323,16,0
1,2,2,-1,323,17,0
1,2,2,2,323,18,1
2,3,2,4,323,19,0
1,3,2,2,323,20,1
2,3,1,-5,323,21,0
1,2,1,1,323,22,1
1,2,2,1,323,23,0
1,2,1,2,323,24,0
2,3,2,-4,323,25,0
1,3,2,-5,323,26,0
2,2,2,0,323,27,0
2,3,1,-3,323,28,0
1,2,1,1,323,29,0
2,3,2,1,323,30,0
1,2,2,-4,323,31,0
1,2,2,-5,323,32,1
1,2,1,1,323,33,0
1,2,2,-3,323,34,0
1,2,1,2,323,35,1
2,3,2,-4,323,36,0
1,2,2,-2,323,37,0
1,2,1,-5,323,38,0
1,2,2,0,323,39,1
2,2,2,4,323,40,1
1,2,2,3,323,41,1
1,3,2,-3,323,42,0
1,2,1,-4,323,43,0
1,2,2,-1,323,44,0
2,3,1,2,323,45,0
1,2,2,1,323,46,0
1,2,1,-4,323,47,0
1,2,2,2,323,48,0
2,3,1,-1,323,49,1
1,2,1,-4,323,50,0
2,2,1,-4,323,51,0
1,2,2,4,323,52,1
2,3,1,1,323,53,1
1,2,2,2,323,54,1
2,3,1,2,323,55,1
2,2,2,3,323,56,1
1,2,1,0,323,57,0
2,3,2,1,323,58,0
1,2,2,2,323,59,1
2,3,1,3,323,60,1
2,2,2,1,323,61,0
2,2,2,3,323,62,1
1,2,2,3,323,63,0
2,3,1,4,323,64,1
1,3,2,4,323,65,1
2,3,1,5,323,66,0
2,2,2,5,323,67,0
2,2,2,4,323,68,1
1,2,1,-2,323,69,1
1,3,2,2,323,70,0
2,2,2,2,323,71,0
1,2,1,2,323,72,0
1,2,2,-3,323,73,1
1,2,2,0,323,74,1
1,2,2,-1,323,75,0
2,2,2,-2,323,76,0
1,2,1,4,323,77,0
1,2,2,-2,323,78,1
2,3,1,-1,323,79,0
1,3,1,-2,323,80,0
2,3,1,-3,323,81,1
2,2,2,-3,323,82,1
1,2,2,-4,323,83,0
1,2,1,2,323,84,0
2,3,2,-4,323,85,0
1,2,1,-2,323,86,0
1,2,2,-1,323,87,1
2,3,1,-3,323,88,1
2,2,2,-3,323,89,0
1,2,1,1,323,90,0
1,3,2,-3,323,91,1
1,2,1,2,323,92,0
1,2,2,2,323,93,1
2,3,2,-4,323,94,1
2,2,1,4,323,95,0
1,2,1,4,323,96,0
1,3,1,1,323,97,1
2,3,2,-3,323,98,0
1,3,2,-1,323,99,0
2,3,2,-4,323,100,0
2,3,1,3,323,101,0
1,2,2,1,323,102,0
2,3,1,4,323,103,0
2,3,2,-1,323,104,1
1,2,2,2,323,105,1
2,3,2,4,323,106,0
2,3,1,0,323,107,1
1,2,2,2,323,108,0
2,3,1,-5,323,109,1
1,3,2,3,323,110,0
1,2,1,-1,323,111,1
1,2,2,2,323,112,0
2,2,1,-4,323,113,0
1,3,2,-2,323,114,0
2,3,1,0,323,115,1
1,2,1,-4,323,116,0
1,3,2,-3,323,117,0
1,2,1,0,323,118,1
1,2,2,-3,323,119,0
1,3,1,-1,323,120,0
1,2,2,-3,323,121,0
1,2,1,0,323,122,0
1,2,1,2,323,123,1
1,2,1,3,323,124,1
2,2,1,2,323,125,0
1,2,2,-2,195,1,0
1,3,2,0,195,2,0
1,2,2,-5,195,3,0
2,3,1,0,195,4,0
2,3,1,0,195,5,0
2,2,1,-3,195,6,1
1,2,1,-5,195,7,0
1,2,1,-4,195,8,0
1,3,1,2,195,9,1
1,2,1,2,195,10,0
1,2,2,0,195,11,0
1,2,2,2,195,12,0
2,3,2,4,195,13,1
2,3,2,5,195,14,1
1,3,2,4,195,15,0
1,3,2,5,195,16,0
1,2,2,-3,195,17,0
2,3,1,-2,195,18,0
1,2,2,1,195,19,0
2,2,1,-1,195,20,0
1,2,1,-3,195,21,1
1,3,2,2,195,22,1
1,2,2,3,195,23,1
1,2,2,3,195,24,0
2,3,1,-3,195,25,0
2,2,2,4,195,26,1
2,2,2,3,195,27,1
1,2,2,5,195,28,0
2,3,1,0,195,29,0
1,2,1,-2,195,30,0
1,2,2,1,195,31,0
1,3,2,1,195,32,0
1,2,2,3,195,33,0
1,2,2,3,195,34,1
1,2,2,2,195,35,1
1,3,2,2,195,36,0
1,2,1,-5,195,37,0
2,3,2,3,195,38,1
2,3,2,3,195,39,0
2,3,2,1,195,40,0
1,2,2,0,195,41,0
1,2,1,-4,195,42,0
1,2,1,-3,195,43,0
2,3,2,-2,195,44,0
2,3,1,5,195,45,0
2,3,1,4,195,46,1
2,2,2,4,195,47,1
1,2,2,2,195,48,1
1,2,2,1,195,49,0
2,3,1,-3,195,50,0
2,3,2,-2,195,51,0
2,3,1,-5,195,52,0
1,3,1,-2,195,53,1
1,3,2,1,195,54,1
1,2,2,4,195,55,0
1,2,2,2,195,56,1
2,3,1,-1,195,57,0
2,3,2,-3,195,58,0
1,2,2,-2,195,59,0
1,2,2,-4,195,60,0
1,2,2,-3,195,61,1
2,3,1,1,195,62,0
1,2,1,4,195,63,1
1,2,1,3,195,64,1
1,2,1,3,195,65,1
1,2,1,3,195,66,1
1,3,1,4,195,67,1
2,3,2,0,195,68,1
2,3,1,3,195,69,1
1,2,1,3,195,70,1
2,3,1,3,195,71,1
2,3,2,4,195,72,0
1,2,1,0,195,73,0
1,2,1,-1,195,74,0
1,2,1,-2,195,75,0
1,2,1,-4,195,76,0
2,3,2,3,195,77,0
2,3,1,2,195,78,0
2,3,1,4,195,79,0
1,2,2,-1,195,80,0
1,3,2,-1,195,81,1
2,3,1,5,195,82,0
1,2,1,-3,195,83,0
2,3,2,1,195,84,0
2,3,1,4,195,85,1
2,3,1,5,195,86,0
2,3,1,4,195,87,0
2,3,1,5,195,88,0
1,2,2,5,195,89,0
2,2,1,-4,195,90,0
2,3,1,3,195,91,1
1,3,2,4,195,92,0
1,2,2,0,195,93,0
2,3,1,4,195,94,0
2,3,1,3,195,95,1
2,2,1,-1,195,96,0
1,2,1,-1,195,97,0
2,3,1,5,195,98,1
2,3,1,3,195,99,1
2,3,1,5,195,100,0
2,3,1,3,195,101,0
2,3,1,2,195,102,0
2,3,1,4,195,103,1
1,2,1,5,195,104,0
1,2,1,2,195,105,0
2,2,1,0,195,106,0
1,2,1,0,195,107,1
2,3,1,5,195,108,1
2,3,1,4,195,109,1
2,3,1,2,195,110,0
1,2,1,-3,195,111,0
2,2,2,-2,195,112,0
2,3,1,0,195,113,0
2,3,1,0,195,114,0
1,3,2,-4,195,115,1
2,2,2,1,195,116,1
2,3,2,2,195,117,0
2,3,1,1,195,118,0
1,3,1,0,195,119,0
1,2,1,-4,195,120,0
2,3,2,5,195,121,1
2,3,2,4,195,122,1
1,2,2,-2,195,123,1
1,2,1,-5,195,124,1
2,2,2,-1,195,125,0
1,2,1,3,458,1,1
2,3,1,5,458,2,0
2,3,2,-3,458,3,1
2,3,1,3,458,4,0
2,3,1,0,458,5,1
2,2,1,2,458,6,1
2,3,1,-4,458,7,0
2,3,1,-1,458,8,0
1,2,1,0,458,9,0
2,3,2,-5,458,10,0
2,3,1,-3,458,11,1
2,2,1,2,458,12,1
1,3,1,-4,458,13,0
1,2,2,-1,458,14,0
1,2,2,1,458,15,0
2,3,1,-1,458,16,0
1,2,1,1,458,17,1
2,2,2,1,458,18,0
2,3,2,-1,458,19,1
1,2,1,5,458,20,0
2,3,1,2,458,21,1
2,2,1,-1,458,22,1
2,3,2,-1,458,23,0
2,3,1,4,458,24,0
2,3,1,4,458,25,0
1,2,2,0,458,26,1
1,2,1,0,458,27,0
2,2,1,-1,458,28,1
2,2,2,4,458,29,1
2,3,1,4,458,30,1
1,2,1,-4,458,31,0
2,2,2,3,458,32,1
1,2,2,5,458,33,0
2,3,1,2,458,34,0
2,2,1,0,458,35,0
1,2,1,1,458,36,0
2,3,2,2,458,37,0
2,3,2,4,458,38,0
1,2,2,0,458,39,1
1,2,2,-1,458,40,1
2,3,1,-4,458,41,0
2,3,2,1,458,42,0
2,2,1,3,458,43,1
2,3,2,2,458,44,0
2,3,2,0,458,45,1
2,3,1,-2,458,46,1
1,2,2,1,458,47,0
1,3,1,-2,458,48,0
2,3,2,5,458,49,0
2,3,2,5,458,50,0
2,3,2,4,458,51,1
1,2,2,4,458,52,0
1,2,2,4,458,53,0
2,2,2,3,458,54,1
2,3,2,5,458,55,1
2,3,2,4,458,56,1
1,3,2,4,458,57,0
1,3,2,3,458,58,0
2,3,1,1,458,59,1
1,2,2,3,458,60,1
1,3,1,-2,458,61,0
1,2,2,0,458,62,0
1,3,2,5,458,63,0
1,2,2,1,458,64,0
1,2,2,1,458,65,0
2,3,2,2,458,66,0
1,2,2,2,458,67,0
1,3,2,0,458,68,0
2,2,2,-1,458,69,0
1,2,2,-2,458,70,0
2,2,1,2,458,71,1
2,3,1,0,458,72,1
1,2,2,-2,458,73,0
2,3,1,-4,458,74,1
2,3,1,-1,458,75,0
2,3,2,4,458,76,1
2,2,1,-1,458,77,1
2,3,2,2,458,78,1
2,2,2,-3,458,79,1
2,3,2,2,458,80,1
2,3,2,2,458,81,0
1,2,1,-1,458,82,0
2,3,2,-1,458,83,0
2,2,1,1,458,84,0
1,3,1,-4,458,85,0
2,3,2,-3,458,86,0
2,3,1,-2,458,87,0
2,3,1,0,458,88,0
2,3,1,3,458,89,1
1,2,1,-2,458,90,1
2,3,2,-2,458,91,1
1,3,2,-4,458,92,1
2,3,2,-3,458,93,0
2,3,2,-1,458,94,0
2,3,2,-2,458,95,0
1,3,1,1,458,96,1
2,3,1,4,458,97,0
2,3,2,-4,458,98,1
2,3,1,5,458,99,0
2,3,2,-3,458,100,0
1,2,1,-4,458,101,0
2,3,1,1,458,102,0
2,3,2,3,458,103,0
2,2,1,-3,458,104,0
2,3,1,4,458,105,0
2,3,1,3,458,106,1
2,3,1,4,458,107,1
2,3,1,4,458,108,1
2,3,1,4,458,109,0
2,2,1,-1,458,110,1
2,3,2,1,458,111,0
2,2,2,1,458,112,1
1,2,2,1,458,113,0
2,3,1,1,458,114,1
2,2,1,1,458,115,0
2,3,1,0,458,116,0
1,2,2,-2,458,117,0
1,2,2,-2,458,118,0
1,2,2,-2,458,119,0
1,2,2,-2,458,120,0
2,3,2,-3,458,121,0
2,3,2,-3,458,122,1
1,3,2,-3,458,123,0
1,2,2,-5,458,124,0
2,3,2,-2,458,125,0
2,3,1,-4,329,1,0
2,3,2,4,329,2,1
2,3,2,3,329,3,0
1,2,1,-1,329,4,1
2,3,2,3,329,5,1
2,3,2,0,329,6,1
2,3,2,-3,329,7,1
2,3,1,-3,329,8,0
2,3,1,-3,329,9,0
1,2,2,5,329,10,1
2,2,2,5,329,11,1
2,3,1,-4,329,12,1
1,2,2,4,329,13,1
1,2,2,2,329,14,1
1,2,2,2,329,15,1
1,2,1,3,329,16,0
2,3,2,-4,329,17,1
2,3,2,-4,329,18,0
1,2,2,-1,329,19,0
1,2,2,0,329,20,0
2,3,2,2,329,21,0
2,3,2,1,329,22,0
1,2,2,-4,329,23,1
2,3,2,-1,329,24,1
2,3,1,-1,329,25,0
1,2,1,-1,329,26,1
1,2,1,1,329,27,1
1,2,1,0,329,28,1
1,3,2,-2,329,29,1
1,2,1,2,329,30,0
1,2,1,2,329,31,1
1,2,1,1,329,32,0
1,2,1,3,329,33,1
1,3,2,3,329,34,0
1,2,2,3,329,35,0
1,2,2,2,329,36,1
1,2,1,0,329,37,0
1,3,1,3,329,38,1
1,2,2,5,329,39,0
2,3,1,4,329,40,1
1,2,1,-3,329,41,0
1,3,2,4,329,42,0
2,3,2,5,329,43,0
1,2,2,4,329,44,0
1,2,2,5,329,45,0
1,2,2,5,329,46,1
2,3,2,3,329,47,0
2,3,2,2,329,48,0
1,2,2,3,329,49,0
1,2,2,1,329,50,0
2,3,2,2,329,51,1
2,2,2,0,329,52,1
2,3,2,-2,329,53,0
1,2,2,5,329,54,0
1,2,2,5,329,55,0
1,2,2,5,329,56,0
2,3,2,-5,329,57,1
1,2,2,3,329,58,1
2,3,2,-2,329,59,0
1,2,2,4,329,60,0
1,2,2,5,329,61,0
2,3,1,-3,329,62,1
2,3,2,1,329,63,0
1,2,2,1,329,64,0
1,2,2,1,329,65,0
2,3,1,-5,329,66,1
2,3,2,-2,329,67,1
1,2,1,2,329,68,0
1,2,2,1,329,69,1
1,2,2,3,329,70,1
1,2,2,5,329,71,0
1,2,2,0,329,72,0
2,3,2,1,329,73,0
1,2,2,1,329,74,0
1,3,2,3,329,75,0
1,2,2,3,329,76,0
1,2,2,2,329,77,0
1,2,2,3,329,78,1
1,2,2,0,329,79,1
1,3,2,0,329,80,1
1,2,2,-2,329,81,0
