Action1,S2,Action2,Re,subject,round
2,3,1,3,949,170
2,3,1,4,949,171
2,4,1,1,949,172
2,3,1,2,949,173
2,3,1,1,949,174
2,3,1,3,949,175
2,4,2,4,175,1
1,2,2,3,175,2
2,4,2,4,175,3
2,4,2,4,175,4
1,4,2,3,175,5
1,2,2,1,175,6
1,2,2,-1,175,7
2,3,2,0,175,8
1,2,2,-4,175,9
1,2,1,-5,175,10
2,3,2,-1,175,11
2,3,2,-1,175,12
2,3,1,-4,175,13
2,3,1,-3,175,14
2,4,2,3,175,15
2,3,2,-1,175,16
2,3,2,-5,175,17
2,4,2,2,175,18
1,4,1,5,175,19
1,2,1,-1,175,20
1,2,1,-1,175,21
1,4,1,5,175,22
1,4,1,4,175,23
1,4,1,0,175,24
1,2,1,-1,175,25
1,2,1,-3,175,26
1,2,2,2,175,27
1,2,2,1,175,28
1,4,2,4,175,29
1,2,2,0,175,30
1,2,2,2,175,31
1,2,2,1,175,32
1,2,2,3,175,33
1,2,2,0,175,34
1,2,2,1,175,35
1,2,2,-3,175,36
1,2,2,-3,175,37
2,4,2,-2,175,38
2,3,2,4,175,39
2,3,2,4,175,40
2,3,2,3,175,41
2,4,1,1,175,42
1,2,2,-4,175,43
2,3,2,4,175,44
2,3,2,4,175,45
2,3,2,4,175,46
2,3,2,2,175,47
2,3,2,4,175,48
2,4,2,2,175,49
2,3,2,3,175,50
2,3,2,5,175,51
2,3,2,-1,175,52
2,3,2,-1,175,53
2,3,2,0,175,54
2,3,2,4,175,55
2,3,2,1,175,56
2,3,1,1,175,57
2,3,2,3,175,58
2,4,2,1,175,59
1,4,2,3,175,60
2,3,2,3,175,61
2,3,2,3,175,62
2,4,2,2,175,63
2,3,2,2,175,64
2,3,2,2,175,65
2,4,2,-1,175,66
1,4,1,0,175,67
2,4,2,-5,175,68
2,3,2,-1,175,69
2,4,1,4,175,70
2,3,1,1,175,71
2,3,1,-1,175,72
2,3,2,-2,175,73
2,3,1,0,175,74
2,3,1,0,175,75
2,3,1,-3,175,76
2,3,1,-1,175,77
2,3,2,-1,175,78
2,3,1,-2,175,79
2,4,1,4,175,80
2,3,2,-1,175,81
2,4,2,-2,175,82
1,4,1,1,175,83
2,3,2,2,175,84
2,3,2,1,175,85
2,3,2,1,175,86
2,3,2,2,175,87
2,3,2,1,175,88
2,3,2,-1,175,89
2,3,2,-2,175,90
1,4,1,-4,175,91
2,4,2,-5,175,92
1,2,1,4,175,93
1,2,1,4,175,94
1,4,1,1,175,95
1,2,1,5,175,96
1,4,1,-1,175,97
1,2,1,4,175,98
1,2,1,5,175,99
1,4,1,-2,175,100
1,4,1,-4,175,101
1,2,1,2,175,102
1,2,1,2,175,103
1,2,1,1,175,104
1,2,1,1,175,105
1,2,1,1,175,106
1,2,1,1,175,107
1,2,1,2,175,108
1,2,1,1,175,109
1,2,1,-2,175,110
1,4,2,3,175,111
1,2,1,-2,175,112
1,2,1,-4,175,113
2,4,1,-4,175,114
2,3,2,-1,175,115
2,3,2,-2,175,116
2,3,2,1,175,117
2,4,2,-4,175,118
2,3,2,-1,175,119
2,3,2,-1,175,120
2,3,2,0,175,121
2,3,2,0,175,122
2,3,2,0,175,123
2,3,2,-1,175,124
2,3,2,2,175,125
2,3,2,3,175,126
2,3,2,4,175,127
2,3,2,4,175,128
2,3,2,5,175,129
2,3,2,5,175,130
2,3,2,4,175,131
2,3,2,1,175,132
2,3,2,0,175,133
2,3,2,0,175,134
2,3,2,3,175,135
2,4,2,1,175,136
2,3,2,4,175,137
2,3,2,4,175,138
2,3,2,4,175,139
2,3,2,5,175,140
2,4,2,3,175,141
2,3,2,-5,175,142
2,3,2,-3,175,143
2,3,2,-5,175,144
1,4,1,5,175,145
2,3,1,2,175,146
2,3,1,3,175,147
2,4,2,4,175,148
2,3,1,3,175,149
2,3,1,1,175,150
2,3,1,0,175,151
1,4,1,-3,175,152
2,3,1,3,175,153
1,2,2,5,175,154
2,3,1,4,175,155
2,4,2,4,175,156
2,3,1,2,175,157
1,2,2,4,175,158
1,2,2,3,175,159
1,2,2,3,175,160
2,3,1,4,175,161
1,2,2,5,175,162
2,3,1,5,175,163
2,3,1,4,175,164
1,2,2,1,175,165
2,3,1,0,175,166
2,4,2,-1,175,167
1,2,2,0,175,168
2,3,1,3,175,169
2,4,2,0,175,170
2,4,2,-4,175,171
2,4,1,3,175,172
2,3,1,3,175,173
2,3,1,1,175,174
2,3,1,1,175,175
2,3,1,3,17,1
2,3,1,1,17,2
2,4,1,4,17,3
2,3,1,-1,17,4
2,3,1,-2,17,5
2,3,1,2,17,6
2,3,1,0,17,7
1,2,1,1,17,8
1,2,2,2,17,9
1,2,2,1,17,10
1,2,2,3,17,11
1,2,2,4,17,12
1,2,2,2,17,13
1,2,1,3,17,14
1,2,1,4,17,15
1,4,1,4,17,16
1,4,1,4,17,17
1,2,2,4,17,18
1,4,1,4,17,19
1,2,1,-4,17,20
1,2,2,2,17,21
1,2,2,3,17,22
1,4,1,3,17,23
1,2,2,-4,17,24
2,4,1,3,17,25
2,3,1,-2,17,26
2,3,1,-3,17,27
1,4,1,1,17,28
2,4,1,1,17,29
2,3,1,-2,17,30
2,3,2,2,17,31
2,3,2,-1,17,32
2,3,2,0,17,33
2,3,2,0,17,34
2,4,2,1,17,35
2,3,2,-3,17,36
1,4,1,-5,17,37
1,2,1,-3,17,38
1,2,2,-1,17,39
2,3,2,-4,17,40
1,2,2,-3,17,41
1,2,2,-4,17,42
1,4,2,4,17,43
2,3,2,0,17,44
2,4,2,0,17,45
2,4,2,2,17,46
2,3,2,2,17,47
2,3,2,3,17,48
2,3,2,-1,17,49
2,4,2,1,17,50
2,3,2,2,17,51
2,3,2,3,17,52
2,3,2,1,17,53
2,3,2,3,17,54
2,3,2,3,17,55
2,4,2,-4,17,56
2,3,2,2,17,57
2,3,2,5,17,58
2,4,2,0,17,59
2,4,2,2,17,60
2,3,2,3,17,61
2,3,2,1,17,62
2,3,2,0,17,63
2,3,2,1,17,64
2,3,2,3,17,65
2,4,2,-4,17,66
2,3,2,4,17,67
2,3,2,4,17,68
2,3,2,3,17,69
2,3,2,4,17,70
2,3,2,3,17,71
2,3,2,3,17,72
2,4,2,2,17,73
2,4,2,-1,17,74
2,3,2,1,17,75
2,3,2,-1,17,76
2,4,2,0,17,77
1,2,2,-3,17,78
2,3,2,-2,17,79
2,3,2,-5,17,80
2,3,1,-1,17,81
1,2,1,-1,17,82
1,2,1,-5,17,83
2,3,1,0,17,84
2,3,1,-2,17,85
2,3,1,-3,17,86
1,2,2,4,17,87
1,2,2,3,17,88
1,2,2,3,17,89
1,2,2,2,17,90
1,2,2,5,17,91
1,2,2,5,17,92
1,2,2,4,17,93
1,2,2,1,17,94
1,2,2,1,17,95
1,2,2,4,17,96
1,4,2,0,17,97
1,2,2,3,17,98
1,2,2,4,17,99
1,2,2,4,17,100
1,2,2,3,17,101
1,2,2,5,17,102
1,4,2,1,17,103
1,4,2,2,17,104
1,2,2,4,17,105
1,2,2,3,17,106
1,2,2,4,17,107
1,4,2,4,17,108
1,2,2,3,17,109
1,2,2,0,17,110
1,2,2,0,17,111
1,2,2,-2,17,112
1,2,2,-2,17,113
2,3,2,-1,17,114
2,4,2,-1,17,115
2,3,2,-3,17,116
2,3,1,1,17,117
2,3,1,2,17,118
2,3,1,2,17,119
2,3,1,0,17,120
2,3,1,-1,17,121
2,3,1,-3,17,122
1,4,2,-4,17,123
1,2,1,-1,17,124
1,2,1,-3,17,125
1,2,2,2,17,126
1,2,2,3,17,127
1,4,2,-1,17,128
1,2,2,2,17,129
1,2,2,3,17,130
1,2,2,5,17,131
1,4,2,4,17,132
1,2,2,5,17,133
1,2,2,5,17,134
1,4,2,4,17,135
1,2,2,4,17,136
1,2,2,5,17,137
1,4,2,0,17,138
1,2,2,5,17,139
1,2,2,1,17,140
1,2,2,3,17,141
1,4,2,-3,17,142
1,4,2,-3,17,143
1,2,2,4,17,144
1,2,2,5,17,145
1,2,2,5,17,146
1,2,2,3,17,147
1,2,2,4,17,148
1,2,2,2,17,149
1,4,2,5,17,150
1,2,2,5,17,151
1,2,2,2,17,152
1,4,2,1,17,153
1,2,2,4,17,154
1,4,2,2,17,155
1,2,2,-2,17,156
1,2,2,-4,17,157
2,4,2,-4,17,158
1,2,2,4,17,159
1,2,2,3,17,160
1,2,2,4,17,161
1,4,2,-3,17,162
1,2,2,2,17,163
1,2,2,2,17,164
1,2,2,3,17,165
1,2,2,-1,17,166
1,2,2,0,17,167
1,2,2,-2,17,168
1,4,2,-4,17,169
1,2,2,-3,17,170
1,4,2,2,17,171
1,2,2,-2,17,172
1,2,2,-4,17,173
1,2,2,-5,17,174
2,3,2,3,17,175
1,2,2,-4,535,1
2,3,2,0,535,2
1,4,2,1,535,3
2,3,2,-2,535,4
2,3,2,1,535,5
2,4,2,-3,535,6
2,4,1,-5,535,7
2,3,1,-2,535,8
2,3,2,3,535,9
2,3,2,5,535,10
2,4,2,-3,535,11
2,4,2,-1,535,12
2,4,2,-1,535,13
2,3,2,2,535,14
2,3,2,1,535,15
2,3,2,4,535,16
2,3,2,2,535,17
2,3,2,2,535,18
2,3,2,3,535,19
2,4,2,1,535,20
1,2,1,-2,535,21
2,4,2,3,535,22
2,3,2,4,535,23
2,4,2,4,535,24
2,3,2,2,535,25
2,4,2,4,535,26
2,3,2,4,535,27
2,3,2,2,535,28
2,3,2,2,535,29
2,4,2,2,535,30
1,2,2,-3,535,31
2,3,2,3,535,32
2,3,2,4,535,33
2,3,2,3,535,34
2,4,2,4,535,35
2,4,2,5,535,36
2,3,2,-3,535,37
1,2,2,1,535,38
2,3,2,4,535,39
2,3,2,2,535,40
2,3,2,0,535,41
1,4,2,4,535,42
1,2,2,-4,535,43
2,3,2,-3,535,44
1,2,1,-1,535,45
1,2,1,1,535,46
1,2,1,-1,535,47
1,2,1,-1,535,48
1,4,2,4,535,49
2,3,2,1,535,50
2,3,2,0,535,51
1,2,1,0,535,52
1,2,1,2,535,53
2,3,2,-1,535,54
2,3,2,-2,535,55
1,2,1,0,535,56
2,4,2,4,535,57
2,4,2,4,535,58
1,2,1,5,535,59
1,4,2,3,535,60
1,4,2,-1,535,61
1,2,1,4,535,62
1,2,1,1,535,63
1,2,1,1,535,64
1,4,2,-2,535,65
1,2,1,-1,535,66
1,2,1,2,535,67
1,2,1,1,535,68
1,4,2,-5,535,69
1,4,1,-1,535,70
1,4,1,1,535,71
1,2,1,0,535,72
1,2,1,2,535,73
1,2,1,0,535,74
1,2,1,2,535,75
1,2,1,4,535,76
1,4,1,4,535,77
1,2,1,5,535,78
1,2,1,4,535,79
1,2,1,5,535,80
1,2,1,4,535,81
1,2,1,5,535,82
1,2,1,4,535,83
1,2,1,3,535,84
1,2,1,4,535,85
1,2,1,5,535,86
1,2,1,2,535,87
1,4,1,-1,535,88
1,2,1,0,535,89
1,4,1,-2,535,90
1,2,1,1,535,91
1,2,1,4,535,92
1,2,1,5,535,93
1,4,1,-1,535,94
1,4,1,-4,535,95
1,2,1,0,535,96
1,4,1,2,535,97
1,2,1,-3,535,98
1,2,1,-1,535,99
2,3,1,3,535,100
2,3,1,4,535,101
2,3,1,1,535,102
2,3,1,3,535,103
2,3,1,0,535,104
1,4,1,5,535,105
2,4,1,3,535,106
1,2,1,-4,535,107
2,3,1,-3,535,108
2,3,2,4,535,109
2,3,2,4,535,110
2,4,1,3,535,111
2,3,2,5,535,112
2,3,2,2,535,113
1,2,1,-4,535,114
1,4,1,4,535,115
2,3,2,3,535,116
2,3,2,1,535,117
2,3,2,0,535,118
2,4,1,3,535,119
2,3,1,-1,535,120
2,3,2,1,535,121
2,3,2,1,535,122
2,4,1,-1,535,123
2,3,2,-1,535,124
1,2,2,-4,535,125
1,2,2,-4,535,126
1,2,2,-3,535,127
2,3,2,-5,535,128
2,4,1,-2,535,129
2,4,1,1,535,130
2,4,1,-1,535,131
1,2,2,-4,535,132
1,2,2,-4,535,133
2,3,1,-5,535,134
1,4,1,-4,535,135
1,2,2,-3,535,136
1,2,1,2,535,137
1,4,1,0,535,138
1,2,1,3,535,139
1,2,1,0,535,140
1,2,1,3,535,141
1,2,1,3,535,142
1,4,2,-1,535,143
1,2,1,3,535,144
1,2,1,2,535,145
1,2,1,2,535,146
1,2,1,4,535,147
1,2,1,4,535,148
1,2,1,5,535,149
1,2,1,4,535,150
1,4,2,-2,535,151
1,4,2,2,535,152
1,4,2,3,535,153
1,2,1,3,535,154
1,2,1,0,535,155
2,3,1,3,535,156
2,4,1,2,535,157
2,4,2,5,535,158
2,4,1,3,535,159
2,3,1,0,535,160
1,2,1,1,535,161
2,3,1,2,535,162
1,2,1,0,535,163
1,2,1,0,535,164
1,2,1,2,535,165
1,2,1,5,535,166
1,2,1,4,535,167
1,2,1,4,535,168
1,2,1,3,535,169
1,4,1,1,535,170
2,3,1,1,535,171
1,2,1,4,535,172
2,3,1,4,535,173
2,3,1,3,535,174
2,3,1,3,535,175
2,3,1,-1,352,1
2,3,1,-3,352,2
2,3,2,-1,352,3
1,2,2,3,352,4
1,2,2,3,352,5
1,2,2,4,352,6
1,4,2,-1,352,7
1,2,2,2,352,8
1,2,2,-1,352,9
1,2,2,2,352,10
1,2,2,0,352,11
1,2,2,1,352,12
2,4,2,-4,352,13
1,4,2,-5,352,14
1,2,2,-1,352,15
2,4,2,1,352,16
1,2,2,-2,352,17
1,2,2,-2,352,18
1,4,2,3,352,19
2,3,1,1,352,20
2,3,1,1,352,21
2,4,1,3,352,22
2,3,1,3,352,23
2,3,1,4,352,24
2,3,2,-3,352,25
1,4,1,1,352,26
1,4,1,4,352,27
2,4,2,0,352,28
2,3,2,-2,352,29
2,3,2,0,352,30
2,3,1,-2,352,31
2,3,1,-2,352,32
2,4,1,1,352,33
2,3,1,-2,352,34
1,2,1,5,352,35
1,2,1,3,352,36
1,2,1,4,352,37
1,2,1,2,352,38
1,2,1,-2,352,39
1,2,1,3,352,40
1,2,1,4,352,41
2,3,1,-1,352,42
2,3,2,-1,352,43
2,3,2,0,352,44
1,2,1,0,352,45
1,4,1,5,352,46
1,2,1,-5,352,47
1,4,1,2,352,48
1,2,1,-3,352,49
1,2,1,-3,352,50
1,2,1,-3,352,51
2,3,1,-4,352,52
2,3,1,-4,352,53
2,3,1,3,352,54
2,4,1,0,352,55
2,3,2,2,352,56
2,3,2,1,352,57
1,2,2,0,352,58
1,2,2,-4,352,59
1,4,1,-2,352,60
2,4,1,0,352,61
1,4,1,0,352,62
1,4,1,0,352,63
1,4,1,1,352,64
1,2,1,-5,352,65
2,4,1,5,352,66
1,2,1,-2,352,67
1,2,1,-3,352,68
1,2,1,-4,352,69
2,4,1,1,352,70
2,3,2,-4,352,71
2,3,1,-1,352,72
2,3,1,1,352,73
1,2,2,3,352,74
1,2,2,3,352,75
1,2,2,4,352,76
1,2,2,0,352,77
1,4,1,-3,352,78
1,2,2,3,352,79
1,2,2,2,352,80
1,2,2,1,352,81
1,4,1,-5,352,82
1,2,2,0,352,83
1,2,2,3,352,84
1,2,1,5,352,85
1,2,1,4,352,86
1,2,2,0,352,87
1,2,2,-2,352,88
1,2,2,-3,352,89
1,4,2,1,352,90
1,2,2,-5,352,91
1,2,2,-3,352,92
2,3,2,1,352,93
1,4,2,4,352,94
1,2,1,2,352,95
1,2,1,0,352,96
1,4,2,2,352,97
1,4,1,-4,352,98
1,2,2,-2,352,99
2,3,2,4,352,100
2,4,2,3,352,101
2,3,2,3,352,102
2,3,2,5,352,103
2,4,2,5,352,104
2,3,2,2,352,105
2,3,2,4,352,106
1,2,2,0,352,107
2,3,2,3,352,108
2,3,2,0,352,109
2,3,2,1,352,110
2,3,2,3,352,111
2,3,2,4,352,112
2,3,2,5,352,113
2,3,2,5,352,114
2,3,2,3,352,115
2,3,2,3,352,116
2,3,2,4,352,117
2,3,2,3,352,118
2,3,2,5,352,119
2,3,2,4,352,120
2,3,2,5,352,121
2,3,2,5,352,122
2,3,2,4,352,123
2,3,2,2,352,124
2,3,2,4,352,125
2,3,2,2,352,126
2,3,2,2,352,127
2,3,2,3,352,128
2,3,2,1,352,129
2,3,2,3,352,130
2,3,2,1,352,131
2,4,2,-4,352,132
2,3,2,2,352,133
2,3,2,4,352,134
2,4,2,-5,352,135
2,3,2,2,352,136
2,4,2,-3,352,137
2,3,2,3,352,138
2,3,2,4,352,139
2,4,2,3,352,140
2,3,2,2,352,141
2,4,2,2,352,142
2,4,2,3,352,143
2,3,2,3,352,144
2,3,2,3,352,145
2,3,2,1,352,146
2,3,2,2,352,147
2,3,2,0,352,148
2,4,2,4,352,149
2,4,2,5,352,150
2,3,2,-1,352,151
2,3,2,-2,352,152
2,3,2,0,352,153
2,4,2,2,352,154
2,3,2,-3,352,155
2,4,2,4,352,156
2,3,2,-3,352,157
2,3,2,-3,352,158
2,4,2,-1,352,159
2,3,2,-2,352,160
1,2,1,-4,352,161
1,2,2,-5,352,162
1,4,2,2,352,163
1,4,2,-2,352,164
1,4,2,-2,352,165
2,4,2,-2,352,166
2,4,2,-1,352,167
2,3,2,-1,352,168
2,4,2,1,352,169
1,4,1,-3,352,170
1,2,1,-1,352,171
2,4,1,3,352,172
2,4,1,2,352,173
1,2,2,3,352,174
1,4,2,-1,352,175
1,2,2,-4,841,1
1,4,2,-4,841,2
1,2,2,-4,841,3
1,2,2,-3,841,4
1,2,1,0,841,5
2,3,2,-4,841,6
2,4,2,-2,841,7
2,4,2,0,841,8
2,3,2,-5,841,9
2,4,2,-4,841,10
2,3,2,-4,841,11
2,4,1,-5,841,12
2,3,1,3,841,13
1,4,1,-4,841,14
1,2,2,-4,841,15
1,2,2,-2,841,16
2,3,1,3,841,17
2,3,1,3,841,18
2,3,1,5,841,19
2,3,1,5,841,20
1,4,2,-3,841,21
1,2,2,-4,841,22
2,3,1,0,841,23
2,3,1,4,841,24
2,3,1,5,841,25
2,3,1,4,841,26
2,3,1,3,841,27
2,3,1,3,841,28
2,3,1,3,841,29
2,3,1,2,841,30
2,3,1,-2,841,31
2,3,1,-3,841,32
2,3,1,-3,841,33
2,3,1,-5,841,34
1,2,1,-5,841,35
1,2,1,-4,841,36
2,3,2,1,841,37
2,3,2,1,841,38
2,3,1,-4,841,39
2,4,1,-1,841,40
2,4,1,3,841,41
2,3,1,-3,841,42
2,3,1,-5,841,43
2,3,1,-4,841,44
1,2,1,-1,841,45
1,2,2,-4,841,46
1,2,2,-5,841,47
2,3,2,1,841,48
2,3,2,2,841,49
2,3,2,4,841,50
2,3,2,-1,841,51
2,4,1,2,841,52
2,4,1,3,841,53
2,3,1,-3,841,54
2,4,1,2,841,55
2,3,1,-2,841,56
2,3,1,4,841,57
2,3,1,4,841,58
2,3,1,3,841,59
2,4,1,-3,841,60
2,4,1,-3,841,61
2,3,1,3,841,62
1,2,1,3,841,63
1,2,1,4,841,64
1,2,1,1,841,65
2,3,1,-4,841,66
1,4,1,-3,841,67
2,3,2,-1,841,68
2,3,2,2,841,69
2,3,2,1,841,70
2,3,2,3,841,71
2,4,1,0,841,72
2,3,1,-2,841,73
2,3,2,0,841,74
1,2,1,-4,841,75
1,2,1,-4,841,76
2,3,2,-2,841,77
2,3,2,0,841,78
2,3,2,-1,841,79
2,4,1,3,841,80
2,3,1,-1,841,81
2,4,1,2,841,82
2,3,1,0,841,83
1,2,1,3,841,84
1,2,1,4,841,85
1,2,1,4,841,86
1,4,1,2,841,87
1,2,1,2,841,88
2,3,1,-1,841,89
2,4,2,-3,841,90
1,2,1,-2,841,91
1,2,1,-3,841,92
1,2,1,0,841,93
1,2,1,4,841,94
1,2,1,4,841,95
1,2,1,4,841,96
1,2,1,4,841,97
1,2,1,4,841,98
2,3,2,-4,841,99
1,2,1,1,841,100
1,2,1,3,841,101
1,4,1,4,841,102
1,4,1,2,841,103
1,4,1,2,841,104
1,4,1,2,841,105
1,4,1,-3,841,106
1,2,1,2,841,107
1,2,1,1,841,108
1,2,1,-2,841,109
1,2,1,-3,841,110
1,4,1,-5,841,111
1,2,1,-3,841,112
1,2,1,0,841,113
1,2,1,-1,841,114
1,2,1,-4,841,115
1,2,1,-5,841,116
1,2,1,-1,841,117
2,3,2,-3,841,118
2,3,1,1,841,119
1,2,1,0,841,120
2,3,1,-1,841,121
1,2,1,0,841,122
1,2,1,2,841,123
1,2,2,-4,841,124
1,2,1,4,841,125
1,2,1,4,841,126
1,4,1,-4,841,127
2,3,1,3,841,128
1,2,1,1,841,129
1,4,2,2,841,130
1,2,1,3,841,131
1,2,1,4,841,132
1,2,1,2,841,133
1,2,1,3,841,134
1,2,1,2,841,135
1,2,1,5,841,136
1,4,1,-3,841,137
2,3,1,1,841,138
1,2,1,3,841,139
1,2,1,1,841,140
1,2,1,-3,841,141
1,2,1,-4,841,142
1,4,1,-2,841,143
2,3,1,2,841,144
1,2,1,-3,841,145
1,4,1,-5,841,146
1,2,1,-2,841,147
1,2,1,-4,841,148
1,2,1,-1,841,149
2,3,1,5,841,150
2,3,2,1,841,151
2,4,2,2,841,152
2,3,1,4,841,153
1,2,1,1,841,154
1,2,1,-1,841,155
2,3,1,4,841,156
2,3,1,5,841,157
2,4,2,0,841,158
2,4,2,0,841,159
2,4,2,-4,841,160
2,3,2,4,841,161
2,4,1,5,841,162
2,3,1,4,841,163
1,2,1,2,841,164
2,3,1,3,841,165
2,4,1,-1,841,166
2,3,1,4,841,167
2,3,1,4,841,168
2,3,1,5,841,169
2,3,1,4,841,170
2,3,1,4,841,171
2,3,1,2,841,172
2,3,1,4,841,173
2,3,1,1,841,174
2,3,1,2,841,175
1,2,2,-4,229,1
2,3,2,1,229,2
2,4,1,-4,229,3
2,3,2,1,229,4
2,4,1,-2,229,5
2,3,2,-1,229,6
1,2,1,-2,229,7
2,3,1,0,229,8
2,3,1,3,229,9
2,3,1,3,229,10
2,3,1,4,229,11
2,3,1,5,229,12
2,3,1,2,229,13
1,4,1,-4,229,14
2,3,1,4,229,15
2,3,1,1,229,16
1,2,1,-1,229,17
2,3,1,-1,229,18
2,3,1,1,229,19
2,3,1,2,229,20
2,3,2,-3,229,21
2,3,1,-4,229,22
2,3,1,-4,229,23
1,4,2,5,229,24
2,4,2,5,229,25
2,4,2,4,229,26
2,3,2,-3,229,27
1,2,1,-3,229,28
2,3,2,-3,229,29
2,4,2,2,229,30
1,2,1,-4,229,31
1,2,2,1,229,32
1,2,2,3,229,33
1,2,2,4,229,34
1,2,2,4,229,35
2,4,1,-3,229,36
1,2,2,5,229,37
1,2,2,4,229,38
1,2,2,5,229,39
1,4,2,1,229,40
2,4,2,-1,229,41
1,2,2,2,229,42
1,2,2,0,229,43
1,2,2,1,229,44
1,2,2,1,229,45
1,2,2,0,229,46
1,2,2,1,229,47
1,4,2,0,229,48
1,2,2,-2,229,49
2,3,2,0,229,50
1,2,2,-3,229,51
1,2,1,-4,229,52
2,3,1,1,229,53
2,3,1,2,229,54
2,3,1,4,229,55
2,3,1,2,229,56
2,3,1,3,229,57
2,3,1,3,229,58
2,3,1,0,229,59
2,3,1,-1,229,60
2,4,1,-1,229,61
2,3,1,-1,229,62
2,3,1,0,229,63
2,3,1,-2,229,64
1,2,2,3,229,65
2,3,2,0,229,66
1,2,2,3,229,67
1,2,2,2,229,68
2,3,2,2,229,69
2,3,1,0,229,70
1,2,2,4,229,71
2,3,2,1,229,72
1,2,2,4,229,73
1,2,2,4,229,74
1,2,2,4,229,75
2,3,1,4,229,76
2,4,2,2,229,77
1,2,2,3,229,78
1,2,2,5,229,79
1,4,2,4,229,80
2,4,2,3,229,81
1,4,2,1,229,82
1,2,2,4,229,83
1,2,2,2,229,84
1,2,2,4,229,85
1,2,2,3,229,86
2,4,2,2,229,87
1,4,2,2,229,88
2,3,2,-3,229,89
1,2,2,4,229,90
1,4,2,-2,229,91
1,4,2,-1,229,92
1,4,2,0,229,93
1,2,2,-3,229,94
2,3,1,-3,229,95
2,3,1,-1,229,96
1,4,1,4,229,97
2,3,1,-3,229,98
2,3,2,4,229,99
1,2,2,-4,229,100
2,3,2,3,229,101
2,3,2,3,229,102
2,4,2,-3,229,103
2,3,2,2,229,104
2,4,1,0,229,105
2,3,2,0,229,106
2,3,1,-1,229,107
2,3,2,4,229,108
2,3,2,5,229,109
2,3,2,4,229,110
1,2,2,3,229,111
2,4,1,2,229,112
1,4,1,2,229,113
2,3,2,-2,229,114
2,3,2,-1,229,115
1,2,2,2,229,116
1,2,2,2,229,117
2,3,2,5,229,118
2,3,2,-2,229,119
1,2,2,-1,229,120
1,2,2,2,229,121
2,3,2,-2,229,122
1,4,1,-1,229,123
1,2,2,1,229,124
1,2,2,0,229,125
1,2,2,-3,229,126
2,3,2,2,229,127
2,4,1,0,229,128
1,2,2,-5,229,129
2,3,1,1,229,130
2,3,1,0,229,131
2,4,2,2,229,132
2,3,2,4,229,133
2,3,2,4,229,134
2,3,2,5,229,135
2,4,2,4,229,136
2,3,2,4,229,137
2,3,2,4,229,138
2,3,2,4,229,139
2,3,2,4,229,140
2,3,2,3,229,141
2,3,2,1,229,142
2,3,2,3,229,143
2,3,2,-1,229,144
2,4,2,0,229,145
2,3,2,0,229,146
2,3,2,1,229,147
2,3,2,1,229,148
2,3,2,3,229,149
2,4,2,5,229,150
2,3,2,-1,229,151
2,3,1,4,229,152
2,4,1,2,229,153
2,3,1,3,229,154
2,3,1,1,229,155
2,3,1,1,229,156
2,3,2,-3,229,157
2,4,2,-1,229,158
2,3,1,5,229,159
2,4,1,2,229,160
2,4,1,4,229,161
2,4,1,4,229,162
2,3,1,1,229,163
2,3,1,3,229,164
2,3,1,4,229,165
2,3,1,2,229,166
2,3,1,1,229,167
2,3,1,1,229,168
1,2,2,-5,229,169
2,3,2,0,229,170
2,3,1,1,229,171
2,3,1,3,229,172
2,3,1,-1,229,173
2,3,1,-2,229,174
2,3,1,-2,229,175
2,3,2,-1,95,1
2,3,2,-4,95,2
1,4,1,-4,95,3
1,2,2,-3,95,4
2,3,1,4,95,5
2,3,1,4,95,6
2,3,1,4,95,7
2,3,1,4,95,8
2,3,1,2,95,9
2,3,1,1,95,10
2,3,1,0,95,11
2,3,1,1,95,12
2,3,1,4,95,13
2,3,1,2,95,14
2,4,2,4,95,15
2,3,1,2,95,16
2,3,1,3,95,17
2,3,1,2,95,18
2,3,1,1,95,19
2,4,2,3,95,20
1,2,1,2,95,21
1,2,1,-1,95,22
2,3,1,0,95,23
2,3,1,1,95,24
1,4,2,2,95,25
1,4,2,2,95,26
1,2,2,1,95,27
2,3,1,3,95,28
2,3,1,-1,95,29
2,4,2,4,95,30
1,4,2,2,95,31
1,2,2,4,95,32
1,2,2,4,95,33
1,4,2,-2,95,34
1,2,2,2,95,35
1,2,2,0,95,36
1,2,2,1,95,37
2,3,1,-3,95,38
1,2,2,-3,95,39
1,2,1,2,95,40
1,2,1,0,95,41
1,2,1,0,95,42
1,4,1,-1,95,43
1,2,1,-1,95,44
1,2,1,-1,95,45
1,4,1,1,95,46
1,2,1,1,95,47
1,2,1,-1,95,48
1,4,1,3,95,49
1,2,1,1,95,50
1,2,1,1,95,51
1,2,1,0,95,52
1,2,1,2,95,53
1,4,1,0,95,54
2,3,2,-3,95,55
1,2,1,4,95,56
1,2,1,4,95,57
1,2,1,4,95,58
1,2,1,4,95,59
1,2,1,4,95,60
1,4,1,4,95,61
1,2,1,2,95,62
1,2,1,2,95,63
1,2,1,2,95,64
1,4,1,1,95,65
1,4,1,1,95,66
1,2,1,4,95,67
1,2,1,3,95,68
1,4,1,4,95,69
1,2,1,2,95,70
1,4,1,3,95,71
1,2,1,0,95,72
1,2,1,0,95,73
1,2,1,2,95,74
1,2,1,2,95,75
1,4,1,-4,95,76
1,4,1,-3,95,77
1,4,1,0,95,78
1,2,1,-2,95,79
