Action1,S2,Action2,rt2,Re,subject,round
2,3,2,1,-4,858,31
2,3,2,1,-4,858,32
1,2,1,0,1,858,33
1,3,1,0,-1,858,34
1,2,1,0,4,858,35
1,3,1,0,0,858,36
1,3,1,0,3,858,37
1,3,1,1,4,858,38
2,3,1,1,5,858,39
1,2,1,0,1,858,40
2,3,1,1,3,858,41
1,2,1,1,1,858,42
1,3,1,1,3,858,43
1,2,1,0,-4,858,44
2,3,1,0,3,858,45
2,3,1,0,4,858,46
2,3,1,1,4,858,47
2,3,1,0,2,858,48
2,3,1,0,-2,858,49
2,2,2,1,1,858,50
1,2,2,1,1,858,51
1,2,2,1,1,858,52
1,2,2,1,2,858,53
1,2,2,1,1,858,54
1,3,1,1,-3,858,55
1,2,2,1,1,858,56
1,2,2,1,1,858,57
1,3,2,1,2,858,58
1,2,2,1,-4,858,59
2,2,2,1,-3,858,60
2,2,2,0,-5,858,61
2,3,2,0,-2,858,62
2,3,2,0,-3,858,63
1,2,2,1,-4,858,64
2,3,2,1,-5,858,65
2,2,1,1,1,858,66
1,2,1,0,-1,858,67
1,2,1,0,0,858,68
1,2,1,0,1,858,69
1,3,1,0,-3,858,70
1,2,1,1,3,858,71
1,2,1,1,3,858,72
1,2,1,1,4,858,73
1,2,1,1,5,858,74
1,3,1,1,0,858,75
1,2,1,1,3,858,76
1,3,1,1,1,858,77
1,2,1,1,5,858,78
1,3,1,1,-5,858,79
1,2,1,1,2,858,80
1,2,1,0,1,858,81
1,2,1,0,1,858,82
1,3,1,0,1,858,83
2,2,1,1,5,858,84
1,2,1,0,4,858,85
1,2,1,0,3,858,86
1,2,1,0,4,858,87
1,2,1,0,3,858,88
1,3,1,0,3,858,89
1,3,1,1,3,858,90
1,2,1,1,0,858,91
2,2,1,1,-1,858,92
2,3,1,1,1,858,93
2,3,1,1,-1,858,94
2,2,1,1,0,858,95
2,3,1,1,-1,858,96
1,2,1,0,4,858,97
1,2,1,0,2,858,98
1,3,1,0,-4,858,99
1,2,1,0,4,858,100
1,3,1,0,1,858,101
1,2,1,0,1,858,102
2,3,1,0,4,858,103
2,2,1,0,-3,858,104
2,3,1,1,3,858,105
2,2,1,1,-4,858,106
2,2,1,1,-2,858,107
2,3,1,1,1,858,108
2,3,1,1,3,858,109
1,3,1,1,-1,858,110
2,2,1,0,2,858,111
2,3,1,0,4,858,112
2,2,1,1,3,858,113
2,2,1,1,0,858,114
2,3,1,0,4,858,115
2,3,1,0,2,858,116
2,3,1,0,3,858,117
2,2,1,0,0,858,118
2,3,1,1,1,858,119
2,3,1,1,3,858,120
2,3,1,0,4,858,121
2,3,1,0,2,858,122
2,3,1,0,1,858,123
1,2,1,1,5,858,124
1,3,1,1,-1,858,125
1,2,1,1,4,858,126
1,2,1,0,5,858,127
1,2,1,1,2,858,128
1,3,1,1,-5,858,129
1,2,1,1,0,858,130
1,2,1,1,-2,858,131
1,3,1,1,-4,858,132
1,3,1,1,-5,858,133
1,2,1,1,-2,858,134
1,3,1,1,-3,858,135
1,2,1,1,-1,858,136
1,2,1,1,-2,858,137
1,2,1,1,-3,858,138
2,3,1,0,-4,858,139
2,3,1,0,-4,858,140
1,3,1,0,-1,858,141
1,2,1,0,-4,858,142
2,3,1,1,2,858,143
2,3,1,1,2,858,144
2,3,1,1,1,858,145
2,2,1,1,-2,858,146
2,3,1,1,1,858,147
2,3,1,1,1,858,148
2,3,1,1,3,858,149
2,3,1,1,4,858,150
2,3,1,0,5,858,151
2,3,1,0,3,858,152
2,3,1,0,5,858,153
2,3,1,0,5,858,154
2,3,1,0,3,858,155
2,3,1,0,1,858,156
2,3,1,0,3,858,157
2,2,1,0,-3,858,158
2,3,1,0,-1,858,159
2,3,1,1,4,858,160
2,3,1,1,2,858,161
2,3,1,1,5,858,162
2,3,1,1,4,858,163
2,3,1,1,5,858,164
2,3,1,1,5,858,165
2,2,1,1,-3,858,166
2,2,1,1,-5,858,167
2,3,1,0,-1,858,168
2,2,1,0,-5,858,169
2,3,1,0,5,858,170
2,2,1,0,-4,858,171
2,3,1,0,2,858,172
2,3,1,0,2,858,173
2,3,1,1,2,858,174
2,3,1,1,4,858,175
2,3,1,0,-5,771,1
1,3,2,0,-1,771,2
1,2,2,0,2,771,3
1,2,2,0,-5,771,4
2,3,2,0,5,771,5
2,3,2,1,4,771,6
2,2,2,1,-1,771,7
2,3,2,0,2,771,8
2,3,2,0,1,771,9
2,3,2,0,4,771,10
2,3,2,0,3,771,11
2,3,2,0,3,771,12
2,2,1,1,1,771,13
2,3,2,1,1,771,14
2,2,2,0,-4,771,15
1,2,1,1,1,771,16
2,3,2,1,2,771,17
2,3,2,1,3,771,18
2,2,2,1,2,771,19
2,3,2,1,3,771,20
2,3,2,1,3,771,21
1,2,2,1,4,771,22
2,3,2,1,3,771,23
2,3,2,1,5,771,24
2,2,2,1,4,771,25
2,3,2,1,2,771,26
2,3,2,1,-1,771,27
1,2,1,0,2,771,28
2,3,2,0,1,771,29
2,3,2,0,3,771,30
2,2,1,1,4,771,31
1,2,1,1,5,771,32
1,3,1,1,-5,771,33
2,3,2,0,4,771,34
1,2,1,1,3,771,35
1,2,1,1,1,771,36
2,3,2,0,-3,771,37
2,3,2,1,-3,771,38
1,3,2,1,-4,771,39
1,2,2,1,-3,771,40
1,2,1,0,5,771,41
1,2,1,0,3,771,42
1,2,1,0,4,771,43
1,2,1,0,4,771,44
1,2,1,0,5,771,45
1,2,1,0,4,771,46
1,2,1,1,4,771,47
1,2,1,1,4,771,48
1,2,1,1,2,771,49
1,2,1,1,0,771,50
1,3,1,1,2,771,51
1,2,1,1,2,771,52
1,2,1,1,1,771,53
1,2,1,1,1,771,54
1,2,1,1,3,771,55
1,3,1,1,5,771,56
1,2,2,0,-1,771,57
1,2,1,0,0,771,58
1,2,1,0,-3,771,59
2,2,1,1,-4,771,60
2,3,1,0,3,771,61
2,3,1,1,2,771,62
2,3,2,1,-2,771,63
2,3,1,1,4,771,64
2,3,1,1,3,771,65
2,3,1,1,0,771,66
2,3,1,1,3,771,67
2,3,1,1,3,771,68
2,3,1,0,2,771,69
2,3,1,0,2,771,70
2,2,1,0,-3,771,71
2,3,1,1,-2,771,72
2,2,1,1,-1,771,73
2,3,1,1,2,771,74
2,3,1,1,0,771,75
2,2,1,1,-1,771,76
1,2,2,0,-3,771,77
1,2,2,0,-2,771,78
2,2,2,1,-2,771,79
2,3,2,0,3,771,80
2,3,1,0,-5,771,81
1,2,1,0,4,771,82
1,2,1,0,5,771,83
1,2,1,1,5,771,84
1,2,1,1,4,771,85
1,2,1,1,3,771,86
1,2,1,1,4,771,87
1,3,1,0,-1,771,88
1,2,1,1,-3,771,89
1,2,1,1,-1,771,90
1,2,1,1,3,771,91
1,3,2,1,-1,771,92
1,2,2,1,2,771,93
1,3,2,1,-3,771,94
1,2,1,1,3,771,95
1,2,1,1,5,771,96
1,2,1,0,0,771,97
2,3,1,0,-4,771,98
1,2,1,0,2,771,99
1,2,1,0,1,771,100
1,2,1,0,1,771,101
1,2,1,0,2,771,102
1,2,1,0,3,771,103
1,2,1,0,3,771,104
1,3,1,0,-5,771,105
1,2,1,1,0,771,106
1,2,1,1,0,771,107
1,2,1,1,-2,771,108
1,3,2,0,4,771,109
1,2,2,1,-5,771,110
1,2,1,0,-3,771,111
1,2,2,0,-5,771,112
1,2,2,0,-1,771,113
2,2,2,1,-1,771,114
2,2,2,1,0,771,115
1,2,2,1,0,771,116
1,2,2,1,2,771,117
1,2,1,1,-1,771,118
1,2,2,1,4,771,119
2,3,2,0,2,771,120
1,2,2,1,4,771,121
1,3,2,0,1,771,122
1,2,2,0,5,771,123
1,2,2,0,4,771,124
1,2,2,0,0,771,125
1,3,2,0,2,771,126
1,3,2,0,3,771,127
1,2,2,0,3,771,128
1,3,2,0,3,771,129
1,2,2,0,4,771,130
1,2,2,0,5,771,131
1,3,2,0,5,771,132
1,2,2,0,5,771,133
2,3,2,1,2,771,134
1,2,2,0,1,771,135
1,3,2,0,1,771,136
1,2,2,0,-2,771,137
1,2,2,0,-3,771,138
1,3,2,0,4,771,139
2,3,2,1,2,771,140
2,3,2,0,4,771,141
2,2,2,1,-4,771,142
2,2,2,0,-5,771,143
2,3,2,0,4,771,144
2,2,2,1,-1,771,145
2,2,1,1,5,771,146
1,3,2,1,0,771,147
1,2,2,1,1,771,148
1,2,2,1,0,771,149
2,3,2,0,-2,771,150
1,2,2,0,1,771,151
2,3,2,1,-1,771,152
1,2,2,1,5,771,153
1,2,2,1,4,771,154
1,2,1,1,4,771,155
1,2,1,1,4,771,156
1,3,2,1,4,771,157
1,2,2,1,2,771,158
2,3,2,0,1,771,159
1,2,2,1,2,771,160
1,2,1,1,3,771,161
1,2,2,0,0,771,162
1,3,2,1,-3,771,163
2,3,2,1,-4,771,164
1,3,1,0,2,771,165
1,3,1,0,-2,771,166
1,3,1,1,-1,771,167
1,2,2,1,-3,771,168
1,2,1,0,4,771,169
1,2,1,1,3,771,170
1,3,2,1,-3,771,171
1,2,1,0,2,771,172
1,2,1,0,1,771,173
1,2,1,0,1,771,174
1,2,2,0,3,771,175
1,2,2,1,3,287,1
2,2,2,1,1,287,2
2,3,1,0,2,287,3
2,3,1,0,2,287,4
2,3,1,1,5,287,5
2,3,1,1,3,287,6
2,3,1,1,4,287,7
2,3,1,1,3,287,8
1,2,1,1,-2,287,9
2,3,1,1,4,287,10
1,2,1,0,-2,287,11
2,2,2,0,3,287,12
2,3,1,1,1,287,13
1,2,2,1,5,287,14
1,3,2,1,1,287,15
1,2,2,1,4,287,16
1,3,2,1,4,287,17
1,3,2,1,1,287,18
1,2,2,1,4,287,19
2,3,1,0,3,287,20
1,2,2,1,2,287,21
1,2,2,1,0,287,22
1,2,2,1,3,287,23
2,3,2,0,4,287,24
2,3,2,0,4,287,25
2,2,2,0,4,287,26
2,2,2,0,1,287,27
1,2,2,0,-1,287,28
1,2,2,0,-2,287,29
1,2,2,0,-4,287,30
2,3,2,0,-5,287,31
2,2,2,0,-4,287,32
2,3,2,1,-2,287,33
2,2,2,1,-4,287,34
2,3,1,1,1,287,35
2,2,1,1,3,287,36
2,3,1,1,4,287,37
1,2,1,0,5,287,38
2,2,1,0,4,287,39
1,2,1,0,3,287,40
2,2,1,1,4,287,41
2,3,1,1,-5,287,42
2,3,1,1,-2,287,43
1,2,1,0,-2,287,44
1,2,1,0,-3,287,45
2,3,1,0,-4,287,46
2,3,1,1,-3,287,47
2,3,1,1,-4,287,48
2,3,2,0,-1,287,49
2,3,2,0,-1,287,50
2,3,1,0,1,287,51
1,2,1,0,-1,287,52
2,3,1,1,-2,287,53
2,3,1,1,-5,287,54
2,2,2,0,3,287,55
1,2,1,0,5,287,56
2,3,1,1,-1,287,57
2,3,2,0,3,287,58
2,2,2,0,-4,287,59
1,2,2,1,-2,287,60
1,2,1,1,-2,287,61
1,3,1,1,0,287,62
1,2,2,1,0,287,63
2,3,1,0,5,287,64
1,2,1,1,-4,287,65
2,3,1,0,4,287,66
2,3,1,0,1,287,67
2,3,1,0,0,287,68
1,2,2,0,4,287,69
1,2,2,1,5,287,70
2,3,2,0,-1,287,71
2,3,2,1,-4,287,72
2,3,2,1,-4,287,73
2,3,1,0,0,287,74
1,2,2,1,3,287,75
1,2,2,1,1,287,76
2,2,2,1,4,287,77
2,3,2,1,-3,287,78
1,3,2,0,-2,287,79
1,3,2,0,-4,287,80
1,2,2,1,2,287,81
1,2,2,1,2,287,82
1,2,2,1,0,287,83
1,2,2,1,-1,287,84
1,2,2,1,-1,287,85
2,2,2,1,0,287,86
2,3,1,1,2,287,87
2,3,1,1,5,287,88
2,3,1,1,4,287,89
2,3,1,1,4,287,90
2,3,1,1,3,287,91
2,3,1,1,2,287,92
1,3,1,0,0,287,93
2,3,1,1,1,287,94
2,3,1,1,3,287,95
2,3,1,1,2,287,96
2,3,1,1,1,287,97
2,3,1,0,2,287,98
2,3,1,0,2,287,99
1,2,1,0,3,287,100
1,2,1,1,3,287,101
2,3,1,0,3,287,102
2,3,1,0,4,287,103
2,3,1,0,2,287,104
1,2,2,0,-3,287,105
2,3,1,0,2,287,106
2,2,1,0,1,287,107
1,2,1,1,2,287,108
1,2,1,1,-1,287,109
1,2,1,1,-3,287,110
2,3,1,1,-4,287,111
2,3,1,1,-1,287,112
2,3,1,1,0,287,113
2,3,2,1,-1,287,114
2,3,1,1,1,287,115
2,3,1,1,2,287,116
2,3,1,1,1,287,117
2,3,1,1,-2,287,118
2,2,1,1,-2,287,119
2,2,2,1,2,287,120
1,2,2,0,5,287,121
1,2,2,1,1,287,122
2,3,1,1,1,287,123
2,3,1,1,3,287,124
2,3,1,1,3,287,125
2,3,1,1,2,287,126
2,3,1,1,4,287,127
2,3,1,1,4,287,128
2,3,1,0,0,287,129
2,3,1,1,2,287,130
2,3,1,1,1,287,131
2,3,1,1,2,287,132
2,3,1,1,2,287,133
2,3,2,0,-3,287,134
2,3,1,0,1,287,135
2,3,1,0,1,287,136
2,3,1,0,3,287,137
2,3,1,0,1,287,138
2,3,1,0,1,287,139
2,3,1,1,-4,287,140
2,3,1,1,-4,287,141
2,3,1,0,-3,287,142
1,3,2,0,0,287,143
2,2,2,1,1,287,144
2,3,2,1,-2,287,145
1,2,2,0,4,287,146
1,2,2,1,5,287,147
1,3,2,0,1,287,148
2,3,2,1,0,287,149
1,2,2,1,3,287,150
2,3,2,0,-3,287,151
1,2,1,1,1,287,152
1,3,1,1,-1,287,153
1,2,2,1,3,287,154
1,2,2,1,5,287,155
1,2,2,1,3,287,156
2,3,1,1,-4,287,157
1,2,2,0,0,287,158
2,3,2,0,2,287,159
2,3,2,0,1,287,160
1,2,2,0,1,287,161
1,3,2,1,1,287,162
2,3,2,1,0,287,163
1,2,2,0,-2,287,164
1,3,2,0,3,287,165
1,3,2,0,-2,287,166
1,2,2,0,-4,287,167
1,2,2,0,-4,287,168
1,3,2,1,0,287,169
1,2,2,1,-3,287,170
1,2,2,1,-3,287,171
1,2,1,1,-4,287,172
1,3,1,1,-1,287,173
2,3,2,0,0,287,174
2,2,2,1,-4,287,175
1,2,2,0,-5,499,1
2,3,2,1,-4,499,2
1,2,1,0,0,499,3
1,2,1,1,-1,499,4
1,2,1,0,-2,499,5
1,2,1,0,-4,499,6
2,3,1,0,-1,499,7
2,2,2,0,0,499,8
1,2,2,0,-2,499,9
1,2,2,0,-3,499,10
2,3,2,1,-1,499,11
2,3,2,0,-1,499,12
2,3,2,0,-3,499,13
2,3,1,1,-2,499,14
2,3,1,1,-4,499,15
1,3,1,0,-4,499,16
1,3,2,0,-2,499,17
1,2,2,0,2,499,18
2,3,1,0,-4,499,19
1,2,1,1,-2,499,20
1,2,2,0,5,499,21
1,3,1,1,-3,499,22
2,3,1,0,-2,499,23
1,2,1,1,-1,499,24
1,3,2,1,-4,499,25
1,2,2,1,5,499,26
1,2,2,1,1,499,27
1,2,2,1,0,499,28
1,2,2,0,2,499,29
1,2,2,0,-1,499,30
2,2,2,1,-2,499,31
1,2,2,1,-5,499,32
2,3,2,1,-4,499,33
1,2,2,1,-5,499,34
1,3,1,0,-2,499,35
1,2,1,0,-1,499,36
2,3,1,0,-2,499,37
2,3,1,1,-1,499,38
1,2,1,1,-2,499,39
2,2,1,1,-2,499,40
1,2,1,0,-2,499,41
1,2,2,0,-2,499,42
1,2,1,0,2,499,43
2,3,1,0,1,499,44
2,3,1,0,3,499,45
2,3,1,0,4,499,46
2,3,1,0,5,499,47
2,2,1,1,4,499,48
2,2,1,0,1,499,49
2,3,1,0,5,499,50
2,3,1,0,3,499,51
2,3,1,0,5,499,52
2,3,1,0,3,499,53
2,3,1,0,2,499,54
2,3,1,0,1,499,55
2,3,1,1,3,499,56
2,3,1,1,5,499,57
2,3,1,1,3,499,58
2,3,1,0,-2,499,59
2,3,1,0,-4,499,60
2,3,1,0,-4,499,61
1,3,1,0,-3,499,62
1,2,1,0,2,499,63
1,2,1,0,4,499,64
1,3,1,1,-2,499,65
1,3,1,1,-3,499,66
1,3,1,0,0,499,67
1,2,1,0,3,499,68
1,2,1,0,0,499,69
1,2,1,1,-2,499,70
1,2,1,1,-5,499,71
1,3,1,1,-5,499,72
1,2,1,1,-5,499,73
1,2,1,0,-3,499,74
2,3,2,0,-4,499,75
2,3,2,0,-2,499,76
2,3,2,1,-5,499,77
2,3,1,0,-2,499,78
2,3,1,1,-2,499,79
2,3,2,1,-1,499,80
2,3,2,1,0,499,81
2,2,2,1,1,499,82
1,2,1,0,3,499,83
2,3,1,1,-2,499,84
2,3,1,1,-2,499,85
1,2,1,1,0,499,86
1,3,1,1,1,499,87
1,2,2,0,0,499,88
1,2,2,0,0,499,89
1,2,2,0,-1,499,90
1,2,2,0,0,499,91
1,2,2,1,1,499,92
2,3,2,1,-3,499,93
1,2,2,0,2,499,94
1,2,2,1,3,499,95
1,2,2,1,5,499,96
1,3,1,1,3,499,97
1,2,1,1,-2,499,98
1,2,2,0,3,499,99
1,2,2,1,4,499,100
1,2,2,1,0,499,101
1,2,2,1,-4,499,102
1,2,2,1,-3,499,103
1,2,2,1,-5,499,104
1,2,2,1,-5,499,105
2,2,1,0,4,499,106
1,2,1,0,5,499,107
1,2,1,0,5,499,108
2,3,1,1,3,499,109
2,3,1,0,4,499,110
1,2,1,0,2,499,111
1,2,1,0,0,499,112
1,3,1,0,5,499,113
1,2,1,0,-1,499,114
1,2,1,0,1,499,115
1,2,1,0,3,499,116
2,3,1,0,1,499,117
2,3,1,0,1,499,118
2,3,1,0,0,499,119
1,2,1,0,-5,499,120
1,2,1,0,-1,499,121
2,3,1,1,5,499,122
2,2,1,1,-1,499,123
2,3,1,1,0,499,124
2,3,1,1,2,499,125
2,3,1,1,3,499,126
2,3,1,1,5,499,127
2,3,1,1,3,499,128
2,3,1,1,3,499,129
2,3,1,1,-1,499,130
2,2,1,1,2,499,131
2,3,1,1,-1,499,132
2,3,1,1,-3,499,133
2,3,1,0,-3,499,134
1,2,1,1,-4,499,135
1,2,1,0,-4,499,136
2,3,1,0,-4,499,137
2,3,2,0,-4,499,138
2,3,1,1,-2,499,139
2,2,1,1,-3,499,140
2,3,1,1,0,499,141
2,3,1,0,3,499,142
2,3,1,0,3,499,143
2,3,1,0,1,499,144
2,3,1,0,5,499,145
2,3,1,0,2,499,146
2,3,1,0,2,499,147
1,2,1,0,-1,499,148
2,3,1,0,0,499,149
2,3,1,0,-1,499,150
2,2,1,1,2,499,151
2,3,1,1,-2,499,152
2,3,1,1,-3,499,153
2,3,1,0,-4,499,154
1,2,1,1,0,499,155
1,2,1,0,0,499,156
1,2,1,0,0,499,157
1,2,1,0,-2,499,158
1,2,1,0,-1,499,159
2,3,1,0,-2,499,160
1,2,1,1,1,499,161
1,3,1,1,-1,499,162
2,3,1,1,1,499,163
1,2,1,1,4,499,164
1,2,1,1,4,499,165
1,3,1,1,0,499,166
1,2,1,1,-4,499,167
1,2,1,1,0,499,168
1,2,1,0,-1,499,169
1,2,1,0,-1,499,170
1,2,1,1,0,499,171
1,3,1,1,-3,499,172
2,2,1,1,-2,499,173
2,3,1,1,0,499,174
1,2,1,0,-2,499,175
1,2,2,0,4,317,1
1,2,2,1,3,317,2
1,2,2,1,0,317,3
1,2,2,0,2,317,4
1,2,2,1,4,317,5
1,3,1,1,4,317,6
1,2,2,1,3,317,7
2,3,1,0,0,317,8
1,2,2,0,2,317,9
1,2,2,1,4,317,10
1,2,2,1,3,317,11
1,2,2,1,2,317,12
1,2,2,0,2,317,13
2,3,1,0,2,317,14
1,3,2,0,0,317,15
1,3,1,1,5,317,16
2,3,1,0,3,317,17
2,3,1,1,5,317,18
2,3,1,1,4,317,19
2,3,1,1,2,317,20
2,3,1,1,2,317,21
2,3,1,1,1,317,22
2,3,1,1,1,317,23
1,2,2,0,0,317,24
1,2,1,1,-1,317,25
1,2,2,0,2,317,26
1,2,2,0,4,317,27
2,3,1,1,-2,317,28
1,2,2,0,4,317,29
1,2,2,0,3,317,30
1,3,2,0,-4,317,31
1,2,2,0,-3,317,32
1,2,1,0,3,317,33
1,2,1,0,4,317,34
1,2,1,0,5,317,35
1,2,1,1,1,317,36
1,2,1,1,-1,317,37
1,2,1,1,-4,317,38
1,3,1,1,3,317,39
2,2,1,0,-1,317,40
2,3,1,0,4,317,41
2,3,1,1,3,317,42
2,3,1,1,1,317,43
2,3,1,1,2,317,44
2,3,1,1,-1,317,45
1,2,1,0,-2,317,46
1,2,1,0,-3,317,47
2,3,1,1,-4,317,48
1,2,2,0,-1,317,49
1,2,2,0,0,317,50
1,2,2,1,2,317,51
1,2,2,1,3,317,52
1,2,2,1,2,317,53
1,3,2,1,2,317,54
1,3,2,1,1,317,55
1,3,2,1,0,317,56
1,2,2,1,0,317,57
2,3,2,0,-2,317,58
1,2,2,0,2,317,59
1,2,2,1,3,317,60
1,3,2,0,-3,317,61
1,2,2,1,4,317,62
1,2,2,0,3,317,63
1,2,2,0,2,317,64
1,3,2,1,-2,317,65
1,2,2,1,1,317,66
1,2,2,1,3,317,67
1,2,2,1,1,317,68
1,2,2,0,3,317,69
1,3,2,0,1,317,70
1,2,2,0,0,317,71
1,2,2,0,0,317,72
2,2,2,1,-1,317,73
2,3,2,0,5,317,74
2,3,2,1,3,317,75
2,3,2,1,3,317,76
2,3,2,1,4,317,77
2,3,2,1,5,317,78
2,3,2,1,3,317,79
2,3,2,0,3,317,80
2,2,2,0,-4,317,81
2,2,2,1,-2,317,82
2,3,2,1,4,317,83
2,3,2,1,4,317,84
2,3,2,1,3,317,85
2,2,2,1,0,317,86
2,3,2,1,1,317,87
2,3,2,1,2,317,88
2,3,2,1,-2,317,89
1,2,2,0,1,317,90
1,2,2,0,0,317,91
1,2,2,0,-1,317,92
1,2,2,1,0,317,93
2,3,2,0,-3,317,94
1,2,1,1,0,317,95
1,2,2,1,2,317,96
1,2,2,0,-1,317,97
1,3,1,1,-3,317,98
1,2,2,1,-3,317,99
1,3,1,0,-2,317,100
1,2,1,0,1,317,101
1,2,1,0,3,317,102
1,2,1,0,3,317,103
1,2,1,0,2,317,104
1,2,1,0,0,317,105
1,2,1,0,1,317,106
1,2,1,1,3,317,107
1,2,1,1,4,317,108
1,3,1,1,5,317,109
1,3,1,0,4,317,110
1,2,1,1,3,317,111
2,3,1,1,2,317,112
1,2,1,1,4,317,113
1,2,1,1,4,317,114
2,3,1,0,-4,317,115
1,3,1,0,-3,317,116
1,2,1,0,0,317,117
1,2,1,0,2,317,118
1,2,1,0,3,317,119
1,2,1,0,3,317,120
1,2,1,0,2,317,121
1,2,1,1,-1,317,122
1,2,1,1,-4,317,123
1,2,1,1,-4,317,124
2,3,2,0,-1,317,125
1,2,2,1,-1,317,126
1,3,2,1,0,317,127
2,3,2,0,0,317,128
2,3,1,1,3,317,129
2,3,1,1,0,317,130
2,3,2,1,-4,317,131
2,3,1,1,-1,317,132
1,3,1,1,0,317,133
1,2,2,1,-4,317,134
2,3,1,0,1,317,135
2,3,1,0,2,317,136
2,3,1,0,4,317,137
2,3,1,0,5,317,138
2,2,1,0,3,317,139
2,3,1,0,3,317,140
2,3,1,0,5,317,141
2,3,1,1,4,317,142
2,3,1,1,5,317,143
2,2,1,1,-4,317,144
2,3,1,1,4,317,145
2,3,1,0,4,317,146
2,3,1,1,5,317,147
2,3,1,0,3,317,148
2,2,1,0,-3,317,149
2,3,1,0,4,317,150
2,3,1,0,4,317,151
2,3,1,1,2,317,152
2,2,1,1,1,317,153
2,3,1,0,2,317,154
2,2,1,0,3,317,155
1,2,1,1,0,317,156
2,3,1,0,0,317,157
1,2,1,0,0,317,158
2,2,1,1,-2,317,159
1,2,1,1,-1,317,160
2,3,1,1,-1,317,161
2,3,1,1,-1,317,162
1,2,1,1,-5,317,163
1,3,1,1,0,317,164
2,3,1,1,3,317,165
2,3,1,1,3,317,166
2,3,1,1,3,317,167
2,2,1,0,-3,317,168
2,2,2,1,-2,317,169
2,3,1,1,-4,317,170
2,2,1,0,-4,317,171
2,3,2,0,-3,317,172
1,2,2,1,0,317,173
1,2,2,1,0,317,174
2,2,1,0,4,317,175
2,3,2,0,1,840,1
2,3,2,0,2,840,2
1,2,1,0,1,840,3
1,3,1,0,-3,840,4
1,2,2,0,-1,840,5
2,3,2,0,-2,840,6
1,3,2,0,-4,840,7
1,2,2,0,2,840,8
1,2,1,0,1,840,9
1,2,1,0,-1,840,10
1,2,1,0,-3,840,11
1,3,1,1,0,840,12
1,2,2,0,-4,840,13
1,2,2,0,-5,840,14
1,2,1,1,-5,840,15
2,2,1,0,-3,840,16
2,3,1,1,4,840,17
2,3,1,0,5,840,18
2,2,1,0,-2,840,19
2,3,1,1,2,840,20
1,2,1,0,1,840,21
2,3,1,1,5,840,22
2,2,1,1,2,840,23
2,3,1,1,2,840,24
2,3,1,0,0,840,25
1,2,1,1,0,840,26
2,3,1,1,-3,840,27
1,2,2,0,-2,840,28
1,2,2,0,-2,840,29
2,2,1,0,-2,840,30
2,3,1,0,-2,840,31
2,3,1,1,-2,840,32
1,2,1,0,-5,840,33
1,3,1,0,-1,840,34
2,3,2,0,-2,840,35
2,3,2,0,-3,840,36
2,3,2,1,-3,840,37
2,3,1,1,0,840,38
2,3,2,1,-4,840,39
2,3,1,1,-3,840,40
2,2,1,0,1,840,41
2,3,2,0,1,840,42
1,2,2,1,-1,840,43
2,2,2,0,0,840,44
2,3,2,0,-2,840,45
1,2,2,0,3,840,46
1,2,2,1,4,840,47
1,2,2,1,2,840,48
1,2,2,0,2,840,49
1,2,2,1,1,840,50
1,2,2,1,0,840,51
1,3,2,0,-3,840,52
1,2,2,0,-1,840,53
1,2,1,0,-3,840,54
1,2,2,0,3,840,55
1,2,2,0,2,840,56
1,2,2,0,-1,840,57
1,2,2,1,-2,840,58
1,2,2,1,-3,840,59
2,2,2,1,-1,840,60
2,3,1,0,2,840,61
2,3,1,1,3,840,62
2,3,1,1,4,840,63
2,3,1,1,-1,840,64
2,2,2,1,3,840,65
2,2,2,1,4,840,66
2,3,1,0,0,840,67
1,2,2,1,4,840,68
1,2,2,0,4,840,69
1,2,2,1,4,840,70
1,2,2,0,2,840,71
1,2,2,0,4,840,72
1,2,2,0,2,840,73
1,2,2,1,2,840,74
1,2,2,1,3,840,75
2,3,1,0,-3,840,76
1,2,2,1,3,840,77
1,2,2,1,2,840,78
2,3,2,1,2,840,79
1,2,2,1,1,840,80
1,2,2,0,2,840,81
1,3,2,0,2,840,82
1,2,2,1,1,840,83
1,2,2,0,0,840,84
1,2,2,0,-1,840,85
1,2,2,1,-3,840,86
2,3,2,0,2,840,87
2,3,2,1,4,840,88
2,3,2,1,4,840,89
2,3,2,0,5,840,90
2,3,2,1,4,840,91
2,3,2,1,3,840,92
2,3,2,1,4,840,93
2,3,2,1,2,840,94
2,3,2,1,2,840,95
2,3,2,1,4,840,96
2,3,2,0,4,840,97
2,3,2,0,4,840,98
2,3,2,0,3,840,99
2,3,2,0,3,840,100
2,3,2,0,4,840,101
2,2,2,0,4,840,102
2,2,2,0,4,840,103
2,3,2,0,4,840,104
2,3,2,0,2,840,105
2,3,2,0,5,840,106
1,2,2,1,1,840,107
2,3,2,0,1,840,108
2,3,2,1,1,840,109
2,3,2,0,0,840,110
1,2,2,0,1,840,111
1,2,2,1,0,840,112
1,2,2,1,2,840,113
1,2,2,1,4,840,114
1,2,2,1,4,840,115
1,2,2,1,4,840,116
1,3,2,1,5,840,117
1,2,2,0,3,840,118
2,3,2,1,2,840,119
2,3,2,1,-4,840,120
1,2,2,0,5,840,121
1,2,2,0,5,840,122
1,2,2,0,2,840,123
1,2,2,1,3,840,124
1,2,2,0,0,840,125
1,2,2,0,4,840,126
1,2,2,0,3,840,127
1,2,2,1,4,840,128
1,2,2,1,5,840,129
