Action1,S2,Action2,Re,subject,round,rt2
1,2,2,1,845,65,1
2,3,1,0,845,66,1
2,3,2,1,845,67,1
2,2,2,1,845,68,1
1,2,2,0,845,69,1
2,3,2,0,845,70,1
1,2,1,0,845,71,1
1,2,2,0,845,72,1
2,3,2,0,845,73,1
1,3,1,1,845,74,1
1,3,1,0,845,75,1
2,2,2,0,845,76,1
1,2,1,1,845,77,1
2,3,2,0,845,78,1
2,3,2,1,845,79,1
1,2,1,0,845,80,1
1,2,2,1,845,81,1
2,3,1,1,845,82,1
2,2,2,1,845,83,1
1,2,2,0,845,84,1
2,3,2,0,845,85,1
1,3,1,0,845,86,1
2,3,2,1,845,87,1
1,2,2,0,845,88,1
2,3,1,1,845,89,1
1,3,2,0,845,90,1
2,3,1,0,845,91,1
2,2,1,0,845,92,1
1,2,2,0,845,93,1
2,3,1,1,845,94,1
1,3,1,1,845,95,1
2,3,1,0,845,96,1
1,3,2,1,845,97,1
1,2,1,1,845,98,1
2,3,1,0,845,99,1
1,2,2,1,845,100,1
1,2,1,0,845,101,1
2,3,2,0,845,102,1
1,2,1,0,845,103,1
1,2,1,1,845,104,1
1,2,2,1,845,105,1
2,3,1,1,845,106,1
1,2,1,0,845,107,1
2,3,2,0,845,108,1
2,3,1,0,845,109,1
1,3,1,0,845,110,1
2,3,2,0,845,111,1
1,3,1,1,845,112,1
2,3,1,1,845,113,1
1,2,2,1,845,114,1
2,3,1,1,845,115,1
2,2,2,1,845,116,1
1,2,2,0,845,117,1
2,3,1,1,845,118,1
2,3,1,0,845,119,1
2,2,2,0,845,120,1
1,2,1,1,845,121,1
1,2,1,1,845,122,1
1,2,1,1,845,123,1
2,3,2,1,845,124,1
2,3,1,1,845,125,1
1,2,1,1,926,1,1
1,2,1,1,926,2,1
1,2,1,1,926,3,1
1,2,1,1,926,4,1
1,2,1,1,926,5,1
1,2,1,1,926,6,1
1,2,1,1,926,7,1
1,2,1,1,926,8,1
1,2,1,1,926,9,1
1,2,1,1,926,10,1
1,2,1,1,926,11,1
1,2,1,1,926,12,1
1,2,1,0,926,13,1
1,2,1,1,926,14,1
1,2,1,1,926,15,1
1,2,1,0,926,16,1
1,2,1,0,926,17,1
1,2,1,0,926,18,1
1,2,1,1,926,19,1
1,2,1,0,926,20,1
1,2,1,0,926,21,1
1,3,1,1,926,22,1
1,2,1,0,926,23,1
1,2,1,1,926,24,1
1,3,1,1,926,25,1
1,2,1,0,926,26,1
1,2,1,0,926,27,1
1,2,1,0,926,28,1
1,2,1,0,926,29,1
1,2,2,0,926,30,1
1,2,2,0,926,31,1
1,3,1,1,926,32,1
1,2,1,0,926,33,1
1,2,1,1,926,34,1
1,2,1,0,926,35,1
1,2,1,1,926,36,1
1,2,1,1,926,37,1
1,2,1,0,926,38,1
1,2,1,1,926,39,1
1,2,1,1,926,40,1
1,2,1,0,926,41,1
1,2,1,0,926,42,1
1,2,1,0,926,43,1
1,2,2,0,926,44,1
1,3,1,1,926,45,1
1,2,1,0,926,46,1
1,2,1,1,926,47,1
1,2,1,1,926,48,1
1,2,1,0,926,49,1
1,2,1,0,926,50,1
1,2,1,1,926,51,1
1,2,1,0,926,52,1
1,2,1,1,926,53,1
1,2,1,0,926,54,1
1,3,1,1,926,55,1
1,2,1,1,926,56,1
1,2,1,1,926,57,1
1,2,1,1,926,58,1
1,2,1,1,926,59,1
1,2,1,1,926,60,1
1,3,1,1,926,61,1
1,2,1,1,926,62,1
1,2,1,0,926,63,1
1,3,1,0,926,64,1
1,2,1,1,926,65,1
1,2,1,0,926,66,1
1,3,1,0,926,67,1
1,2,1,1,926,68,1
2,3,1,0,926,69,1
2,3,1,0,926,70,1
1,2,1,1,926,71,1
1,2,1,0,926,72,1
1,2,1,1,926,73,1
1,2,1,1,926,74,1
1,2,1,0,926,75,1
1,2,1,0,926,76,1
1,2,1,1,926,77,1
1,2,1,0,926,78,1
1,2,1,1,926,79,1
1,2,1,0,926,80,1
1,2,1,0,926,81,1
1,2,2,1,926,82,1
1,2,2,0,926,83,1
1,2,2,0,926,84,1
1,3,2,1,926,85,1
1,2,2,0,926,86,1
1,3,2,1,926,87,1
1,2,1,1,926,88,1
1,2,1,1,926,89,1
1,2,1,0,926,90,1
1,2,1,0,926,91,1
1,2,1,1,926,92,1
1,2,1,1,926,93,1
1,2,1,0,926,94,1
1,2,1,0,926,95,1
2,2,1,0,926,96,1
1,3,2,0,926,97,1
1,2,2,0,926,98,1
1,2,2,0,926,99,1
1,2,2,0,926,100,1
1,3,2,0,926,101,1
1,2,2,0,926,102,1
1,2,2,0,926,103,1
1,2,2,1,926,104,1
1,2,2,0,926,105,1
1,2,2,1,926,106,1
1,2,2,0,926,107,1
1,2,2,0,926,108,1
1,2,2,0,926,109,1
1,2,2,1,926,110,1
1,3,2,1,926,111,1
1,3,2,0,926,112,1
1,2,2,0,926,113,1
1,2,2,1,926,114,1
1,3,2,1,926,115,1
1,2,2,0,926,116,1
1,2,2,0,926,117,1
1,2,2,0,926,118,1
1,3,2,1,926,119,1
1,2,2,0,926,120,1
1,3,2,1,926,121,1
1,3,2,1,926,122,1
2,3,2,1,926,123,1
2,3,2,0,926,124,1
2,3,2,0,926,125,1
2,2,1,0,950,1,1
1,3,2,1,950,2,1
2,3,2,0,950,3,1
1,2,2,0,950,4,1
1,2,2,0,950,5,1
1,2,1,0,950,6,1
2,3,2,1,950,7,1
1,2,1,1,950,8,1
2,2,1,0,950,9,1
1,2,2,1,950,10,1
2,3,1,0,950,11,1
1,2,1,0,950,12,1
1,3,2,1,950,13,1
2,3,1,0,950,14,1
1,2,1,1,950,15,1
1,2,2,1,950,16,1
1,2,1,0,950,17,1
1,3,2,0,950,18,1
2,2,2,0,950,19,1
2,2,1,1,950,20,1
1,3,2,0,950,21,1
2,3,2,0,950,22,1
1,3,1,1,950,23,1
2,3,2,0,950,24,1
1,2,1,1,950,25,1
2,3,1,0,950,26,1
1,3,2,1,950,27,1
1,2,1,0,950,28,1
1,3,2,1,950,29,1
1,2,1,1,950,30,1
1,2,1,1,950,31,1
1,2,1,1,950,32,1
2,3,2,1,950,33,1
1,2,2,0,950,34,1
1,2,1,0,950,35,1
2,3,2,0,950,36,1
1,2,1,1,950,37,1
1,2,1,1,950,38,1
2,3,2,1,950,39,1
1,3,1,1,950,40,1
1,3,2,1,950,41,1
1,2,1,0,950,42,1
2,2,1,1,950,43,1
1,2,2,1,950,44,1
2,3,2,1,950,45,1
1,3,2,1,950,46,1
1,2,2,0,950,47,1
2,2,1,1,950,48,1
2,3,2,0,950,49,1
1,2,1,1,950,50,1
1,2,2,0,950,51,1
2,3,1,1,950,52,1
2,3,2,0,950,53,1
1,3,2,1,950,54,1
1,2,1,1,950,55,1
1,2,1,1,950,56,1
1,2,1,0,950,57,1
2,3,2,0,950,58,1
2,2,1,0,950,59,1
1,2,2,1,950,60,1
1,3,1,0,950,61,1
1,2,2,1,950,62,1
1,2,2,0,950,63,1
1,3,1,0,950,64,1
2,3,1,0,950,65,1
1,3,1,1,950,66,1
1,2,2,0,950,67,1
1,2,1,1,950,68,1
2,3,2,0,950,69,1
1,2,1,0,950,70,1
2,3,2,0,950,71,1
1,2,1,1,950,72,1
2,3,1,0,950,73,1
1,3,1,1,950,74,1
1,3,1,0,950,75,1
1,2,1,1,950,76,1
1,2,2,0,950,77,1
1,2,1,0,950,78,1
1,3,2,0,950,79,1
2,2,1,1,950,80,1
2,3,2,0,950,81,1
1,2,1,1,950,82,1
2,3,2,0,950,83,1
1,2,1,1,950,84,1
1,3,2,0,950,85,1
1,2,1,0,950,86,1
2,2,2,1,950,87,1
2,2,2,1,950,88,1
2,2,1,1,950,89,1
2,3,2,0,950,90,1
2,3,1,0,950,91,1
2,2,1,1,950,92,1
1,2,2,1,950,93,1
2,3,2,1,950,94,1
2,3,1,1,950,95,1
2,3,2,0,950,96,1
2,3,1,0,950,97,1
1,2,2,0,950,98,1
2,3,1,1,950,99,1
1,2,1,1,950,100,1
2,2,2,0,950,101,1
1,3,1,0,950,102,1
1,2,2,0,950,103,1
2,3,1,1,950,104,1
1,3,2,0,950,105,1
2,3,2,1,950,106,1
2,2,1,0,950,107,1
2,2,1,0,950,108,1
1,2,2,0,950,109,1
2,3,1,0,950,110,1
1,2,1,1,950,111,1
2,3,1,1,950,112,1
1,2,2,0,950,113,1
2,3,1,1,950,114,1
1,2,1,0,950,115,1
2,3,1,0,950,116,1
1,2,1,0,950,117,1
2,2,2,1,950,118,1
1,2,1,0,950,119,1
2,2,2,1,950,120,1
2,2,1,0,950,121,1
2,3,1,1,950,122,1
2,3,2,0,950,123,1
2,2,2,0,950,124,1
1,2,2,0,950,125,1
2,3,2,0,124,1,1
2,3,2,1,124,2,1
2,3,2,1,124,3,1
2,2,1,0,124,4,1
2,3,2,1,124,5,1
2,3,2,0,124,6,1
1,2,2,1,124,7,1
2,2,1,1,124,8,1
2,2,2,0,124,9,1
1,3,1,1,124,10,1
1,2,2,1,124,11,1
2,3,1,0,124,12,1
1,2,2,1,124,13,1
1,2,1,0,124,14,1
2,3,1,1,124,15,1
2,3,2,0,124,16,1
2,3,2,1,124,17,1
1,2,2,1,124,18,1
1,3,2,0,124,19,1
1,3,1,1,124,20,1
2,3,2,1,124,21,1
1,2,2,1,124,22,1
1,3,1,1,124,23,1
2,3,1,1,124,24,1
2,3,2,1,124,25,1
1,2,2,1,124,26,1
2,3,1,0,124,27,1
1,2,2,1,124,28,1
2,3,1,0,124,29,1
1,2,2,1,124,30,1
2,2,2,1,124,31,1
1,3,1,1,124,32,1
1,2,2,0,124,33,1
1,2,2,1,124,34,1
2,3,2,0,124,35,1
1,3,1,0,124,36,1
2,3,2,0,124,37,1
1,3,1,0,124,38,1
2,3,2,0,124,39,1
1,3,1,1,124,40,1
1,3,1,0,124,41,1
1,2,2,1,124,42,1
2,3,1,0,124,43,1
1,2,2,1,124,44,1
2,3,1,1,124,45,1
2,3,2,1,124,46,1
2,3,1,1,124,47,1
2,3,1,0,124,48,1
1,2,2,0,124,49,1
2,3,1,0,124,50,1
1,2,2,1,124,51,1
1,2,2,1,124,52,1
1,3,1,0,124,53,1
1,2,2,1,124,54,1
2,2,2,1,124,55,1
1,2,1,1,124,56,1
2,3,2,0,124,57,1
1,2,2,0,124,58,1
1,3,1,0,124,59,1
1,2,2,1,124,60,1
2,3,1,0,124,61,1
1,2,2,1,124,62,1
2,2,2,0,124,63,1
1,3,1,0,124,64,1
2,2,2,0,124,65,1
1,2,2,1,124,66,1
1,2,1,0,124,67,1
2,3,2,0,124,68,1
1,2,2,0,124,69,1
2,3,2,0,124,70,1
1,3,1,0,124,71,1
1,2,2,1,124,72,1
1,2,1,0,124,73,1
1,2,2,1,124,74,1
1,2,2,1,124,75,1
2,3,2,0,124,76,1
1,2,2,0,124,77,1
1,2,1,0,124,78,1
1,3,2,0,124,79,1
2,3,2,0,124,80,1
1,2,2,1,124,81,1
1,2,2,1,124,82,1
1,2,1,0,124,83,1
2,3,2,0,124,84,1
1,2,1,0,124,85,1
2,3,1,1,124,86,1
1,2,2,0,124,87,1
2,3,1,1,124,88,1
1,2,2,0,124,89,1
2,3,1,1,124,90,1
2,3,1,0,124,91,1
1,2,2,1,124,92,1
2,3,1,0,124,93,1
1,3,1,0,124,94,1
2,3,2,1,124,95,1
1,2,2,0,124,96,1
2,3,1,1,124,97,1
2,3,2,1,124,98,1
1,2,2,1,124,99,1
2,3,2,1,124,100,1
1,2,2,1,124,101,1
1,2,2,1,124,102,1
2,3,2,1,124,103,1
1,2,2,1,124,104,1
2,2,2,0,124,105,1
1,2,2,0,124,106,1
2,3,2,1,124,107,1
1,3,1,0,124,108,1
2,3,2,0,124,109,1
2,2,2,1,124,110,1
1,2,2,1,124,111,1
2,3,1,0,124,112,1
1,2,2,0,124,113,1
2,3,2,0,124,114,1
1,2,2,1,124,115,1
1,2,2,0,124,116,1
1,2,2,1,124,117,1
2,3,1,0,124,118,1
2,2,2,1,124,119,1
1,2,2,1,124,120,1
1,2,2,0,124,121,1
1,2,1,1,124,122,1
2,3,1,1,124,123,1
1,2,2,0,124,124,1
2,3,2,1,124,125,1
2,3,2,0,290,1,1
2,3,2,0,290,2,1
2,3,2,1,290,3,1
2,2,2,1,290,4,1
2,3,1,0,290,5,1
1,2,1,1,290,6,1
1,2,2,1,290,7,1
2,3,2,0,290,8,1
1,2,2,0,290,9,1
1,2,2,1,290,10,1
1,2,2,1,290,11,1
1,3,2,1,290,12,1
2,2,2,0,290,13,1
1,2,2,0,290,14,1
2,3,2,0,290,15,1
1,2,2,0,290,16,1
2,3,2,0,290,17,1
1,2,2,0,290,18,1
2,3,2,1,290,19,1
2,3,2,1,290,20,1
2,2,2,1,290,21,1
1,2,2,1,290,22,1
1,2,2,1,290,23,1
1,2,2,1,290,24,1
1,3,1,1,290,25,1
1,2,2,1,290,26,1
2,3,2,0,290,27,1
2,3,1,1,290,28,1
2,3,1,0,290,29,1
2,3,1,1,290,30,1
1,3,1,1,290,31,1
2,3,1,1,290,32,1
1,3,1,1,290,33,1
2,3,1,0,290,34,1
2,3,2,1,290,35,1
2,2,2,1,290,36,1
2,3,1,0,290,37,1
2,2,2,0,290,38,1
2,3,2,0,290,39,1
2,3,1,1,290,40,1
2,3,2,0,290,41,1
1,2,2,1,290,42,1
1,2,2,0,290,43,1
2,3,1,0,290,44,1
1,2,1,0,290,45,1
1,2,1,0,290,46,1
1,2,2,0,290,47,1
1,2,2,0,290,48,1
2,3,1,1,290,49,1
1,3,1,0,290,50,1
1,3,1,0,290,51,1
2,2,1,0,290,52,1
2,3,1,0,290,53,1
2,2,2,1,290,54,1
2,3,2,1,290,55,1
1,2,2,0,290,56,1
1,2,2,0,290,57,1
1,3,2,0,290,58,1
2,2,2,1,290,59,1
2,3,2,1,290,60,1
1,2,2,1,290,61,1
1,2,1,1,290,62,1
2,2,1,1,290,63,1
2,3,1,0,290,64,1
2,3,2,1,290,65,1
1,2,2,1,290,66,1
2,3,2,0,290,67,1
2,3,2,1,290,68,1
1,2,2,1,290,69,1
2,3,2,1,290,70,1
2,3,2,1,290,71,1
2,3,1,0,290,72,1
2,3,2,1,290,73,1
2,3,1,0,290,74,1
2,3,2,1,290,75,1
2,2,2,0,290,76,1
2,3,2,1,290,77,1
2,3,2,0,290,78,1
2,3,2,1,290,79,1
2,3,1,1,290,80,1
1,3,1,1,290,81,1
1,2,2,1,290,82,1
1,2,2,1,290,83,1
1,3,1,0,290,84,1
1,2,2,0,290,85,1
1,2,2,1,290,86,1
1,2,2,1,290,87,1
2,3,2,0,290,88,1
1,2,2,1,290,89,1
2,2,2,0,290,90,1
1,2,2,1,290,91,1
2,3,2,0,290,92,1
2,2,2,0,290,93,1
1,2,2,0,290,94,1
1,2,2,1,290,95,1
1,2,2,0,290,96,1
1,2,2,1,290,97,1
2,3,2,0,290,98,1
2,3,2,1,290,99,1
2,2,1,0,290,100,1
2,3,1,1,290,101,1
1,2,1,0,290,102,1
1,2,1,0,290,103,1
1,2,2,0,290,104,1
1,3,2,0,290,105,1
1,3,2,1,290,106,1
2,3,1,1,290,107,1
2,3,1,0,290,108,1
1,2,2,0,290,109,1
1,2,2,1,290,110,1
1,2,2,0,290,111,1
2,3,2,0,290,112,1
2,3,2,0,290,113,1
2,3,2,0,290,114,1
1,2,2,0,290,115,1
1,2,2,0,290,116,1
2,3,2,0,290,117,1
2,2,2,1,290,118,1
2,3,2,1,290,119,1
1,2,2,1,290,120,1
1,2,2,0,290,121,1
2,3,2,0,290,122,1
1,3,2,1,290,123,1
1,2,2,0,290,124,1
1,2,2,1,290,125,1
2,3,2,0,536,1,1
1,2,1,1,536,2,1
2,3,2,0,536,3,1
2,3,2,0,536,4,1
1,3,2,1,536,5,1
1,2,1,1,536,6,1
2,3,2,1,536,7,1
1,2,1,1,536,8,1
1,2,1,1,536,9,1
1,2,1,0,536,10,1
2,3,2,0,536,11,1
2,3,1,0,536,12,1
1,2,1,1,536,13,1
1,3,1,1,536,14,1
1,2,1,0,536,15,1
1,2,1,1,536,16,1
1,3,1,1,536,17,1
2,3,1,0,536,18,1
1,2,1,1,536,19,1
1,2,1,0,536,20,1
2,3,1,0,536,21,1
1,2,1,1,536,22,1
1,3,2,1,536,23,1
1,2,1,0,536,24,1
1,3,2,1,536,25,1
2,3,2,1,536,26,1
1,2,1,1,536,27,1
1,2,1,1,536,28,1
2,2,1,1,536,29,1
2,3,2,0,536,30,1
2,2,1,1,536,31,1
2,3,2,1,536,32,1
1,3,2,1,536,33,1
1,3,1,1,536,34,1
1,3,2,1,536,35,1
1,2,1,0,536,36,1
2,3,1,0,536,37,1
2,3,2,1,536,38,1
1,2,1,0,536,39,1
1,2,2,0,536,40,1
1,2,1,0,536,41,1
2,3,2,1,536,42,1
1,2,1,1,536,43,1
2,3,1,1,536,44,1
2,3,2,0,536,45,1
1,2,1,0,536,46,1
1,2,1,0,536,47,1
1,2,1,0,536,48,1
2,3,2,0,536,49,1
1,2,1,0,536,50,1
2,3,2,1,536,51,1
1,2,2,1,536,52,1
2,3,1,1,536,53,1
1,2,2,1,536,54,1
1,2,2,0,536,55,1
2,3,2,0,536,56,1
1,2,2,0,536,57,1
2,3,1,1,536,58,1
1,2,2,0,536,59,1
1,2,2,1,536,60,1
2,3,1,1,536,61,1
1,2,1,1,536,62,1
2,2,1,0,536,63,1
1,2,1,0,536,64,1
1,2,2,1,536,65,1
2,2,1,0,536,66,1
1,3,1,1,536,67,1
2,3,2,1,536,68,1
2,3,2,1,536,69,1
2,2,2,1,536,70,1
1,2,1,0,536,71,1
2,3,2,1,536,72,1
1,2,2,1,536,73,1
2,3,2,1,536,74,1
2,3,2,1,536,75,1
1,2,2,1,536,76,1
1,2,2,1,536,77,1
2,3,1,1,536,78,1
2,3,1,1,536,79,1
2,3,1,1,536,80,1
2,3,2,0,536,81,1
1,3,1,1,536,82,1
2,3,2,1,536,83,1
2,2,2,0,536,84,1
1,2,2,0,536,85,1
2,3,2,1,536,86,1
1,2,2,1,536,87,1
1,3,1,1,536,88,1
1,2,2,0,536,89,1
2,3,2,0,536,90,1
1,3,1,0,536,91,1
1,2,2,0,536,92,1
2,3,2,1,536,93,1
2,3,1,1,536,94,1
2,3,1,1,536,95,1
2,2,1,0,536,96,1
1,2,1,1,536,97,1
2,3,2,0,536,98,1
1,2,2,0,536,99,1
1,2,1,0,536,100,1
1,3,1,1,536,101,1
1,2,1,0,536,102,1
1,2,2,0,536,103,1
2,2,2,1,536,104,1
2,3,1,0,536,105,1
2,2,1,0,536,106,1
2,3,1,1,536,107,1
2,3,1,0,536,108,1
2,3,2,0,536,109,1
1,2,2,1,536,110,1
1,3,1,0,536,111,1
1,2,1,1,536,112,1
2,3,2,1,536,113,1
1,2,2,1,536,114,1
1,2,2,1,536,115,1
1,3,2,1,536,116,1
1,2,1,1,536,117,1
1,2,2,1,536,118,1
2,3,1,1,536,119,1
2,3,1,1,536,120,1
1,2,2,1,536,121,1
2,3,2,1,536,122,1
2,2,2,0,536,123,1
2,2,1,0,536,124,1
1,2,2,0,536,125,1
1,2,1,0,774,1,1
2,2,2,1,774,2,1
2,3,1,1,774,3,1
2,3,1,0,774,4,1
1,2,2,1,774,5,1
2,3,1,1,774,6,1
2,3,2,1,774,7,1
1,2,2,1,774,8,1
2,2,2,1,774,9,1
1,3,2,1,774,10,1
2,3,1,1,774,11,1
1,3,2,1,774,12,1
2,2,2,0,774,13,1
1,2,1,0,774,14,1
2,2,2,0,774,15,1
2,3,1,0,774,16,1
1,2,1,1,774,17,1
1,3,2,1,774,18,1
2,3,1,0,774,19,1
2,3,2,1,774,20,1
1,2,2,0,774,21,1
1,2,2,0,774,22,1
2,3,2,1,774,23,1
2,2,1,0,774,24,1
1,2,1,0,774,25,1
2,3,2,1,774,26,1
2,3,2,0,774,27,1
1,2,2,1,774,28,1
1,3,1,0,774,29,1
1,2,2,1,774,30,1
1,2,2,0,774,31,1
1,2,2,0,774,32,1
2,3,1,0,774,33,1
2,3,1,0,774,34,1
2,2,2,1,774,35,1
2,2,1,0,774,36,1
1,2,2,0,774,37,1
1,2,2,1,774,38,1
2,3,1,0,774,39,1
2,2,2,0,774,40,1
2,3,1,0,774,41,1
2,3,2,0,774,42,1
1,2,2,1,774,43,1
1,3,1,1,774,44,1
1,2,1,1,774,45,1
1,2,1,0,774,46,1
1,2,2,0,774,47,1
2,2,1,1,774,48,1
1,2,2,0,774,49,1
2,3,1,0,774,50,1
1,2,1,1,774,51,1
2,3,2,0,774,52,1
2,2,1,0,774,53,1
1,2,1,0,774,54,1
1,2,1,1,774,55,1
2,3,1,0,774,56,1
1,3,2,0,774,57,1
2,3,1,0,774,58,1
2,3,2,0,774,59,1
1,3,2,0,774,60,1
1,3,1,1,774,61,1
2,3,1,0,774,62,1
1,2,1,0,774,63,1
1,2,1,1,774,64,1
1,2,1,1,774,65,1
1,2,2,1,774,66,1
2,3,1,1,774,67,1
2,2,2,1,774,68,1
2,3,1,0,774,69,1
1,2,2,0,774,70,1
2,2,1,1,774,71,1
1,2,1,0,774,72,1
2,3,1,1,774,73,1
2,3,1,0,774,74,1
2,3,1,1,774,75,1
1,2,1,0,774,76,1
2,3,1,1,774,77,1
2,3,1,0,774,78,1
2,3,1,1,774,79,1
1,2,2,1,774,80,1
1,3,1,1,774,81,1
2,3,1,1,774,82,1
1,2,2,1,774,83,1
2,3,2,0,774,84,1
1,2,2,0,774,85,1
2,3,1,1,774,86,1
2,3,1,0,774,87,1
1,2,2,1,774,88,1
1,2,2,1,774,89,1
1,2,1,1,774,90,1
1,3,1,1,774,91,1
1,3,1,0,774,92,1
2,2,2,1,774,93,1
1,2,2,0,774,94,1
2,3,1,0,774,95,1
1,3,1,0,774,96,1
1,2,1,0,774,97,1
1,2,1,0,774,98,1
1,3,1,0,774,99,1
2,3,1,0,774,100,1
1,3,2,0,774,101,1
2,3,1,1,774,102,1
2,3,2,0,774,103,1
1,2,1,1,774,104,1
2,3,1,0,774,105,1
2,3,1,0,774,106,1
2,3,2,0,774,107,1
2,3,1,0,774,108,1
2,3,2,0,774,109,1
1,2,2,0,774,110,1
1,2,1,1,774,111,1
2,3,1,0,774,112,1
2,3,1,0,774,113,1
1,2,2,0,774,114,1
1,2,1,0,774,115,1
2,3,2,0,774,116,1
1,3,2,1,774,117,1
1,2,2,1,774,118,1
2,3,2,0,774,119,1
1,2,1,0,774,120,1
1,3,2,0,774,121,1
1,2,2,0,774,122,1
2,3,2,1,774,123,1
1,2,1,0,774,124,1
1,2,2,1,774,125,1
1,2,2,1,672,1,1
2,3,2,1,672,2,1
2,3,2,1,672,3,1
2,3,2,0,672,4,1
2,2,2,1,672,5,1
1,2,2,1,672,6,1
1,2,2,0,672,7,1
1,3,2,0,672,8,1
2,3,2,1,672,9,1
2,2,2,0,672,10,1
2,2,2,0,672,11,1
2,3,2,0,672,12,1
2,3,2,0,672,13,1
1,2,2,0,672,14,1
2,3,2,1,672,15,1
2,3,2,1,672,16,1
2,3,2,1,672,17,1
2,3,2,0,672,18,1
2,2,2,0,672,19,1
2,3,2,1,672,20,1
2,3,2,0,672,21,1
2,3,2,0,672,22,1
2,3,2,1,672,23,1
1,2,1,0,672,24,1
1,2,1,1,672,25,1
1,2,1,1,672,26,1
1,2,1,0,672,27,1
1,2,1,0,672,28,1
1,2,2,0,672,29,1
1,2,2,1,672,30,1
2,2,1,1,672,31,1
2,2,2,0,672,32,1
2,3,2,0,672,33,1
2,2,2,1,672,34,1
1,2,2,0,672,35,1
1,2,1,1,672,36,1
1,2,1,1,672,37,1
1,2,1,1,672,38,1
1,2,1,1,672,39,1
1,2,1,1,672,40,1
1,2,2,0,672,41,1
1,2,2,1,672,42,1
1,2,1,0,672,43,1
1,3,2,0,672,44,1
1,3,2,0,672,45,1
1,2,1,1,672,46,1
1,2,1,1,672,47,1
1,2,1,1,672,48,1
1,2,1,0,672,49,1
2,3,1,1,672,50,1
2,3,2,0,672,51,1
1,2,1,1,672,52,1
1,2,1,0,672,53,1
1,2,1,1,672,54,1
2,3,1,0,672,55,1
2,2,2,1,672,56,1
2,3,1,0,672,57,1
1,2,2,1,672,58,1
1,2,2,0,672,59,1
1,2,2,0,672,60,1
1,2,1,1,672,61,1
2,3,1,0,672,62,1
2,3,1,1,672,63,1
1,2,1,0,672,64,1
1,2,1,1,672,65,1
1,2,1,1,672,66,1
1,3,1,0,672,67,1
1,2,2,1,672,68,1
1,2,1,1,672,69,1
2,3,1,1,672,70,1
1,2,1,1,672,71,1
1,2,1,0,672,72,1
1,2,1,1,672,73,1
1,2,1,0,672,74,1
2,3,1,1,672,75,1
1,2,2,0,672,76,1
1,2,1,0,672,77,1
1,2,1,0,672,78,1
2,3,1,0,672,79,1
2,3,1,0,672,80,1
1,3,1,1,672,81,1
1,2,1,1,672,82,1
1,2,2,0,672,83,1
1,3,1,1,672,84,1
2,3,1,0,672,85,1
2,3,1,0,672,86,1
2,3,1,0,672,87,1
1,2,1,1,672,88,1
2,3,1,1,672,89,1
1,2,1,0,672,90,1
2,3,1,0,672,91,1
2,3,2,1,672,92,1
2,2,2,0,672,93,1
1,2,1,0,672,94,1
2,2,2,1,672,95,1
2,3,2,1,672,96,1
2,2,1,0,672,97,1
1,2,1,0,672,98,1
1,2,1,0,672,99,1
2,3,2,1,672,100,1
2,3,2,1,672,101,1
1,2,2,0,672,102,1
1,2,2,0,672,103,1
2,3,2,1,672,104,1
2,3,2,1,672,105,1
1,2,2,0,672,106,1
2,3,2,1,672,107,1
2,3,2,1,672,108,1
2,3,2,0,672,109,1
2,3,2,1,672,110,1
1,2,2,1,672,111,1
1,2,2,1,672,112,1
1,2,2,0,672,113,1
2,3,2,0,672,114,1
2,3,2,0,672,115,1
2,3,1,0,672,116,1
2,3,1,0,672,117,1
1,2,1,0,672,118,1
1,2,1,0,672,119,1
1,2,2,0,672,120,1
2,3,2,1,672,121,1
2,3,2,0,672,122,1
2,2,1,1,672,123,1
2,3,2,0,672,124,1
2,2,2,1,672,125,1
1,2,2,1,568,1,1
1,2,2,0,568,2,1
2,3,2,1,568,3,1
2,3,2,1,568,4,1
2,3,2,1,568,5,1
2,3,2,0,568,6,1
1,2,2,1,568,7,1
1,2,2,1,568,8,1
1,2,2,1,568,9,1
1,2,2,1,568,10,1
1,3,2,0,568,11,1
1,2,2,0,568,12,1
1,2,2,1,568,13,1
2,3,2,1,568,14,1
2,3,2,0,568,15,1
2,3,2,0,568,16,1
2,2,2,1,568,17,1
1,2,2,0,568,18,1
1,3,1,0,568,19,1
1,2,2,0,568,20,1
2,3,2,0,568,21,1
2,3,2,0,568,22,1
1,2,2,1,568,23,1
2,3,2,1,568,24,1
1,2,2,0,568,25,1
1,2,2,0,568,26,1
2,3,2,0,568,27,1
2,3,2,1,568,28,1
2,3,2,0,568,29,1
1,2,2,1,568,30,1
1,2,2,0,568,31,1
2,3,1,1,568,32,1
1,2,1,0,568,33,1
1,2,1,1,568,34,1
1,2,1,1,568,35,1
1,2,1,0,568,36,1
1,2,1,1,568,37,1
1,2,1,0,568,38,1
2,3,1,1,568,39,1
2,3,1,0,568,40,1
2,2,1,0,568,41,1
2,2,2,0,568,42,1
2,3,2,1,568,43,1
2,3,2,1,568,44,1
2,3,2,0,568,45,1
2,2,2,0,568,46,1
2,3,2,1,568,47,1
2,3,2,1,568,48,1
2,3,2,1,568,49,1
2,3,2,1,568,50,1
2,3,2,1,568,51,1
2,3,2,0,568,52,1
2,3,2,0,568,53,1
2,3,2,1,568,54,1
2,3,2,1,568,55,1
2,3,2,1,568,56,1
1,3,2,0,568,57,1
1,2,2,0,568,58,1
1,2,2,0,568,59,1
1,2,2,0,568,60,1
2,3,1,1,568,61,1
2,3,1,0,568,62,1
