Action1,S2,Action2,Re,subject,round
2,3,2,1,247,7
1,2,2,0,247,8
1,4,1,-4,247,9
1,2,1,2,247,10
1,2,1,0,247,11
1,2,2,-1,247,12
1,2,2,1,247,13
1,2,1,3,247,14
1,2,1,3,247,15
1,2,1,4,247,16
1,2,1,5,247,17
1,4,1,-3,247,18
1,2,1,2,247,19
1,2,1,3,247,20
2,3,1,1,247,21
1,2,1,3,247,22
1,2,1,2,247,23
1,2,1,0,247,24
1,2,1,2,247,25
1,2,1,0,247,26
1,2,1,0,247,27
1,2,1,-1,247,28
1,4,1,4,247,29
2,4,1,2,247,30
1,4,1,1,247,31
1,2,1,-4,247,32
1,4,1,0,247,33
1,2,1,-3,247,34
1,2,2,-1,247,35
2,3,1,-1,247,36
2,3,1,5,247,37
2,3,2,0,247,38
2,3,2,-1,247,39
2,3,2,3,247,40
1,4,1,-3,247,41
1,2,1,-2,247,42
1,2,2,-3,247,43
1,4,2,-3,247,44
2,4,1,-3,247,45
2,3,1,4,247,46
2,4,1,4,247,47
2,4,1,4,247,48
2,4,1,4,247,49
2,4,1,4,247,50
2,3,1,2,247,51
2,4,1,3,247,52
2,3,2,-4,247,53
2,3,1,0,247,54
2,3,2,-4,247,55
2,3,1,-1,247,56
2,3,1,3,247,57
2,4,1,1,247,58
2,4,1,0,247,59
2,3,1,1,247,60
2,3,1,4,247,61
2,3,1,4,247,62
2,3,1,2,247,63
2,3,1,4,247,64
2,3,1,5,247,65
2,4,1,-4,247,66
2,3,1,3,247,67
2,4,1,-2,247,68
1,2,2,-1,247,69
2,4,1,0,247,70
2,3,1,-2,247,71
2,3,1,-1,247,72
2,3,1,3,247,73
2,3,1,1,247,74
2,4,1,1,247,75
2,3,1,2,247,76
2,3,1,0,247,77
2,3,1,-1,247,78
2,3,1,-3,247,79
2,3,1,-1,247,80
2,4,1,1,247,81
2,3,1,1,247,82
2,3,1,3,247,83
1,2,1,3,247,84
2,3,1,-2,247,85
1,2,1,2,247,86
1,2,1,4,247,87
1,4,1,2,247,88
1,2,1,3,247,89
1,2,1,1,247,90
1,2,1,0,247,91
1,2,1,0,247,92
1,2,1,-3,247,93
1,2,1,-1,247,94
2,4,1,3,247,95
1,2,1,-5,247,96
2,3,1,4,247,97
2,3,1,3,247,98
2,3,1,5,247,99
2,3,1,4,247,100
2,4,1,1,247,101
2,4,1,-1,247,102
2,3,1,-1,247,103
2,3,1,-1,247,104
2,3,1,2,247,105
2,3,1,1,247,106
2,3,1,1,247,107
2,3,1,-3,247,108
2,3,2,-4,247,109
2,3,1,-1,247,110
2,3,1,-1,247,111
1,4,1,0,247,112
2,3,1,-1,247,113
2,3,1,-2,247,114
2,3,1,-4,247,115
2,3,1,-2,247,116
2,4,1,3,247,117
1,2,2,4,247,118
1,2,2,2,247,119
1,4,2,-2,247,120
1,2,2,4,247,121
1,2,1,-3,247,122
1,2,2,2,247,123
1,2,2,-2,247,124
1,2,2,-1,247,125
1,2,1,3,648,1
2,3,1,-2,648,2
2,3,2,0,648,3
2,3,2,0,648,4
2,3,2,3,648,5
2,3,2,-1,648,6
2,3,2,1,648,7
2,4,2,5,648,8
2,3,1,-5,648,9
2,3,2,1,648,10
2,4,2,2,648,11
2,3,2,-1,648,12
1,2,1,-2,648,13
1,4,2,-3,648,14
1,4,2,-4,648,15
2,3,1,-1,648,16
2,3,1,-3,648,17
2,3,1,-5,648,18
2,3,2,2,648,19
2,4,1,4,648,20
2,3,2,-2,648,21
2,4,1,2,648,22
2,3,2,-3,648,23
2,3,2,-1,648,24
2,3,2,1,648,25
2,3,2,0,648,26
1,4,2,4,648,27
1,2,1,-1,648,28
1,2,1,-1,648,29
1,2,2,-4,648,30
1,4,2,2,648,31
1,2,2,-2,648,32
1,2,2,-3,648,33
1,2,2,-1,648,34
2,3,2,-5,648,35
1,2,2,-4,648,36
1,2,2,-4,648,37
1,2,2,-2,648,38
1,2,1,4,648,39
1,2,1,4,648,40
1,2,1,4,648,41
1,4,1,-1,648,42
1,4,1,-1,648,43
1,2,1,1,648,44
1,2,1,2,648,45
1,2,1,1,648,46
1,2,1,-1,648,47
1,2,1,1,648,48
1,2,1,3,648,49
1,4,1,-5,648,50
1,2,1,3,648,51
1,2,1,0,648,52
1,4,1,-4,648,53
1,2,1,3,648,54
1,2,1,2,648,55
1,4,2,-3,648,56
1,2,1,0,648,57
1,2,1,-2,648,58
1,2,1,-5,648,59
1,2,1,-3,648,60
1,2,1,-3,648,61
2,3,2,-3,648,62
2,3,2,-1,648,63
2,3,2,0,648,64
1,2,2,5,648,65
1,4,2,-3,648,66
1,4,2,-2,648,67
1,4,1,-2,648,68
1,2,1,-1,648,69
1,4,2,-5,648,70
1,2,2,-3,648,71
1,2,2,-1,648,72
2,3,2,2,648,73
2,4,2,-5,648,74
2,4,2,-4,648,75
2,3,2,-1,648,76
2,3,2,0,648,77
1,2,2,-2,648,78
2,3,2,4,648,79
2,3,2,3,648,80
2,3,2,3,648,81
2,4,1,-2,648,82
2,4,1,-2,648,83
2,3,2,2,648,84
2,4,1,-4,648,85
2,3,2,0,648,86
2,3,2,1,648,87
2,3,2,0,648,88
2,3,2,-1,648,89
1,2,1,0,648,90
1,2,1,0,648,91
1,4,1,2,648,92
1,2,1,3,648,93
1,2,1,2,648,94
1,2,1,0,648,95
1,2,1,0,648,96
1,2,1,0,648,97
1,2,1,-1,648,98
1,2,1,-1,648,99
2,3,2,0,648,100
2,3,2,0,648,101
2,3,2,0,648,102
2,4,1,1,648,103
2,3,2,0,648,104
2,3,2,1,648,105
2,3,2,2,648,106
2,3,2,3,648,107
2,3,2,1,648,108
1,2,2,0,648,109
1,4,2,0,648,110
2,3,2,1,648,111
1,4,2,-4,648,112
1,2,1,-5,648,113
1,4,1,-2,648,114
2,3,2,4,648,115
2,4,1,0,648,116
2,4,1,-2,648,117
2,4,1,0,648,118
2,3,2,-1,648,119
2,3,2,1,648,120
2,3,2,0,648,121
2,3,2,1,648,122
2,3,2,1,648,123
2,3,2,1,648,124
2,3,2,4,648,125
1,4,1,-3,890,1
2,3,1,-3,890,2
1,2,1,1,890,3
1,2,1,1,890,4
1,2,2,3,890,5
2,4,2,4,890,6
2,3,2,0,890,7
1,2,2,4,890,8
1,2,1,1,890,9
1,2,1,2,890,10
2,4,2,2,890,11
2,4,2,3,890,12
1,2,2,2,890,13
1,2,2,1,890,14
1,4,2,4,890,15
1,2,2,0,890,16
1,2,1,-1,890,17
1,2,1,1,890,18
2,4,1,5,890,19
2,3,1,-1,890,20
2,3,1,-1,890,21
1,2,2,4,890,22
1,2,2,3,890,23
1,4,2,3,890,24
1,4,2,1,890,25
1,4,2,-1,890,26
1,2,2,5,890,27
1,2,2,5,890,28
1,2,2,2,890,29
1,2,2,3,890,30
1,2,2,3,890,31
1,2,2,5,890,32
1,2,2,3,890,33
1,4,1,-3,890,34
1,2,1,4,890,35
1,2,2,2,890,36
1,4,2,2,890,37
1,4,2,1,890,38
1,2,2,-5,890,39
1,4,2,-5,890,40
1,2,2,-4,890,41
1,4,2,-3,890,42
2,4,2,-5,890,43
2,4,1,3,890,44
2,3,2,3,890,45
2,3,2,4,890,46
2,3,2,5,890,47
2,3,2,4,890,48
2,3,2,4,890,49
1,2,1,-3,890,50
2,3,2,4,890,51
2,3,2,4,890,52
2,3,2,1,890,53
2,3,2,2,890,54
2,4,1,-3,890,55
2,3,2,-1,890,56
1,2,2,2,890,57
1,2,2,2,890,58
1,4,1,-1,890,59
2,3,2,1,890,60
2,3,2,2,890,61
2,3,2,3,890,62
2,3,2,5,890,63
2,4,2,1,890,64
2,3,2,5,890,65
1,4,1,-1,890,66
2,3,2,4,890,67
2,3,2,3,890,68
2,3,2,1,890,69
2,4,1,-1,890,70
2,3,2,-1,890,71
2,3,2,0,890,72
1,2,1,4,890,73
2,3,2,-1,890,74
2,3,2,-2,890,75
2,3,2,-4,890,76
2,3,2,-5,890,77
2,4,2,-3,890,78
2,3,2,1,890,79
1,2,2,2,890,80
1,2,2,0,890,81
1,2,2,1,890,82
1,2,2,3,890,83
1,2,2,2,890,84
1,2,2,4,890,85
1,2,2,4,890,86
1,4,2,3,890,87
1,2,2,5,890,88
1,4,2,3,890,89
1,4,2,5,890,90
1,2,2,4,890,91
1,2,2,3,890,92
1,2,2,3,890,93
1,2,2,4,890,94
1,2,2,4,890,95
1,2,2,3,890,96
1,4,2,2,890,97
1,2,2,1,890,98
1,4,2,-1,890,99
1,2,2,3,890,100
1,4,2,-1,890,101
1,2,2,2,890,102
2,3,1,5,890,103
1,2,2,1,890,104
1,2,2,-1,890,105
1,2,2,1,890,106
1,2,2,2,890,107
1,2,2,2,890,108
2,4,2,1,890,109
2,3,2,3,890,110
1,4,2,-2,890,111
1,4,2,1,890,112
2,3,1,-4,890,113
2,3,1,-5,890,114
1,2,1,-1,890,115
1,2,1,-2,890,116
1,2,1,-3,890,117
1,2,2,4,890,118
1,2,2,4,890,119
1,2,2,2,890,120
1,2,2,4,890,121
1,2,2,3,890,122
1,2,2,2,890,123
1,2,2,0,890,124
1,2,2,2,890,125
1,2,1,5,496,1
1,4,1,1,496,2
1,4,2,-5,496,3
2,3,2,1,496,4
2,3,1,5,496,5
2,3,1,5,496,6
1,2,2,4,496,7
2,3,1,1,496,8
2,3,1,-1,496,9
2,3,2,0,496,10
2,3,2,0,496,11
2,4,1,1,496,12
2,4,1,1,496,13
2,3,1,-1,496,14
2,4,1,-4,496,15
1,2,1,0,496,16
1,2,1,4,496,17
1,2,1,3,496,18
1,2,1,4,496,19
2,3,1,-5,496,20
2,4,1,-1,496,21
1,2,2,-3,496,22
1,2,2,-4,496,23
1,4,1,3,496,24
1,2,1,3,496,25
1,2,1,2,496,26
1,2,1,4,496,27
1,2,1,3,496,28
1,4,1,1,496,29
1,2,1,4,496,30
1,2,1,-1,496,31
1,2,1,-3,496,32
2,3,1,2,496,33
2,3,1,3,496,34
1,4,1,3,496,35
1,4,2,3,496,36
1,2,2,0,496,37
1,2,2,0,496,38
1,4,1,4,496,39
2,3,1,-4,496,40
2,4,1,2,496,41
2,3,2,3,496,42
2,3,1,-4,496,43
2,3,1,-4,496,44
2,3,1,-4,496,45
1,2,1,-2,496,46
1,2,1,1,496,47
2,3,2,1,496,48
2,3,2,1,496,49
2,3,2,-1,496,50
2,4,1,5,496,51
2,3,2,3,496,52
2,3,2,4,496,53
2,3,2,4,496,54
2,4,1,2,496,55
2,3,2,-1,496,56
2,4,2,1,496,57
2,3,2,3,496,58
2,3,2,2,496,59
2,3,2,1,496,60
2,4,1,4,496,61
2,3,2,-2,496,62
1,2,2,1,496,63
1,4,2,4,496,64
2,4,1,2,496,65
1,4,1,4,496,66
1,2,1,-5,496,67
2,3,2,-2,496,68
1,4,2,4,496,69
1,2,1,-4,496,70
2,3,2,-1,496,71
2,3,2,0,496,72
1,4,1,2,496,73
1,2,2,5,496,74
2,4,1,-3,496,75
2,3,2,2,496,76
2,4,2,-2,496,77
1,2,2,4,496,78
1,2,2,4,496,79
1,4,2,-1,496,80
1,2,2,2,496,81
1,2,2,0,496,82
1,2,2,1,496,83
1,2,2,-2,496,84
1,4,2,-1,496,85
1,4,1,2,496,86
1,2,2,-4,496,87
1,4,1,-2,496,88
1,2,1,-3,496,89
2,4,2,-1,496,90
2,3,2,4,496,91
2,3,2,2,496,92
2,4,2,-5,496,93
2,3,2,0,496,94
2,3,2,-1,496,95
2,3,2,2,496,96
2,3,2,3,496,97
2,4,1,4,496,98
2,3,2,0,496,99
2,3,2,0,496,100
2,4,1,2,496,101
2,3,2,4,496,102
2,3,2,2,496,103
2,3,2,0,496,104
2,3,2,3,496,105
2,3,2,1,496,106
2,3,2,-1,496,107
2,3,2,1,496,108
2,4,2,-1,496,109
2,3,2,-1,496,110
2,3,2,-1,496,111
2,3,2,-1,496,112
2,3,2,0,496,113
2,3,2,-1,496,114
2,3,2,2,496,115
1,4,1,-4,496,116
1,4,1,-2,496,117
1,2,1,3,496,118
1,2,1,0,496,119
2,3,2,0,496,120
1,2,1,0,496,121
2,4,1,2,496,122
1,2,2,0,496,123
1,4,1,0,496,124
1,2,2,-1,496,125
1,2,2,4,877,1
1,2,2,3,877,2
1,2,2,4,877,3
1,2,2,4,877,4
1,2,2,2,877,5
1,2,2,1,877,6
1,2,2,2,877,7
1,4,2,3,877,8
1,2,2,2,877,9
1,2,2,1,877,10
1,4,2,-1,877,11
2,3,2,0,877,12
1,2,2,5,877,13
1,2,2,4,877,14
2,4,2,-2,877,15
1,2,2,4,877,16
2,3,2,2,877,17
1,2,2,0,877,18
1,2,2,2,877,19
1,4,2,-2,877,20
1,2,2,0,877,21
1,4,1,4,877,22
2,3,1,-1,877,23
1,2,2,-3,877,24
1,4,1,1,877,25
2,4,1,1,877,26
2,3,1,-4,877,27
2,3,2,1,877,28
1,2,2,3,877,29
1,2,2,4,877,30
1,2,2,-2,877,31
1,2,2,-5,877,32
1,2,2,-2,877,33
2,3,2,-3,877,34
1,4,2,-4,877,35
2,3,2,-4,877,36
1,2,1,-1,877,37
1,2,1,2,877,38
1,4,1,-1,877,39
1,2,1,2,877,40
1,4,1,2,877,41
1,2,1,3,877,42
1,2,1,1,877,43
1,2,1,4,877,44
1,4,1,2,877,45
1,2,1,5,877,46
1,4,1,2,877,47
1,4,1,1,877,48
1,4,1,-2,877,49
1,4,1,-3,877,50
1,2,1,5,877,51
2,4,1,-5,877,52
1,2,1,3,877,53
1,2,1,-1,877,54
1,2,2,3,877,55
1,2,1,-2,877,56
1,2,1,-2,877,57
1,2,1,-3,877,58
1,2,1,0,877,59
1,2,2,4,877,60
1,4,2,-1,877,61
1,2,1,1,877,62
1,2,1,0,877,63
1,2,2,5,877,64
1,2,2,4,877,65
1,2,2,4,877,66
1,4,2,2,877,67
1,2,1,-2,877,68
1,2,2,4,877,69
2,4,2,3,877,70
1,4,2,3,877,71
1,2,2,2,877,72
1,2,2,1,877,73
1,2,2,1,877,74
1,2,2,3,877,75
1,2,2,3,877,76
1,2,2,4,877,77
1,2,2,4,877,78
1,2,2,5,877,79
1,4,2,-2,877,80
2,3,2,0,877,81
1,2,2,0,877,82
1,2,2,1,877,83
1,2,2,-1,877,84
1,4,2,1,877,85
1,2,2,0,877,86
1,2,2,1,877,87
1,4,2,3,877,88
1,2,2,-1,877,89
1,2,2,-4,877,90
1,2,1,-2,877,91
1,2,2,1,877,92
1,2,2,3,877,93
1,2,2,3,877,94
1,2,1,-2,877,95
1,2,1,0,877,96
1,2,2,0,877,97
1,4,2,4,877,98
1,2,2,-1,877,99
1,2,2,1,877,100
1,2,1,3,877,101
2,3,1,3,877,102
2,4,2,1,877,103
1,2,1,5,877,104
1,2,1,3,877,105
1,2,1,4,877,106
1,2,1,3,877,107
1,2,1,5,877,108
1,4,2,4,877,109
1,2,2,1,877,110
1,2,1,0,877,111
1,2,1,-1,877,112
1,2,1,1,877,113
1,2,1,5,877,114
1,2,1,4,877,115
1,4,2,-4,877,116
1,2,1,0,877,117
1,2,1,2,877,118
1,4,2,-5,877,119
1,2,1,0,877,120
1,2,1,-1,877,121
1,4,2,-1,877,122
1,2,1,-2,877,123
2,4,2,-5,877,124
2,3,1,-4,877,125
2,3,1,0,321,1
2,3,2,2,321,2
2,3,2,1,321,3
2,3,1,5,321,4
2,3,1,4,321,5
2,3,1,4,321,6
2,3,1,4,321,7
2,4,2,-5,321,8
2,4,1,1,321,9
2,4,1,3,321,10
2,3,1,1,321,11
2,4,1,0,321,12
2,3,1,-2,321,13
1,4,2,-4,321,14
1,2,2,-1,321,15
1,2,2,-1,321,16
2,3,2,3,321,17
2,3,1,-2,321,18
2,4,1,-1,321,19
2,3,2,0,321,20
2,3,2,0,321,21
2,3,2,-2,321,22
2,3,1,1,321,23
2,3,1,-2,321,24
2,3,1,-1,321,25
2,4,1,5,321,26
1,2,1,-5,321,27
2,3,1,3,321,28
2,3,1,3,321,29
2,4,1,4,321,30
2,3,2,4,321,31
2,3,2,4,321,32
2,4,1,2,321,33
2,4,1,2,321,34
2,3,1,-1,321,35
2,3,1,-4,321,36
2,4,1,5,321,37
2,3,2,-2,321,38
2,3,2,-1,321,39
1,2,2,4,321,40
1,2,2,3,321,41
1,2,1,-2,321,42
2,3,1,0,321,43
1,4,1,2,321,44
1,2,2,3,321,45
1,4,1,-3,321,46
1,2,2,0,321,47
1,2,2,0,321,48
1,4,1,-2,321,49
1,2,2,-1,321,50
1,4,2,-3,321,51
1,2,2,4,321,52
1,2,2,5,321,53
1,2,2,3,321,54
1,2,2,4,321,55
1,2,2,5,321,56
1,2,2,4,321,57
1,2,2,4,321,58
1,2,2,4,321,59
1,2,2,2,321,60
1,2,2,1,321,61
1,2,2,0,321,62
2,3,1,-1,321,63
1,2,2,4,321,64
1,4,1,-1,321,65
1,2,2,2,321,66
1,2,2,0,321,67
1,2,2,1,321,68
1,2,2,1,321,69
1,2,2,4,321,70
1,2,2,3,321,71
1,2,2,2,321,72
1,2,2,0,321,73
1,2,2,1,321,74
1,4,2,4,321,75
1,2,2,-2,321,76
1,2,2,-2,321,77
2,4,1,1,321,78
2,3,1,2,321,79
2,4,1,4,321,80
1,4,1,4,321,81
1,2,2,1,321,82
1,2,2,-4,321,83
2,4,1,3,321,84
2,3,1,5,321,85
1,2,2,-4,321,86
2,3,1,4,321,87
2,3,1,5,321,88
2,3,1,3,321,89
2,3,1,3,321,90
2,3,1,3,321,91
2,3,1,0,321,92
2,4,1,4,321,93
2,3,1,4,321,94
2,4,1,3,321,95
2,4,1,4,321,96
2,3,1,5,321,97
2,3,1,3,321,98
2,4,1,-1,321,99
2,4,1,-1,321,100
2,3,1,4,321,101
2,3,1,3,321,102
2,3,1,3,321,103
2,3,1,0,321,104
2,4,1,1,321,105
2,3,1,-3,321,106
2,3,1,-5,321,107
2,3,1,-2,321,108
1,2,2,4,321,109
2,3,2,3,321,110
2,3,2,2,321,111
2,4,2,1,321,112
2,3,2,1,321,113
2,3,2,1,321,114
2,4,2,-5,321,115
2,3,2,1,321,116
2,3,2,4,321,117
2,3,2,4,321,118
2,3,2,1,321,119
2,4,1,2,321,120
2,3,2,-3,321,121
1,2,2,-1,321,122
1,2,2,1,321,123
2,3,2,-5,321,124
1,2,2,3,321,125
2,3,1,-1,664,1
2,3,1,2,664,2
1,2,1,-1,664,3
1,2,1,-1,664,4
1,2,1,0,664,5
1,2,1,-1,664,6
1,2,2,5,664,7
1,2,2,4,664,8
1,2,2,4,664,9
1,4,2,1,664,10
1,2,2,4,664,11
1,4,2,3,664,12
1,2,2,4,664,13
1,4,2,1,664,14
1,2,2,4,664,15
1,2,2,2,664,16
1,4,2,-2,664,17
1,2,2,2,664,18
1,2,2,0,664,19
1,2,2,-1,664,20
1,2,2,0,664,21
2,4,2,4,664,22
1,4,2,5,664,23
2,4,2,2,664,24
1,2,2,2,664,25
1,2,2,2,664,26
1,4,2,-1,664,27
2,3,1,2,664,28
1,4,1,4,664,29
1,4,2,-3,664,30
1,4,2,-4,664,31
1,2,2,-2,664,32
1,4,1,1,664,33
1,4,1,4,664,34
2,3,1,2,664,35
1,2,1,-1,664,36
1,2,1,-2,664,37
1,2,1,-2,664,38
1,2,2,-4,664,39
1,2,2,-3,664,40
2,3,1,4,664,41
2,3,1,3,664,42
2,4,1,0,664,43
2,4,1,-2,664,44
2,3,1,4,664,45
2,3,1,0,664,46
2,3,1,0,664,47
2,3,1,1,664,48
2,3,1,2,664,49
2,3,1,1,664,50
2,3,1,2,664,51
2,3,1,4,664,52
2,3,1,3,664,53
2,4,1,0,664,54
2,3,2,0,664,55
2,4,1,4,664,56
2,3,1,1,664,57
2,3,1,2,664,58
2,3,1,0,664,59
2,3,1,3,664,60
2,4,1,5,664,61
2,3,1,2,664,62
2,4,1,4,664,63
2,4,1,4,664,64
2,3,1,-2,664,65
1,2,1,-2,664,66
1,2,1,4,664,67
1,2,1,4,664,68
2,3,1,2,664,69
1,2,1,4,664,70
1,2,1,3,664,71
1,2,1,0,664,72
2,3,1,2,664,73
2,4,1,1,664,74
2,3,1,2,664,75
2,3,1,2,664,76
1,4,1,-2,664,77
1,2,1,1,664,78
2,3,1,-3,664,79
1,2,1,0,664,80
2,3,2,4,664,81
2,3,1,3,664,82
2,4,1,-2,664,83
2,4,1,-4,664,84
1,2,1,-4,664,85
1,4,1,-5,664,86
1,4,1,-4,664,87
2,3,1,2,664,88
2,3,2,3,664,89
2,3,1,-4,664,90
2,3,2,4,664,91
2,3,2,4,664,92
2,3,2,5,664,93
2,3,2,3,664,94
2,3,2,3,664,95
2,4,2,-3,664,96
2,4,2,-5,664,97
2,4,2,-5,664,98
2,3,2,0,664,99
1,2,2,2,664,100
1,4,2,-1,664,101
2,3,2,4,664,102
2,3,2,3,664,103
2,3,2,1,664,104
2,3,2,2,664,105
2,3,2,4,664,106
2,3,2,0,664,107
2,3,2,-2,664,108
2,3,2,-2,664,109
2,3,2,-4,664,110
2,4,1,2,664,111
2,3,1,-1,664,112
1,2,1,3,664,113
1,2,1,2,664,114
1,2,1,0,664,115
1,4,1,1,664,116
1,2,1,0,664,117
1,4,1,1,664,118
2,3,1,-2,664,119
1,2,1,4,664,120
1,2,1,4,664,121
1,2,1,5,664,122
1,2,1,1,664,123
1,2,1,2,664,124
1,2,1,5,664,125
1,2,2,3,780,1
2,3,2,3,780,2
2,3,2,4,780,3
2,3,2,4,780,4
2,3,2,4,780,5
2,3,2,5,780,6
2,3,2,4,780,7
2,4,1,2,780,8
2,3,2,3,780,9
2,3,2,4,780,10
2,3,2,4,780,11
2,3,2,2,780,12
2,3,2,-1,780,13
1,2,1,-2,780,14
2,3,1,-1,780,15
2,3,1,-2,780,16
1,2,2,0,780,17
2,3,2,-2,780,18
2,3,2,-5,780,19
1,2,2,-3,780,20
1,2,1,-1,780,21
1,2,2,2,780,22
2,3,2,1,780,23
2,3,2,2,780,24
2,3,2,1,780,25
2,4,2,-1,780,26
2,4,2,-3,780,27
2,3,2,2,780,28
1,2,2,-4,780,29
2,3,2,1,780,30
2,3,2,-1,780,31
2,3,2,0,780,32
2,3,2,1,780,33
2,3,2,-2,780,34
1,4,2,2,780,35
2,3,1,-1,780,36
2,3,2,-4,780,37
2,3,2,-5,780,38
2,4,2,3,780,39
1,2,2,2,780,40
1,2,1,0,780,41
1,2,1,3,780,42
1,2,2,0,780,43
1,2,1,0,780,44
2,3,1,-4,780,45
1,2,1,5,780,46
1,2,1,3,780,47
1,2,1,4,780,48
1,4,1,0,780,49
1,2,1,4,780,50
1,4,2,-2,780,51
1,4,1,1,780,52
1,2,1,4,780,53
1,2,1,4,780,54
1,2,1,5,780,55
1,2,2,3,780,56
1,4,1,5,780,57
1,2,1,2,780,58
1,2,1,4,780,59
1,2,1,4,780,60
1,2,1,4,780,61
1,2,1,3,780,62
1,2,2,3,780,63
1,2,1,1,780,64
1,2,1,2,780,65
1,2,1,3,780,66
1,2,1,3,780,67
1,2,1,1,780,68
1,4,1,3,780,69
1,2,2,2,780,70
1,2,1,0,780,71
1,2,1,0,780,72
1,2,2,3,780,73
1,2,1,-3,780,74
1,2,2,5,780,75
1,2,2,4,780,76
1,2,2,4,780,77
1,4,1,-2,780,78
1,2,1,-3,780,79
1,2,2,3,780,80
1,2,2,0,780,81
1,2,2,1,780,82
1,2,2,-2,780,83
1,2,1,-3,780,84
1,2,2,-2,780,85
1,2,2,-2,780,86
1,2,2,-3,780,87
1,2,2,-5,780,88
1,2,1,2,780,89
1,2,1,5,780,90
1,2,1,4,780,91
1,4,1,0,780,92
1,2,1,2,780,93
1,2,1,0,780,94
1,4,2,-5,780,95
1,2,1,-3,780,96
1,2,1,-4,780,97
1,2,2,-3,780,98
1,2,1,-4,780,99
2,3,2,5,780,100
2,3,2,5,780,101
2,4,1,-2,780,102
2,3,2,4,780,103
2,3,2,5,780,104
2,3,2,5,780,105
2,3,2,4,780,106
2,3,2,4,780,107
2,3,2,5,780,108
2,3,2,4,780,109
2,3,2,4,780,110
2,3,2,3,780,111
2,4,2,3,780,112
2,4,1,4,780,113
2,3,2,0,780,114
2,3,2,-4,780,115
2,3,2,-2,780,116
1,2,2,-2,780,117
2,3,2,-1,780,118
2,3,2,-1,780,119
2,4,2,3,780,120
2,4,1,1,780,121
2,3,2,0,780,122
2,3,1,2,780,123
2,3,1,2,780,124
1,4,1,-3,780,125
2,3,1,0,809,1
2,3,1,1,809,2
1,2,2,-3,809,3
1,2,2,-1,809,4
1,4,2,1,809,5
1,2,2,-3,809,6
2,3,1,-3,809,7
1,2,1,-3,809,8
1,4,1,3,809,9
2,3,2,4,809,10
2,4,2,1,809,11
1,4,2,3,809,12
2,4,1,5,809,13
1,4,1,3,809,14
1,4,1,3,809,15
1,2,1,-2,809,16
1,4,1,4,809,17
1,2,1,-4,809,18
2,3,2,-1,809,19
2,3,1,0,809,20
2,3,1,-3,809,21
2,3,1,-3,809,22
2,3,2,-3,809,23
2,3,2,-4,809,24
2,3,2,-2,809,25
2,3,1,-1,809,26
2,4,1,4,809,27
1,2,1,-2,809,28
1,2,1,-1,809,29
1,2,1,-1,809,30
1,2,1,-1,809,31
1,4,1,2,809,32
1,2,2,4,809,33
1,4,1,2,809,34
1,2,2,3,809,35
1,2,2,4,809,36
1,2,2,4,809,37
1,2,2,2,809,38
1,2,2,5,809,39
1,2,2,5,809,40
1,4,1,-2,809,41
1,2,2,4,809,42
1,2,2,5,809,43
1,4,1,-4,809,44
1,4,1,-3,809,45
1,4,2,-4,809,46
1,2,2,1,809,47
1,2,2,4,809,48
1,2,2,0,809,49
1,2,2,3,809,50
1,4,2,-3,809,51
1,2,2,4,809,52
1,2,2,1,809,53
1,2,2,1,809,54
1,2,2,0,809,55
1,2,2,-2,809,56
1,2,2,0,809,57
1,2,1,5,809,58
1,2,2,1,809,59
1,4,1,1,809,60
1,2,2,2,809,61
1,2,1,4,809,62
1,4,1,-5,809,63
1,2,1,1,809,64
1,2,1,1,809,65
1,2,2,4,809,66
1,4,2,-2,809,67
1,2,1,1,809,68
1,4,2,-3,809,69
1,2,2,2,809,70
1,2,2,4,809,71
1,2,2,3,809,72
1,4,2,-4,809,73
1,4,2,-4,809,74
1,4,2,-2,809,75
1,4,2,-3,809,76
1,2,2,1,809,77
1,2,2,4,809,78
1,2,2,3,809,79
1,4,2,4,809,80
2,3,2,0,809,81
1,2,2,2,809,82
1,2,2,4,809,83
1,2,2,0,809,84
1,2,2,-1,809,85
1,2,2,-2,809,86
1,2,2,-1,809,87
1,4,2,-2,809,88
1,2,1,-4,809,89
1,2,1,-3,809,90
1,2,2,0,809,91
1,2,2,-4,809,92
1,2,1,-2,809,93
1,2,1,-2,809,94
1,4,1,-2,809,95
1,4,2,2,809,96
1,4,1,3,809,97
1,2,1,0,809,98
1,2,1,2,809,99
2,3,1,-5,809,100
2,3,1,-2,809,101
2,3,2,1,809,102
1,2,1,4,809,103
2,3,2,1,809,104
2,4,1,-2,809,105
2,3,2,4,809,106
2,3,2,3,809,107
2,4,2,-2,809,108
2,3,2,1,809,109
2,3,2,5,809,110
2,3,2,5,809,111
1,4,2,3,809,112
1,2,1,-2,809,113
1,2,1,1,809,114
1,4,2,-3,809,115
2,4,1,0,809,116
2,3,2,1,809,117
2,3,2,2,809,118
2,3,2,0,809,119
2,3,2,1,809,120
2,3,2,5,809,121
2,3,2,4,809,122
2,4,1,-4,809,123
2,4,2,-4,809,124
2,4,2,-4,809,125
1,4,2,-1,270,1
1,2,2,-4,270,2
1,2,2,-2,270,3
1,4,2,-4,270,4
2,3,2,-1,270,5
2,3,2,-1,270,6
2,4,1,1,270,7
2,3,1,3,270,8
1,2,1,1,270,9
1,4,1,5,270,10
2,3,1,4,270,11
2,4,1,1,270,12
2,4,1,3,270,13
2,3,1,1,270,14
