Action1,S2,Action2,Re,subject,round,rt2
2,3,2,1,379,27,1
1,3,1,1,379,28,1
2,3,1,0,379,29,1
1,3,2,1,379,30,1
2,3,1,0,379,31,1
2,3,2,1,379,32,1
1,2,1,1,379,33,1
2,3,2,1,379,34,1
1,2,1,0,379,35,1
2,3,2,1,379,36,1
1,3,1,1,379,37,1
2,2,2,0,379,38,1
1,2,1,0,379,39,1
2,3,2,0,379,40,1
1,2,1,0,379,41,1
2,3,2,0,379,42,1
1,3,1,1,379,43,1
2,3,2,0,379,44,1
1,2,1,0,379,45,1
2,3,2,1,379,46,1
1,2,1,1,379,47,1
2,2,2,0,379,48,1
1,3,1,1,379,49,1
2,3,2,1,379,50,1
1,2,1,1,379,51,1
2,2,1,0,379,52,1
1,2,2,0,379,53,1
2,2,1,1,379,54,1
1,2,2,0,379,55,1
2,3,1,1,379,56,1
1,2,2,0,379,57,1
2,3,1,0,379,58,1
2,3,2,1,379,59,1
1,3,1,0,379,60,1
1,2,2,1,379,61,1
2,3,1,0,379,62,1
1,2,2,0,379,63,1
2,3,1,1,379,64,1
1,2,2,0,379,65,1
2,3,1,0,379,66,1
1,3,2,0,379,67,1
2,3,1,1,379,68,1
2,3,2,0,379,69,1
1,2,1,0,379,70,1
2,2,1,1,379,71,1
1,3,2,0,379,72,1
2,3,1,0,379,73,1
1,3,2,0,379,74,1
2,3,1,0,379,75,1
1,2,2,1,379,76,1
2,2,1,0,379,77,1
1,2,2,1,379,78,1
1,2,1,1,379,79,1
1,2,2,1,379,80,1
2,2,1,0,379,81,1
1,2,2,1,379,82,1
2,3,1,1,379,83,1
1,2,2,0,379,84,1
2,3,1,1,379,85,1
1,2,2,1,379,86,1
2,2,1,0,379,87,1
1,2,2,1,379,88,1
2,3,1,1,379,89,1
1,3,2,1,379,90,1
2,3,1,1,379,91,1
1,2,2,0,379,92,1
2,3,1,0,379,93,1
1,2,2,0,379,94,1
2,3,2,0,379,95,1
1,3,1,1,379,96,1
1,2,2,0,379,97,1
2,2,1,1,379,98,1
1,2,2,1,379,99,1
2,3,1,0,379,100,1
1,2,2,1,379,101,1
2,2,1,0,379,102,1
1,2,2,0,379,103,1
2,3,1,1,379,104,1
1,2,2,0,379,105,1
2,3,1,0,379,106,1
1,3,2,0,379,107,1
2,3,1,1,379,108,1
1,2,2,1,379,109,1
2,3,1,0,379,110,1
1,2,2,1,379,111,1
2,3,1,0,379,112,1
1,3,2,0,379,113,1
2,3,1,1,379,114,1
1,3,2,1,379,115,1
2,2,1,1,379,116,1
1,2,2,1,379,117,1
2,3,1,0,379,118,1
1,2,1,1,379,119,1
2,3,2,0,379,120,1
1,3,1,0,379,121,1
2,2,2,0,379,122,1
1,2,1,1,379,123,1
1,3,2,0,379,124,1
1,2,1,1,379,125,1
2,2,2,1,219,1,1
2,3,1,0,219,2,1
2,3,2,0,219,3,1
1,2,1,0,219,4,1
2,2,2,0,219,5,1
1,2,2,0,219,6,1
2,2,2,1,219,7,1
1,2,1,1,219,8,1
2,3,2,0,219,9,1
1,2,1,1,219,10,1
1,2,2,1,219,11,1
2,3,2,1,219,12,1
1,3,2,1,219,13,1
2,3,2,1,219,14,1
2,3,1,1,219,15,1
1,2,2,0,219,16,1
1,2,1,1,219,17,1
1,2,2,0,219,18,1
2,3,1,1,219,19,1
1,2,1,0,219,20,1
2,3,2,0,219,21,1
1,2,2,1,219,22,1
2,3,2,1,219,23,1
1,2,1,1,219,24,1
2,3,1,0,219,25,1
1,2,2,1,219,26,1
2,2,1,0,219,27,1
2,3,2,1,219,28,1
1,2,1,0,219,29,1
2,3,2,0,219,30,1
2,2,1,0,219,31,1
1,2,2,1,219,32,1
2,3,2,1,219,33,1
1,3,2,0,219,34,1
1,3,1,0,219,35,1
1,2,1,1,219,36,1
2,3,2,1,219,37,1
2,2,2,0,219,38,1
1,2,1,1,219,39,1
2,3,2,0,219,40,1
1,2,2,1,219,41,1
2,3,2,0,219,42,1
1,2,1,1,219,43,1
2,2,2,0,219,44,1
2,3,2,0,219,45,1
2,3,1,0,219,46,1
2,2,1,0,219,47,1
2,3,2,0,219,48,1
1,3,1,1,219,49,1
2,3,2,0,219,50,1
1,3,1,0,219,51,1
1,3,2,1,219,52,1
2,2,2,1,219,53,1
2,3,2,0,219,54,1
1,2,1,0,219,55,1
1,2,2,1,219,56,1
2,3,1,0,219,57,1
2,3,1,0,219,58,1
1,2,2,1,219,59,1
2,3,1,0,219,60,1
1,2,1,0,219,61,1
2,3,2,1,219,62,1
1,2,2,1,219,63,1
1,2,1,1,219,64,1
1,2,2,0,219,65,1
2,3,1,1,219,66,1
1,2,2,1,219,67,1
2,2,1,1,219,68,1
1,2,2,1,219,69,1
2,3,1,0,219,70,1
2,3,2,1,219,71,1
1,2,1,0,219,72,1
2,3,2,0,219,73,1
1,2,2,0,219,74,1
2,3,1,1,219,75,1
2,2,2,1,219,76,1
1,2,2,1,219,77,1
1,2,2,1,219,78,1
2,3,2,0,219,79,1
1,2,2,1,219,80,1
2,3,1,0,219,81,1
1,2,2,0,219,82,1
1,2,2,1,219,83,1
1,2,2,0,219,84,1
1,3,1,1,219,85,1
1,2,1,1,219,86,1
2,3,1,0,219,87,1
2,3,2,0,219,88,1
1,2,1,1,219,89,1
2,3,1,1,219,90,1
1,2,2,1,219,91,1
2,3,1,1,219,92,1
1,3,1,0,219,93,1
1,2,1,0,219,94,1
1,2,2,0,219,95,1
2,3,2,0,219,96,1
1,2,1,0,219,97,1
1,2,2,0,219,98,1
1,2,1,0,219,99,1
1,2,2,1,219,100,1
2,3,1,0,219,101,1
1,2,2,1,219,102,1
2,3,2,0,219,103,1
1,2,2,1,219,104,1
2,2,2,0,219,105,1
2,3,1,0,219,106,1
2,3,1,0,219,107,1
2,3,2,1,219,108,1
2,3,1,1,219,109,1
1,2,2,1,219,110,1
1,2,1,1,219,111,1
2,3,2,0,219,112,1
1,2,1,1,219,113,1
2,3,2,0,219,114,1
1,3,1,1,219,115,1
2,3,1,0,219,116,1
1,2,2,1,219,117,1
2,3,1,1,219,118,1
1,2,1,1,219,119,1
2,3,1,0,219,120,1
1,2,2,1,219,121,1
1,2,1,1,219,122,1
1,2,2,0,219,123,1
1,2,1,1,219,124,1
2,3,2,1,219,125,1
1,2,1,1,291,1,1
2,3,2,0,291,2,1
1,2,1,1,291,3,1
1,2,1,0,291,4,1
1,2,1,1,291,5,1
2,3,1,1,291,6,1
2,3,2,1,291,7,1
2,2,1,0,291,8,1
2,3,1,0,291,9,1
2,3,2,1,291,10,1
2,2,2,0,291,11,1
1,2,1,1,291,12,1
1,2,1,1,291,13,1
1,2,1,1,291,14,1
1,2,1,1,291,15,1
1,2,1,1,291,16,1
2,3,2,1,291,17,1
1,2,1,1,291,18,1
1,2,1,0,291,19,1
2,3,2,0,291,20,1
1,2,1,1,291,21,1
1,2,1,1,291,22,1
1,2,1,0,291,23,1
2,2,1,0,291,24,1
2,3,1,1,291,25,1
2,2,1,0,291,26,1
1,2,1,1,291,27,1
1,2,1,0,291,28,1
2,3,1,0,291,29,1
1,2,1,0,291,30,1
2,3,1,0,291,31,1
1,2,1,0,291,32,1
2,3,2,1,291,33,1
2,3,1,0,291,34,1
2,3,1,1,291,35,1
2,3,1,1,291,36,1
2,3,2,0,291,37,1
2,3,2,1,291,38,1
2,3,1,1,291,39,1
2,3,1,1,291,40,1
1,3,2,1,291,41,1
2,2,2,1,291,42,1
2,3,2,1,291,43,1
2,3,1,0,291,44,1
2,3,2,0,291,45,1
1,2,1,0,291,46,1
2,3,1,0,291,47,1
2,2,2,0,291,48,1
1,2,2,0,291,49,1
2,3,2,1,291,50,1
1,2,1,1,291,51,1
1,2,2,0,291,52,1
1,2,1,1,291,53,1
1,2,1,1,291,54,1
2,3,1,1,291,55,1
2,3,2,1,291,56,1
1,2,1,0,291,57,1
1,2,1,1,291,58,1
2,3,2,1,291,59,1
2,3,1,1,291,60,1
1,2,1,1,291,61,1
2,3,2,1,291,62,1
2,2,1,0,291,63,1
1,3,2,0,291,64,1
2,3,2,0,291,65,1
1,2,2,0,291,66,1
2,3,1,1,291,67,1
1,2,1,1,291,68,1
1,3,1,1,291,69,1
1,2,1,1,291,70,1
2,3,2,0,291,71,1
1,2,1,1,291,72,1
1,2,1,1,291,73,1
1,2,1,0,291,74,1
1,2,1,0,291,75,1
2,3,1,1,291,76,1
1,2,2,0,291,77,1
2,3,2,1,291,78,1
2,3,1,0,291,79,1
1,2,1,1,291,80,1
2,2,1,0,291,81,1
1,2,2,0,291,82,1
1,2,2,0,291,83,1
1,2,2,1,291,84,1
1,2,2,1,291,85,1
1,3,2,1,291,86,1
2,3,1,0,291,87,1
1,2,1,1,291,88,1
1,2,1,0,291,89,1
1,3,2,0,291,90,1
1,2,2,0,291,91,1
2,3,2,1,291,92,1
2,3,2,0,291,93,1
2,3,2,0,291,94,1
2,3,1,0,291,95,1
2,3,2,1,291,96,1
1,2,2,1,291,97,1
2,3,2,0,291,98,1
2,2,1,1,291,99,1
1,2,1,0,291,100,1
2,3,2,1,291,101,1
2,3,2,1,291,102,1
2,3,2,0,291,103,1
2,2,2,0,291,104,1
2,3,1,1,291,105,1
1,2,1,1,291,106,1
2,3,2,1,291,107,1
2,3,2,0,291,108,1
1,2,2,0,291,109,1
2,3,1,1,291,110,1
1,2,1,1,291,111,1
1,3,1,0,291,112,1
1,3,2,1,291,113,1
1,2,1,1,291,114,1
1,2,2,1,291,115,1
1,2,1,1,291,116,1
1,3,1,1,291,117,1
1,2,2,0,291,118,1
2,3,1,1,291,119,1
2,3,2,0,291,120,1
1,3,1,1,291,121,1
1,2,1,1,291,122,1
1,2,1,0,291,123,1
1,2,2,1,291,124,1
2,3,2,0,291,125,1
2,3,1,0,160,1,1
2,3,2,1,160,2,1
2,2,1,1,160,3,1
2,3,2,1,160,4,1
1,2,1,1,160,5,1
1,2,1,0,160,6,1
2,3,2,1,160,7,1
2,3,2,0,160,8,1
2,3,1,1,160,9,1
1,2,1,0,160,10,1
2,3,2,0,160,11,1
2,3,1,1,160,12,1
2,3,1,1,160,13,1
2,2,2,0,160,14,1
1,2,2,1,160,15,1
2,3,1,1,160,16,1
2,3,1,1,160,17,1
1,2,2,1,160,18,1
2,3,1,1,160,19,1
1,3,1,1,160,20,1
2,3,1,0,160,21,1
1,2,2,1,160,22,1
1,3,2,0,160,23,1
1,2,2,1,160,24,1
1,2,2,1,160,25,1
1,2,2,1,160,26,1
1,2,2,0,160,27,1
2,2,2,1,160,28,1
1,2,2,0,160,29,1
2,2,1,1,160,30,1
2,2,1,1,160,31,1
2,3,1,1,160,32,1
1,2,1,1,160,33,1
2,2,1,0,160,34,1
1,2,2,0,160,35,1
2,3,1,1,160,36,1
1,2,1,0,160,37,1
2,2,1,0,160,38,1
1,3,2,1,160,39,1
1,2,2,1,160,40,1
1,2,2,1,160,41,1
1,2,1,0,160,42,1
2,3,2,1,160,43,1
1,3,1,0,160,44,1
2,3,2,1,160,45,1
2,2,2,0,160,46,1
2,3,2,1,160,47,1
1,3,2,1,160,48,1
2,3,2,0,160,49,1
2,2,1,1,160,50,1
1,2,1,1,160,51,1
2,3,2,1,160,52,1
1,3,1,0,160,53,1
2,3,2,0,160,54,1
2,3,1,1,160,55,1
1,2,1,0,160,56,1
2,3,1,1,160,57,1
2,3,2,0,160,58,1
1,2,1,0,160,59,1
2,3,1,1,160,60,1
2,3,1,1,160,61,1
2,3,1,1,160,62,1
2,2,2,1,160,63,1
2,3,2,0,160,64,1
1,2,1,0,160,65,1
2,2,2,1,160,66,1
2,3,1,0,160,67,1
2,3,1,0,160,68,1
1,2,2,1,160,69,1
1,2,2,1,160,70,1
1,3,1,1,160,71,1
1,2,2,1,160,72,1
1,2,2,1,160,73,1
1,2,2,1,160,74,1
1,2,2,0,160,75,1
2,2,1,0,160,76,1
1,2,2,0,160,77,1
2,3,1,1,160,78,1
2,3,1,1,160,79,1
1,2,2,0,160,80,1
2,3,2,1,160,81,1
2,2,2,1,160,82,1
2,2,2,1,160,83,1
2,3,1,1,160,84,1
2,2,2,0,160,85,1
2,3,1,1,160,86,1
1,2,2,1,160,87,1
2,2,2,1,160,88,1
1,2,2,0,160,89,1
2,3,2,1,160,90,1
1,2,2,0,160,91,1
2,3,2,0,160,92,1
2,3,1,0,160,93,1
2,3,1,0,160,94,1
1,3,2,0,160,95,1
2,3,2,1,160,96,1
2,2,1,0,160,97,1
1,3,2,1,160,98,1
1,2,1,0,160,99,1
2,3,2,0,160,100,1
1,2,2,0,160,101,1
2,3,1,1,160,102,1
2,2,2,1,160,103,1
2,2,2,0,160,104,1
1,2,2,1,160,105,1
1,2,2,0,160,106,1
2,3,1,1,160,107,1
2,3,1,0,160,108,1
1,2,2,0,160,109,1
2,2,1,1,160,110,1
2,3,1,1,160,111,1
2,2,1,1,160,112,1
2,3,2,0,160,113,1
2,2,1,1,160,114,1
1,2,2,1,160,115,1
2,2,1,1,160,116,1
1,3,1,1,160,117,1
2,3,1,1,160,118,1
2,3,2,0,160,119,1
1,3,1,1,160,120,1
2,3,1,1,160,121,1
1,2,2,0,160,122,1
2,3,1,1,160,123,1
2,2,1,1,160,124,1
2,3,2,0,160,125,1
1,2,1,0,474,1,1
1,2,2,0,474,2,1
1,3,2,0,474,3,1
2,3,2,0,474,4,1
2,3,2,1,474,5,1
2,3,2,0,474,6,1
1,2,1,0,474,7,1
2,3,1,1,474,8,1
2,3,1,0,474,9,1
2,3,1,0,474,10,1
2,3,1,1,474,11,1
2,2,2,1,474,12,1
2,3,1,1,474,13,1
1,2,2,1,474,14,1
1,2,2,1,474,15,1
1,2,2,1,474,16,1
2,3,1,0,474,17,1
1,2,1,1,474,18,1
1,2,1,1,474,19,1
1,2,1,0,474,20,1
1,2,2,0,474,21,1
1,2,2,1,474,22,1
1,2,2,1,474,23,1
2,3,2,1,474,24,1
1,2,2,1,474,25,1
1,2,2,1,474,26,1
2,3,2,1,474,27,1
2,3,2,1,474,28,1
1,2,2,0,474,29,1
2,3,2,0,474,30,1
2,2,1,1,474,31,1
1,3,2,1,474,32,1
2,3,2,1,474,33,1
2,3,1,0,474,34,1
2,3,2,0,474,35,1
2,3,2,1,474,36,1
2,3,2,0,474,37,1
2,2,1,0,474,38,1
2,3,1,0,474,39,1
2,3,1,0,474,40,1
2,3,1,0,474,41,1
2,2,1,0,474,42,1
1,2,1,0,474,43,1
1,2,1,0,474,44,1
1,3,1,0,474,45,1
1,2,2,0,474,46,1
2,3,2,1,474,47,1
1,3,2,0,474,48,1
1,2,2,1,474,49,1
1,2,2,1,474,50,1
1,3,2,0,474,51,1
1,2,2,0,474,52,1
1,2,2,1,474,53,1
1,3,2,1,474,54,1
1,2,1,1,474,55,1
2,3,2,0,474,56,1
2,3,2,0,474,57,1
1,2,1,0,474,58,1
2,2,2,0,474,59,1
2,3,1,1,474,60,1
1,2,1,0,474,61,1
2,2,1,0,474,62,1
2,3,1,0,474,63,1
2,3,1,1,474,64,1
1,2,2,0,474,65,1
2,3,1,0,474,66,1
2,2,2,0,474,67,1
1,3,1,1,474,68,1
1,2,1,0,474,69,1
1,2,1,0,474,70,1
1,2,1,1,474,71,1
2,3,1,1,474,72,1
2,3,1,1,474,73,1
2,3,1,1,474,74,1
2,3,1,0,474,75,1
2,3,1,0,474,76,1
2,3,2,1,474,77,1
1,2,1,0,474,78,1
2,3,1,1,474,79,1
2,2,1,0,474,80,1
1,2,2,1,474,81,1
2,3,1,1,474,82,1
2,3,1,0,474,83,1
2,3,1,0,474,84,1
1,3,2,0,474,85,1
1,3,2,0,474,86,1
1,2,2,0,474,87,1
1,2,2,0,474,88,1
1,2,1,0,474,89,1
1,2,2,0,474,90,1
2,3,1,0,474,91,1
2,3,2,0,474,92,1
2,3,1,1,474,93,1
2,3,1,1,474,94,1
2,3,1,1,474,95,1
1,2,1,0,474,96,1
2,3,1,1,474,97,1
2,2,1,1,474,98,1
1,2,1,1,474,99,1
1,2,1,0,474,100,1
2,2,2,1,474,101,1
2,3,1,1,474,102,1
1,2,2,1,474,103,1
1,3,1,1,474,104,1
1,2,1,0,474,105,1
2,2,2,0,474,106,1
2,2,1,1,474,107,1
2,3,1,1,474,108,1
2,3,1,1,474,109,1
2,3,1,1,474,110,1
2,2,1,0,474,111,1
1,2,1,0,474,112,1
2,3,2,0,474,113,1
2,3,1,1,474,114,1
1,3,1,1,474,115,1
1,2,2,0,474,116,1
2,3,1,0,474,117,1
1,2,1,0,474,118,1
2,3,2,1,474,119,1
2,3,1,0,474,120,1
1,2,2,1,474,121,1
1,2,2,1,474,122,1
1,2,2,1,474,123,1
1,3,1,0,474,124,1
2,3,1,1,474,125,1
1,2,2,0,67,1,1
2,3,1,0,67,2,1
2,3,2,0,67,3,1
2,2,1,0,67,4,1
2,3,2,0,67,5,1
1,2,1,1,67,6,1
1,2,2,0,67,7,1
2,3,1,0,67,8,1
1,3,2,0,67,9,1
1,2,1,0,67,10,1
2,3,2,0,67,11,1
1,3,1,0,67,12,1
2,3,2,0,67,13,1
1,2,1,1,67,14,1
2,2,1,1,67,15,1
1,2,2,0,67,16,1
1,3,1,0,67,17,1
2,3,2,0,67,18,1
1,2,1,0,67,19,1
2,3,2,0,67,20,1
1,2,1,0,67,21,1
2,3,2,0,67,22,1
1,2,1,0,67,23,1
2,3,2,1,67,24,1
1,2,1,1,67,25,1
1,3,2,1,67,26,1
2,2,2,1,67,27,1
2,3,2,1,67,28,1
2,3,1,0,67,29,1
2,3,2,0,67,30,1
1,2,1,0,67,31,1
2,3,2,1,67,32,1
2,3,2,1,67,33,1
2,3,1,0,67,34,1
2,3,2,0,67,35,1
1,2,1,0,67,36,1
2,3,2,1,67,37,1
1,2,1,0,67,38,1
2,3,2,1,67,39,1
2,3,1,1,67,40,1
2,3,2,0,67,41,1
1,2,2,1,67,42,1
2,2,2,1,67,43,1
1,3,1,0,67,44,1
2,3,2,0,67,45,1
2,3,1,1,67,46,1
2,3,2,0,67,47,1
1,2,2,1,67,48,1
1,2,2,0,67,49,1
2,3,1,0,67,50,1
1,2,1,1,67,51,1
1,2,2,0,67,52,1
1,2,1,1,67,53,1
1,2,2,1,67,54,1
1,3,1,0,67,55,1
1,2,2,1,67,56,1
2,3,1,1,67,57,1
1,3,2,1,67,58,1
1,2,1,1,67,59,1
1,2,1,1,67,60,1
2,3,1,0,67,61,1
1,2,2,1,67,62,1
1,2,1,1,67,63,1
1,3,2,1,67,64,1
1,3,1,1,67,65,1
1,2,2,1,67,66,1
1,2,1,1,67,67,1
1,3,2,1,67,68,1
1,2,2,1,67,69,1
1,2,1,1,67,70,1
2,3,2,1,67,71,1
1,2,1,0,67,72,1
2,3,2,0,67,73,1
1,3,1,1,67,74,1
1,2,2,0,67,75,1
2,3,1,1,67,76,1
1,3,2,0,67,77,1
2,2,1,1,67,78,1
2,3,1,1,67,79,1
1,3,1,1,67,80,1
2,3,2,0,67,81,1
2,2,1,0,67,82,1
1,2,1,1,67,83,1
2,3,1,0,67,84,1
1,3,2,0,67,85,1
1,2,1,1,67,86,1
1,2,2,1,67,87,1
1,2,1,1,67,88,1
1,2,2,1,67,89,1
1,2,1,1,67,90,1
1,3,1,1,67,91,1
1,2,1,0,67,92,1
1,3,2,0,67,93,1
1,2,1,1,67,94,1
1,2,2,0,67,95,1
1,2,1,1,67,96,1
2,3,1,1,67,97,1
2,3,1,1,67,98,1
1,2,2,1,67,99,1
1,2,1,0,67,100,1
2,3,1,0,67,101,1
1,3,2,1,67,102,1
1,2,1,0,67,103,1
1,2,2,1,67,104,1
2,3,1,1,67,105,1
1,2,2,1,67,106,1
2,3,1,1,67,107,1
1,3,2,0,67,108,1
2,3,1,1,67,109,1
2,3,2,0,67,110,1
1,3,1,0,67,111,1
2,3,2,0,67,112,1
2,3,1,1,67,113,1
2,3,1,1,67,114,1
1,2,2,0,67,115,1
2,2,1,0,67,116,1
1,2,2,0,67,117,1
2,2,1,1,67,118,1
2,3,1,0,67,119,1
2,3,2,0,67,120,1
2,2,1,1,67,121,1
2,3,2,1,67,122,1
2,2,1,0,67,123,1
2,3,2,1,67,124,1
2,2,1,1,67,125,1
1,2,2,0,277,1,1
2,3,1,1,277,2,1
1,3,1,1,277,3,1
2,3,1,1,277,4,1
1,2,2,0,277,5,1
1,2,1,0,277,6,1
2,3,1,1,277,7,1
2,3,1,1,277,8,1
2,3,1,0,277,9,1
1,2,2,0,277,10,1
1,2,1,1,277,11,1
2,3,1,0,277,12,1
1,2,2,0,277,13,1
2,3,1,0,277,14,1
1,2,1,0,277,15,1
2,2,2,0,277,16,1
1,2,1,1,277,17,1
2,3,1,0,277,18,1
1,2,1,0,277,19,1
2,3,2,1,277,20,1
1,2,1,1,277,21,1
2,2,1,0,277,22,1
1,3,2,0,277,23,1
2,3,2,1,277,24,1
2,2,1,1,277,25,1
2,3,2,1,277,26,1
1,2,1,0,277,27,1
2,2,1,0,277,28,1
1,2,1,0,277,29,1
2,3,2,0,277,30,1
1,2,1,0,277,31,1
2,3,2,0,277,32,1
1,2,1,1,277,33,1
2,3,2,1,277,34,1
1,2,1,1,277,35,1
2,2,1,0,277,36,1
1,2,1,1,277,37,1
2,3,2,1,277,38,1
1,3,2,1,277,39,1
2,3,2,0,277,40,1
1,2,1,1,277,41,1
1,2,1,0,277,42,1
2,2,1,1,277,43,1
2,3,2,0,277,44,1
1,2,1,0,277,45,1
2,3,2,0,277,46,1
2,3,1,0,277,47,1
1,2,2,0,277,48,1
2,3,1,1,277,49,1
2,3,1,1,277,50,1
2,2,1,0,277,51,1
1,3,1,1,277,52,1
2,3,1,0,277,53,1
1,2,1,1,277,54,1
2,3,1,1,277,55,1
1,3,1,1,277,56,1
1,2,1,0,277,57,1
2,3,1,1,277,58,1
1,2,1,1,277,59,1
1,3,1,0,277,60,1
2,3,1,0,277,61,1
2,3,1,0,277,62,1
1,3,1,1,277,63,1
1,2,1,0,277,64,1
2,3,1,0,277,65,1
1,2,1,0,277,66,1
2,3,1,1,277,67,1
1,2,1,1,277,68,1
2,3,2,0,277,69,1
1,3,1,0,277,70,1
2,3,1,1,277,71,1
1,2,1,0,277,72,1
2,3,1,0,277,73,1
2,3,1,1,277,74,1
2,3,1,0,277,75,1
1,2,1,1,277,76,1
2,3,1,0,277,77,1
1,2,1,1,277,78,1
1,2,1,0,277,79,1
1,3,1,0,277,80,1
2,2,1,0,277,81,1
1,2,1,1,277,82,1
2,3,1,0,277,83,1
1,2,1,1,277,84,1
1,3,2,1,277,85,1
1,2,1,1,277,86,1
1,3,2,1,277,87,1
1,2,1,1,277,88,1
1,2,1,0,277,89,1
1,3,2,0,277,90,1
1,2,1,1,277,91,1
1,2,1,1,277,92,1
1,2,1,1,277,93,1
1,3,2,0,277,94,1
1,2,1,0,277,95,1
1,2,1,1,277,96,1
1,2,1,0,277,97,1
2,3,2,1,277,98,1
1,2,1,1,277,99,1
2,3,2,1,277,100,1
1,2,1,1,277,101,1
1,2,1,0,277,102,1
2,3,2,1,277,103,1
1,2,1,1,277,104,1
2,2,1,1,277,105,1
1,2,1,0,277,106,1
2,3,2,0,277,107,1
1,2,1,1,277,108,1
2,3,2,0,277,109,1
1,2,1,1,277,110,1
1,2,1,1,277,111,1
1,3,2,0,277,112,1
1,3,1,0,277,113,1
1,2,1,1,277,114,1
2,2,1,1,277,115,1
1,2,1,0,277,116,1
2,3,2,0,277,117,1
2,2,1,1,277,118,1
1,2,1,0,277,119,1
2,3,1,1,277,120,1
2,3,1,1,277,121,1
2,3,1,1,277,122,1
2,3,1,1,277,123,1
2,3,1,1,277,124,1
2,3,1,0,277,125,1
2,3,1,1,308,1,1
2,3,1,0,308,2,1
2,3,1,0,308,3,1
2,3,1,1,308,4,1
2,3,1,0,308,5,1
2,3,1,1,308,6,1
2,3,1,0,308,7,1
2,3,1,1,308,8,1
2,2,2,0,308,9,1
2,3,1,0,308,10,1
2,3,1,1,308,11,1
1,2,1,0,308,12,1
1,2,2,0,308,13,1
2,3,1,1,308,14,1
2,3,1,0,308,15,1
2,3,1,1,308,16,1
2,3,1,1,308,17,1
2,3,1,1,308,18,1
2,3,1,1,308,19,1
2,3,1,0,308,20,1
2,3,1,1,308,21,1
2,3,1,1,308,22,1
2,2,1,1,308,23,1
2,3,1,1,308,24,1
2,3,2,0,308,25,1
2,3,1,1,308,26,1
2,3,1,1,308,27,1
2,2,2,0,308,28,1
2,3,1,0,308,29,1
2,3,1,0,308,30,1
2,3,1,0,308,31,1
2,3,1,0,308,32,1
2,3,1,0,308,33,1
2,3,1,0,308,34,1
2,3,2,0,308,35,1
2,3,2,0,308,36,1
1,2,1,1,308,37,1
1,2,1,1,308,38,1
1,2,1,0,308,39,1
1,2,1,0,308,40,1
1,2,2,0,308,41,1
1,3,1,1,308,42,1
1,3,1,1,308,43,1
1,2,1,0,308,44,1
1,2,1,1,308,45,1
1,2,1,0,308,46,1
1,2,1,1,308,47,1
1,3,1,1,308,48,1
1,3,1,1,308,49,1
1,2,1,0,308,50,1
2,2,1,0,308,51,1
1,2,1,0,308,52,1
1,2,1,0,308,53,1
2,3,1,1,308,54,1
2,3,1,1,308,55,1
2,3,1,1,308,56,1
2,3,1,0,308,57,1
1,2,2,0,308,58,1
1,2,1,0,308,59,1
2,2,2,0,308,60,1
2,3,1,0,308,61,1
2,3,1,0,308,62,1
1,3,1,0,308,63,1
1,2,1,1,308,64,1
1,2,1,0,308,65,1
1,2,1,1,308,66,1
1,2,1,1,308,67,1
1,2,1,1,308,68,1
1,2,1,1,308,69,1
1,2,1,0,308,70,1
1,2,1,0,308,71,1
1,2,1,1,308,72,1
1,2,1,1,308,73,1
1,2,1,1,308,74,1
1,2,1,0,308,75,1
1,2,1,1,308,76,1
1,2,1,1,308,77,1
1,2,1,0,308,78,1
2,3,1,1,308,79,1
2,3,1,0,308,80,1
1,2,1,1,308,81,1
1,3,1,0,308,82,1
1,3,1,1,308,83,1
1,2,1,0,308,84,1
1,3,1,0,308,85,1
2,3,1,1,308,86,1
2,3,1,0,308,87,1
2,3,2,1,308,88,1
1,2,1,0,308,89,1
1,2,2,1,308,90,1
2,3,1,1,308,91,1
1,3,1,1,308,92,1
2,3,2,1,308,93,1
2,3,2,0,308,94,1
2,2,1,0,308,95,1
2,3,1,1,308,96,1
2,3,1,1,308,97,1
2,2,1,0,308,98,1
1,2,1,0,308,99,1
1,2,2,1,308,100,1
1,2,2,0,308,101,1
2,3,2,1,308,102,1
2,3,1,0,308,103,1
2,2,1,1,308,104,1
1,2,2,1,308,105,1
1,2,1,0,308,106,1
2,3,1,1,308,107,1
2,3,1,1,308,108,1
2,3,1,1,308,109,1
2,3,2,0,308,110,1
2,2,2,1,308,111,1
2,3,1,0,308,112,1
2,3,1,1,308,113,1
2,3,1,1,308,114,1
1,2,2,1,308,115,1
1,2,2,1,308,116,1
2,3,1,1,308,117,1
2,3,1,0,308,118,1
2,3,1,1,308,119,1
1,2,2,0,308,120,1
2,3,1,0,308,121,1
1,2,1,1,308,122,1
1,2,1,0,308,123,1
1,2,1,1,308,124,1
1,2,1,1,308,125,1
2,2,1,0,290,1,1
2,3,2,1,290,2,1
2,3,2,0,290,3,1
2,3,2,1,290,4,1
2,3,2,1,290,5,1
2,3,2,0,290,6,1
2,3,1,0,290,7,1
2,3,2,1,290,8,1
2,3,2,1,290,9,1
2,3,2,0,290,10,1
2,3,1,1,290,11,1
2,2,2,0,290,12,1
1,2,1,0,290,13,1
1,2,1,1,290,14,1
2,3,1,0,290,15,1
1,2,2,0,290,16,1
2,3,2,1,290,17,1
1,2,1,1,290,18,1
2,3,2,0,290,19,1
1,2,1,0,290,20,1
2,3,2,0,290,21,1
1,3,1,1,290,22,1
2,2,1,1,290,23,1
1,2,1,0,290,24,1
