Action1,S2,Action2,Re,subject,round
1,2,1,-2,890,83
1,2,1,-3,890,84
2,3,2,-2,890,85
2,3,2,-1,890,86
2,3,2,-1,890,87
2,3,2,-3,890,88
1,2,1,-4,890,89
1,4,1,3,890,90
1,2,1,-3,890,91
1,2,2,3,890,92
1,2,1,-1,890,93
1,2,1,-3,890,94
1,2,2,4,890,95
1,2,2,3,890,96
1,2,2,2,890,97
1,2,2,1,890,98
1,2,2,2,890,99
1,2,2,3,890,100
1,2,2,4,890,101
1,4,2,-3,890,102
1,2,2,1,890,103
1,4,2,-5,890,104
1,2,2,-1,890,105
1,2,2,1,890,106
1,2,2,2,890,107
1,2,2,2,890,108
1,2,2,2,890,109
1,2,2,2,890,110
1,2,2,3,890,111
1,2,2,4,890,112
1,2,2,5,890,113
1,2,2,4,890,114
1,2,2,4,890,115
1,2,2,5,890,116
1,2,2,2,890,117
1,2,2,4,890,118
1,2,2,4,890,119
1,2,2,2,890,120
1,2,2,4,890,121
1,2,2,3,890,122
1,4,2,2,890,123
1,2,2,0,890,124
1,2,2,2,890,125
1,2,2,3,890,126
1,2,2,4,890,127
1,4,2,3,890,128
1,2,2,4,890,129
1,2,2,2,890,130
1,2,2,-1,890,131
1,2,2,-2,890,132
2,3,2,3,890,133
2,3,2,3,890,134
2,4,2,-2,890,135
2,4,1,-1,890,136
2,3,2,4,890,137
2,4,2,-1,890,138
2,3,2,2,890,139
2,3,2,3,890,140
2,3,2,-2,890,141
1,2,1,3,890,142
1,4,1,-2,890,143
2,4,2,-2,890,144
2,3,2,1,890,145
2,4,2,-5,890,146
2,3,2,0,890,147
2,3,2,-2,890,148
1,2,1,1,890,149
1,4,1,-3,890,150
1,2,1,-2,890,151
1,2,1,0,890,152
1,4,1,-3,890,153
1,2,2,-1,890,154
1,4,2,0,890,155
1,2,2,1,890,156
1,2,2,1,890,157
1,2,2,-1,890,158
2,3,2,0,890,159
2,4,2,-4,890,160
1,2,2,-2,890,161
1,4,2,-4,890,162
2,4,2,-5,890,163
2,3,2,-2,890,164
2,3,2,0,890,165
2,3,2,-1,890,166
2,3,2,-1,890,167
1,4,1,0,890,168
1,2,1,-2,890,169
1,4,1,2,890,170
2,3,1,-4,890,171
1,2,1,-3,890,172
1,4,1,5,890,173
1,2,1,-1,890,174
1,2,1,-4,890,175
2,3,2,1,722,1
2,4,2,5,722,2
2,3,2,0,722,3
2,3,2,-4,722,4
2,3,2,-2,722,5
2,3,2,-1,722,6
1,4,1,2,722,7
1,2,1,-4,722,8
2,3,2,-4,722,9
1,2,2,4,722,10
1,2,2,1,722,11
2,3,2,-3,722,12
1,2,2,-1,722,13
1,2,2,1,722,14
1,2,1,-3,722,15
1,2,1,-1,722,16
1,2,1,-4,722,17
2,3,2,-3,722,18
1,2,2,-2,722,19
2,4,2,-1,722,20
2,3,2,4,722,21
2,3,2,4,722,22
2,4,2,-4,722,23
1,2,1,1,722,24
2,3,1,-3,722,25
1,4,2,-4,722,26
1,2,2,-2,722,27
1,2,2,-2,722,28
2,3,2,5,722,29
1,2,2,-1,722,30
1,2,2,0,722,31
2,4,1,2,722,32
2,3,1,3,722,33
1,2,1,5,722,34
1,2,1,2,722,35
1,2,2,4,722,36
1,2,2,2,722,37
2,3,2,3,722,38
2,4,2,-2,722,39
2,3,2,2,722,40
1,2,2,4,722,41
2,3,2,2,722,42
2,3,2,-2,722,43
2,3,1,5,722,44
2,4,2,-2,722,45
2,3,2,0,722,46
2,3,2,-1,722,47
1,4,2,-1,722,48
2,3,1,-4,722,49
1,4,1,-4,722,50
1,2,2,-1,722,51
1,4,2,-5,722,52
2,3,2,1,722,53
1,2,2,-1,722,54
1,4,2,-1,722,55
2,3,1,3,722,56
1,2,2,2,722,57
2,3,1,4,722,58
2,4,1,2,722,59
2,3,1,2,722,60
1,2,1,-2,722,61
1,2,2,3,722,62
1,2,2,2,722,63
2,4,1,2,722,64
1,2,2,3,722,65
1,2,2,5,722,66
1,4,2,-3,722,67
1,2,2,-4,722,68
1,4,2,-3,722,69
1,4,1,1,722,70
2,3,1,-2,722,71
1,2,1,2,722,72
2,3,1,-2,722,73
1,2,1,4,722,74
1,2,1,2,722,75
1,2,1,3,722,76
2,3,1,2,722,77
2,3,2,-4,722,78
1,2,2,2,722,79
2,3,2,-2,722,80
2,3,2,-1,722,81
1,2,2,3,722,82
1,2,1,-1,722,83
2,4,2,1,722,84
2,3,2,-5,722,85
1,2,2,0,722,86
2,3,2,-3,722,87
1,4,1,5,722,88
1,2,2,-1,722,89
1,2,2,0,722,90
2,3,2,-1,722,91
2,3,2,-5,722,92
1,2,1,-4,722,93
2,3,1,-2,722,94
2,3,1,-5,722,95
2,3,2,0,722,96
2,4,2,-5,722,97
2,3,2,-4,722,98
2,3,2,-4,722,99
1,2,1,2,722,100
1,4,2,-5,722,101
2,3,2,1,722,102
2,3,2,4,722,103
2,4,1,-2,722,104
1,2,2,-4,722,105
1,2,1,2,722,106
1,2,1,3,722,107
2,3,1,-1,722,108
1,2,1,5,722,109
1,2,1,2,722,110
1,2,1,-1,722,111
2,3,1,-5,722,112
1,2,1,-2,722,113
1,2,1,0,722,114
2,3,1,-4,722,115
2,3,1,-5,722,116
2,3,1,-2,722,117
2,3,2,3,722,118
2,4,1,3,722,119
1,2,1,-1,722,120
2,3,1,1,722,121
1,2,1,-1,722,122
1,2,2,-3,722,123
1,2,2,-4,722,124
2,3,1,-5,722,125
2,4,2,-1,722,126
2,3,2,2,722,127
1,2,2,1,722,128
1,2,2,1,722,129
1,2,1,-1,722,130
2,3,1,-3,722,131
1,2,2,3,722,132
2,3,1,-3,722,133
2,4,1,-4,722,134
2,3,1,-3,722,135
2,3,1,-5,722,136
2,4,1,3,722,137
1,2,2,3,722,138
2,3,2,-4,722,139
1,4,2,-4,722,140
1,2,2,1,722,141
2,3,1,-3,722,142
2,3,2,-1,722,143
1,2,2,5,722,144
2,3,1,-5,722,145
2,3,2,-2,722,146
1,4,1,5,722,147
1,2,1,4,722,148
2,3,2,-4,722,149
2,3,2,-5,722,150
1,2,1,4,722,151
1,2,2,-3,722,152
2,4,2,4,722,153
1,2,1,3,722,154
1,2,1,3,722,155
1,2,1,4,722,156
1,2,1,3,722,157
2,4,1,1,722,158
1,4,1,1,722,159
2,3,1,-3,722,160
1,2,1,5,722,161
1,2,1,4,722,162
2,3,1,4,722,163
2,3,2,-2,722,164
1,2,1,4,722,165
2,3,1,4,722,166
1,2,2,4,722,167
1,2,2,3,722,168
1,2,2,4,722,169
1,2,1,-3,722,170
1,2,1,-1,722,171
1,2,1,-4,722,172
1,4,1,-4,722,173
2,3,2,-1,722,174
2,3,2,-4,722,175
2,3,1,5,286,1
2,3,1,2,286,2
2,3,1,2,286,3
2,3,1,0,286,4
2,3,1,-2,286,5
1,2,1,4,286,6
1,2,1,4,286,7
1,2,1,5,286,8
1,2,1,5,286,9
1,2,1,4,286,10
1,4,1,4,286,11
1,4,1,5,286,12
1,2,1,1,286,13
1,2,1,1,286,14
1,2,1,-3,286,15
1,2,1,-4,286,16
1,2,2,0,286,17
1,2,2,3,286,18
1,2,2,1,286,19
1,2,2,0,286,20
1,2,2,-2,286,21
1,2,2,0,286,22
2,3,2,4,286,23
2,3,2,5,286,24
2,3,2,3,286,25
2,3,2,3,286,26
2,3,2,5,286,27
2,3,2,4,286,28
2,3,2,3,286,29
2,4,2,2,286,30
2,3,2,5,286,31
2,3,2,5,286,32
2,3,2,5,286,33
2,4,2,3,286,34
2,3,2,0,286,35
2,3,2,-1,286,36
2,3,2,1,286,37
2,4,1,2,286,38
2,3,1,4,286,39
2,3,1,4,286,40
2,4,2,1,286,41
2,3,1,3,286,42
2,3,1,4,286,43
2,3,1,3,286,44
2,3,1,5,286,45
2,3,1,3,286,46
2,4,1,-5,286,47
2,3,2,3,286,48
2,3,2,3,286,49
2,3,2,2,286,50
2,3,2,4,286,51
2,4,2,5,286,52
2,3,2,4,286,53
2,3,2,4,286,54
2,3,2,4,286,55
2,4,2,4,286,56
2,3,2,2,286,57
2,3,2,1,286,58
2,3,2,3,286,59
2,3,1,5,286,60
2,3,1,0,286,61
2,4,2,0,286,62
2,4,2,-1,286,63
2,3,1,-2,286,64
2,4,1,-2,286,65
2,3,2,4,286,66
2,3,2,1,286,67
2,3,2,4,286,68
2,3,2,5,286,69
2,3,2,5,286,70
2,3,2,4,286,71
2,3,2,4,286,72
2,3,2,3,286,73
2,3,2,-1,286,74
2,3,2,-2,286,75
1,2,2,0,286,76
2,3,2,0,286,77
2,4,2,4,286,78
2,3,2,-3,286,79
1,2,2,-1,286,80
2,4,2,3,286,81
1,2,2,1,286,82
2,3,2,-5,286,83
1,2,2,4,286,84
1,4,2,3,286,85
1,2,2,5,286,86
1,2,2,3,286,87
1,2,2,3,286,88
1,4,2,-2,286,89
1,2,2,5,286,90
1,2,2,3,286,91
1,2,2,1,286,92
1,4,2,-4,286,93
1,2,2,1,286,94
1,2,2,4,286,95
1,4,2,-5,286,96
2,3,1,-1,286,97
1,2,2,4,286,98
1,4,1,0,286,99
1,2,2,3,286,100
1,4,2,-2,286,101
1,2,2,5,286,102
1,2,2,1,286,103
1,2,2,2,286,104
1,4,1,3,286,105
1,2,2,1,286,106
1,2,2,4,286,107
1,4,1,4,286,108
1,2,2,5,286,109
1,2,2,5,286,110
1,2,2,2,286,111
1,2,2,4,286,112
1,2,2,2,286,113
1,2,2,2,286,114
1,2,2,3,286,115
1,4,1,-5,286,116
1,4,2,3,286,117
1,2,2,4,286,118
1,4,2,4,286,119
1,2,2,0,286,120
1,4,2,4,286,121
1,2,2,0,286,122
1,2,2,1,286,123
1,2,2,3,286,124
1,4,2,-1,286,125
1,2,2,4,286,126
1,2,2,2,286,127
1,4,2,-4,286,128
1,2,2,4,286,129
1,4,2,-2,286,130
1,2,2,4,286,131
1,2,2,2,286,132
1,2,2,0,286,133
1,2,2,3,286,134
1,4,2,-2,286,135
1,4,2,-3,286,136
1,2,2,5,286,137
1,2,2,3,286,138
1,4,2,-4,286,139
1,2,2,1,286,140
1,4,1,1,286,141
1,2,2,2,286,142
1,2,2,2,286,143
1,2,2,-1,286,144
1,2,2,-3,286,145
2,3,1,-1,286,146
1,2,1,-3,286,147
1,4,1,1,286,148
1,2,2,-3,286,149
2,3,1,-4,286,150
1,4,1,-2,286,151
1,2,1,4,286,152
1,2,1,1,286,153
1,2,1,-3,286,154
1,2,1,-4,286,155
1,4,2,-1,286,156
1,2,2,0,286,157
1,4,2,-1,286,158
1,2,2,-2,286,159
1,4,2,4,286,160
1,2,2,-5,286,161
1,2,2,-3,286,162
2,3,2,-2,286,163
1,4,2,5,286,164
1,2,2,-5,286,165
1,4,2,3,286,166
1,2,2,-2,286,167
1,2,2,-1,286,168
1,2,2,-4,286,169
1,4,2,2,286,170
1,2,2,-3,286,171
1,2,2,-4,286,172
2,3,2,-4,286,173
1,2,2,-1,286,174
2,3,2,-2,286,175
2,3,2,-2,831,1
2,4,2,2,831,2
1,4,2,2,831,3
1,4,2,1,831,4
1,2,2,-1,831,5
1,2,1,4,831,6
1,4,1,-3,831,7
1,2,2,5,831,8
1,4,2,4,831,9
1,2,2,3,831,10
1,2,2,0,831,11
1,2,2,0,831,12
1,2,2,0,831,13
1,2,2,3,831,14
1,2,1,-2,831,15
1,2,1,-2,831,16
1,2,2,3,831,17
1,2,2,3,831,18
1,4,2,1,831,19
1,2,2,0,831,20
1,2,2,-5,831,21
2,3,2,5,831,22
2,3,2,4,831,23
2,3,2,1,831,24
2,3,2,-2,831,25
2,3,1,-3,831,26
2,3,2,-1,831,27
2,3,2,1,831,28
2,4,2,-1,831,29
2,3,2,4,831,30
2,3,2,4,831,31
2,3,2,3,831,32
2,3,2,2,831,33
2,3,2,1,831,34
2,3,2,2,831,35
2,4,2,3,831,36
2,3,2,4,831,37
2,3,2,4,831,38
2,3,2,1,831,39
2,3,2,2,831,40
2,4,2,3,831,41
2,3,2,-1,831,42
2,3,2,-1,831,43
2,3,2,-4,831,44
2,3,2,-3,831,45
1,4,2,0,831,46
1,2,2,-1,831,47
1,2,2,-1,831,48
1,2,2,-4,831,49
1,2,1,-2,831,50
2,4,1,0,831,51
1,2,1,-5,831,52
2,3,2,1,831,53
2,3,1,-4,831,54
1,2,1,-3,831,55
2,3,2,5,831,56
2,4,1,1,831,57
2,3,2,0,831,58
2,3,2,-1,831,59
2,3,1,-1,831,60
2,3,1,1,831,61
2,4,1,-4,831,62
2,3,2,-1,831,63
2,3,2,1,831,64
2,3,2,2,831,65
2,3,2,2,831,66
2,3,2,2,831,67
2,4,2,4,831,68
2,3,2,5,831,69
2,3,2,3,831,70
2,4,2,-2,831,71
2,3,2,4,831,72
2,3,2,0,831,73
2,4,2,-4,831,74
2,3,2,0,831,75
2,3,1,-3,831,76
2,4,1,2,831,77
2,3,2,-2,831,78
2,3,2,0,831,79
2,3,1,-5,831,80
2,3,2,-3,831,81
2,4,1,-4,831,82
2,3,1,-2,831,83
2,4,1,-3,831,84
2,3,1,1,831,85
2,3,1,-1,831,86
2,3,1,0,831,87
2,3,1,0,831,88
2,3,1,-1,831,89
2,3,1,-3,831,90
2,4,1,-4,831,91
2,4,2,1,831,92
2,4,2,-2,831,93
1,2,2,3,831,94
1,2,2,2,831,95
1,2,2,1,831,96
1,2,2,2,831,97
1,2,2,1,831,98
1,2,2,1,831,99
1,2,2,-2,831,100
1,2,2,-1,831,101
1,2,2,-2,831,102
1,4,2,1,831,103
1,2,2,-1,831,104
1,2,2,3,831,105
1,2,2,4,831,106
1,2,2,5,831,107
1,2,2,3,831,108
1,4,2,4,831,109
1,4,2,2,831,110
1,4,2,5,831,111
1,2,2,1,831,112
1,4,2,-2,831,113
1,2,2,-4,831,114
2,3,2,-2,831,115
2,3,2,-1,831,116
2,4,2,-2,831,117
1,2,2,-3,831,118
1,2,2,-4,831,119
1,2,2,-5,831,120
2,3,2,-2,831,121
2,3,2,-2,831,122
2,4,2,-2,831,123
2,3,2,-3,831,124
2,4,2,1,831,125
2,4,2,1,831,126
2,4,2,1,831,127
2,3,2,1,831,128
2,3,2,1,831,129
2,3,2,3,831,130
2,3,2,3,831,131
2,3,2,3,831,132
2,3,2,1,831,133
2,3,2,1,831,134
2,3,2,1,831,135
2,3,2,2,831,136
2,3,2,2,831,137
2,3,2,1,831,138
2,4,2,1,831,139
2,3,2,2,831,140
2,3,2,2,831,141
2,4,2,-1,831,142
2,3,2,2,831,143
2,3,2,2,831,144
2,3,2,4,831,145
2,4,2,-4,831,146
2,4,2,-5,831,147
2,3,2,4,831,148
2,3,2,2,831,149
2,3,2,0,831,150
2,3,2,1,831,151
2,4,2,-1,831,152
2,3,2,-2,831,153
2,3,2,1,831,154
2,3,2,1,831,155
2,3,2,-1,831,156
2,3,2,-1,831,157
2,3,2,0,831,158
2,3,2,-2,831,159
2,3,2,-1,831,160
2,3,2,-3,831,161
2,3,2,-1,831,162
1,4,1,1,831,163
1,4,1,2,831,164
1,2,1,3,831,165
1,4,1,-1,831,166
1,2,1,-1,831,167
2,3,2,-1,831,168
2,3,2,-3,831,169
2,3,1,4,831,170
2,4,1,0,831,171
2,3,1,1,831,172
2,3,1,-1,831,173
2,3,1,-3,831,174
2,3,1,-4,831,175
2,3,2,1,316,1
1,4,1,2,316,2
1,2,1,-1,316,3
1,4,1,-2,316,4
2,3,1,5,316,5
2,3,1,3,316,6
1,4,2,4,316,7
1,2,1,1,316,8
1,2,1,-2,316,9
1,2,2,-5,316,10
2,3,1,-1,316,11
2,3,1,-3,316,12
2,4,2,5,316,13
2,3,2,-3,316,14
2,3,2,0,316,15
2,3,2,-2,316,16
2,3,1,-3,316,17
2,3,2,-2,316,18
2,3,1,-4,316,19
2,3,2,-4,316,20
1,2,1,-1,316,21
1,2,1,1,316,22
1,2,1,0,316,23
1,2,1,0,316,24
1,2,1,-1,316,25
1,2,1,1,316,26
1,2,1,3,316,27
1,2,1,1,316,28
1,2,1,-1,316,29
1,2,1,-5,316,30
2,3,1,-1,316,31
2,3,1,-1,316,32
2,4,2,-5,316,33
1,4,2,-4,316,34
1,4,1,5,316,35
1,2,1,-2,316,36
2,3,1,5,316,37
2,3,1,4,316,38
2,4,1,2,316,39
2,3,1,2,316,40
2,4,1,5,316,41
2,3,1,-2,316,42
1,2,1,2,316,43
2,3,1,2,316,44
1,2,1,4,316,45
1,4,1,4,316,46
2,3,1,-2,316,47
1,2,1,4,316,48
1,2,1,3,316,49
2,3,1,-2,316,50
1,2,1,3,316,51
1,2,1,4,316,52
1,4,1,1,316,53
1,2,1,4,316,54
1,2,1,2,316,55
1,4,1,2,316,56
1,2,1,2,316,57
1,2,1,-1,316,58
1,2,1,-3,316,59
1,2,1,-2,316,60
2,4,1,1,316,61
2,4,1,-1,316,62
2,3,1,-4,316,63
1,2,1,-5,316,64
1,2,2,2,316,65
1,4,1,4,316,66
1,2,2,4,316,67
1,2,2,2,316,68
1,2,2,0,316,69
1,2,2,3,316,70
1,2,2,4,316,71
1,2,2,5,316,72
1,4,2,-2,316,73
1,2,2,3,316,74
1,2,2,2,316,75
1,4,2,-4,316,76
1,2,2,4,316,77
1,4,1,-2,316,78
1,2,2,4,316,79
1,2,2,2,316,80
1,2,2,2,316,81
1,2,2,5,316,82
1,4,1,0,316,83
1,2,2,3,316,84
1,4,2,1,316,85
1,2,2,3,316,86
1,2,2,-1,316,87
1,2,1,-1,316,88
1,2,2,-4,316,89
1,2,1,3,316,90
1,4,1,1,316,91
1,2,1,3,316,92
1,4,1,-2,316,93
1,2,1,5,316,94
1,2,1,2,316,95
1,2,1,3,316,96
1,2,1,4,316,97
1,2,1,4,316,98
1,2,1,4,316,99
1,4,1,2,316,100
1,2,1,4,316,101
1,2,1,4,316,102
1,4,1,4,316,103
1,2,1,0,316,104
1,4,1,3,316,105
1,4,1,5,316,106
1,2,1,2,316,107
1,2,1,0,316,108
1,4,1,1,316,109
1,2,1,0,316,110
1,2,1,1,316,111
1,4,1,1,316,112
1,2,1,-3,316,113
1,2,1,2,316,114
1,2,1,3,316,115
1,2,1,4,316,116
1,2,1,3,316,117
2,3,2,-2,316,118
1,2,1,1,316,119
1,2,1,4,316,120
1,2,1,-1,316,121
1,4,1,0,316,122
1,2,1,1,316,123
1,2,1,1,316,124
1,2,1,0,316,125
1,4,1,3,316,126
1,2,1,-1,316,127
2,4,1,1,316,128
1,2,1,3,316,129
1,2,1,4,316,130
1,4,1,-2,316,131
1,4,1,-2,316,132
1,2,1,3,316,133
1,2,1,5,316,134
1,2,1,3,316,135
1,4,1,-4,316,136
1,2,1,4,316,137
1,2,1,5,316,138
1,2,1,4,316,139
1,2,1,4,316,140
1,2,1,2,316,141
1,2,1,-1,316,142
1,2,1,-2,316,143
1,2,1,-2,316,144
2,3,1,1,316,145
2,3,1,0,316,146
2,3,1,-2,316,147
1,2,2,4,316,148
1,2,2,4,316,149
1,2,2,3,316,150
1,4,2,1,316,151
1,4,2,2,316,152
1,2,2,-3,316,153
2,4,2,0,316,154
1,2,2,-1,316,155
2,4,2,1,316,156
1,2,1,-2,316,157
1,4,2,2,316,158
1,4,2,2,316,159
1,4,2,4,316,160
1,2,2,-3,316,161
1,2,2,-5,316,162
2,4,2,5,316,163
2,3,2,0,316,164
2,4,2,4,316,165
2,3,2,2,316,166
2,3,2,1,316,167
2,4,2,-1,316,168
1,4,2,-1,316,169
2,3,2,1,316,170
1,2,1,-3,316,171
2,4,2,-3,316,172
2,3,2,0,316,173
2,4,2,-4,316,174
1,2,1,-4,316,175
1,2,1,-2,651,1
2,3,1,2,651,2
2,3,2,4,651,3
2,3,2,4,651,4
2,3,2,4,651,5
2,3,2,1,651,6
2,4,2,-4,651,7
2,3,2,3,651,8
2,4,2,-3,651,9
2,3,1,4,651,10
2,4,1,-1,651,11
2,3,1,4,651,12
2,3,1,1,651,13
2,3,1,2,651,14
2,3,1,3,651,15
2,3,1,2,651,16
2,3,1,0,651,17
2,3,1,2,651,18
2,3,1,1,651,19
2,3,1,-1,651,20
2,3,2,2,651,21
2,3,2,0,651,22
2,3,2,3,651,23
2,3,2,4,651,24
2,3,2,2,651,25
2,3,2,3,651,26
2,3,2,2,651,27
2,3,2,3,651,28
2,3,2,5,651,29
2,4,1,-3,651,30
2,3,2,2,651,31
2,3,2,-1,651,32
1,2,2,-2,651,33
2,3,2,2,651,34
2,3,2,0,651,35
2,4,2,-1,651,36
2,3,2,3,651,37
2,3,2,2,651,38
2,3,2,5,651,39
2,3,2,4,651,40
2,3,2,4,651,41
2,4,2,-4,651,42
2,3,2,2,651,43
2,3,2,2,651,44
2,4,1,2,651,45
2,3,1,-2,651,46
2,3,2,4,651,47
2,4,2,3,651,48
2,4,2,2,651,49
2,3,2,1,651,50
2,3,2,2,651,51
2,3,2,2,651,52
2,4,2,-3,651,53
2,4,1,2,651,54
2,4,1,4,651,55
2,3,2,-1,651,56
2,4,1,1,651,57
2,3,1,-3,651,58
1,2,1,4,651,59
1,2,1,0,651,60
2,4,1,2,651,61
1,2,1,-4,651,62
2,3,2,2,651,63
2,4,1,0,651,64
2,3,2,2,651,65
2,3,2,3,651,66
2,3,2,4,651,67
2,3,2,2,651,68
2,4,1,-4,651,69
2,3,2,0,651,70
2,3,2,-4,651,71
1,4,1,-3,651,72
2,3,2,0,651,73
2,3,2,1,651,74
2,3,2,3,651,75
2,3,2,4,651,76
2,3,2,2,651,77
2,3,2,2,651,78
2,3,2,2,651,79
2,3,2,3,651,80
2,4,1,-1,651,81
2,3,2,4,651,82
2,3,2,3,651,83
2,3,2,3,651,84
2,3,2,3,651,85
2,3,2,2,651,86
2,4,2,-1,651,87
2,3,2,0,651,88
2,4,2,0,651,89
2,3,2,0,651,90
2,3,2,-2,651,91
2,3,2,-5,651,92
1,2,2,-2,651,93
1,2,2,-2,651,94
1,2,2,-1,651,95
1,2,2,-4,651,96
1,2,1,3,651,97
1,4,2,3,651,98
1,2,1,3,651,99
1,4,2,0,651,100
1,2,1,4,651,101
1,2,1,4,651,102
1,2,1,2,651,103
1,2,1,3,651,104
1,2,1,4,651,105
1,2,1,0,651,106
1,4,1,-2,651,107
1,4,2,0,651,108
1,4,2,1,651,109
2,3,1,-1,651,110
1,2,1,-2,651,111
1,4,2,2,651,112
1,2,2,3,651,113
1,2,2,3,651,114
1,2,2,3,651,115
1,2,2,2,651,116
1,2,2,2,651,117
1,4,2,2,651,118
1,2,2,4,651,119
1,2,2,5,651,120
1,4,2,0,651,121
1,2,2,0,651,122
1,4,2,2,651,123
1,2,2,2,651,124
1,4,2,2,651,125
1,2,2,1,651,126
1,2,2,2,651,127
1,2,2,3,651,128
1,2,2,5,651,129
1,2,2,5,651,130
1,2,2,2,651,131
1,4,2,-2,651,132
1,2,2,4,651,133
1,4,2,-5,651,134
1,2,2,2,651,135
1,4,2,-1,651,136
1,2,2,3,651,137
1,2,2,-1,651,138
1,2,2,-1,651,139
1,2,2,1,651,140
1,2,2,2,651,141
1,4,2,1,651,142
1,2,2,2,651,143
1,4,2,2,651,144
1,4,2,3,651,145
1,2,2,2,651,146
1,2,2,3,651,147
1,2,2,3,651,148
1,4,2,3,651,149
1,2,2,2,651,150
1,4,2,5,651,151
1,2,2,1,651,152
1,2,2,1,651,153
1,2,2,-3,651,154
1,2,1,-5,651,155
2,4,2,-2,651,156
1,2,2,2,651,157
1,2,2,0,651,158
1,2,2,-2,651,159
1,2,2,-3,651,160
2,4,2,1,651,161
2,4,2,2,651,162
2,4,2,5,651,163
2,3,2,-3,651,164
2,3,1,-1,651,165
2,3,1,-3,651,166
2,4,2,2,651,167
2,3,2,-3,651,168
2,3,2,-1,651,169
2,3,1,-2,651,170
2,4,1,-5,651,171
2,3,2,-3,651,172
2,3,2,-2,651,173
2,4,2,3,651,174
2,3,2,-1,651,175
2,4,2,1,552,1
1,4,2,1,552,2
1,4,2,3,552,3
1,2,2,-2,552,4
1,2,2,0,552,5
1,2,2,2,552,6
1,4,2,1,552,7
2,3,1,1,552,8
2,3,2,-2,552,9
2,3,1,-1,552,10
2,3,1,-2,552,11
2,4,1,1,552,12
1,2,1,1,552,13
1,2,1,1,552,14
1,2,1,-1,552,15
1,2,1,2,552,16
2,4,2,3,552,17
2,3,2,0,552,18
2,4,1,0,552,19
1,2,2,1,552,20
1,4,1,1,552,21
1,2,2,2,552,22
2,3,2,1,552,23
1,4,2,2,552,24
1,2,2,-3,552,25
1,2,2,-2,552,26
2,4,2,4,552,27
1,2,2,1,552,28
1,4,2,3,552,29
1,4,2,3,552,30
1,2,1,-2,552,31
2,3,2,0,552,32
2,4,2,2,552,33
2,3,2,-3,552,34
2,4,2,4,552,35
1,2,2,-3,552,36
1,2,1,-2,552,37
1,2,1,-5,552,38
2,3,2,-2,552,39
2,3,1,3,552,40
1,2,2,0,552,41
1,2,2,1,552,42
1,2,2,1,552,43
2,3,2,-5,552,44
1,2,2,1,552,45
2,3,1,4,552,46
1,4,2,-5,552,47
1,4,2,-5,552,48
2,4,1,-5,552,49
2,4,1,-3,552,50
2,3,1,-2,552,51
2,4,2,-3,552,52
2,3,2,-3,552,53
2,3,2,-4,552,54
2,3,2,-4,552,55
2,3,2,-3,552,56
1,2,2,-4,552,57
1,4,2,-2,552,58
1,2,2,1,552,59
2,3,1,-4,552,60
2,4,1,0,552,61
2,3,1,-3,552,62
1,4,2,0,552,63
1,4,2,-2,552,64
1,2,2,-1,552,65
1,2,2,-4,552,66
2,3,1,1,552,67
2,3,1,1,552,68
2,4,1,1,552,69
2,3,1,-4,552,70
1,2,1,-4,552,71
1,2,1,-3,552,72
2,3,1,-4,552,73
2,3,1,-4,552,74
2,3,1,-3,552,75
1,2,1,2,552,76
1,2,1,4,552,77
1,4,1,4,552,78
1,4,1,2,552,79
1,2,1,3,552,80
1,2,1,3,552,81
1,2,1,2,552,82
2,3,1,-3,552,83
1,4,1,-3,552,84
1,2,1,4,552,85
1,2,1,2,552,86
1,2,1,3,552,87
1,2,1,5,552,88
1,2,1,4,552,89
1,2,1,2,552,90
1,2,1,2,552,91
1,2,1,3,552,92
1,2,1,5,552,93
1,2,1,4,552,94
1,2,1,3,552,95
1,2,1,0,552,96
1,2,1,-1,552,97
1,2,1,-5,552,98
1,2,1,-2,552,99
1,2,1,-2,552,100
1,2,1,-2,552,101
1,2,1,-3,552,102
2,3,2,-4,552,103
1,2,2,0,552,104
2,3,2,1,552,105
1,2,1,-4,552,106
1,2,2,3,552,107
1,2,2,2,552,108
1,2,2,2,552,109
1,2,2,3,552,110
1,2,2,5,552,111
1,2,2,4,552,112
1,2,2,5,552,113
1,4,2,2,552,114
1,2,2,5,552,115
1,2,2,2,552,116
1,2,2,3,552,117
1,2,2,0,552,118
1,2,2,-1,552,119
1,2,2,-2,552,120
1,2,2,-2,552,121
1,2,2,-1,552,122
2,3,2,2,552,123
2,4,2,3,552,124
2,4,2,4,552,125
2,3,2,2,552,126
2,3,2,3,552,127
2,3,2,5,552,128
1,2,2,-4,552,129
2,3,2,4,552,130
2,3,1,2,552,131
2,3,2,4,552,132
2,3,2,3,552,133
2,3,2,3,552,134
2,4,2,0,552,135
2,4,2,-3,552,136
2,3,2,3,552,137
2,4,2,-1,552,138
2,3,2,1,552,139
2,3,2,2,552,140
2,4,2,1,552,141
2,3,2,-1,552,142
2,3,2,1,552,143
2,3,2,0,552,144
2,4,2,4,552,145
2,3,2,0,552,146
2,3,2,-2,552,147
2,4,2,4,552,148
2,3,2,2,552,149
2,3,2,2,552,150
2,4,2,2,552,151
2,3,2,5,552,152
2,3,2,4,552,153
2,3,2,4,552,154
2,3,2,3,552,155
2,3,2,2,552,156
2,3,2,1,552,157
2,3,2,-3,552,158
1,2,2,-1,552,159
2,3,2,-5,552,160
2,3,2,-3,552,161
