Action1,S2,Action2,Re,subject,round,rt2
1,2,2,4,60,119,1
2,3,1,3,60,120,0
1,2,1,-4,60,121,0
2,3,2,-1,60,122,0
1,2,1,-4,60,123,1
1,2,2,-3,60,124,0
2,4,1,0,60,125,0
1,4,1,3,363,1,0
2,3,2,-4,363,2,1
1,2,1,2,363,3,0
2,3,1,5,363,4,0
2,3,1,5,363,5,1
2,3,1,3,363,6,0
2,4,1,4,363,7,0
2,4,1,3,363,8,1
2,4,1,3,363,9,0
1,2,2,-2,363,10,1
2,3,2,5,363,11,0
1,2,1,1,363,12,0
1,2,2,0,363,13,0
1,2,1,4,363,14,0
1,4,2,-3,363,15,0
2,3,1,4,363,16,0
2,3,1,4,363,17,0
1,2,2,-5,363,18,0
1,2,2,-5,363,19,1
1,2,2,-3,363,20,1
1,2,1,-4,363,21,1
1,2,2,3,363,22,1
2,3,1,4,363,23,1
2,3,2,-4,363,24,0
1,2,1,4,363,25,0
1,4,1,-1,363,26,0
2,3,1,4,363,27,0
1,4,2,0,363,28,0
1,2,2,3,363,29,0
2,3,1,4,363,30,0
2,3,1,4,363,31,0
1,2,1,4,363,32,0
2,3,1,4,363,33,0
2,3,1,4,363,34,0
1,4,2,-5,363,35,1
1,2,2,4,363,36,1
1,2,2,4,363,37,0
2,3,1,1,363,38,0
2,3,2,-1,363,39,1
1,2,2,3,363,40,1
1,2,2,4,363,41,1
2,3,1,1,363,42,0
2,3,1,0,363,43,0
2,3,1,0,363,44,0
2,3,1,2,363,45,0
2,3,1,1,363,46,0
2,3,1,2,363,47,0
2,4,2,-4,363,48,0
2,3,1,-1,363,49,0
2,3,1,-1,363,50,1
2,4,2,-5,363,51,0
2,3,1,-1,363,52,1
2,3,1,-3,363,53,0
2,3,1,-4,363,54,1
2,3,1,-3,363,55,1
1,2,1,3,363,56,1
1,2,1,4,363,57,0
2,3,1,1,363,58,1
1,2,2,0,363,59,1
2,4,2,-4,363,60,1
2,3,1,-1,363,61,0
1,4,1,2,363,62,1
1,2,2,-4,363,63,1
1,4,1,3,363,64,1
2,3,1,5,363,65,1
2,3,1,5,363,66,1
1,2,1,-1,363,67,0
1,2,1,-2,363,68,0
1,2,2,-4,363,69,0
1,2,2,-1,363,70,0
2,3,2,-2,363,71,0
1,2,2,4,363,72,0
1,4,1,0,363,73,1
1,2,2,4,363,74,0
1,2,2,3,363,75,1
1,2,1,-3,363,76,0
1,2,2,4,363,77,0
2,3,1,1,363,78,1
2,4,2,0,363,79,1
2,3,1,2,363,80,1
1,4,1,2,363,81,0
2,3,1,1,363,82,1
1,2,1,-2,363,83,0
1,2,1,1,363,84,1
1,2,1,1,363,85,1
2,3,2,4,363,86,0
1,4,1,4,363,87,0
1,4,2,-2,363,88,0
1,2,2,-5,363,89,0
1,2,1,-3,363,90,1
1,2,1,-3,363,91,1
1,2,1,1,363,92,1
2,3,1,-4,363,93,1
1,2,1,4,363,94,0
2,3,2,0,363,95,1
2,3,1,-2,363,96,0
2,3,1,0,363,97,1
1,2,2,1,363,98,0
1,2,2,0,363,99,0
1,2,2,-2,363,100,0
1,2,1,-3,363,101,0
1,2,2,-4,363,102,0
2,3,2,3,363,103,0
1,2,1,-2,363,104,1
1,2,2,-3,363,105,0
1,4,2,-3,363,106,0
2,4,2,-1,363,107,0
2,4,1,4,363,108,0
2,3,2,2,363,109,0
2,3,1,-4,363,110,0
2,3,1,-4,363,111,0
2,3,1,-5,363,112,0
1,2,1,0,363,113,0
2,3,2,5,363,114,0
2,4,1,1,363,115,0
1,2,2,-3,363,116,0
2,4,2,-2,363,117,0
2,3,1,4,363,118,0
1,2,2,2,363,119,0
1,2,2,3,363,120,0
1,2,2,3,363,121,0
1,2,2,1,363,122,0
1,2,2,2,363,123,1
2,4,1,-3,363,124,0
2,3,1,3,363,125,1
1,4,1,-2,297,1,1
1,2,1,1,297,2,0
1,2,1,3,297,3,0
1,2,1,2,297,4,0
1,2,1,1,297,5,0
2,4,1,2,297,6,1
1,4,1,2,297,7,1
2,3,1,-4,297,8,0
1,2,1,1,297,9,1
1,2,2,5,297,10,0
1,2,1,5,297,11,1
1,2,1,3,297,12,0
2,3,1,-3,297,13,0
1,2,1,3,297,14,0
2,3,1,-4,297,15,1
1,2,1,3,297,16,1
1,2,1,3,297,17,0
1,2,2,-1,297,18,0
2,3,2,1,297,19,1
1,2,1,-4,297,20,0
1,2,2,3,297,21,0
1,2,1,-4,297,22,1
1,4,2,1,297,23,0
1,2,2,2,297,24,1
1,4,1,3,297,25,1
1,2,2,2,297,26,1
1,2,2,4,297,27,0
1,2,2,2,297,28,0
2,3,1,5,297,29,1
2,3,2,5,297,30,0
2,3,2,3,297,31,0
1,2,1,1,297,32,1
1,2,2,1,297,33,0
2,3,1,4,297,34,1
2,3,2,4,297,35,0
2,4,2,-4,297,36,0
2,3,1,4,297,37,0
1,4,2,-1,297,38,0
2,3,1,4,297,39,0
2,4,1,0,297,40,1
1,2,2,4,297,41,0
2,3,2,2,297,42,1
1,4,2,1,297,43,1
1,4,1,-4,297,44,0
1,4,1,-5,297,45,0
2,3,1,5,297,46,0
2,3,1,3,297,47,1
2,3,1,4,297,48,1
1,2,2,0,297,49,1
1,2,1,-1,297,50,0
2,3,1,0,297,51,0
1,2,1,1,297,52,1
1,2,1,1,297,53,0
2,3,1,1,297,54,0
1,2,2,1,297,55,0
1,2,2,3,297,56,1
1,2,2,3,297,57,0
2,3,2,3,297,58,0
2,3,1,2,297,59,1
2,3,1,4,297,60,0
2,3,2,2,297,61,1
2,3,1,4,297,62,0
2,3,1,3,297,63,0
1,2,2,3,297,64,1
1,2,2,2,297,65,1
2,3,2,1,297,66,0
1,4,2,2,297,67,1
1,2,1,-1,297,68,1
2,3,1,4,297,69,1
2,3,1,3,297,70,0
2,4,2,1,297,71,1
1,2,2,0,297,72,0
1,2,2,-1,297,73,0
2,3,2,-4,297,74,0
1,2,1,-5,297,75,1
2,3,2,-3,297,76,0
1,2,2,-2,297,77,1
2,3,2,-5,297,78,1
1,2,1,-5,297,79,1
1,2,1,-4,297,80,0
2,3,1,3,297,81,1
2,3,2,3,297,82,0
1,4,2,4,297,83,1
2,3,1,0,297,84,0
2,3,2,5,297,85,1
2,3,2,5,297,86,0
2,3,1,3,297,87,0
2,3,1,1,297,88,0
2,3,2,5,297,89,0
1,2,1,-2,297,90,1
1,2,2,-5,297,91,1
1,2,2,-5,297,92,0
1,2,2,-4,297,93,0
2,3,2,2,297,94,0
1,2,2,-2,297,95,0
2,3,1,3,297,96,1
2,3,2,5,297,97,1
1,4,1,3,297,98,0
2,4,1,3,297,99,0
2,4,1,3,297,100,0
1,2,2,-5,297,101,0
2,3,2,3,297,102,0
1,2,1,4,297,103,0
2,3,2,-2,297,104,1
2,3,2,-3,297,105,1
1,4,2,2,297,106,0
1,2,1,2,297,107,0
1,4,2,2,297,108,0
2,4,2,3,297,109,1
2,3,1,-3,297,110,0
1,4,1,4,297,111,0
1,2,1,-3,297,112,0
2,3,2,0,297,113,0
2,4,1,3,297,114,0
2,3,1,-3,297,115,0
2,3,2,4,297,116,0
2,3,2,4,297,117,0
2,4,1,2,297,118,0
2,4,2,-1,297,119,1
2,4,2,-4,297,120,0
2,3,1,0,297,121,0
1,2,1,3,297,122,0
1,2,1,5,297,123,1
2,3,2,2,297,124,1
1,4,2,-4,297,125,0
2,3,1,2,264,1,0
1,2,1,-5,264,2,0
2,3,1,2,264,3,0
2,3,2,-5,264,4,1
2,3,1,4,264,5,0
2,3,1,4,264,6,0
1,2,2,-3,264,7,0
1,2,1,0,264,8,1
2,3,1,2,264,9,0
2,3,1,1,264,10,1
2,3,1,5,264,11,0
2,3,1,4,264,12,1
2,3,1,5,264,13,0
1,4,1,2,264,14,1
2,3,1,4,264,15,0
2,3,1,3,264,16,1
2,3,1,4,264,17,0
2,3,1,3,264,18,1
2,3,1,2,264,19,0
1,2,2,4,264,20,1
2,3,1,0,264,21,0
2,3,1,-2,264,22,1
1,2,2,5,264,23,0
1,2,2,4,264,24,0
1,2,2,1,264,25,0
1,2,1,1,264,26,1
2,3,2,4,264,27,0
1,4,2,-1,264,28,0
1,2,1,5,264,29,1
1,2,2,-1,264,30,0
1,2,2,-3,264,31,1
1,2,1,2,264,32,0
1,2,1,-2,264,33,1
2,3,2,5,264,34,1
2,4,2,1,264,35,0
2,3,2,0,264,36,1
2,3,2,0,264,37,1
2,3,1,5,264,38,0
1,2,1,-2,264,39,0
2,3,1,4,264,40,1
2,3,1,3,264,41,0
2,3,2,1,264,42,0
2,3,1,0,264,43,1
1,2,1,-3,264,44,0
2,3,1,1,264,45,1
2,3,2,-2,264,46,0
2,3,1,-1,264,47,0
2,3,1,-1,264,48,0
2,3,2,2,264,49,0
1,2,2,3,264,50,0
2,4,2,-3,264,51,0
1,2,2,5,264,52,0
2,4,1,-2,264,53,0
1,2,2,3,264,54,0
1,2,1,3,264,55,1
1,2,2,0,264,56,0
1,2,1,4,264,57,0
1,2,2,-1,264,58,0
1,2,1,-2,264,59,1
2,3,2,1,264,60,0
1,2,2,-1,264,61,0
2,3,2,3,264,62,0
2,3,2,4,264,63,1
1,2,1,4,264,64,1
2,4,2,-4,264,65,0
2,3,1,4,264,66,1
2,3,1,1,264,67,0
1,2,1,4,264,68,1
2,3,1,4,264,69,1
1,2,1,4,264,70,0
2,3,1,5,264,71,0
2,4,1,-3,264,72,0
2,3,2,5,264,73,1
2,3,2,2,264,74,0
2,3,1,2,264,75,1
1,2,1,0,264,76,1
2,3,2,-1,264,77,1
1,4,1,-3,264,78,0
2,3,1,-2,264,79,0
2,3,1,-2,264,80,0
1,2,1,0,264,81,0
2,3,2,0,264,82,0
1,2,1,1,264,83,0
2,3,1,3,264,84,1
2,3,1,4,264,85,0
1,4,1,-5,264,86,0
2,3,1,4,264,87,0
2,3,2,4,264,88,1
2,3,2,1,264,89,0
2,3,1,4,264,90,0
1,2,2,-4,264,91,1
2,4,1,-5,264,92,0
2,3,2,3,264,93,0
2,3,1,4,264,94,0
2,3,1,5,264,95,0
2,4,2,-5,264,96,1
2,3,1,3,264,97,0
2,3,2,-3,264,98,1
2,3,1,4,264,99,0
2,3,1,3,264,100,0
2,3,1,3,264,101,0
2,3,1,4,264,102,0
1,4,2,1,264,103,0
2,3,1,3,264,104,1
2,4,1,-1,264,105,0
1,4,1,-1,264,106,1
2,3,1,1,264,107,0
2,3,1,-2,264,108,0
1,2,2,1,264,109,1
2,3,1,-4,264,110,0
2,3,2,-1,264,111,0
1,4,2,0,264,112,0
1,2,1,5,264,113,0
1,4,1,-1,264,114,0
1,2,2,-5,264,115,1
2,3,1,0,264,116,0
1,2,1,-2,264,117,1
1,4,1,3,264,118,0
1,2,1,1,264,119,0
1,2,1,2,264,120,1
1,4,1,5,264,121,0
1,2,1,4,264,122,0
2,3,2,2,264,123,0
1,2,1,4,264,124,0
1,4,1,-5,264,125,0
1,4,2,-4,397,1,1
1,2,1,-4,397,2,1
1,2,1,-4,397,3,1
1,4,1,5,397,4,0
1,2,1,-3,397,5,0
2,4,1,5,397,6,0
2,3,1,-2,397,7,0
1,2,1,-4,397,8,1
2,3,2,1,397,9,0
1,2,2,-1,397,10,1
2,3,1,-1,397,11,0
1,2,1,0,397,12,0
1,2,2,-1,397,13,0
2,3,2,5,397,14,1
2,3,2,2,397,15,1
2,3,2,3,397,16,1
1,2,2,1,397,17,0
1,2,2,2,397,18,0
1,2,1,2,397,19,0
2,3,2,5,397,20,0
2,4,2,-2,397,21,0
2,3,2,0,397,22,0
1,4,2,-1,397,23,1
1,2,2,-4,397,24,1
1,2,2,-3,397,25,0
2,3,1,-1,397,26,0
1,2,2,-1,397,27,0
1,2,2,-2,397,28,0
1,2,2,-3,397,29,1
1,2,2,-4,397,30,1
1,2,2,-2,397,31,1
2,4,1,-2,397,32,0
2,3,2,2,397,33,0
2,3,2,1,397,34,0
1,4,1,-1,397,35,1
2,3,2,2,397,36,1
2,3,2,-1,397,37,1
2,3,2,-2,397,38,1
2,3,2,1,397,39,1
2,3,2,1,397,40,1
1,2,2,0,397,41,1
1,4,1,-2,397,42,0
1,2,2,3,397,43,0
2,3,1,-2,397,44,0
2,3,1,-3,397,45,0
1,2,1,2,397,46,1
2,4,1,0,397,47,1
2,3,1,-3,397,48,0
1,2,2,-2,397,49,0
1,2,1,4,397,50,0
1,2,1,3,397,51,0
1,2,1,3,397,52,0
1,2,1,2,397,53,0
1,2,1,0,397,54,1
1,2,2,-5,397,55,0
1,2,2,-5,397,56,0
1,2,2,-5,397,57,0
2,4,1,-1,397,58,1
2,3,1,-2,397,59,1
2,3,2,-2,397,60,1
2,3,2,-5,397,61,1
2,3,2,-4,397,62,0
1,2,2,-4,397,63,0
1,2,1,-2,397,64,1
2,3,1,-3,397,65,0
2,3,1,-5,397,66,0
1,4,1,1,397,67,0
1,2,1,0,397,68,1
1,2,1,0,397,69,0
1,2,1,0,397,70,1
1,2,1,-2,397,71,0
1,2,1,-2,397,72,0
1,2,1,-1,397,73,0
1,2,1,-1,397,74,0
1,2,1,-2,397,75,1
1,2,1,-3,397,76,0
1,2,1,-3,397,77,1
1,2,1,-2,397,78,1
1,2,1,0,397,79,0
2,3,1,-5,397,80,1
1,2,1,5,397,81,0
1,2,1,5,397,82,0
1,2,1,2,397,83,0
1,2,1,-2,397,84,0
1,2,1,1,397,85,1
1,2,2,3,397,86,1
1,2,2,3,397,87,1
1,2,2,3,397,88,1
1,2,2,4,397,89,1
1,2,1,3,397,90,0
2,3,1,-4,397,91,0
2,3,1,-4,397,92,1
1,2,1,3,397,93,1
1,4,1,1,397,94,1
1,2,1,2,397,95,1
1,2,1,5,397,96,0
1,4,1,2,397,97,0
1,4,1,2,397,98,1
2,3,2,4,397,99,0
2,3,2,5,397,100,0
2,4,2,0,397,101,0
2,3,2,3,397,102,0
2,3,2,3,397,103,0
2,3,2,3,397,104,1
1,4,1,-2,397,105,1
1,4,1,-4,397,106,0
2,4,2,4,397,107,0
1,2,2,1,397,108,1
1,2,2,1,397,109,1
1,2,1,-1,397,110,1
1,2,1,0,397,111,1
2,3,2,-4,397,112,0
2,3,2,-4,397,113,1
2,4,2,-1,397,114,1
2,3,2,-2,397,115,1
2,3,2,-1,397,116,1
2,3,1,-1,397,117,1
1,2,1,-2,397,118,0
1,2,1,-2,397,119,1
1,2,2,4,397,120,0
1,2,2,1,397,121,0
1,2,2,2,397,122,1
1,2,2,2,397,123,1
1,2,2,3,397,124,1
1,2,2,-2,397,125,1
2,3,2,0,230,1,0
1,2,2,0,230,2,1
1,4,2,-1,230,3,0
1,2,1,2,230,4,0
2,3,1,2,230,5,0
1,2,1,4,230,6,0
1,2,2,-3,230,7,0
1,2,1,2,230,8,0
2,3,2,-5,230,9,0
1,4,1,4,230,10,1
1,2,1,2,230,11,0
2,4,1,3,230,12,0
1,2,1,2,230,13,1
1,2,1,3,230,14,1
2,4,1,3,230,15,1
2,3,1,0,230,16,0
2,3,1,5,230,17,1
2,4,1,1,230,18,0
1,4,1,1,230,19,0
2,4,2,5,230,20,1
2,3,1,4,230,21,0
1,2,2,2,230,22,1
1,2,1,2,230,23,1
1,2,1,5,230,24,0
2,3,1,1,230,25,0
2,3,1,1,230,26,1
1,2,1,3,230,27,0
1,2,1,1,230,28,1
1,2,2,2,230,29,1
1,2,1,5,230,30,1
2,3,1,4,230,31,1
2,3,1,2,230,32,1
2,3,2,1,230,33,0
1,4,2,2,230,34,1
2,3,1,1,230,35,1
1,2,1,5,230,36,0
1,2,1,5,230,37,1
2,3,2,4,230,38,0
1,2,1,2,230,39,0
2,3,2,2,230,40,0
1,4,2,1,230,41,1
1,2,1,2,230,42,0
2,3,1,0,230,43,0
1,4,2,-1,230,44,1
1,4,1,1,230,45,0
2,3,2,0,230,46,0
1,2,1,-5,230,47,1
2,3,1,1,230,48,0
1,2,1,-1,230,49,0
2,4,1,-5,230,50,1
1,2,2,1,230,51,1
1,2,1,4,230,52,0
1,2,1,4,230,53,0
2,3,2,2,230,54,0
1,4,2,-4,230,55,0
2,3,2,2,230,56,0
1,2,1,1,230,57,0
1,4,1,-4,230,58,0
1,4,2,-4,230,59,1
1,4,2,-4,230,60,0
2,3,2,-2,230,61,0
2,3,1,-3,230,62,1
2,3,1,-3,230,63,0
2,3,1,-3,230,64,0
1,4,1,2,230,65,0
2,3,2,3,230,66,0
1,4,1,3,230,67,1
2,3,2,2,230,68,0
2,3,2,1,230,69,1
1,2,1,-5,230,70,0
2,3,2,-5,230,71,0
1,2,1,-3,230,72,0
1,4,1,3,230,73,0
1,2,2,3,230,74,1
1,4,1,4,230,75,0
2,4,2,-3,230,76,0
1,2,2,5,230,77,1
1,2,2,4,230,78,1
1,2,2,3,230,79,1
2,3,2,4,230,80,0
1,4,2,-3,230,81,0
2,3,2,3,230,82,0
1,2,2,1,230,83,1
1,4,1,3,230,84,1
2,4,1,0,230,85,1
1,2,1,-2,230,86,0
2,3,2,-3,230,87,0
1,2,1,-2,230,88,1
1,2,2,0,230,89,1
2,3,1,2,230,90,0
2,3,2,-2,230,91,1
2,3,2,-3,230,92,0
2,3,1,3,230,93,0
2,3,1,3,230,94,1
2,3,1,3,230,95,0
2,4,1,-3,230,96,1
1,4,1,-2,230,97,1
2,4,1,-3,230,98,1
1,2,2,-2,230,99,0
1,4,2,3,230,100,0
1,2,2,-1,230,101,1
1,2,2,-3,230,102,0
2,3,2,-5,230,103,0
2,3,1,3,230,104,1
1,2,1,3,230,105,0
1,4,1,-3,230,106,0
2,3,1,4,230,107,1
1,2,2,-5,230,108,0
2,4,1,-1,230,109,0
2,3,1,4,230,110,1
2,3,1,1,230,111,1
1,4,2,4,230,112,1
2,4,1,4,230,113,0
2,3,2,-1,230,114,1
2,3,1,2,230,115,1
2,4,1,1,230,116,0
2,3,2,2,230,117,0
2,3,1,5,230,118,0
2,3,1,4,230,119,1
2,3,1,4,230,120,0
1,2,1,-3,230,121,1
2,3,1,5,230,122,0
2,3,2,5,230,123,0
2,4,1,-4,230,124,0
1,2,1,3,230,125,1
1,4,1,-4,500,1,0
2,3,1,-1,500,2,1
1,2,2,-5,500,3,1
2,3,2,-3,500,4,0
2,3,2,-4,500,5,0
1,2,2,-3,500,6,0
1,4,2,5,500,7,1
2,3,1,-3,500,8,1
1,2,1,-1,500,9,1
1,2,1,2,500,10,0
1,2,2,1,500,11,0
1,4,1,3,500,12,0
1,2,2,2,500,13,0
1,2,1,4,500,14,1
2,3,2,-3,500,15,0
2,3,1,-3,500,16,1
1,2,1,4,500,17,1
1,2,1,4,500,18,1
1,2,1,4,500,19,0
2,3,2,1,500,20,1
1,2,1,4,500,21,0
1,2,1,4,500,22,1
1,2,1,4,500,23,0
1,2,1,3,500,24,1
1,2,1,3,500,25,1
1,2,1,5,500,26,0
1,4,2,-5,500,27,0
2,3,1,3,500,28,1
1,2,1,4,500,29,0
1,2,1,3,500,30,0
1,2,1,1,500,31,0
1,2,2,-4,500,32,1
1,2,2,-1,500,33,0
2,3,2,-1,500,34,0
1,2,1,2,500,35,0
1,4,2,1,500,36,1
2,3,1,4,500,37,1
1,2,2,4,500,38,1
1,2,2,3,500,39,0
1,2,1,2,500,40,0
2,3,1,-1,500,41,0
2,3,2,4,500,42,0
1,2,2,-3,500,43,0
1,4,1,0,500,44,1
2,3,1,3,500,45,0
1,4,2,0,500,46,0
1,4,1,-4,500,47,0
1,2,1,1,500,48,1
2,3,2,3,500,49,0
2,4,1,-2,500,50,0
1,4,2,-2,500,51,0
2,3,2,2,500,52,0
2,3,2,1,500,53,1
1,2,1,4,500,54,1
2,4,1,2,500,55,0
2,3,1,-2,500,56,0
1,2,1,4,500,57,0
1,2,1,0,500,58,0
2,3,1,-4,500,59,0
1,4,2,4,500,60,0
2,3,2,-3,500,61,0
1,2,1,-1,500,62,1
2,3,1,-3,500,63,1
1,2,2,-4,500,64,1
1,2,1,-4,500,65,0
2,3,2,5,500,66,0
2,4,1,0,500,67,1
1,2,1,1,500,68,0
2,4,2,2,500,69,0
2,4,2,2,500,70,0
2,3,2,1,500,71,1
2,3,2,2,500,72,0
1,2,2,-3,500,73,0
2,3,2,2,500,74,0
2,3,2,0,500,75,1
2,3,1,-2,500,76,1
2,4,2,0,500,77,0
2,3,2,1,500,78,1
2,3,2,2,500,79,0
1,2,1,4,500,80,1
2,3,2,-1,500,81,1
1,2,1,4,500,82,1
1,2,1,4,500,83,0
1,2,1,4,500,84,1
1,2,2,-5,500,85,1
1,2,1,4,500,86,0
1,2,2,-4,500,87,1
1,2,1,5,500,88,0
1,2,1,4,500,89,1
1,2,1,2,500,90,0
1,2,2,-5,500,91,1
1,2,1,3,500,92,0
1,2,1,2,500,93,1
2,3,2,-4,500,94,1
1,2,1,-3,500,95,0
2,3,1,-2,500,96,0
2,3,1,-3,500,97,1
1,4,1,-4,500,98,0
2,3,2,3,500,99,0
1,4,2,4,500,100,1
2,3,2,1,500,101,0
2,3,2,1,500,102,1
1,2,2,0,500,103,0
1,2,2,-1,500,104,1
2,3,2,2,500,105,0
2,4,2,3,500,106,1
1,4,1,-1,500,107,0
2,3,1,1,500,108,0
2,3,2,0,500,109,0
1,2,1,5,500,110,1
1,2,1,3,500,111,0
2,4,2,2,500,112,1
1,2,1,3,500,113,1
2,3,2,5,500,114,1
2,3,1,-3,500,115,0
1,2,1,-1,500,116,1
2,3,2,0,500,117,0
1,2,1,3,500,118,1
1,4,1,3,500,119,0
2,4,2,0,500,120,1
2,3,2,-1,500,121,0
1,2,1,-1,500,122,0
2,3,2,-1,500,123,1
2,4,1,1,500,124,0
1,2,1,-5,500,125,1
2,3,2,-3,345,1,1
2,4,2,-2,345,2,0
1,4,1,2,345,3,0
2,4,2,3,345,4,0
1,2,1,1,345,5,0
1,4,2,4,345,6,1
2,3,1,2,345,7,0
1,2,2,1,345,8,0
1,2,2,1,345,9,0
2,3,1,0,345,10,0
2,3,1,0,345,11,0
1,2,2,3,345,12,1
2,3,1,4,345,13,1
1,2,1,3,345,14,0
2,4,1,-4,345,15,1
1,2,1,1,345,16,0
1,2,1,0,345,17,0
1,2,1,1,345,18,0
2,3,2,0,345,19,0
1,2,2,1,345,20,0
2,3,1,3,345,21,0
1,2,1,2,345,22,0
2,4,2,0,345,23,1
1,2,1,5,345,24,1
1,2,2,2,345,25,0
1,2,2,4,345,26,0
1,2,1,5,345,27,1
1,2,1,3,345,28,0
1,2,2,4,345,29,0
1,2,1,4,345,30,1
1,2,1,4,345,31,1
2,3,1,2,345,32,1
1,4,2,-3,345,33,0
1,2,1,-1,345,34,0
2,3,1,4,345,35,0
2,3,1,5,345,36,0
1,2,1,-4,345,37,1
2,3,2,3,345,38,0
1,2,1,-5,345,39,1
2,4,1,-2,345,40,0
2,3,1,1,345,41,1
1,2,1,-2,345,42,0
2,3,1,-4,345,43,1
1,2,2,4,345,44,1
1,2,1,-2,345,45,0
2,3,1,-5,345,46,0
2,3,2,2,345,47,0
1,4,1,-5,345,48,1
2,3,1,-2,345,49,0
1,2,2,-1,345,50,1
1,2,2,-1,345,51,0
1,2,1,5,345,52,0
1,4,1,2,345,53,1
2,3,2,0,345,54,1
1,2,2,1,345,55,0
2,3,2,0,345,56,0
1,2,1,3,345,57,1
1,2,1,2,345,58,1
2,3,2,2,345,59,0
1,2,2,2,345,60,0
1,2,1,2,345,61,1
1,2,2,0,345,62,0
2,4,2,0,345,63,0
2,3,1,2,345,64,0
2,3,2,0,345,65,0
1,2,2,-4,345,66,0
2,4,1,5,345,67,0
1,2,1,4,345,68,0
1,2,1,2,345,69,1
2,3,2,1,345,70,0
1,2,1,1,345,71,1
2,3,2,-1,345,72,1
1,2,2,5,345,73,0
2,3,2,-1,345,74,1
2,3,1,4,345,75,0
2,3,1,4,345,76,1
1,2,2,-4,345,77,0
2,4,1,2,345,78,0
1,4,2,-5,345,79,1
2,3,1,3,345,80,0
1,2,1,-4,345,81,0
2,3,1,-2,345,82,0
2,4,2,1,345,83,0
2,3,1,-1,345,84,1
1,2,1,-1,345,85,0
1,2,1,1,345,86,0
1,4,2,2,345,87,0
2,3,1,1,345,88,0
1,2,1,-5,345,89,0
1,2,2,0,345,90,0
1,2,2,3,345,91,0
1,2,1,-1,345,92,0
1,2,2,0,345,93,1
2,3,1,-1,345,94,0
1,2,1,-5,345,95,0
2,3,1,0,345,96,1
2,3,2,-2,345,97,0
2,3,1,-1,345,98,0
2,3,2,-3,345,99,1
2,3,1,-3,345,100,1
2,3,1,-2,345,101,0
2,3,2,-2,345,102,0
1,2,1,-3,345,103,0
1,4,2,-1,345,104,0
1,4,2,2,345,105,0
2,3,1,-5,345,106,0
2,3,2,-3,345,107,1
1,2,1,-3,345,108,1
1,2,2,4,345,109,0
1,2,1,-2,345,110,0
1,2,2,3,345,111,1
1,2,2,5,345,112,1
2,3,1,-4,345,113,1
1,2,2,5,345,114,0
2,3,1,-2,345,115,1
1,2,2,4,345,116,1
1,2,2,3,345,117,0
1,2,2,2,345,118,0
1,2,2,2,345,119,1
2,3,1,-3,345,120,0
1,2,2,1,345,121,0
1,2,2,-4,345,122,0
2,4,1,0,345,123,0
1,2,1,-1,345,124,1
1,2,1,-5,345,125,0
2,3,1,0,398,1,0
2,3,2,3,398,2,1
1,2,1,1,398,3,1
2,3,2,3,398,4,0
1,2,2,-5,398,5,1
1,2,1,-5,398,6,0
2,3,2,1,398,7,1
2,3,1,-3,398,8,1
2,3,2,-1,398,9,1
2,3,1,-4,398,10,0
1,2,2,-5,398,11,0
2,4,1,5,398,12,1
2,3,2,-2,398,13,0
2,3,2,2,398,14,1
2,3,2,2,398,15,0
2,3,2,1,398,16,0
2,3,2,-2,398,17,1
2,3,1,-2,398,18,0
1,2,1,0,398,19,0
2,3,1,-4,398,20,0
1,2,1,3,398,21,0
1,2,2,-3,398,22,0
2,3,2,0,398,23,0
1,4,1,-1,398,24,0
2,3,2,2,398,25,0
1,2,2,-4,398,26,0
2,4,1,-1,398,27,1
1,2,2,-1,398,28,1
2,3,2,5,398,29,1
2,4,2,-4,398,30,0
2,3,2,0,398,31,1
1,2,1,2,398,32,1
1,4,1,5,398,33,0
1,2,1,2,398,34,0
1,2,1,2,398,35,1
2,4,1,1,398,36,1
1,2,1,1,398,37,0
2,3,2,-1,398,38,1
1,2,1,2,398,39,1
1,2,1,4,398,40,1
2,3,1,-2,398,41,1
2,3,2,-5,398,42,1
1,2,2,2,398,43,0
1,2,1,-1,398,44,0
1,2,1,-4,398,45,0
1,2,1,-4,398,46,0
1,2,2,-2,398,47,1
1,2,2,-2,398,48,0
2,3,2,-3,398,49,1
2,3,2,-4,398,50,0
2,3,1,-4,398,51,0
1,2,1,3,398,52,1
1,2,2,-5,398,53,0
1,2,1,5,398,54,1
2,4,2,4,398,55,0
1,2,1,3,398,56,0
1,2,2,-5,398,57,1
1,2,1,1,398,58,1
1,2,2,1,398,59,0
2,3,1,-3,398,60,1
1,2,2,-1,398,61,1
2,3,2,-3,398,62,0
1,2,1,2,398,63,0
1,2,2,5,398,64,0
2,3,2,-4,398,65,0
2,3,1,3,398,66,0
1,2,2,4,398,67,0
2,3,1,1,398,68,0
2,3,1,1,398,69,1
1,2,1,2,398,70,0
1,2,1,0,398,71,1
2,3,1,-2,398,72,0
1,2,1,-1,398,73,0
2,4,1,4,398,74,1
1,2,1,-4,398,75,1
2,3,1,-4,398,76,0
1,2,2,-1,398,77,0
1,2,1,-4,398,78,0
2,4,2,-3,398,79,0
1,2,2,1,398,80,0
1,2,2,4,398,81,0
1,4,2,-2,398,82,0
1,2,1,3,398,83,1
1,4,1,4,398,84,1
1,2,2,2,398,85,1
1,2,1,2,398,86,0
2,3,1,3,398,87,0
1,2,1,5,398,88,0
1,2,1,2,398,89,0
1,2,1,3,398,90,1
